conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q7nc4.transaction.3,review,q7nc4.g.move.48.5,,2,3,,,102.4934,103.4143,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.f.move.48,reply_y,2,3,okay,,102.6421,102.9678,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.f.move.49.5,,2,3,,,102.9678,104.0284,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.g.move.49,ready,2,3,right,,103.4143,103.74,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.g.move.50.5,,2,3,,,103.7401,106.014,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.f.move.50,check,2,3,then back along level with the footbridge,,104.0284,106.0028,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.f.move.51.5,,2,3,,,106.0028,108.1108,no,no,m1,7,35,,
4,q7nc4.transaction.3,review,q7nc4.g.move.51,clarify,2,3,right you ju-- if you go right to the footbridge,,106.014,108.052,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.53,reply_y,1,3,just sort aye if you if you think,,108.052,110.4605,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.54.5,,1,3,,,110.4605,110.7105,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.52,align,1,3,do you want me to start drawing this or,,108.1108,109.3171,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.55.5,,1,3,,,110.4845,112.8082,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.55,reply_y,1,3,if its alright right,,110.7105,113.3511,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.56.5,,1,3,,,113.3511,115.1164,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.56,ready,1,3,right,,112.8083,113.074,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.61.5,,1,3,,,115.807,117.888,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.57,ready,1,3,right,,115.1164,115.3552,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.60.5,,1,3,,,117.4198,117.8092,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.62,acknowledge,1,3,right,,117.8881,118.2254,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.63.5,,1,3,,,118.2254,123.235,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.61,ready,1,3,and then,,117.8092,118.0618,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.64.5,,1,3,,,122.4302,125.512,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.64,acknowledge,1,3,right underneath the footbridge right and along,,123.235,125.8634,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.67.5,,1,3,,,125.8635,128.3136,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.65,ready,1,3,right,,125.512,125.7773,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.69.5,,1,3,,,128.3943,131.8783,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.68,reply_y,1,3,yeah i'm parallel with the footbridge now,,128.3136,130.1103,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.70.5,,1,3,,,132.1466,134.5104,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.70,reply_w,1,3,eh well you actually need to go across it,,131.8783,133.8469,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.72,reply_y,1,3,right yeah as if,,134.498,136.5944,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.71,check,1,3,oh i'm going along the footbridge,,134.5104,136.0084,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.75.5,,1,3,,,137.6952,138.7856,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.74,clarify,1,3,you're walking along it,,136.5944,137.5164,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.g.move.76.5,,1,3,,,138.5639,139.5844,no,no,m1,7,35,,
4,q7nc4.transaction.4,review,q7nc4.f.move.76,reply_y,1,3,yeah sorry,,138.7857,139.3209,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.77,instruct,3,4,right see once you've come like if you stop just at the side of the foo-- just at the other edge of the footbridge,,139.5844,144.8105,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.78.5,,3,4,,,144.8105,146.2191,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.78,acknowledge,3,4,right,,145.6042,145.9732,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.79,align,3,4,okay,,146.2191,146.5844,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.81.5,,3,4,,,145.9732,156.9705,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.79.5,,3,4,,,146.5844,147.0335,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.82.5,,3,4,,,156.7155,157.7327,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.82,check,3,4,straight down,,156.9705,157.6952,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.84.5,,3,4,,,157.6952,161.0662,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.83,reply_y,3,4,yeah straight down,,157.7328,158.4952,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.85.5,,3,4,,,160.8341,161.6157,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.85,acknowledge,3,4,right okay,,161.0662,161.525,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.87.5,,3,4,,,161.525,165.7703,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.86,align,3,4,okay,,161.6157,162.0579,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.g.move.87,instruct,3,4,eh drop down about an inch inch and a half,,162.8113,165.0679,no,no,m1,7,35,,
4,q7nc4.transaction.5,normal,q7nc4.f.move.88,acknowledge,3,4,right,,165.7704,166.0581,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.89,instruct,4,5,and then we need to eh go to your your right about two or three inches,,165.8843,175.635,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.90.5,,4,5,,,175.635,178.0419,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.90,check,4,5,along to the side of the old temple but below it,,176.2358,178.7791,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.93.5,,4,5,,,178.7791,186.3122,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.91,reply_y,4,5,yeah now we're,,178.0419,178.6788,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.94.5,,4,5,,,186.373,186.9947,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.94,check,4,5,before the old temple,,186.3123,187.4341,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.95,reply_y,4,5,yeah,,186.9947,187.2196,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.100.5,,4,5,,,190.5442,193.1981,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.98,acknowledge,4,5,right,,187.4341,187.743,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.102.5,,4,5,,,192.7717,195.6108,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.101,reply_y,4,5,yeah,,193.1981,193.5103,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.g.move.102,instruct,4,5,but if you make it a curve instead like a ti-- a sort tight angle there,,193.5103,197.9355,no,no,m1,7,35,,
4,q7nc4.transaction.6,normal,q7nc4.f.move.103,acknowledge,4,5,right okay,,195.6108,196.3722,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.g.move.105,ready,5,6,right,,199.7175,199.8716,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.g.move.107.5,,5,6,,,203.3544,205.2194,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.f.move.107,check,5,6,to the side of the straight the slate mountain okay,,203.5962,206.4551,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.f.move.113.5,,5,6,,,206.4552,208.8355,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.g.move.108,reply_y,5,6,yeah,,205.2194,205.5126,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.g.move.114.5,,5,6,,,209.7174,210.8577,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.f.move.114,check,5,6,right an inch above it did you say,,208.8355,210.8352,no,no,m1,7,35,,
4,q7nc4.transaction.7,normal,q7nc4.g.move.115,reply_y,5,6,aye about that,,210.8578,211.5293,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.116,ready,6,7,right eh,,211.9814,212.8657,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.123.5,,6,7,,,221.5874,225.5519,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.120,check,6,7,between th--,,220.5078,221.2637,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.125.5,,6,7,,,224.3553,231.6747,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.124,ready,6,7,right well,,225.5519,225.9618,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.126.5,,6,7,,,231.5226,232.8158,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.126,acknowledge,6,7,yeah and right,,231.6747,232.7252,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.127.5,,6,7,,,232.7252,237.926,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.127,instruct,6,7,if you want to draw like draw a curve round the top of the slate mountain go down underneath the abandoned truck,,232.8158,237.5389,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.128.5,,6,7,,,237.5389,239.222,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.128,query_w,6,7,far underneath it or just underneath it,,237.926,239.6855,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.131.5,,6,7,,,239.6855,241.0009,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.129,reply_n,6,7,no,,239.2221,239.4421,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.132.5,,6,7,,,240.748,241.7454,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.132,acknowledge,6,7,right,,241.0009,241.2536,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.133.5,,6,7,,,241.2536,244.9704,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.133,instruct,6,7,okay and stop just at the end of the writing abandoned truck,,241.7454,244.8471,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.134.5,,6,7,,,244.8471,245.5418,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.f.move.134,acknowledge,6,7,okay,,244.9704,245.3094,no,no,m1,7,35,,
4,q7nc4.transaction.8,normal,q7nc4.g.move.135,align,6,7,okay,,245.5418,246.0069,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.136,ready,7,8,right,,246.3609,246.4749,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.139.5,,7,8,,,251.4628,252.3537,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.138,reply_n,7,8,no,,251.7599,251.9879,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.139,explain,7,8,i don't have anything,,251.9879,252.8019,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.140,acknowledge,7,8,right okay,,252.3537,253.5605,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.143.5,,7,8,,nonvocal,252.8019,269.9164,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.141.5,,7,8,,,253.5605,254.4082,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.145.5,,7,8,,,270.4621,272.0578,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.144,query_w,7,8,sorry how far am i going down to,,269.9164,271.3344,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.146.5,,7,8,,,271.3344,274.8739,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.146,reply_w,7,8,you're going down about an inch below the abandoned truck,,272.0579,276.2534,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.150.5,,7,8,,,276.2534,276.4328,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.147,check,7,8,under,,274.8739,275.2861,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.152.5,,7,8,,,276.7024,278.0321,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.151,ready,7,8,right see right,,276.4329,277.0457,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.155.5,,7,8,,,278.7785,278.9727,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.153,reply_y,7,8,the truck,,278.0321,278.5541,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.156.5,,7,8,,,279.5262,279.6281,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.156,align,7,8,is that right,,278.9728,279.4715,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.157.5,,7,8,,,279.4715,281.147,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.157,reply_y,7,8,yeah,,279.6281,279.8781,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.158.5,,7,8,,,279.8781,295.5721,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.158,instruct,7,8,and you need to sort curve straight down to about an about an inch just over an inch below that and straight down a-- and sort round along for about an inch and then up for about an inch so it's like a cup-shaped,,281.147,294.9535,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.159.5,,7,8,,,294.9535,296.8684,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.159,check,7,8,along to the end of the page,,295.5721,297.5961,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.161.5,,7,8,,,297.5961,297.7728,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.160,clarify,7,8,to the left,,296.8684,297.7695,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.162.5,,7,8,,,297.7695,298.0237,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.162,acknowledge,7,8,right,,297.7729,298.0056,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.164.5,,7,8,,,298.0056,302.5102,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.163,reply_y,7,8,yeah,,298.0237,298.3975,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.165.5,,7,8,,,301.9481,303.165,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.f.move.165,acknowledge,7,8,right,,302.5102,302.8493,no,no,m1,7,35,,
4,q7nc4.transaction.9,normal,q7nc4.g.move.166,align,7,8,okay,,303.165,303.6303,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.167,ready,8,9,right so,,304.5579,307.4959,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.169.5,,8,9,,,310.8447,311.6157,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.f.move.169,reply_y,8,9,yeah,,310.7616,310.9536,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.170,acknowledge,8,9,right,,311.6157,311.8897,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.f.move.171.5,,8,9,,,310.9536,320.2961,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.170.5,,8,9,,,311.8897,312.1957,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.172.5,,8,9,,,320.5473,323.8398,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.f.move.172,query_w,8,9,above going above the left of the mountain or underneath it,,320.2961,323.3247,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.173,reply_n,8,9,no,,323.8398,324.2786,no,no,m1,7,35,,
4,q7nc4.transaction.10,normal,q7nc4.g.move.174,clarify,8,9,just along the side of it along the left-hand side of the mountain,,324.5651,328.3908,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.175,align,9,10,okay,,330.2924,330.7855,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.178.5,,9,10,,,323.3247,335.3859,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.175.5,,9,10,,,330.7855,331.1757,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.179.5,,9,10,,,335.1928,337.4833,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.179,check,9,10,straight up towards the lemon grove,,335.3859,337.4272,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.180.5,,9,10,,,337.4272,338.6205,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.180,explain,9,10,well i don't have a lemon only,,337.4834,339.0374,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.181.5,,9,10,,,339.0374,343.3079,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.181,explain,9,10,right we need to avoid that 'cause that's straight above the white mountain it's about two to three inches above it,,338.6206,342.7766,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.183.5,,9,10,,,342.7766,353.0255,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.182,acknowledge,9,10,right,,343.3079,343.5876,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.184.5,,9,10,,,352.2933,353.5705,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.184,acknowledge,9,10,okay,,353.0255,353.4275,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.185.5,,9,10,,,353.4275,353.8435,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.185,ready,9,10,right,,353.5705,353.8364,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.186.5,,9,10,,nonvocal,353.8364,355.1521,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.f.move.186,check,9,10,to my right yeah,,353.8435,354.6875,no,no,m1,7,35,,
4,q7nc4.transaction.11,normal,q7nc4.g.move.187,reply_y,9,10,uh-huh,,355.1521,355.5275,no,no,m1,7,35,,
4,q7nc4.transaction.12,normal,q7nc4.g.move.188,query_yn,10,11,and about two and a half inches along from there th-- have you got a pyramid,,355.9649,359.0263,no,no,m1,7,35,,
4,q7nc4.transaction.12,normal,q7nc4.g.move.189.5,,10,11,,,359.0263,359.5579,no,no,m1,7,35,,
