conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q6nc4.transaction.2,normal,q6nc4.f.move.32.5,,2,3,,,49.9061,50.5649,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.30.5,,2,3,,,50.9956,51.1238,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.31,explain,2,3,i've i've not got any of that i've got,,51.1238,52.3237,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.33,uncodable,2,3,mm,,50.5649,50.9337,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.33.4,,2,3,,,50.9337,54.1386,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.31.5,,2,3,,outbreath,52.3237,52.6013,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.34.5,,2,3,,inbreath,54.7938,55.093,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.33.9,reply_y,2,3,,inbreath,,,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.35,acknowledge,2,3,sorry right i see,,55.093,56.2084,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.37.5,,2,3,,,55.5286,61.189,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.35.5,,2,3,,inbreath,56.2084,56.4827,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.38.5,,2,3,,,61.0288,61.2615,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.38,acknowledge,2,3,right,,61.189,61.492,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.39.5,,2,3,,,61.492,63.4848,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.39,instruct,2,3,in a slight slight up gradient for about,,61.2615,63.8164,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.41.5,,2,3,,,63.8164,64.7024,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.40,acknowledge,2,3,right,,63.4848,63.7351,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.42.5,,2,3,,,63.7351,69.855,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.42,query_yn,2,3,ehm eh have you got the swan pond at the bottom,,64.7024,68.8447,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.43.5,,2,3,,,68.8447,71.6721,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.43,reply_w,2,3,eh swamp's at the bottom left yeah,,69.855,71.5925,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.44.5,,2,3,,,71.5925,71.7391,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.44,explain,2,3,the s-- no the,,71.6721,72.1492,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.45.5,,2,3,,,72.1492,73.1565,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.45,check,2,3,and i've to go to the right,,71.7391,72.6301,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.48.5,,2,3,,,72.6301,79.7916,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.46,reply_y,2,3,ah you've to go to the right,,73.1565,73.7715,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.49.5,,2,3,,,78.7699,81.5308,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.49,reply_w,2,3,there's a saloon bar at the bottom of my map,,79.7916,81.5802,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.52.5,,2,3,,,81.5802,83.8118,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.50,acknowledge,2,3,uh-huh,,81.5308,81.7286,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.53.5,,2,3,,inbreath,83.5804,84.6825,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.53,reply_n,2,3,no,,83.8118,84.3915,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.55.5,,2,3,,,84.3915,88.0509,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.54,ready,2,3,well,,84.6825,84.8935,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.56.5,,2,3,,,88.0434,88.1182,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.56,acknowledge,2,3,uh-huh,,88.0509,88.3638,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.57.5,,2,3,,,88.3638,89.6319,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.57,instruct,2,3,eh in a slight up gradient 'til you're just sort past centre of the map,,88.1183,91.8982,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.60.5,,2,3,,,91.8982,98.2994,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.58,acknowledge,2,3,right,,89.6319,90.0337,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.60.9,acknowledge,2,3,right okay,,96.8355,97.4877,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.61,acknowledge,2,3,uh-huh ehm,,98.2994,99.1455,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.63.5,,2,3,,,97.4877,106.0187,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.61.5,,2,3,,,99.1455,99.5843,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.g.move.64.5,,2,3,,,105.7196,107.0378,no,no,m2,6,108,,
4,q6nc4.transaction.2,normal,q6nc4.f.move.64,acknowledge,2,3,right,,106.0187,106.4303,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.65,ready,3,4,right now y--,,107.0378,107.7292,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.65.5,uncodable,3,4,ehm,,108.2612,108.5903,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.66.5,,3,4,,,106.4304,110.7979,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.65.9,,3,4,,,108.5903,109.0175,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.66,query_yn,3,4,you've got have you got a rift valley in the top right hand corner,,109.0175,111.6763,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.67,reply_y,3,4,yeah uh-huh uh-huh,,110.7979,112.0331,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.69.5,,3,4,,,112.0331,113.4626,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.69,query_yn,3,4,and is that the only obstacle you've got,,111.6763,113.297,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.70,reply_w,3,4,in just where i'm going there's a cactus as well,,113.4626,117.2324,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.70.5,,3,4,,,113.297,117.7484,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.72.5,,3,4,,,117.2324,125.238,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.71,ready,3,4,right well,,117.7484,117.9827,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.74.5,,3,4,,,124.4423,127.313,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.73,acknowledge,3,4,right,,125.238,125.5986,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.75.5,,3,4,,,127.0002,128.3179,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.75,reply_y,3,4,uh-huh,,127.313,127.5265,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.76.5,,3,4,right so you've got a a start i presume up at the the top on the sort left-hand side have you got yeah so you want to go just round the side of the diamond so you're at the bottom of that right now ehm have you got a wagon wheel you've got right well the bottom the bottom left well you want to just go ehm along to you got the stone you s-- you got a stone creek yes you got stone slabs oh right i've i've not got any of that i've got oh the swamp is that to the left of the diamond sorry right i see well you want to go to the right of the diamond just keep going the same sort direction you are in a slight slight up gradient for about ehm eh have you got the swan pond at the bottom the s-- no the ah you've to go to the right no sorry right at the bottom of the map there's a swan pond do you see that right at the very bottom uh-huh to to the right of that have you not got a swan pond no well just just go eh to your right from the bottom of the diamond eh in a slight up gradient 'til you're just sort past centre of the map uh-huh ehm better make sure you're f-- a f-- a reasonable bit to the right-hand side map actually 'cause there's a wh-- a wagon wheel here you've got to miss right now y-- ehm you've got have you got a rift valley in the top right hand corner and is that the only obstacle you've got right well you want to go up straight up and then along over the top of the rift valley and then down through the middle of it uh-huh,,0.0,129.547,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.76,check,3,4,and then down through the middle of it,lowamp,128.3179,129.7095,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.77.5,,3,4,,,129.7095,130.9595,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.77,reply_y,3,4,down through the middle of it yes,lowamp,129.547,130.8884,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.78.5,,3,4,,,130.8884,132.1949,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.78,acknowledge,3,4,right,,130.9595,131.3746,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.80.5,,3,4,,,131.3746,134.5563,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.79,ready,3,4,right,,132.1949,132.3478,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.g.move.80,align,3,4,so you're you're at the middle of the rift valley,,132.3478,134.2528,no,no,m2,6,108,,
4,q6nc4.transaction.3,normal,q6nc4.f.move.81,reply_y,3,4,uh-huh,,134.5564,134.8528,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.82,ready,4,5,now,,134.8113,135.1936,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.85.5,,4,5,,,137.298,138.5779,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.84,reply_y,4,5,yeah,,137.4632,137.8519,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.87,acknowledge,4,5,it uh-huh,,138.4731,138.8663,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.86,acknowledge,4,5,uh-huh quite a bit below,,138.5779,139.3466,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.89.5,,4,5,,,138.8663,146.3071,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.88,ready,4,5,it s-- now,,139.3466,139.6733,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.90.5,,4,5,,,145.2701,147.0868,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.90,acknowledge,4,5,right,,146.3071,146.8407,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.91.5,,4,5,,,146.8407,150.7966,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.91,instruct,4,5,a sort miss them by go a diagonal line straight down in a diagonal line,,147.0869,150.6574,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.92.5,,4,5,,inbreath,150.6574,150.9714,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.92,acknowledge,4,5,right okay,,150.7966,151.3482,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.93.5,,4,5,,,151.3482,152.7423,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.g.move.93,instruct,4,5,missing the rocks by a couple of centimetres,,150.9715,152.5756,no,no,m2,6,108,,
4,q6nc4.transaction.4,normal,q6nc4.f.move.94,acknowledge,4,5,right,,152.7423,153.0289,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.95,ready,5,6,right eh you've,,154.0882,155.0556,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.97.5,,5,6,,,156.2025,158.6481,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.97,reply_n,5,6,eh no,,157.4623,158.4473,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.98,check,5,6,no you've not,,158.6481,159.4925,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.99,acknowledge,5,6,right,,159.4925,159.7385,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.99.5,,5,6,,,158.4473,159.7631,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.100.5,,5,6,,,159.7386,166.4564,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.100,explain,5,6,ehm there's like to the left of the rocks there's rapids and then like below the rocks there's an outlaws' hideout,,159.7631,165.7133,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.101,acknowledge,5,6,uh-huh,,166.4564,166.7888,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.104.5,,5,6,,,165.7134,173.2826,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.102,ready,5,6,well,,166.7888,166.9434,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.105.5,,5,6,,,173.2532,173.8516,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.105,acknowledge,5,6,uh-huh,,173.2826,173.6482,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.106.5,,5,6,,,173.6482,176.4348,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.106,instruct,5,6,and 'til you're about the middle of the paper,lowamp,173.8516,176.1638,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.107.5,,5,6,,,176.1638,176.7788,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.107,acknowledge,5,6,right,,176.4348,176.7411,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.108.5,,5,6,,,176.7411,181.4183,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.108,instruct,5,6,and you stop so you're in sort in a line with the writing of rocks,,176.7788,179.7027,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.110.5,,5,6,,,179.7027,184.4716,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.109,acknowledge,5,6,right,,181.4183,182.0705,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.111.5,,5,6,,,184.5326,186.9832,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.g.move.111,reply_y,5,6,you need to go down yeah,,184.4716,185.3393,no,no,m2,6,108,,
4,q6nc4.transaction.5,normal,q6nc4.f.move.112,acknowledge,5,6,right got that,,186.9832,188.6285,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.113,ready,6,7,right,,189.3303,189.5564,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.118.5,,6,7,,,198.6701,200.0779,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.118,reply_w,6,7,rapids,,199.1785,199.8306,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.119.5,,6,7,,,199.8306,200.6771,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.119,check,6,7,you've got rapids,,200.0779,200.9206,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.120.5,,6,7,,,200.9207,201.3645,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.120,reply_y,6,7,uh-huh,,200.6772,201.033,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.121.5,,6,7,,,201.033,203.332,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.121,explain,6,7,ah right i've got white water so it's the same,lowamp,201.3645,203.0616,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.122.5,,6,7,,,203.0616,203.4423,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.122,acknowledge,6,7,yeah,,203.332,203.6877,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.123.5,,6,7,,,203.6877,203.9314,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.123,explain,6,7,sort thing presumably,,203.4423,204.1986,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.125.5,,6,7,,,204.1986,204.6158,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.124,acknowledge,6,7,yeah,,203.9315,204.2543,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.127.5,,6,7,,,204.2543,209.6561,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.126,instruct,6,7,you want to go up the same sort gradient to the left as you've been going down,,204.6158,208.8273,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.129.5,,6,7,,,210.1212,210.6298,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.128,reply_y,6,7,oh right okay,lowamp,209.6561,211.028,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.130.5,,6,7,,,211.028,211.9601,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.130,instruct,6,7,so you're above,,210.6298,211.4709,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.g.move.133.5,,6,7,,,213.0999,213.4057,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.131,query_yn,6,7,the rapids,,211.9601,212.7687,no,no,m2,6,108,,
4,q6nc4.transaction.6,normal,q6nc4.f.move.133,acknowledge,6,7,uh-huh right,,213.0355,213.6729,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.g.move.134,ready,7,8,and then,,213.4057,213.6467,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.g.move.138.5,,7,8,,,215.9523,217.9553,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.f.move.138,acknowledge,7,8,right okay,,216.331,217.25,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.f.move.139.5,,7,8,,nonvocal,217.25,218.9792,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.g.move.139,align,7,8,right,,217.9553,218.404,no,no,m2,6,108,,
4,q6nc4.transaction.7,normal,q6nc4.f.move.140,reply_y,7,8,right,,218.9792,219.1604,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.141,ready,8,9,so,,220.1062,220.5317,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.142,query_yn,8,9,have you got anything in the sort vicinity round about here any obstacles,,221.8864,224.7438,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.143,reply_w,8,9,rapids well below the rapids there's a manned fort,,225.0036,227.6164,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.143.5,,8,9,,,224.7438,228.3558,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.146.5,,8,9,,,227.6164,239.293,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.144,ready,8,9,well,lipsmack,228.3559,228.7199,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.147.5,,8,9,,,239.0241,240.1145,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.147,reply_y,8,9,yeah uh-huh,,239.293,240.0176,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.148.5,,8,9,,,240.0176,247.3891,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.148,instruct,8,9,ehm sort well ten centimetres above the stone creek in a line with just above the stone slabs that sort level,,240.1145,248.3359,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.151.5,,8,9,,,248.3359,248.6517,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.149,acknowledge,8,9,right,,247.3891,247.8239,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.f.move.152.5,,8,9,,,248.9668,253.6143,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.152,instruct,8,9,and and above the stone creek you want to go down there in a sort curved slight curved circle the sort shape of an eye,,248.6517,253.2811,no,no,m2,6,108,,
4,q6nc4.transaction.8,normal,q6nc4.g.move.153.5,,8,9,,,253.2811,253.8827,no,no,m2,6,108,,
