conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q8ec4.transaction.1,normal,q8ec4.f.move.27.5,,19.0,18.0,,,64.6947,70.3844,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.25.5,,19.0,18.0,,laugh,66.222,66.6997,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.28.5,,19.0,18.0,,,69.791,75.0341,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.28,check,19.0,18.0,erm right along or to an angle did you say,,70.3844,74.3967,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.31.5,,19.0,18.0,,,74.3967,80.839,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.29,ready,19.0,18.0,well i,,75.0341,75.2195,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.32.5,,19.0,18.0,,,80.4716,81.3652,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.32,reply_y,19.0,18.0,yeah,,80.839,81.1902,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.33.5,,19.0,18.0,,,81.1902,85.5589,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.33,instruct,19.0,18.0,and then let's say f-- ph thirty degrees up the way,lowamp,81.3652,84.9168,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.36.5,,19.0,18.0,,,86.4136,87.8172,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.34,check,19.0,18.0,up the way,lowamp,85.5589,86.0542,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.37.5,,19.0,18.0,,,87.6899,90.1073,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.37,clarify,19.0,18.0,so it's like an angle like that,,87.8172,89.36,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.38.5,,19.0,18.0,,,89.36,91.3423,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.38,check,19.0,18.0,up the way,,90.1073,90.6227,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.39.5,,19.0,18.0,,,92.5705,92.9249,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.39,acknowledge,19.0,18.0,oh dear,,91.3423,92.0073,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.40.5,,19.0,18.0,,,92.0073,95.0604,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.40,query_yn,19.0,18.0,t-- do you have a lake,,92.9249,94.6062,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.41.5,,19.0,18.0,,,94.6062,95.3569,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.41,reply_y,19.0,18.0,uh-huh,,95.0605,95.4251,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.43.5,,19.0,18.0,,,95.4251,96.6114,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.42,query_yn,19.0,18.0,just above the start point right,,95.3569,96.751,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.44,reply_y,19.0,18.0,right,,96.6114,96.8701,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.43,query_w,19.0,18.0,how does it go from there,,96.751,97.7232,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.48.5,,19.0,18.0,,,97.7232,101.9621,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.45,instruct,19.0,18.0,down below that,,96.8701,97.6246,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.49.5,,19.0,18.0,,,101.2467,105.6118,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.49,check,19.0,18.0,halfway,,101.9621,102.6348,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.50.5,,19.0,18.0,,,106.019,108.1569,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.50,align,19.0,18.0,the b-- see where the bottom of the the bottom line of the lake,,105.6118,107.8084,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.51.5,,19.0,18.0,,,107.8085,109.3177,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.51,reply_y,19.0,18.0,yeah er,,108.1569,109.5264,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.52,acknowledge,19.0,18.0,right,,109.3177,109.5456,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.53.5,,19.0,18.0,,,109.5456,111.3673,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.53,check,19.0,18.0,to the right-hand side underneath it,,109.5265,111.1745,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.54.5,,19.0,18.0,,,111.1745,111.8465,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.54,reply_y,19.0,18.0,uh-huh about a,,111.3673,112.1766,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.55.5,,19.0,18.0,,,112.1766,112.8095,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.55,acknowledge,19.0,18.0,yeah,,111.8465,112.0679,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.56.5,,19.0,18.0,,,112.068,113.2318,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.56,align,19.0,18.0,right,,112.8095,113.0525,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.57.5,,19.0,18.0,,,113.0525,113.9992,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.57,reply_y,19.0,18.0,yeah,,113.2318,113.4401,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.58.5,,19.0,18.0,,,113.4401,117.9283,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.58,instruct,19.0,18.0,about halfway under that,,113.9992,116.4552,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.59.5,,19.0,18.0,,,116.4552,119.5863,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.59,check,19.0,18.0,halfway well never mind,,117.9283,120.0614,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.61.5,,19.0,18.0,,inbreath,120.0614,121.4731,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.60,ready,19.0,18.0,right,,119.5863,119.889,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.62.5,,19.0,18.0,,laugh,121.3903,127.5758,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.62,check,19.0,18.0,oh you mean halfway from just where i would be if i went across oh no,,121.4731,126.0829,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.64.5,,19.0,18.0,,,126.0829,130.4272,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.63,ready,19.0,18.0,right,phongesture,127.5758,127.9839,yes,no,m0,8,54,up,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.65.5,,19.0,18.0,,,129.9138,132.4457,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.65,reply_y,19.0,18.0,right,,130.4272,130.9207,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.66.5,,19.0,18.0,,,130.9207,133.6723,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.g.move.66,clarify,19.0,18.0,halfway along that,,132.4457,133.4481,yes,no,m0,8,54,down,up
4,q8ec4.transaction.1,normal,q8ec4.f.move.67,acknowledge,19.0,18.0,halfway along okay,,133.6723,135.1567,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.67.5,,19.0,18.0,,,133.4481,135.5826,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.68.5,,19.0,18.0,,,135.1567,136.1804,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.g.move.68,align,19.0,18.0,right,,135.5826,135.8524,yes,no,m0,8,54,down,down
4,q8ec4.transaction.1,normal,q8ec4.f.move.69,acknowledge,19.0,18.0,right,,136.1804,136.3632,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.70,ready,18.0,16.0,and then,,137.0528,137.3757,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.71.5,,18.0,16.0,,,140.8216,142.271,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.f.move.71,acknowledge,18.0,16.0,straight down,,141.0423,142.0102,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.72,ready,18.0,16.0,about,,142.271,142.6904,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.f.move.72.5,,18.0,16.0,,,142.0102,150.9914,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.72.4,,18.0,16.0,,,142.6904,143.0617,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.f.move.73,explain,18.0,16.0,right i've got some allotments here,,150.9915,152.3796,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.f.move.75.5,,18.0,16.0,,,156.9494,158.347,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.72.9,instruct,18.0,16.0,er maybe five centimetres,,143.0617,149.2655,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.g.move.75,reply_w,18.0,16.0,it sort curves round,,156.6687,158.1298,yes,no,m0,8,54,down,down
4,q8ec4.transaction.2,normal,q8ec4.f.move.76,acknowledge,18.0,16.0,curves round okay right,lowamp,158.347,160.2856,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.77,instruct,16.0,14.0,and then then,,160.6421,161.7668,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.78.5,,16.0,14.0,,,161.7668,163.9624,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.78,check,16.0,14.0,along to your right,,162.9791,164.3347,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.79.5,,16.0,14.0,,,164.3347,172.0839,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.79,instruct,16.0,14.0,"it's like an ""s"" shape right but n-- not like a steep ""s"" shape like a sort er sort stretched out ""s"" shape",,163.9624,171.6792,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.80,acknowledge,16.0,14.0,right,lowamp,172.0839,172.7407,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.80.5,,16.0,14.0,,,171.6792,172.6397,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.81.5,,16.0,14.0,,,172.7407,184.153,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.81,instruct,16.0,14.0,a wee bit ehm 'til you're about er halfway down the page when you get to the bottom curve that comes back out the way,,172.6397,181.3696,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.82.5,,16.0,14.0,,,181.3696,186.2341,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.82,query_yn,16.0,14.0,erm do i go along right,,184.1531,185.696,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.83.5,,16.0,14.0,,,185.696,187.6417,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.83,reply_w,16.0,14.0,and then you go to your left,,186.2341,187.5236,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.84.5,,16.0,14.0,,,187.5236,190.586,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.84,check,16.0,14.0,go to my left,,187.6417,188.993,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.85,reply_w,16.0,14.0,for about er five centimetres,,190.586,193.0375,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.85.5,,16.0,14.0,,,188.993,193.187,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.86.5,,16.0,14.0,,,193.0375,198.8842,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.f.move.86,query_yn,16.0,14.0,is there an obstacle down at the bottom left-hand corner of your page,lowamp,193.187,196.5225,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.87,reply_w,16.0,14.0,er but you shouldn't be down there,,198.8842,200.464,yes,no,m0,8,54,down,down
4,q8ec4.transaction.3,normal,q8ec4.g.move.88,instruct,16.0,14.0,this is you're over on the right-hand side at the right-hand si-- half of your page,,201.2087,204.5259,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.f.move.89,ready,19.0,18.0,erm well,,205.4145,206.291,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.f.move.92.5,,19.0,18.0,,,210.9106,213.9726,yes,no,m0,8,54,up,up
4,q8ec4.transaction.4,review,q8ec4.g.move.91,reply_n,19.0,18.0,no,,210.265,210.7286,yes,no,m0,8,54,up,down
4,q8ec4.transaction.4,review,q8ec4.g.move.92,explain,19.0,18.0,it's east lake at the start of mine,,211.4943,212.8077,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.f.move.93,acknowledge,19.0,18.0,oh,lowamp,213.9726,214.2769,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.g.move.94.5,,19.0,18.0,,cough,212.8077,229.7946,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.f.move.93.4,,19.0,18.0,,,214.2769,214.6629,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.f.move.98.2,uncodable,19.0,18.0,oh,,228.5105,228.674,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.g.move.95,ready,19.0,18.0,right,,229.7946,230.0055,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.g.move.96,reply_w,19.0,18.0,well i don't have i don't know about,,230.0055,231.1772,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.f.move.98.4,,19.0,18.0,,,228.674,235.1204,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.g.move.96.5,,19.0,18.0,,,231.1772,231.5959,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.g.move.102.5,,19.0,18.0,,,235.3102,238.0052,yes,no,m0,8,54,down,down
4,q8ec4.transaction.4,review,q8ec4.f.move.98.5,ready,19.0,18.0,okay,,235.1204,235.5836,yes,no,m0,8,54,down,up
4,q8ec4.transaction.4,review,q8ec4.f.move.103.5,,19.0,18.0,,,238.3981,239.1838,yes,no,m0,8,54,off,down
4,q8ec4.transaction.4,review,q8ec4.g.move.103,query_yn,19.0,18.0,what do you want me to start again,,238.0052,239.0521,yes,no,m0,8,54,off,down
4,q8ec4.transaction.4,review,q8ec4.f.move.104,reply_y,19.0,18.0,yeah,,239.1838,239.5857,yes,no,m0,8,54,off,down
4,q8ec4.transaction.4,review,q8ec4.f.move.105,explain,19.0,18.0,'cause i've got a start underneath the west lake so i'm at,,239.5857,244.6364,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.106,explain,,,oh do you know what i've been doing oh god,,244.3882,246.0486,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.107.5,,,,,laugh,246.0486,247.3505,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.f.move.107,query_w,,,what,,247.1777,247.3616,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.108,reply_w,,,i've i've started from the finish that's why i wasnae even looking at that i just saw the cross er right,,247.3505,252.9479,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.f.move.112.5,,,,,nonvocal,247.3616,261.8688,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.110.5,,,,,,252.9479,254.7888,yes,no,m0,8,54,down,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.113.5,,,,,,260.2571,261.8023,yes,no,m0,8,54,down,up
4,q8ec4.transaction.5,irrelevant,q8ec4.f.move.113,reply_y,,,right,,261.8688,262.2071,yes,no,m0,8,54,off,down
4,q8ec4.transaction.5,irrelevant,q8ec4.g.move.114,explain,,,i've went through the the other way round that's really stupid right eh,,261.8023,265.2397,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.115,ready,1.0,2.0,okay right,,264.9819,265.6222,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.119.5,,1.0,2.0,,,267.2389,269.3563,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.117,explain,1.0,2.0,so the start's about,,266.0431,266.8386,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.121.5,,1.0,2.0,,inbreath,269.256,270.0115,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.120,acknowledge,1.0,2.0,yeah no it's all right,,269.3563,271.0037,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.122,acknowledge,1.0,2.0,right,,270.0115,270.3759,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.121,explain,1.0,2.0,i've got that marked on,,271.0037,271.8909,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.123.5,,1.0,2.0,,,270.3759,271.9001,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.122.5,,1.0,2.0,,,271.891,272.1504,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.124.5,,1.0,2.0,,,273.716,274.924,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.124,acknowledge,1.0,2.0,right,,271.9001,272.2234,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.126,explain,1.0,2.0,well i've not got that,,274.6479,275.5907,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.125,explain,1.0,2.0,just above to the right,,274.924,276.0923,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.126.5,,1.0,2.0,,,275.5907,277.686,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.129.5,,1.0,2.0,,,276.0923,284.7525,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.127,explain,1.0,2.0,no wonder we're having problems there,,277.686,279.1683,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.130.5,,1.0,2.0,,,284.5592,285.3802,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.130,acknowledge,1.0,2.0,go to my left,,284.7526,285.9492,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.131.5,,1.0,2.0,,,285.9492,287.1754,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.131,instruct,1.0,2.0,about a centimetre,,285.3802,286.4822,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.132,acknowledge,1.0,2.0,oh w-- a centimetre right hold on right now a centimetre okay right,,287.1754,293.5635,yes,no,m0,8,54,down,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.132.5,,1.0,2.0,,cough,286.4822,295.0775,yes,no,m0,8,54,down,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.133.5,,1.0,2.0,,,293.5635,296.1599,yes,no,m0,8,54,down,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.133,instruct,1.0,2.0,and then go straight down,,295.0775,296.0903,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.135.5,,1.0,2.0,,,296.0903,297.8467,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.134,acknowledge,1.0,2.0,straight down,,296.1599,296.9298,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.136.5,,1.0,2.0,,,298.3022,300.586,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.g.move.136,reply_w,1.0,2.0,to about two centimetres from the bottom of the page,,297.8467,300.3753,yes,no,m0,8,54,off,down
4,q8ec4.transaction.6,normal,q8ec4.f.move.137,acknowledge,1.0,2.0,two centimetres from the bottom of the page okay,,300.5861,303.336,yes,no,m0,8,54,down,down
4,q8ec4.transaction.7,normal,q8ec4.g.move.138,instruct,2.0,3.0,then go to your right about eh five centimetres,lowamp,304.2187,307.143,yes,no,m0,8,54,off,down
4,q8ec4.transaction.7,normal,q8ec4.f.move.139,uncodable,2.0,3.0,fffffff,,307.2167,308.1539,yes,no,m0,8,54,off,down
4,q8ec4.transaction.8,normal,q8ec4.g.move.140,instruct,3.0,4.0,and then go,,314.4919,315.049,yes,no,m0,8,54,off,down
4,q8ec4.transaction.8,normal,q8ec4.f.move.139.9,acknowledge,3.0,4.0,five centimetres right,,311.2173,314.2798,yes,no,m0,8,54,off,down
4,q8ec4.transaction.8,normal,q8ec4.f.move.140.5,,3.0,4.0,,,314.2798,314.8032,yes,no,m0,8,54,off,down
4,q8ec4.transaction.8,normal,q8ec4.g.move.141.5,,3.0,4.0,,,315.049,317.7262,yes,no,m0,8,54,down,down
4,q8ec4.transaction.8,normal,q8ec4.f.move.141,query_yn,3.0,4.0,er ch do you have any an allotments,,314.8032,317.4018,yes,no,m0,8,54,down,down
4,q8ec4.transaction.8,normal,q8ec4.f.move.142.5,,3.0,4.0,,,317.4018,317.9566,yes,no,m0,8,54,down,down
4,q8ec4.transaction.8,normal,q8ec4.g.move.142,reply_y,3.0,4.0,uh-huh,,317.7262,318.1016,yes,no,m0,8,54,up,down
4,q8ec4.transaction.8,normal,q8ec4.f.move.143,acknowledge,3.0,4.0,allotments yeah,lowamp,317.9566,318.7654,yes,no,m0,8,54,down,down
4,q8ec4.transaction.8,normal,q8ec4.g.move.145.5,,3.0,4.0,,,318.1016,318.9831,yes,no,m0,8,54,down,down
