conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
1,q4ec1.transaction.9,normal,q4ec1.g.move.67.5,,9,10,,,179.319,185.0882,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.f.move.67,check,9,10,to my right now very close to the right of the page,,180.3636,184.3526,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.g.move.68,reply_n,9,10,no,,185.0882,185.3781,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.g.move.69,clarify,9,10,left then,,185.3781,185.9261,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.f.move.69.5,,9,10,,,184.3526,188.285,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.g.move.70.5,,9,10,,,185.9261,189.3767,yes,no,m13,4,204,up,down
1,q4ec1.transaction.9,normal,q4ec1.f.move.70,query_w,9,10,then whereabouts,,188.285,189.2705,yes,no,m13,4,204,down,down
1,q4ec1.transaction.9,normal,q4ec1.g.move.71,clarify,9,10,into the middle,,189.3767,190.0519,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.g.move.72,instruct,10,11,then stop and go straight down at the side of the secret valley,,191.4455,196.5738,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.g.move.73.5,,10,11,,,196.5738,199.406,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.f.move.73,query_w,10,11,left or right side,,197.3701,198.2082,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.f.move.74.5,,10,11,,,198.2082,200.4328,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.g.move.74,clarify,10,11,left,,199.406,199.9575,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.g.move.75.5,,10,11,,,199.9575,203.0001,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.f.move.75,acknowledge,10,11,the left side right okay,,200.4328,202.2096,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.f.move.76.5,,10,11,,inbreath,202.2096,212.2197,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.g.move.76,instruct,10,11,and go along underneath the secret valley and finish,lowamp,203.0001,207.2061,yes,no,m13,4,204,down,down
1,q4ec1.transaction.10,normal,q4ec1.f.move.77,acknowledge,10,11,right,,212.2197,212.4888,yes,no,m13,4,204,down,down
