conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
1,q5nc1.transaction.4,review,q5nc1.f.move.27,reply_y,1,2,yeah right i've done that,,51.6348,52.7104,no,yes,m12,5,64,,
1,q5nc1.transaction.4,review,q5nc1.g.move.27.5,,1,2,,,51.726,52.6218,no,yes,m12,5,64,,
1,q5nc1.transaction.4,review,q5nc1.f.move.29.5,,1,2,,,52.7104,58.6974,no,yes,m12,5,64,,
1,q5nc1.transaction.4,review,q5nc1.g.move.28,ready,1,2,right,,52.6219,52.9974,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.29,instruct,2,3,then you turn left at the bottom of the paper or turn,,54.0185,59.1721,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.30.5,,2,3,,,59.1721,61.7826,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.f.move.30,check,2,3,so you want me to go right down to the bottom of the paper and then turn left,,58.6975,61.8595,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.f.move.32.5,,2,3,,,61.8595,66.9885,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.31,reply_y,2,3,mmhmm,,61.7826,62.0415,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.33.5,,2,3,,,65.2504,70.0566,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.f.move.33,query_w,2,3,what,,66.9885,67.3781,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.f.move.36.5,,2,3,,,67.3781,74.1372,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.34,clarify,2,3,turn into the paper,,70.0566,71.3768,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.g.move.36,clarify,2,3,don't turn off the paper,lowamp,73.007,74.4005,no,yes,m12,5,64,,
1,q5nc1.transaction.5,review,q5nc1.f.move.37,reply_y,2,3,right,lowamp,74.1372,74.5698,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.38,ready,3,4,okay,,74.9326,75.2306,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.42.5,,3,4,,,80.0998,91.49,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.40,check,3,4,have i got left and right mixed up here,,82.9852,84.7419,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.42,explain,3,4,i can't go any further left i'm right at the left-hand side of the paper right i'm about a centimetre away from it,,85.6573,91.1926,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.43,acknowledge,3,4,oh,lowamp,91.49,91.9714,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.45.5,,3,4,,,91.1927,95.5044,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.43.5,,3,4,,,91.9714,92.9099,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.46.5,,3,4,,,95.3701,96.7008,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.46,acknowledge,3,4,right that's a good idea,lowamp,95.5044,96.4531,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.47.5,,3,4,,,96.4532,97.2252,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.g.move.47,acknowledge,3,4,yeah,,96.7008,96.9336,no,yes,m12,5,64,,
1,q5nc1.transaction.6,review,q5nc1.f.move.48,acknowledge,3,4,right,,97.2252,97.4569,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.49,ready,4,5,and then,,98.7232,99.1612,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.50.1,,4,5,,,102.8452,103.552,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.51,acknowledge,4,5,mmhmm,,102.892,103.2457,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.52.5,,4,5,,,103.2457,107.0937,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.52,instruct,4,5,turn up the way and you're going past the old mill,,103.552,106.7062,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.53.5,,4,5,,,106.7062,107.7734,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.53,acknowledge,4,5,right,,107.0937,107.4785,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.54.5,,4,5,,,107.4785,109.8422,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.54,instruct,4,5,with it on your,lowamp,107.7734,109.6574,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.55.5,,4,5,,,109.6574,112.4176,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.55,query_yn,4,5,left,,109.8423,110.2247,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.56.5,,4,5,,,110.2247,113.7524,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.56,reply_w,4,5,right,,112.4176,112.9183,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.57.5,,4,5,,,112.9183,114.44,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.57,check,4,5,right,lowamp,113.7524,114.2614,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.59.5,,4,5,,,114.2615,118.9508,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.58,reply_y,4,5,right yes oh yeah,,114.44,115.7774,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.60.5,,4,5,,,118.4585,120.4935,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.60,check,4,5,with it on your right-hand side,,118.9508,120.1673,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.61.5,,4,5,,,120.1673,120.533,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.61,reply_y,4,5,yeah,,120.4935,120.7575,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.62.5,,4,5,,,120.7575,122.9973,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.62,acknowledge,4,5,oh hell back i go right,,120.533,122.6195,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.63.5,,4,5,,,122.6195,123.915,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.g.move.63,align,4,5,right okay,,122.9973,123.746,no,yes,m12,5,64,,
1,q5nc1.transaction.7,normal,q5nc1.f.move.64,reply_y,4,5,mmhmm,lowamp,123.915,124.2447,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.65,ready,5,6,now,,124.6442,124.8678,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.66,instruct,5,6,you go round the top of the mill,lowamp,125.448,127.5626,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.67,acknowledge,5,6,mmhmm,lowamp,127.2085,127.6769,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.67.5,,5,6,,inbreath,127.5626,128.8933,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.69.5,,5,6,,,127.6769,135.5904,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.68,ready,5,6,and ehm,,128.8933,130.8809,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.70.5,,5,6,,,134.0909,136.2978,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.70,acknowledge,5,6,right,,135.5904,135.8963,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.71.5,,5,6,,,135.8963,140.3299,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.71,query_yn,5,6,you should see um a fenced meadow down at the bottom,,136.2978,140.0782,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.72,reply_y,5,6,aye,,140.3299,140.6907,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.72.5,,5,6,,,140.0782,141.1084,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.75.5,,5,6,,,140.6908,154.0536,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.72.6,ready,5,6,okay,,141.1084,141.4493,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.77.5,,5,6,,,153.083,158.3036,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.76,ready,5,6,no wait a minute,,154.0536,154.6965,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.78.5,,5,6,,,157.065,158.5899,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.78,query_yn,5,6,eh,,158.3036,158.6231,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.79.5,,5,6,,,158.6232,158.7352,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.79,query_yn,5,6,or just look at it,,158.5899,159.6583,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.81.5,,5,6,,,159.6583,163.9628,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.80,reply_n,5,6,don't go near no,,158.7352,160.0988,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.82.5,,5,6,,,162.4308,165.8102,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.82,explain,5,6,can only see one fenced meadow,,163.9628,165.3251,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.83.5,,5,6,,,165.3251,168.9652,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.83,explain,5,6,there are two,,165.8102,166.4427,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.84.5,,5,6,,,166.4427,168.8592,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.84,explain,5,6,nah,,168.9652,169.1587,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.85.5,,5,6,,,169.1587,171.924,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.85,explain,5,6,there's one above the caravan park and one over from the old mill,,168.8592,171.9433,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.89.5,,5,6,,,171.9434,173.1423,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.87,explain,5,6,no it's no on my map,,171.924,172.9613,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.88.5,,5,6,,,172.9613,173.284,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.90,acknowledge,5,6,oh well okay,,173.1423,173.8933,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.91.5,,5,6,,,173.8933,175.3424,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.89,explain,5,6,there's only the one at there's only the one at the bottom,,173.284,174.9737,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.92.5,,5,6,,,174.9737,175.5208,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.92,acknowledge,5,6,oh well right,,175.3425,176.1989,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.93.5,,5,6,,,176.1989,184.0381,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.93,query_w,5,6,right do you want me go along pa-- along like beside the fenced meadow and then go up or do you want me to go up before i get to the fenced meadow,,175.5208,182.3194,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.96.5,,5,6,,,182.3194,195.1968,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.94,reply_w,5,6,ehm don't know,,184.0382,185.9355,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.g.move.97.5,,5,6,,,194.4731,195.83,no,yes,m12,5,64,,
1,q5nc1.transaction.8,normal,q5nc1.f.move.97,reply_y,5,6,right,,195.1968,195.6156,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.98,align,6,7,right,,195.83,196.0922,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.98.5,,6,7,,,195.6156,195.9215,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.99.5,,6,7,,,196.0922,197.3386,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.99,explain,6,7,here i am at the abandoned cottage,,195.9215,197.4724,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.100,acknowledge,6,7,you're at the abandoned cottage,,197.3386,198.6067,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.101.5,,6,7,,,197.4724,201.5016,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.101,align,6,7,the abandoned cottage is on your left,,198.6067,200.3587,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.101.9,align,6,7,is that correct,,201.3702,202.0949,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.102,reply_y,6,7,yeah,,201.5016,201.8606,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.105.5,,6,7,,,201.8606,207.577,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.103.5,,6,7,,,202.0949,202.2069,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.g.move.105,instruct,6,7,go round the top of the abandoned cottage,,204.1289,206.2977,no,yes,m12,5,64,,
1,q5nc1.transaction.9,normal,q5nc1.f.move.106,acknowledge,6,7,right,,207.5771,207.8181,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.g.move.107,instruct,7,8,and you come,lowamp,208.1291,211.5349,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.g.move.111.5,,7,8,,,224.058,225.9196,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.f.move.111,reply_n,7,8,nope,,225.2965,225.7553,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.f.move.112.5,,7,8,,,225.7553,226.4184,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.g.move.112,acknowledge,7,8,nope,,225.9196,226.1623,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.g.move.113.5,,7,8,,,226.1623,227.9045,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.f.move.113,explain,7,8,just an empty space,,226.4185,227.6635,no,yes,m12,5,64,,
1,q5nc1.transaction.10,normal,q5nc1.g.move.114,acknowledge,7,8,mm,lipsmack,227.9045,228.5968,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.g.move.115,ready,8,9,okay anyway now,,229.3392,230.83,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.g.move.116,query_yn,8,9,you should see west lake,,230.83,232.5,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.f.move.117,reply_y,8,9,aye,,232.4923,232.9627,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.g.move.117.5,,8,9,,,232.5,233.6543,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.f.move.118.5,,8,9,,,232.9627,236.608,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.g.move.118,instruct,8,9,head up towards west lake,,233.6543,235.3155,no,yes,m12,5,64,,
1,q5nc1.transaction.11,normal,q5nc1.f.move.119,acknowledge,8,9,aye,,236.608,236.982,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.120,ready,9,10,now,,237.7009,237.8919,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.123.5,,9,10,,,242.4407,245.1537,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.122,acknowledge,9,10,right,,242.7915,243.1738,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.126.5,,9,10,,nonvocal,246.4717,248.7207,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.124,reply_w,9,10,erm towards towards the trig point,,245.1537,247.1871,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.127.5,,9,10,,,247.9207,249.1568,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.127,query_w,9,10,the what,,248.7207,249.2226,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.128.5,,9,10,,,249.2226,250.2798,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.128,reply_w,9,10,the trig point,,249.1568,250.1383,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.129.5,,9,10,,outbreath,250.1384,251.1199,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.129,query_w,9,10,what's a trig point,,250.2799,251.249,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.130.5,,9,10,,,251.249,252.6103,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.130,query_yn,9,10,can you see a trig point,,251.1199,252.1763,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.131.5,,9,10,,,252.1764,253.946,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.131,reply_w,9,10,i don't know what a trig point is,,252.6103,253.9317,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.133.5,,9,10,,,253.9318,256.9338,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.132,explain,9,10,there should should be marked on your map,lowamp,253.946,256.2978,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.134.5,,9,10,,,256.9236,258.0961,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.134,check,9,10,what something with trig point written beside it,,256.9338,258.9916,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.137.5,,9,10,,,258.9916,259.1695,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.135,reply_y,9,10,yeah,,258.0962,258.5442,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.137,reply_y,9,10,yeah,,258.9987,259.244,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.138,reply_n,9,10,nope,,259.1695,259.4222,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.140.5,,9,10,,,259.4222,260.8001,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.139,explain,9,10,it's near the lake,,259.244,260.0395,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.141.5,,9,10,,,260.8564,261.2714,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.141,reply_n,9,10,nope,,260.8001,260.9829,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.143.5,,9,10,,,260.983,262.9378,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.142,ready,9,10,okay,,261.2714,261.5547,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.144.5,,9,10,,,262.635,263.6326,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.144,instruct,9,10,clock well just say clockwise or anticlockwise,,262.9378,265.2616,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.145,reply_w,9,10,anticlockwise,,263.6327,264.5916,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.148.5,,9,10,,,266.1331,266.5481,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.148,acknowledge,9,10,anticlockwise,,265.2616,266.249,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.149.5,,9,10,,,266.249,268.8786,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.149,reply_w,9,10,on the the right-hand side of the lake,lowamp,266.5481,268.8592,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.150.5,,9,10,,,268.8592,269.3676,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.150,acknowledge,9,10,right,,268.8786,269.2476,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.151,align,9,10,okay,,269.3676,269.7222,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.151.5,,9,10,,,269.2476,270.3115,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.152.5,,9,10,,,269.7222,271.4031,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.152,query_yn,9,10,and i have to go right round,,270.3115,271.4069,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.153.5,,9,10,,,271.4069,271.9138,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.153,reply_n,9,10,no no,lowamp,271.4031,272.1146,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.154.5,,9,10,,,272.1146,272.3517,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.154,acknowledge,9,10,right,,271.9138,272.1515,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.155,acknowledge,9,10,right,,272.3517,272.5757,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.f.move.155.5,,9,10,,,272.1515,272.4191,no,yes,m12,5,64,,
1,q5nc1.transaction.12,normal,q5nc1.g.move.156.5,,9,10,,,272.5758,273.0698,no,yes,m12,5,64,,
