conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
5,q2ec5.transaction.2,normal,q2ec5.f.move.27.5,,2,3,,,39.7923,40.7323,yes,no,m5,2,66,,
5,q2ec5.transaction.2,normal,q2ec5.g.move.27,acknowledge,2,3,right,,40.3662,40.8745,yes,no,m5,2,66,,
5,q2ec5.transaction.2,normal,q2ec5.g.move.28.5,,2,3,,inbreath,40.8745,42.3056,yes,no,m5,2,66,,
5,q2ec5.transaction.2,normal,q2ec5.f.move.28,check,2,3,and i want stop directly below,,40.7323,41.907,yes,no,m5,2,66,,
5,q2ec5.transaction.2,normal,q2ec5.g.move.29,reply_y,2,3,yeah,,42.3057,42.563,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.30,ready,3,4,well,,42.7298,42.8823,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.32.5,,3,4,,,50.9501,51.7317,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.32,acknowledge,3,4,mmhmm,,47.0144,47.2892,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.33,align,3,4,okay,,51.7317,52.1176,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.32.4,,3,4,,,47.2892,51.2981,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.33.5,,3,4,,inbreath,52.1176,52.5251,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.34.5,,3,4,,,53.7116,53.7473,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.32.9,acknowledge,3,4,right that's okay,,51.2981,52.1463,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.35.5,,3,4,,,52.1463,55.2207,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.35,query_yn,3,4,and then have you got a rope bridge,,53.7474,54.9745,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.36.5,,3,4,,inbreath,54.9745,55.6607,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.36,reply_y,3,4,yeah,,55.2207,55.4697,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.38.5,,3,4,,,55.4697,59.2888,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.37,ready,3,4,right,,55.6607,55.8227,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.39.5,,3,4,,inbreath,59.056,62.7039,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.39,explain,3,4,oh i've taken it over much further than that i'm kind almost at the edge of the page so,,59.2888,62.8452,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.40.5,,3,4,,,62.8452,62.9734,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.40,acknowledge,3,4,ah right,,62.7039,63.5164,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.41.5,,3,4,,inbreath,63.5164,65.5695,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.41,query_yn,3,4,is it okay is it safe enough to head diagonally across,,62.9734,65.1751,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.43.5,,3,4,,,65.1751,68.2496,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.42,reply_y,3,4,yeah,,65.5695,65.8078,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.g.move.43,instruct,3,4,if you head diagonally across to the beginning of the rope bridge,,65.8674,68.115,yes,no,m5,2,66,,
5,q2ec5.transaction.3,normal,q2ec5.f.move.44,acknowledge,3,4,right okay,,68.2496,68.9337,yes,no,m5,2,66,,
5,q2ec5.transaction.4,normal,q2ec5.g.move.45,instruct,4,5,and then you you're walking across the rope bridge so your line will stop and then start coming out at the other side of the rope bridge,,69.3207,74.1265,yes,no,m5,2,66,,
5,q2ec5.transaction.4,normal,q2ec5.g.move.46.5,,4,5,,,74.1266,74.9415,yes,no,m5,2,66,,
5,q2ec5.transaction.4,normal,q2ec5.f.move.46,acknowledge,4,5,right fine,,73.9584,74.5587,yes,no,m5,2,66,,
5,q2ec5.transaction.4,normal,q2ec5.g.move.47,align,4,5,okay,,74.9415,75.2178,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.g.move.48,instruct,5,6,down about an inch so you come you've come off the rope bridge and you drop down about an inch,,75.4204,80.4192,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.g.move.50.5,,5,6,,,80.4193,85.5849,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.f.move.49,acknowledge,5,6,right,lowamp,81.149,82.2852,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.f.move.50,explain,5,6,erm i don't know if i can do that without going in the river actually,,82.3188,85.2272,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.g.move.51,acknowledge,5,6,oh yeah,,85.5849,86.1284,yes,no,m5,2,66,,
5,q2ec5.transaction.5,normal,q2ec5.g.move.52,explain,5,6,i for-- yeah there's a river isn't there,,86.1285,87.4792,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.53,ready,6,7,well,,87.8485,88.1559,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.58.5,,6,7,,,90.7578,91.1676,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.55,check,6,7,just right along the edge of the river,,89.6034,91.1316,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.57.5,,6,7,,,91.1317,91.6336,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.59,instruct,6,7,yeah so you need to run alongside the river for about um three or four inches,,91.1676,96.1141,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.58,acknowledge,6,7,right okay,,91.6336,92.0686,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.61.5,,6,7,,,92.0686,96.9946,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.60,ready,6,7,and then,,96.1141,96.2594,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.61,query_yn,6,7,you have got a waterfall on the right-hand side,,96.2594,97.963,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.62,reply_y,6,7,yeah,lowamp,96.9946,97.4174,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.65.5,,6,7,,,97.4174,104.0878,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.63.5,,6,7,,inbreath,97.963,98.3037,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.g.move.66.5,,6,7,,inbreath,104.2796,104.6393,yes,no,m5,2,66,,
5,q2ec5.transaction.6,normal,q2ec5.f.move.66,acknowledge,6,7,mmhmm,lowamp,104.0878,104.5373,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.67,instruct,7,8,then you go straight upwards alongside the waterfall,,104.6393,107.2957,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.68.5,,7,8,,inbreath,107.2957,107.7345,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.68,acknowledge,7,8,right,,107.5136,108.035,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.69.5,,7,8,,,108.035,109.6857,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.69,query_yn,7,8,have you got some lost steps there,,107.7345,109.1879,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.71.5,,7,8,,,109.1879,112.507,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.70,reply_y,7,8,erm yes i have,,109.6857,111.2401,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.75.5,,7,8,,,114.2617,115.9147,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.72,reply_n,7,8,oh no th--,,112.507,113.2789,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.76.5,,7,8,,inbreath,115.7665,116.5599,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.76,reply_y,7,8,yes,,115.9147,116.2747,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.79.5,,7,8,,,116.2747,118.8141,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.77,acknowledge,7,8,okay,,116.5599,116.9268,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.80.5,,7,8,,,118.5495,122.1498,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.80,reply_w,7,8,um d-- just stop beside the waterfall that's right over on the right-hand side,lowamp,118.8141,122.3749,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.82.5,,7,8,,,122.3749,127.0451,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.81,acknowledge,7,8,yeah,,122.1498,122.3999,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.83.5,,7,8,,breath,126.6578,127.5275,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.83,acknowledge,7,8,right okay,lowamp,127.0451,127.9368,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.84.5,,7,8,,,127.9368,128.072,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.g.move.84,align,7,8,okay,,127.5275,127.9707,yes,no,m5,2,66,,
5,q2ec5.transaction.7,normal,q2ec5.f.move.85,reply_y,7,8,fine,,128.072,128.3728,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.86,instruct,8,9,and then imagine that you had,,128.8141,130.2223,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.88.5,,8,9,,inbreath,131.6376,131.8569,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.88,reply_y,8,9,yes,,131.5138,131.9675,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.89.5,,8,9,,,131.9675,134.0804,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.89,instruct,8,9,if you imagine that they were there just where you've stopped,,131.8569,133.9989,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.90,acknowledge,8,9,mmhmm,lowamp,134.0804,134.882,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.90.5,,8,9,,inbreath,133.9989,134.3587,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.91.5,,8,9,,,134.882,138.1775,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.91,instruct,8,9,so you need to loop over the top of them as if you were going over something,,134.3587,137.001,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.92.5,,8,9,,,137.001,138.1495,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.92,acknowledge,8,9,right,,138.1775,138.6415,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.93.5,,8,9,,,138.6416,138.6909,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.93,instruct,8,9,so you're going u--,,138.1495,139.2348,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.94.5,,8,9,,,139.2348,140.6464,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.94,query_w,8,9,so which way am i heading then left or right,,138.6909,140.4322,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.96.5,,8,9,,,140.4323,143.5128,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.95,ready,8,9,right,,140.6464,140.761,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.97.5,,8,9,,,142.679,143.9823,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.97,acknowledge,8,9,right okay,,143.5128,144.0842,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.99.5,,8,9,,,144.0842,145.9419,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.98,align,8,9,okay,,143.9823,144.3946,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.100.5,,8,9,,,146.1125,148.7192,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.100,check,8,9,so i'll let out a well i'll allow for being above the fallen pillars yeah,,145.9419,148.7761,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.101.5,,8,9,,,148.7761,150.5571,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.101,reply_y,8,9,uh-huh yeah,,148.7192,149.7433,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.102,acknowledge,8,9,right okay,,150.5571,150.9911,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.102.5,,8,9,,inbreath,149.7433,150.3418,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.103.5,,8,9,,,150.9911,155.5057,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.103,instruct,8,9,and then you need to head back down again to go underneath the fallen pillars,,150.3418,153.4416,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.104.5,,8,9,,,153.4416,155.8696,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.f.move.104,acknowledge,8,9,mmhmm,lipsmack,155.5057,155.816,yes,no,m5,2,66,,
5,q2ec5.transaction.8,normal,q2ec5.g.move.105,align,8,9,okay,,155.8696,156.2413,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.106,explain,9,10,i've got flamingoes down here with a,,155.816,157.3734,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.107.5,,9,10,,,157.3734,157.4741,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.107,acknowledge,9,10,yeah,,157.2801,157.5398,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.108.5,,9,10,,,157.5399,158.269,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.108,explain,9,10,quite a small gappy bit,,157.4741,158.3213,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.111.5,,9,10,,,158.3213,163.597,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.109,acknowledge,9,10,right,,158.269,158.7336,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.113.5,,9,10,,,163.2917,167.9642,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.112,ready,9,10,um well,,163.597,164.4799,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.115.5,,9,10,,,168.2503,170.9442,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.114,acknowledge,9,10,right okay,,167.9642,168.5598,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.g.move.115,instruct,9,10,so if you then go right underneath the flamingoes,,168.86,170.9377,yes,no,m5,2,66,,
5,q2ec5.transaction.9,normal,q2ec5.f.move.116,acknowledge,9,10,right okay,lowamp,170.9442,172.3182,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.117,instruct,10,11,and and then up right up towards th--,,172.5437,175.1837,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.119.5,,10,11,,,176.3441,177.7118,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.f.move.119,reply_w,10,11,er i've got a ruined city abo-- maybe half the distance to the top from there,,176.4512,180.066,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.f.move.123.5,,10,11,,,180.066,183.8767,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.120,acknowledge,10,11,yeah okay,,177.7118,178.6195,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.124.5,,10,11,,,183.4945,184.6764,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.f.move.124,acknowledge,10,11,uh-huh,,183.8767,184.1943,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.f.move.128.5,,10,11,,,186.22,189.7277,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.125,instruct,10,11,and then you,,184.6764,185.0147,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.g.move.128,clarify,10,11,maybe a bit in towards a bit heading towards the ruins,,186.8852,189.7085,yes,no,m5,2,66,,
5,q2ec5.transaction.10,normal,q2ec5.f.move.129,acknowledge,10,11,right okay,,189.7277,190.2093,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.130,query_yn,11,12,and then have you got some stones at the left-hand s-- on the left-hand side right in the top left-hand corner,,190.4949,194.8505,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.131.5,,11,12,,,194.8505,197.1545,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.131,reply_n,11,12,erm i've no i haven't got anything up there,,193.9763,197.0328,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.132,acknowledge,11,12,okay,,197.1545,197.5691,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.132.5,,11,12,,,197.0328,197.4655,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.133.5,,11,12,,,197.5691,200.5737,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.133,explain,11,12,i've got a rock fall kind fairly near to the centre,lowamp,197.4655,200.3203,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.134.5,,11,12,,,200.3203,200.6212,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.134,acknowledge,11,12,ah right,,200.5737,201.3355,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.135,explain,11,12,,,,,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.135.5,,11,12,,inbreath,201.3355,201.9103,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.136.5,,11,12,,,201.5263,203.6327,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.136,align,11,12,well you you know where the ruins are,,201.9104,203.4401,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.137,reply_y,11,12,yeah,,203.6327,203.8854,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.137.5,,11,12,,inbreath,203.4401,204.1358,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.138.5,,11,12,,,203.8854,205.5367,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.138,query_w,11,12,you've got where are you now,,204.1358,205.289,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.139.5,,11,12,,,205.289,207.4192,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.139,reply_w,11,12,i'm just to the to the left-hand side of them,,205.5367,207.2965,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.140,acknowledge,11,12,right okay,,207.4192,208.134,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.141.5,,11,12,,,207.2965,213.2031,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.141,instruct,11,12,now you need to go straight up so that you're now about two inches from the top of the map and about,,208.134,213.8231,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.144.5,,11,12,,inbreath,215.2876,215.502,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.142,ready,11,12,right,,213.2031,213.481,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.145.5,,11,12,,,214.7684,217.2282,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.145,instruct,11,12,and about three inches from the side,,215.502,217.0229,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.146.5,,11,12,,,217.0229,217.6912,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.146,acknowledge,11,12,right okay,,217.2282,217.7467,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.147.5,,11,12,,,217.7467,218.6571,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.147,align,11,12,okay,,217.6912,218.0768,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.148.5,,11,12,,,218.0768,218.7251,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.148,check,11,12,right up to the top,lowamp,218.6571,219.5232,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.150.5,,11,12,,,219.5232,221.6606,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.149,reply_n,11,12,so that no,,218.7251,220.0382,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.g.move.151.5,,11,12,,,221.4628,222.382,yes,no,m5,2,66,,
5,q2ec5.transaction.11,normal,q2ec5.f.move.151,acknowledge,11,12,right okay,,221.6607,222.1859,yes,no,m5,2,66,,
