conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q6nc2.transaction.7,normal,q6nc2.g.move.110.5,,5,6,,,207.1884,219.1508,no,yes,m8,6,56,,
2,q6nc2.transaction.7,normal,q6nc2.f.move.109.5,,5,6,,,211.0817,212.1589,no,yes,m8,6,56,,
2,q6nc2.transaction.7,normal,q6nc2.f.move.110,check,5,6,and it just goes straight up from where i say overnight accommodation would be just right up northwards yeah,,212.1589,218.6581,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.111,ready,4,5,oh,,219.1508,219.4174,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.113.5,,4,5,,,223.5233,231.9234,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.113,reply_w,4,5,it's the middle of of it's a wee a wee house the middle of it is straight up from the meadow,,224.504,230.6785,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.114.5,,4,5,,,230.6785,232.2123,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.114,acknowledge,4,5,right,,231.9234,232.2633,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.115.5,,4,5,,,232.2634,234.5196,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.115,reply_w,4,5,on the left of the meadow yo-- the the far left the meadow straight up from there,,232.2123,235.3941,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.118.5,,4,5,,,235.3941,237.6008,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.116,acknowledge,4,5,yeah,,234.5196,234.8295,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.119.5,,4,5,,,236.6226,238.6255,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.119,reply_y,4,5,yeah above the wee birds uh-huh,,237.6008,238.8708,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.120.5,,4,5,,,238.8708,240.4425,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.120,acknowledge,4,5,right that's tha-- the-- right i know where you are,,238.6255,240.2985,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.121.5,,4,5,,,240.2985,244.0583,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.121,reply_w,4,5,and sight and eh the start of it is s-- straight across from the start writing,,240.4425,243.8798,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.122.5,,4,5,,,243.8798,245.1442,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.122,acknowledge,4,5,right that's it,lowamp,244.0583,244.7702,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.123.5,,4,5,,,244.7702,245.2026,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.123,ready,4,5,so,,245.1442,245.4181,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.125.5,,4,5,,,245.4181,246.5053,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.124,acknowledge,4,5,right,,245.2026,245.389,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.g.move.125,explain,4,5,that's that's where on my map is,,245.3891,246.7661,no,yes,m8,6,56,,
2,q6nc2.transaction.8,review,q6nc2.f.move.126,acknowledge,4,5,uh-huh,,246.5053,246.7293,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.128,check,5,6,so i just want to go up from there,,246.8813,247.9993,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.129,reply_y,5,6,uh-huh,,248.1169,248.4349,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.129.5,,5,6,,,247.9993,249.0599,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.130.5,,5,6,,,248.4349,252.3538,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.130,query_w,5,6,which side of the ruined monastery should i sort be coming out at the right side,,249.0599,252.6808,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.132.5,,5,6,,,252.6808,253.4996,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.131,check,5,6,oh have you got the ruined monastery,,252.3538,253.4962,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.134.5,,5,6,,,253.4962,254.3469,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.133,reply_y,5,6,yeah,,253.4997,253.8122,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.139.5,,5,6,,,255.3146,260.6127,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.135,ready,5,6,right,,254.3469,254.5728,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.g.move.139,align,5,6,right,lowamp,260.0633,260.3383,no,yes,m8,6,56,,
2,q6nc2.transaction.9,review,q6nc2.f.move.140,reply_y,5,6,right,,260.6127,260.8147,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.141,ready,5,6,right,,261.38,261.5888,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.143.5,,5,6,,,266.4483,267.4679,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.g.move.143,reply_y,5,6,yeah,,266.6045,266.8476,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.g.move.144.5,,5,6,,,266.8476,270.2849,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.144,query_yn,5,6,and how far down so i'm just sort where the writing is on the left-hand side,,267.4679,270.7593,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.147.5,,5,6,,,270.7593,272.5458,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.g.move.145,reply_w,5,6,just,,270.285,270.4477,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.g.move.148.5,,5,6,,,272.3304,274.8829,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.148,acknowledge,5,6,right right i'm there,,272.5458,274.0999,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.149.5,,5,6,,,274.0999,275.3507,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.g.move.149,align,5,6,are you,,274.8829,275.1647,no,yes,m8,6,56,,
2,q6nc2.transaction.10,review,q6nc2.f.move.150,reply_y,5,6,uh-huh,,275.3507,275.5587,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.151,ready,6,7,right,,275.8006,276.0219,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.154,query_yn,6,7,have you got that,lowamp,282.1949,282.7472,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.155,reply_n,6,7,no,,283.5152,283.7812,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.156,explain,6,7,i've only got east lake i've not got west lake,,283.7812,285.6572,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.156.5,,6,7,,,282.7472,285.7076,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.158.5,,6,7,,,285.6572,298.3072,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.157,ready,6,7,right,,285.7077,285.9238,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.159.5,,6,7,,,297.767,298.9683,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.159,acknowledge,6,7,uh-huh,,298.3073,298.4953,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.160,explain,6,7,so it's just a sort of big circle,,298.9683,300.2623,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.161.5,,6,7,,,298.4953,303.1185,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.160.5,,6,7,,,300.2623,300.6409,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.163.5,,6,7,,,301.5965,307.168,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.162,ready,6,7,right,,303.1186,303.3786,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.f.move.165.6,,6,7,,,307.5501,308.7885,no,yes,m8,6,56,,
2,q6nc2.transaction.11,normal,q6nc2.g.move.164,ready,6,7,well,,307.168,307.4018,no,yes,m8,6,56,,
