conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
6,q5nc6.transaction.1,normal,q5nc6.g.move.39,align,1,2,okay,,75.3638,75.7518,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.g.move.41.5,,1,2,,,75.7518,82.1591,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.f.move.40,ready,1,2,so ehm,,76.0325,76.748,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.f.move.43.5,,1,2,,,82.0712,84.6663,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.g.move.42,reply_y,1,2,uh-huh,,82.1591,82.6011,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.g.move.43,align,1,2,okay,,83.8226,84.2646,no,yes,m3,5,65,,
6,q5nc6.transaction.1,normal,q5nc6.f.move.44,reply_y,1,2,right,,84.6663,85.4603,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.45,ready,2,3,right,,86.953,87.211,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.47.5,,2,3,,,88.561,90.1884,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.47,reply_n,2,3,no,,89.7973,90.2613,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.48,acknowledge,2,3,no,,90.1884,90.5243,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.50.5,,2,3,,,90.2613,96.4868,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.48.5,,2,3,,,90.5243,91.1823,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.51.5,,2,3,,,95.422,96.841,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.51,acknowledge,2,3,uh-huh,,96.4869,96.8069,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.52.5,,2,3,,,96.8069,99.669,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.52,instruct,2,3,half circle it's as if you're going round something,,96.8411,99.4016,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.53.5,,2,3,,,99.4016,100.0233,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.53,acknowledge,2,3,uh-huh,,99.669,99.971,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.f.move.57.5,,2,3,,,99.971,113.0845,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.54,align,2,3,right,,100.0233,100.35,no,yes,m3,5,65,,
6,q5nc6.transaction.2,normal,q5nc6.g.move.55,instruct,2,3,go round something imagine there's something there you're going to go round it you're going to head off towards the page,,101.1104,107.8072,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.56,align,3,4,right,,107.8073,108.1116,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.58.5,,3,4,,,112.8016,113.5653,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.58,acknowledge,3,4,uh-huh,,113.0845,113.4785,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.59.5,,3,4,,,113.4785,114.5305,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.59,align,3,4,are you at it,,113.5653,114.0613,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.60,reply_y,3,4,yeah,,114.5306,114.9606,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.60.5,,3,4,,,114.0613,115.2843,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.63.5,,3,4,,,114.9606,120.4036,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.61,ready,3,4,right,,115.2843,115.4838,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.64.5,,3,4,,,120.4455,121.165,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.64,reply_y,3,4,yes,,120.4036,120.9236,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.65.5,,3,4,,,120.9236,124.6757,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.65,instruct,3,4,head up to the top of that old pine,,121.165,123.3958,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.66.5,,3,4,,,123.3958,125.4004,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.66,acknowledge,3,4,right,,124.6757,125.2817,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.67.5,,3,4,,,125.2818,126.0258,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.g.move.67,align,3,4,okay,,125.4004,125.7724,no,yes,m3,5,65,,
6,q5nc6.transaction.3,normal,q5nc6.f.move.68,reply_y,3,4,mmhmm,,126.0258,126.3098,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.69,instruct,4,5,now you're going to come down again at a slight slant just a slight slant right a slight slope,,127.478,133.5985,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.70.5,,4,5,,,133.5985,136.691,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.70,query_w,4,5,down on the l-- the left or the right-hand side of the pine,,133.4176,136.1993,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.71.5,,4,5,,,136.1993,141.8502,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.71,reply_w,4,5,you're going to come down on the right-hand side of the pine,lowamp,136.691,141.1836,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.73.5,,4,5,,,141.1836,144.6544,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.72,acknowledge,4,5,right,lowamp,141.8502,142.5392,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.76.5,,4,5,,,144.4847,147.2122,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.74,reply_y,4,5,uh-huh,,144.6544,145.0664,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.77.5,,4,5,,,147.1569,147.5972,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.77,reply_y,4,5,right,,147.2123,147.4903,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.f.move.79.5,,4,5,,,147.4903,150.9657,no,yes,m3,5,65,,
6,q5nc6.transaction.4,normal,q5nc6.g.move.78,clarify,4,5,not coming off it,,147.5972,148.3152,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.79,align,5,6,right,,150.4297,150.6357,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.f.move.80,reply_y,5,6,right,,150.9657,151.2197,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.80.5,,5,6,,,150.6357,150.8857,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.f.move.81.5,,5,6,,,151.2197,152.2262,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.81,query_yn,5,6,do you have a pine forest,,150.8857,152.1417,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.f.move.82,reply_y,5,6,yeah,,152.2262,152.7282,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.82.5,,5,6,,,152.1417,152.9044,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.f.move.88.5,,5,6,,,152.7282,173.3001,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.83,ready,5,6,right,,152.9044,153.1163,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.89.5,,5,6,,,171.5625,173.9465,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.f.move.89,acknowledge,5,6,right,,173.3001,173.64,no,yes,m3,5,65,,
6,q5nc6.transaction.5,normal,q5nc6.g.move.90,align,5,6,okay,lowamp,173.9466,174.4345,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.91,ready,6,7,right,,175.3492,175.7852,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.93.5,,6,7,,,188.393,189.4616,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.f.move.93,check,6,7,a half circle to the right,,187.967,189.151,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.f.move.94.5,,6,7,,,189.151,192.9742,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.94,reply_y,6,7,uh-huh,,189.4616,189.7035,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.95.5,,6,7,,,189.7036,192.8446,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.f.move.95,acknowledge,6,7,okay,,192.9743,193.3043,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.96,ready,6,7,right,,192.8446,192.9486,no,yes,m3,5,65,,
6,q5nc6.transaction.6,normal,q5nc6.g.move.97,align,6,7,so the outer circle's like ehm is right across from the edge of the page okay,,192.9486,197.9801,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.98,query_yn,7,8,do you have a bakery,,198.6001,199.54,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.99,reply_y,7,8,yeah,,200.3385,200.6485,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.99.5,,7,8,,,199.5401,201.5082,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.101.5,,7,8,,,200.6486,207.6936,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.100,ready,7,8,okay,,201.5082,201.9681,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.101,instruct,7,8,go down slightly from that half circle just very very slightly,,202.4081,207.2603,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.102,acknowledge,7,8,uh-huh,,207.6936,207.9796,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.102.5,,7,8,,,207.2603,208.3939,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.104.5,,7,8,,,207.9796,214.6105,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.103,ready,7,8,right,,208.3939,208.5803,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.105.5,,7,8,,,212.4313,215.4748,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.105,check,7,8,all the way round it,,214.6105,215.3985,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.106,reply_y,7,8,all the way round,,215.4749,216.3069,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.109.5,,7,8,,,215.3985,225.3014,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.106.5,,7,8,,,216.3069,217.4589,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.109,query_yn,7,8,are you opposite directly opposite f-- up from it,,221.5757,224.902,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.110,reply_n,7,8,ehm not yet,,225.3014,226.1894,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.111,explain,7,8,but i will be in a minute,,226.1894,226.9654,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.111.5,,7,8,,,224.9021,226.8695,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.113.5,,7,8,,,226.9654,227.5825,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.112,ready,7,8,right,,226.8695,227.0599,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.g.move.114.5,,7,8,,,227.6108,228.5162,no,yes,m3,5,65,,
6,q5nc6.transaction.7,normal,q5nc6.f.move.114,acknowledge,7,8,yeah right,,227.5825,228.2166,no,yes,m3,5,65,,
6,q5nc6.transaction.8,normal,q5nc6.g.move.115,align,8,9,okay,,228.5162,228.9902,no,yes,m3,5,65,,
6,q5nc6.transaction.8,normal,q5nc6.f.move.119.5,,8,9,,,228.2166,240.3657,no,yes,m3,5,65,,
6,q5nc6.transaction.8,normal,q5nc6.g.move.115.5,,8,9,,,228.9902,229.8658,no,yes,m3,5,65,,
6,q5nc6.transaction.8,normal,q5nc6.g.move.119,align,8,9,right,,239.8007,240.0106,no,yes,m3,5,65,,
6,q5nc6.transaction.8,normal,q5nc6.f.move.120,reply_y,8,9,right,,240.3657,241.0797,no,yes,m3,5,65,,
6,q5nc6.transaction.9,normal,q5nc6.g.move.121,instruct,9,10,follow that curve round 'til you come to the second peak,,240.9537,244.0017,no,yes,m3,5,65,,
6,q5nc6.transaction.9,normal,q5nc6.f.move.122,acknowledge,9,10,right,,245.3399,245.9259,no,yes,m3,5,65,,
6,q5nc6.transaction.9,normal,q5nc6.g.move.122.5,,9,10,,,244.0017,245.7215,no,yes,m3,5,65,,
6,q5nc6.transaction.9,normal,q5nc6.f.move.124.5,,9,10,,,245.926,247.9529,no,yes,m3,5,65,,
6,q5nc6.transaction.9,normal,q5nc6.g.move.123,ready,9,10,okay,,245.7216,246.0676,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.124,query_yn,10,11,are you at wheatfields,,246.0676,247.0676,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.125.5,,10,11,,,247.0676,248.0947,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.125,reply_n,10,11,no d--,,247.9529,248.3729,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.126.5,,10,11,,,248.3729,248.4329,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.126,acknowledge,10,11,no,,248.0947,248.2986,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.127.5,,10,11,,,248.2986,248.5226,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.127,explain,10,11,i don't,,248.4329,248.7649,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.128.5,,10,11,,,248.7649,249.1629,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.128,acknowledge,10,11,no,,248.5226,248.7226,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.129.5,,10,11,,,248.7226,250.026,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.129,reply_n,10,11,no,,249.1629,249.4809,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.130,acknowledge,10,11,okay,,250.026,250.406,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.131.5,,10,11,,,249.4809,257.519,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.130.5,,10,11,,,250.406,250.8541,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.132.5,,10,11,,,255.8281,258.8412,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.132,query_w,10,11,how far down,,257.519,258.253,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.f.move.134.5,,10,11,,,258.253,261.5359,no,yes,m3,5,65,,
6,q5nc6.transaction.10,normal,q5nc6.g.move.133,reply_w,10,11,about three centimetres,,258.8412,259.7532,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.134,align,11,12,okay,,261.5614,261.9594,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.135.5,,11,12,,,261.9594,262.5474,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.135,reply_y,11,12,right,,261.5359,262.0386,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.136.5,,11,12,,,262.0386,265.2261,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.136,instruct,11,12,go straight along for another three centimetres,,262.5474,265.2007,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.137,check,11,12,to the left,,265.2261,266.2141,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.139.5,,11,12,,,266.2141,269.2435,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.138,instruct,11,12,to the left,,265.2007,266.0671,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.140,reply_y,11,12,yes,,269.2435,269.7215,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.138.5,,11,12,,inbreath,266.0672,267.8556,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.f.move.144.5,,11,12,,,269.7215,276.2235,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.139,query_yn,11,12,are you above a rocket warehouse,,267.8556,269.3075,no,yes,m3,5,65,,
6,q5nc6.transaction.11,normal,q5nc6.g.move.141,acknowledge,11,12,okay,,270.0141,270.3704,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.142,ready,12,13,right,,270.9199,271.1755,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.145.5,,12,13,,,276.0814,276.5491,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.145,reply_y,12,13,uh-huh,,276.2235,276.5015,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.147.5,,12,13,,,276.5016,279.8139,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.146,align,12,13,of the rocket warehouse,,276.5491,277.3311,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.148.5,,12,13,,,278.4531,281.2397,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.148,check,12,13,parallel to the the rocket warehouse,,279.8139,282.2094,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.149,reply_y,12,13,uh-huh,,281.2397,281.6197,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.150,acknowledge,12,13,right okay,,282.2095,282.9775,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.150.5,,12,13,,,281.6197,283.3668,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.152.5,,12,13,,,282.9775,291.4519,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.151,ready,12,13,right,,283.3668,283.5108,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.153.5,,12,13,,,288.9937,294.1366,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.153,check,12,13,to directly to the left so to,,291.452,294.2976,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.154.5,,12,13,,,294.2976,294.7565,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.154,reply_y,12,13,directly to,,294.1366,294.7582,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.155,check,12,13,to the left,,294.7565,295.4705,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.156.5,,12,13,,,295.4705,297.5446,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.156,clarify,12,13,like you're sloping down like a seven o'clock line,,294.7582,297.0316,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.157.5,,12,13,,,297.0317,298.0629,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.157,acknowledge,12,13,uh-huh,,297.5446,297.8106,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.158.5,,12,13,,,297.8106,298.3535,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.158,align,12,13,okay,,298.0629,298.4589,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.159.5,,12,13,,,298.4589,299.5667,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.159,check,12,13,to the left of the rocket warehouse,,298.3535,299.9556,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.f.move.160.5,,12,13,,,299.9556,301.2561,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.160,reply_y,12,13,uh-huh,lowamp,299.5667,299.9907,no,yes,m3,5,65,,
6,q5nc6.transaction.12,normal,q5nc6.g.move.161.5,,12,13,,,299.9907,304.1679,no,yes,m3,5,65,,
