move_id,label,rep,children
q7ec4.g.move.59.5,,none,id(q7ec4g.574)
q7ec4.g.move.60,ready,none,id(q7ec4g.575)
q7ec4.g.move.61,query_yn,none,id(q7ec4g.577)..id(q7ec4g.585)
q7ec4.g.move.62.5,,none,id(q7ec4g.587)
q7ec4.g.move.63,reply_y,none,id(q7ec4g.588)
q7ec4.g.move.64.5,,none,id(q7ec4g.590)
q7ec4.g.move.65,query_yn,none,id(q7ec4g.591)..id(q7ec4g.600)
q7ec4.g.move.66.5,,none,id(q7ec4g.602)..id(q7ec4g.604)
q7ec4.g.move.67,ready,none,id(q7ec4g.605)
q7ec4.g.move.68,explain,none,id(q7ec4g.607)..id(q7ec4g.610)
q7ec4.g.move.69.5,,none,id(q7ec4g.612)
q7ec4.g.move.70,uncodable,none,id(q7ec4g.615)..id(q7ec4g.617)
q7ec4.g.move.70.4,,none,id(q7ec4g.618)
q7ec4.g.move.70.9,instruct,none,id(q7ec4g.619)..id(q7ec4g.638)
q7ec4.g.move.71.5,,none,id(q7ec4g.640)..id(q7ec4g.641)
q7ec4.g.move.72,ready,none,id(q7ec4g.642)..id(q7ec4g.643)
q7ec4.g.move.72.4,,none,id(q7ec4g.644)
q7ec4.g.move.72.9,instruct,none,id(q7ec4g.645)..id(q7ec4g.658)
q7ec4.g.move.73.5,,none,id(q7ec4g.660)..id(q7ec4g.662)
q7ec4.g.move.74,instruct,none,id(q7ec4g.663)..id(q7ec4g.682)
q7ec4.g.move.75.5,,none,id(q7ec4g.683)
q7ec4.g.move.76,reply_y,none,id(q7ec4g.684)..id(q7ec4g.689)
q7ec4.g.move.77.5,,none,id(q7ec4g.690)..id(q7ec4g.692)
q7ec4.g.move.78,instruct,none,id(q7ec4g.693)..id(q7ec4g.737)
q7ec4.g.move.79.5,,none,id(q7ec4g.738)..id(q7ec4g.740)
q7ec4.g.move.80,instruct,none,id(q7ec4g.741)..id(q7ec4g.753)
q7ec4.g.move.81.5,,none,id(q7ec4g.755)..id(q7ec4g.759)
q7ec4.g.move.82,instruct,none,id(q7ec4g.760)..id(q7ec4g.767)
q7ec4.g.move.83.5,,none,id(q7ec4g.769)..id(q7ec4g.773)
q7ec4.g.move.84,ready,none,id(q7ec4g.774)
q7ec4.g.move.85,query_yn,none,id(q7ec4g.776)..id(q7ec4g.779)
q7ec4.g.move.86.5,,none,id(q7ec4g.781)..id(q7ec4g.784)
q7ec4.g.move.87,acknowledge,none,id(q7ec4g.785)
q7ec4.g.move.87.5,,none,id(q7ec4g.787)
q7ec4.g.move.88,instruct,none,id(q7ec4g.788)..id(q7ec4g.792)
q7ec4.g.move.89.5,,none,id(q7ec4g.794)..id(q7ec4g.797)
q7ec4.g.move.90,instruct,none,id(q7ec4g.798)..id(q7ec4g.811)
q7ec4.g.move.91.5,,none,id(q7ec4g.813)..id(q7ec4g.815)
q7ec4.g.move.92,ready,none,id(q7ec4g.816)..id(q7ec4g.817)
q7ec4.g.move.92.4,,none,id(q7ec4g.818)
q7ec4.g.move.92.9,instruct,none,id(q7ec4g.819)..id(q7ec4g.829)
q7ec4.g.move.93.5,,none,id(q7ec4g.830)..id(q7ec4g.832)
q7ec4.g.move.94,ready,none,id(q7ec4g.833)..id(q7ec4g.837)
q7ec4.g.move.95,query_yn,none,id(q7ec4g.839)..id(q7ec4g.847)
q7ec4.g.move.98.5,,none,id(q7ec4g.849)..id(q7ec4g.852)
q7ec4.g.move.99,acknowledge,none,id(q7ec4g.853)
q7ec4.g.move.99.5,,none,id(q7ec4g.855)
q7ec4.g.move.100,ready,none,id(q7ec4g.856)
q7ec4.g.move.100.5,,none,id(q7ec4g.857)
q7ec4.g.move.101,instruct,none,id(q7ec4g.858)..id(q7ec4g.896)
q7ec4.g.move.102.5,,none,id(q7ec4g.898)
q7ec4.g.move.103,ready,none,id(q7ec4g.899)..id(q7ec4g.900)
q7ec4.g.move.103.4,,none,id(q7ec4g.901)..id(q7ec4g.905)
q7ec4.g.move.103.9,instruct,none,id(q7ec4g.906)..id(q7ec4g.936)
q7ec4.g.move.104.5,,none,id(q7ec4g.938)..id(q7ec4g.944)
q7ec4.g.move.105,acknowledge,none,id(q7ec4g.945)
q7ec4.g.move.105.5,,none,id(q7ec4g.947)..id(q7ec4g.950)
q7ec4.g.move.106,ready,none,id(q7ec4g.951)..id(q7ec4g.954)
q7ec4.g.move.107,instruct,none,id(q7ec4g.955)..id(q7ec4g.981)
q7ec4.g.move.108.5,,none,id(q7ec4g.983)..id(q7ec4g.985)
q7ec4.g.move.109,instruct,none,id(q7ec4g.986)..id(q7ec4g.1001)
q7ec4.g.move.110.5,,none,id(q7ec4g.1003)..id(q7ec4g.1006)
q7ec4.g.move.111,explain,none,id(q7ec4g.1007)..id(q7ec4g.1018)
q7ec4.g.move.112.5,,none,id(q7ec4g.1019)..id(q7ec4g.1021)
q7ec4.g.move.113,ready,none,id(q7ec4g.1022)
q7ec4.g.move.113.5,,none,id(q7ec4g.1024)..id(q7ec4g.1026)
q7ec4.g.move.114,query_yn,none,id(q7ec4g.1027)..id(q7ec4g.1032)
q7ec4.g.move.115.5,,none,id(q7ec4g.1033)
q7ec4.g.move.116,query_yn,none,id(q7ec4g.1034)
q7ec4.g.move.116.5,,none,id(q7ec4g.1036)..id(q7ec4g.1038)
q7ec4.g.move.117,ready,none,id(q7ec4g.1039)
q7ec4.g.move.118,instruct,none,id(q7ec4g.1040)..id(q7ec4g.1058)
q7ec4.g.move.119.5,,none,id(q7ec4g.1060)..id(q7ec4g.1062)
q7ec4.g.move.120,instruct,none,id(q7ec4g.1063)..id(q7ec4g.1084)
q7ec4.g.move.121.5,,none,id(q7ec4g.1085)..id(q7ec4g.1087)
q7ec4.g.move.122,reply_n,none,id(q7ec4g.1088)
q7ec4.g.move.123,clarify,none,id(q7ec4g.1090)..id(q7ec4g.1094)
q7ec4.g.move.124.5,,none,id(q7ec4g.1095)..id(q7ec4g.1097)
q7ec4.g.move.125,clarify,none,id(q7ec4g.1098)..id(q7ec4g.1102)
q7ec4.g.move.126.5,,none,id(q7ec4g.1103)..id(q7ec4g.1105)
q7ec4.g.move.127,instruct,none,id(q7ec4g.1106)..id(q7ec4g.1157)
q7ec4.g.move.128.5,,none,id(q7ec4g.1158)..id(q7ec4g.1161)
q7ec4.g.move.129,ready,none,id(q7ec4g.1162)
q7ec4.g.move.130,query_yn,none,id(q7ec4g.1164)..id(q7ec4g.1171)
q7ec4.g.move.131.5,,none,id(q7ec4g.1172)..id(q7ec4g.1174)
q7ec4.g.move.132,ready,none,id(q7ec4g.1175)
q7ec4.g.move.133,explain,none,id(q7ec4g.1177)..id(q7ec4g.1189)
q7ec4.g.move.134.5,,none,id(q7ec4g.1190)
q7ec4.g.move.135,reply_w,none,id(q7ec4g.1191)..id(q7ec4g.1207)
q7ec4.g.move.136.5,,none,id(q7ec4g.1208)..id(q7ec4g.1217)
q7ec4.g.move.137,ready,none,id(q7ec4g.1218)
q7ec4.g.move.137.5,,none,id(q7ec4g.1220)
q7ec4.g.move.138,instruct,none,id(q7ec4g.1221)..id(q7ec4g.1244)
q7ec4.g.move.139.5,,none,id(q7ec4g.1246)..id(q7ec4g.1251)
q7ec4.g.move.140,instruct,none,id(q7ec4g.1252)..id(q7ec4g.1276)
q7ec4.g.move.141.5,,none,id(q7ec4g.1278)..id(q7ec4g.1280)
q7ec4.g.move.142,ready,none,id(q7ec4g.1281)
q7ec4.g.move.143,instruct,none,id(q7ec4g.1283)..id(q7ec4g.1302)
q7ec4.g.move.144.5,,none,id(q7ec4g.1304)..id(q7ec4g.1307)
q7ec4.g.move.145,instruct,none,id(q7ec4g.1308)..id(q7ec4g.1316)
q7ec4.g.move.146,query_yn,none,id(q7ec4g.1317)..id(q7ec4g.1326)
q7ec4.g.move.147.5,,none,id(q7ec4g.1327)..id(q7ec4g.1329)
q7ec4.g.move.148,instruct,none,id(q7ec4g.1330)..id(q7ec4g.1347)
q7ec4.g.move.149.5,,none,id(q7ec4g.1349)
q7ec4.g.move.150,instruct,none,id(q7ec4g.1350)..id(q7ec4g.1370)
q7ec4.g.move.151.5,,none,id(q7ec4g.1371)..id(q7ec4g.1375)
q7ec4.g.move.152,ready,none,id(q7ec4g.1376)
q7ec4.g.move.152.5,,none,id(q7ec4g.1378)
q7ec4.g.move.153,instruct,none,id(q7ec4g.1379)..id(q7ec4g.1394)
q7ec4.g.move.154.5,,none,id(q7ec4g.1396)..id(q7ec4g.1399)
q7ec4.g.move.155,ready,none,id(q7ec4g.1400)..id(q7ec4g.1402)
q7ec4.g.move.155.4,,none,id(q7ec4g.1403)
q7ec4.g.move.155.9,instruct,none,id(q7ec4g.1404)..id(q7ec4g.1411)
q7ec4.g.move.156.5,,none,id(q7ec4g.1413)
q7ec4.g.move.157,explain,none,id(q7ec4g.1414)..id(q7ec4g.1419)
q7ec4.g.move.158.5,,none,id(q7ec4g.1421)..id(q7ec4g.1422)
q7ec4.g.move.159,ready,none,id(q7ec4g.1423)..id(q7ec4g.1424)
q7ec4.g.move.159.5,,none,id(q7ec4g.1425)..id(q7ec4g.1426)
q7ec4.g.move.160,instruct,none,id(q7ec4g.1427)..id(q7ec4g.1443)
q7ec4.g.move.160.6,,none,id(q7ec4g.1445)..id(q7ec4g.1451)
