move_id,label,rep,children
q4ec4.f.move.142,explain,none,id(q4ec4f.692)..id(q4ec4f.713)
q4ec4.f.move.143.5,,none,id(q4ec4f.715)
q4ec4.f.move.144,acknowledge,other,id(q4ec4f.717)..id(q4ec4f.721)
q4ec4.f.move.144.5,,none,id(q4ec4f.723)..id(q4ec4f.725)
q4ec4.f.move.145,query_yn,none,id(q4ec4f.726)..id(q4ec4f.745)
q4ec4.f.move.146.5,,none,id(q4ec4f.747)
q4ec4.f.move.147,reply_y,none,id(q4ec4f.748)
q4ec4.f.move.148.5,,none,id(q4ec4f.750)..id(q4ec4f.753)
q4ec4.f.move.149,query_w,none,id(q4ec4f.754)..id(q4ec4f.786)
q4ec4.f.move.151.5,,none,id(q4ec4f.787)
q4ec4.f.move.152,query_w,none,id(q4ec4f.788)..id(q4ec4f.791)
q4ec4.f.move.152.4,,none,id(q4ec4f.792)
q4ec4.f.move.152.5,acknowledge,none,id(q4ec4f.793)
q4ec4.f.move.152.9,,none,id(q4ec4f.795)..id(q4ec4f.797)
q4ec4.f.move.153,query_yn,none,id(q4ec4f.798)..id(q4ec4f.810)
q4ec4.f.move.155.5,,none,id(q4ec4f.811)..id(q4ec4f.813)
q4ec4.f.move.156,reply_y,none,id(q4ec4f.814)..id(q4ec4f.819)
q4ec4.f.move.157.5,,none,id(q4ec4f.821)
q4ec4.f.move.158,acknowledge,none,id(q4ec4f.822)
q4ec4.f.move.158.5,,none,id(q4ec4f.824)
q4ec4.f.move.159,explain,none,id(q4ec4f.825)..id(q4ec4f.834)
q4ec4.f.move.159.5,,none,id(q4ec4f.836)
q4ec4.f.move.160,align,none,id(q4ec4f.837)..id(q4ec4f.839)
q4ec4.f.move.162.5,,none,id(q4ec4f.840)
q4ec4.f.move.163,query_w,none,id(q4ec4f.841)..id(q4ec4f.849)
q4ec4.f.move.165.5,,none,id(q4ec4f.851)..id(q4ec4f.855)
q4ec4.f.move.166,acknowledge,none,id(q4ec4f.856)
q4ec4.f.move.167.5,,none,id(q4ec4f.858)..id(q4ec4f.861)
q4ec4.f.move.168,query_yn,none,id(q4ec4f.862)..id(q4ec4f.872)
q4ec4.f.move.169.5,,none,id(q4ec4f.874)
q4ec4.f.move.170,acknowledge,none,id(q4ec4f.875)
q4ec4.f.move.171,explain,none,id(q4ec4f.877)..id(q4ec4f.885)
q4ec4.f.move.172.5,,none,id(q4ec4f.886)..id(q4ec4f.890)
q4ec4.f.move.173,explain,none,id(q4ec4f.891)..id(q4ec4f.899)
q4ec4.f.move.173.5,,none,id(q4ec4f.900)
q4ec4.f.move.174,ready,none,id(q4ec4f.901)
q4ec4.f.move.175.5,,none,id(q4ec4f.903)..id(q4ec4f.906)
q4ec4.f.move.176,reply_w,none,id(q4ec4f.907)..id(q4ec4f.924)
q4ec4.f.move.178.5,,none,id(q4ec4f.926)..id(q4ec4f.929)
q4ec4.f.move.179,acknowledge,none,id(q4ec4f.930)
q4ec4.f.move.180.5,,none,id(q4ec4f.942)
q4ec4.f.move.181,acknowledge,none,id(q4ec4f.943)
q4ec4.f.move.184.5,,none,id(q4ec4f.945)
q4ec4.f.move.185,check,other,id(q4ec4f.946)..id(q4ec4f.952)
