move_id,label,rep,children
q3nc7.g.move.48.5,,none,id(q3nc7g.382)..id(q3nc7g.383)
q3nc7.g.move.49,query_yn,none,id(q3nc7g.384)
q3nc7.g.move.50.5,,none,id(q3nc7g.386)
q3nc7.g.move.51,acknowledge,none,id(q3nc7g.387)..id(q3nc7g.388)
q3nc7.g.move.52.5,,none,id(q3nc7g.389)
q3nc7.g.move.53,acknowledge,none,id(q3nc7g.390)
q3nc7.g.move.53.5,,none,id(q3nc7g.392)..id(q3nc7g.393)
q3nc7.g.move.54,instruct,none,id(q3nc7g.394)..id(q3nc7g.399)
q3nc7.g.move.55.5,,none,id(q3nc7g.400)..id(q3nc7g.403)
q3nc7.g.move.56,reply_w,none,id(q3nc7g.404)..id(q3nc7g.415)
q3nc7.g.move.57.5,,none,id(q3nc7g.417)..id(q3nc7g.418)
q3nc7.g.move.58,acknowledge,none,id(q3nc7g.419)..id(q3nc7g.421)
q3nc7.g.move.58.5,,none,id(q3nc7g.423)..id(q3nc7g.424)
q3nc7.g.move.59,instruct,none,id(q3nc7g.425)..id(q3nc7g.435)
q3nc7.g.move.59.5,,none,id(q3nc7g.436)..id(q3nc7g.438)
q3nc7.g.move.60,align,none,id(q3nc7g.439)..id(q3nc7g.452.1)
q3nc7.g.move.62.5,,none,id(q3nc7g.454)..id(q3nc7g.455)
q3nc7.g.move.63,acknowledge,none,id(q3nc7g.456)..id(q3nc7g.457)
q3nc7.g.move.63.4,,none,id(q3nc7g.458)..id(q3nc7g.459)
q3nc7.g.move.63.5,ready,none,id(q3nc7g.460)..id(q3nc7g.464)
q3nc7.g.move.63.9,,none,id(q3nc7g.466)..id(q3nc7g.467)
q3nc7.g.move.64,instruct,none,id(q3nc7g.468)..id(q3nc7g.477)
q3nc7.g.move.65.5,,none,id(q3nc7g.479)
q3nc7.g.move.66,query_yn,none,id(q3nc7g.480)..id(q3nc7g.486)
q3nc7.g.move.68.5,,none,id(q3nc7g.488)
q3nc7.g.move.69,acknowledge,other,id(q3nc7g.489)..id(q3nc7g.493)
q3nc7.g.move.69.5,,none,id(q3nc7g.495)..id(q3nc7g.496)
q3nc7.g.move.70,instruct,none,id(q3nc7g.497)..id(q3nc7g.519)
q3nc7.g.move.73.5,,none,id(q3nc7g.521)..id(q3nc7g.522)
q3nc7.g.move.74,instruct,none,id(q3nc7g.523)..id(q3nc7g.547)
q3nc7.g.move.77.5,,none,id(q3nc7g.549)..id(q3nc7g.552)
q3nc7.g.move.78,instruct,none,id(q3nc7g.553)..id(q3nc7g.556)
q3nc7.g.move.79.5,,none,id(q3nc7g.558)..id(q3nc7g.559)
q3nc7.g.move.80,reply_y,none,id(q3nc7g.560)..id(q3nc7g.561)
q3nc7.g.move.81,instruct,none,id(q3nc7g.563)..id(q3nc7g.569)
q3nc7.g.move.82.5,,none,id(q3nc7g.571)..id(q3nc7g.575)
q3nc7.g.move.83,instruct,none,id(q3nc7g.576)..id(q3nc7g.592)
q3nc7.g.move.84.5,,none,id(q3nc7g.594)..id(q3nc7g.595)
q3nc7.g.move.85,instruct,none,id(q3nc7g.596)..id(q3nc7g.601)
q3nc7.g.move.86.5,,none,id(q3nc7g.603)
q3nc7.g.move.87,reply_y,none,id(q3nc7g.604)
q3nc7.g.move.87.5,,none,id(q3nc7g.606)
q3nc7.g.move.88,align,none,id(q3nc7g.607)..id(q3nc7g.617)
q3nc7.g.move.89.5,,none,id(q3nc7g.619)..id(q3nc7g.620)
q3nc7.g.move.90,acknowledge,none,id(q3nc7g.621)
q3nc7.g.move.91,instruct,none,id(q3nc7g.622)..id(q3nc7g.663)
q3nc7.g.move.91.5,,none,id(q3nc7g.665)
q3nc7.g.move.92,explain,none,id(q3nc7g.666)..id(q3nc7g.670)
q3nc7.g.move.93.5,,none,id(q3nc7g.672)..id(q3nc7g.673)
q3nc7.g.move.94,clarify,none,id(q3nc7g.674)..id(q3nc7g.679)
q3nc7.g.move.95.5,,none,id(q3nc7g.681)
q3nc7.g.move.96,reply_y,none,id(q3nc7g.682)
q3nc7.g.move.97.5,,none,id(q3nc7g.684)..id(q3nc7g.687)
q3nc7.g.move.98,reply_y,none,id(q3nc7g.688)
q3nc7.g.move.99.5,,none,id(q3nc7g.690)
q3nc7.g.move.100,reply_y,none,id(q3nc7g.691)
q3nc7.g.move.101.5,,none,id(q3nc7g.693)..id(q3nc7g.696)
q3nc7.g.move.102,uncodable,none,id(q3nc7g.697)
q3nc7.g.move.102.6,,none,id(q3nc7g.699)
