move_id,label,rep,children
q1nc4.f.move.97,reply_w,none,id(q1nc4f.272)..id(q1nc4f.282)
q1nc4.f.move.99.5,,none,id(q1nc4f.283)..id(q1nc4f.284)
q1nc4.f.move.100,acknowledge,none,id(q1nc4f.285)
q1nc4.f.move.101.5,,none,id(q1nc4f.287)
q1nc4.f.move.102,acknowledge,none,id(q1nc4f.288)
q1nc4.f.move.104.5,,none,id(q1nc4f.290)
q1nc4.f.move.105,acknowledge,none,id(q1nc4f.291)
q1nc4.f.move.108.5,,none,id(q1nc4f.293)..id(q1nc4f.295)
q1nc4.f.move.109,reply_n,none,id(q1nc4f.296)
q1nc4.f.move.110.5,,none,id(q1nc4f.298)..id(q1nc4f.300)
q1nc4.f.move.111,reply_y,none,id(q1nc4f.301)..id(q1nc4f.306)
q1nc4.f.move.112.5,,none,id(q1nc4f.307)
q1nc4.f.move.113,reply_y,none,id(q1nc4f.308)
q1nc4.f.move.114.5,,none,id(q1nc4f.310)..id(q1nc4f.312)
q1nc4.f.move.115,reply_y,none,id(q1nc4f.313)
q1nc4.f.move.119,reply_n,none,id(q1nc4f.314)..id(q1nc4f.315)
q1nc4.f.move.119.5,,none,id(q1nc4f.317)
q1nc4.f.move.120,instruct,none,id(q1nc4f.318)..id(q1nc4f.320)
q1nc4.f.move.125.5,,none,id(q1nc4f.322)
q1nc4.f.move.126,query_w,none,id(q1nc4f.323)
q1nc4.f.move.127.5,,none,id(q1nc4f.325)
q1nc4.f.move.128,query_w,none,id(q1nc4f.326)..id(q1nc4f.329)
q1nc4.f.move.130.5,,none,id(q1nc4f.331)
q1nc4.f.move.131,acknowledge,none,id(q1nc4f.332)..id(q1nc4f.334)
q1nc4.f.move.132.5,,none,id(q1nc4f.335)
q1nc4.f.move.133,acknowledge,none,id(q1nc4f.336)..id(q1nc4f.337)
q1nc4.f.move.137.5,,none,id(q1nc4f.339)..id(q1nc4f.343)
q1nc4.f.move.138,ready,none,id(q1nc4f.344)
q1nc4.f.move.139,check,none,id(q1nc4f.345)..id(q1nc4f.359)
q1nc4.f.move.142.5,,none,id(q1nc4f.361)
q1nc4.f.move.143,check,none,id(q1nc4f.362)..id(q1nc4f.364)
q1nc4.f.move.145.5,,none,id(q1nc4f.365)..id(q1nc4f.366)
q1nc4.f.move.146,acknowledge,none,id(q1nc4f.367)..id(q1nc4f.369)
q1nc4.f.move.147.5,,none,id(q1nc4f.370)
q1nc4.f.move.148,acknowledge,none,id(q1nc4f.371)..id(q1nc4f.373)
q1nc4.f.move.149.5,,none,id(q1nc4f.374)
q1nc4.f.move.150,acknowledge,none,id(q1nc4f.375)..id(q1nc4f.376)
q1nc4.f.move.152.5,,none,id(q1nc4f.378)
q1nc4.f.move.153,ready,none,id(q1nc4f.379)
q1nc4.f.move.154,check,none,id(q1nc4f.381)..id(q1nc4f.392)
q1nc4.f.move.158.5,,none,id(q1nc4f.393)
q1nc4.f.move.159,acknowledge,none,id(q1nc4f.394)
q1nc4.f.move.160.5,,none,id(q1nc4f.396)
q1nc4.f.move.161,acknowledge,none,id(q1nc4f.397)..id(q1nc4f.399)
q1nc4.f.move.162.5,,none,id(q1nc4f.401)
q1nc4.f.move.163,check,none,id(q1nc4f.402)..id(q1nc4f.410)
q1nc4.f.move.164.5,,none,id(q1nc4f.412)
q1nc4.f.move.165,acknowledge,none,id(q1nc4f.413)
q1nc4.f.move.166.5,,none,id(q1nc4f.415)
q1nc4.f.move.167,acknowledge,none,id(q1nc4f.416)
q1nc4.f.move.167.5,,none,id(q1nc4f.418)
q1nc4.f.move.168,query_w,none,id(q1nc4f.419)..id(q1nc4f.420)
q1nc4.f.move.169.5,,none,id(q1nc4f.422)
q1nc4.f.move.170,acknowledge,none,id(q1nc4f.423)
q1nc4.f.move.171.5,,none,id(q1nc4f.425)
q1nc4.f.move.172,reply_n,none,id(q1nc4f.426)
q1nc4.f.move.176.5,,none,id(q1nc4f.428)..id(q1nc4f.432)
q1nc4.f.move.177,acknowledge,none,id(q1nc4f.433)
q1nc4.f.move.182.5,,none,id(q1nc4f.435)..id(q1nc4f.439)
q1nc4.f.move.183,acknowledge,none,id(q1nc4f.440)
q1nc4.f.move.184,check,none,id(q1nc4f.442)..id(q1nc4f.446)
q1nc4.f.move.185.5,,none,id(q1nc4f.448)
q1nc4.f.move.186,acknowledge,none,id(q1nc4f.449)
q1nc4.f.move.187.5,,none,id(q1nc4f.451)
q1nc4.f.move.188,acknowledge,none,id(q1nc4f.452)..id(q1nc4f.454)
q1nc4.f.move.190.5,,none,id(q1nc4f.455)
q1nc4.f.move.191,reply_y,none,id(q1nc4f.456)..id(q1nc4f.458)
q1nc4.f.move.192.5,,none,id(q1nc4f.459)
q1nc4.f.move.193,reply_y,none,id(q1nc4f.460)
q1nc4.f.move.195.5,,none,id(q1nc4f.462)..id(q1nc4f.463)
q1nc4.f.move.196,acknowledge,none,id(q1nc4f.464)..id(q1nc4f.466)
q1nc4.f.move.197.5,,none,id(q1nc4f.467)
q1nc4.f.move.198,acknowledge,none,id(q1nc4f.468)..id(q1nc4f.470)
q1nc4.f.move.203.5,,none,id(q1nc4f.472)..id(q1nc4f.477)
q1nc4.f.move.204,reply_y,none,id(q1nc4f.478)..id(q1nc4f.479)
q1nc4.f.move.206.5,,none,id(q1nc4f.480)
q1nc4.f.move.207,reply_y,none,id(q1nc4f.481)..id(q1nc4f.483)
q1nc4.f.move.210.5,,none,id(q1nc4f.484)
q1nc4.f.move.211,reply_y,none,id(q1nc4f.485)..id(q1nc4f.487)
q1nc4.f.move.213.5,,none,id(q1nc4f.488)
q1nc4.f.move.214,reply_y,none,id(q1nc4f.489)..id(q1nc4f.491)
q1nc4.f.move.215.5,,none,id(q1nc4f.492)
q1nc4.f.move.216,acknowledge,none,id(q1nc4f.493)..id(q1nc4f.495)
q1nc4.f.move.217.5,,none,id(q1nc4f.496)
q1nc4.f.move.218,acknowledge,none,id(q1nc4f.497)..id(q1nc4f.499)
q1nc4.f.move.219.5,,none,id(q1nc4f.500)
q1nc4.f.move.220,reply_y,none,id(q1nc4f.501)
q1nc4.f.move.221,check,none,id(q1nc4f.503)..id(q1nc4f.508)
q1nc4.f.move.223.5,,none,id(q1nc4f.509)
q1nc4.f.move.224,reply_y,none,id(q1nc4f.510)..id(q1nc4f.512)
q1nc4.f.move.225.5,,none,id(q1nc4f.513)
q1nc4.f.move.226,check,none,id(q1nc4f.514)..id(q1nc4f.522)
q1nc4.f.move.227.5,,none,id(q1nc4f.523)
q1nc4.f.move.228,acknowledge,none,id(q1nc4f.524)..id(q1nc4f.530)
q1nc4.f.move.229,check,none,id(q1nc4f.532)..id(q1nc4f.538)
q1nc4.f.move.231.5,,none,id(q1nc4f.539)
q1nc4.f.move.232,acknowledge,none,id(q1nc4f.540)
q1nc4.f.move.233.5,,none,id(q1nc4f.542)
q1nc4.f.move.234,acknowledge,none,id(q1nc4f.543)..id(q1nc4f.545)
q1nc4.f.move.236.5,,none,id(q1nc4f.546)
q1nc4.f.move.237,reply_y,none,id(q1nc4f.547)
q1nc4.f.move.237.6,,none,id(q1nc4f.549)..id(q1nc4f.550)
