move_id,label,rep,children
q3nc1.g.move.101.5,,none,id(q3nc1g.697)..id(q3nc1g.699)
q3nc1.g.move.102,align,none,id(q3nc1g.700)..id(q3nc1g.710)
q3nc1.g.move.103.5,,none,id(q3nc1g.711)..id(q3nc1g.713)
q3nc1.g.move.104,instruct,none,id(q3nc1g.714)..id(q3nc1g.734)
q3nc1.g.move.107.5,,none,id(q3nc1g.736)..id(q3nc1g.737)
q3nc1.g.move.108,reply_n,none,id(q3nc1g.738)..id(q3nc1g.742)
q3nc1.g.move.110.5,,none,id(q3nc1g.743)..id(q3nc1g.745)
q3nc1.g.move.111,acknowledge,none,id(q3nc1g.746)
q3nc1.g.move.112,instruct,none,id(q3nc1g.747)..id(q3nc1g.758)
q3nc1.g.move.112.5,,none,id(q3nc1g.759)
q3nc1.g.move.113,explain,none,id(q3nc1g.760)..id(q3nc1g.763)
q3nc1.g.move.114,instruct,none,id(q3nc1g.764)..id(q3nc1g.791)
q3nc1.g.move.117.5,,none,id(q3nc1g.793)..id(q3nc1g.794)
q3nc1.g.move.118,instruct,none,id(q3nc1g.795)..id(q3nc1g.805)
q3nc1.g.move.119.5,,none,id(q3nc1g.807)
q3nc1.g.move.120,acknowledge,none,id(q3nc1g.808)
q3nc1.g.move.120.5,,none,id(q3nc1g.810)
q3nc1.g.move.121,instruct,none,id(q3nc1g.811)..id(q3nc1g.848)
q3nc1.g.move.125.5,,none,id(q3nc1g.850)
q3nc1.g.move.126,clarify,none,id(q3nc1g.851)..id(q3nc1g.881)
q3nc1.g.move.127.5,,none,id(q3nc1g.882)..id(q3nc1g.884)
q3nc1.g.move.128,instruct,none,id(q3nc1g.885)..id(q3nc1g.890)
