move_id,label,rep,children
q6ec2.g.move.91,instruct,none,id(q6ec2g.614)..id(q6ec2g.620)
q6ec2.g.move.92.5,,none,id(q6ec2g.622)
q6ec2.g.move.93,instruct,none,id(q6ec2g.623)..id(q6ec2g.638)
q6ec2.g.move.93.5,,none,id(q6ec2g.639)
q6ec2.g.move.94,ready,none,id(q6ec2g.640)
q6ec2.g.move.94.5,,none,id(q6ec2g.642)..id(q6ec2g.644)
q6ec2.g.move.95,explain,none,id(q6ec2g.645)..id(q6ec2g.654)
q6ec2.g.move.96.5,,none,id(q6ec2g.656)
q6ec2.g.move.97,instruct,none,id(q6ec2g.657)..id(q6ec2g.669)
q6ec2.g.move.98.5,,none,id(q6ec2g.671)
q6ec2.g.move.99,reply_w,none,id(q6ec2g.672)..id(q6ec2g.678)
q6ec2.g.move.102.5,,none,id(q6ec2g.680)..id(q6ec2g.682)
q6ec2.g.move.103,query_yn,none,id(q6ec2g.683)..id(q6ec2g.685)
q6ec2.g.move.104.5,,none,id(q6ec2g.687)..id(q6ec2g.690)
q6ec2.g.move.105,ready,none,id(q6ec2g.691)
q6ec2.g.move.106.5,,none,id(q6ec2g.693)..id(q6ec2g.696)
q6ec2.g.move.107,ready,none,id(q6ec2g.697)..id(q6ec2g.700)
q6ec2.g.move.108,explain,none,id(q6ec2g.701)..id(q6ec2g.706)
q6ec2.g.move.109,align,none,id(q6ec2g.708)
q6ec2.g.move.110.5,,none,id(q6ec2g.710)..id(q6ec2g.712)
q6ec2.g.move.111,align,none,id(q6ec2g.713)..id(q6ec2g.716)
q6ec2.g.move.112.5,,none,id(q6ec2g.717)
q6ec2.g.move.113,align,none,id(q6ec2g.718)..id(q6ec2g.723)
q6ec2.g.move.114.5,,none,id(q6ec2g.725)
q6ec2.g.move.115,reply_n,none,id(q6ec2g.726)..id(q6ec2g.733)
q6ec2.g.move.117.5,,none,id(q6ec2g.735)
q6ec2.g.move.118,reply_w,none,id(q6ec2g.736)..id(q6ec2g.740)
q6ec2.g.move.119.5,,none,id(q6ec2g.742)..id(q6ec2g.744)
q6ec2.g.move.120,align,none,id(q6ec2g.745)
q6ec2.g.move.121.5,,none,id(q6ec2g.747)..id(q6ec2g.752)
q6ec2.g.move.122,ready,none,id(q6ec2g.753)
q6ec2.g.move.123,query_w,none,id(q6ec2g.755)..id(q6ec2g.761)
q6ec2.g.move.124.5,,none,id(q6ec2g.763)..id(q6ec2g.765)
q6ec2.g.move.125,reply_w,none,id(q6ec2g.766)..id(q6ec2g.767)
q6ec2.g.move.126.5,,none,id(q6ec2g.768)
q6ec2.g.move.127,query_w,none,id(q6ec2g.769)..id(q6ec2g.773)
q6ec2.g.move.129.5,,none,id(q6ec2g.775)..id(q6ec2g.777)
q6ec2.g.move.130,check,none,id(q6ec2g.778)..id(q6ec2g.791)
q6ec2.g.move.133.5,,none,id(q6ec2g.793)
q6ec2.g.move.134,ready,none,id(q6ec2g.794)
q6ec2.g.move.134.5,,none,id(q6ec2g.796)..id(q6ec2g.798)
q6ec2.g.move.135,align,none,id(q6ec2g.799)..id(q6ec2g.809)
q6ec2.g.move.137.5,,none,id(q6ec2g.811)..id(q6ec2g.813)
q6ec2.g.move.138,ready,none,id(q6ec2g.814)..id(q6ec2g.819)
q6ec2.g.move.138.5,,none,id(q6ec2g.821)..id(q6ec2g.823)
q6ec2.g.move.139,instruct,none,id(q6ec2g.824)..id(q6ec2g.841)
q6ec2.g.move.141.5,,none,id(q6ec2g.843)..id(q6ec2g.845)
q6ec2.g.move.142,reply_n,none,id(q6ec2g.846)
q6ec2.g.move.142.5,,none,id(q6ec2g.848)
q6ec2.g.move.143,explain,none,id(q6ec2g.849)..id(q6ec2g.856)
q6ec2.g.move.143.5,,none,id(q6ec2g.858)
q6ec2.g.move.144,explain,none,id(q6ec2g.859)..id(q6ec2g.863)
q6ec2.g.move.145.5,,none,id(q6ec2g.865)..id(q6ec2g.867)
q6ec2.g.move.146,ready,none,id(q6ec2g.868)..id(q6ec2g.870)
q6ec2.g.move.146.5,,none,id(q6ec2g.871)
q6ec2.g.move.147,reply_y,none,id(q6ec2g.872)..id(q6ec2g.873)
q6ec2.g.move.148.5,,none,id(q6ec2g.874)
q6ec2.g.move.149,reply_y,other,id(q6ec2g.875)..id(q6ec2g.881)
q6ec2.g.move.150.5,,none,id(q6ec2g.882)..id(q6ec2g.884)
q6ec2.g.move.151,ready,none,id(q6ec2g.885)
q6ec2.g.move.151.5,,none,id(q6ec2g.887)..id(q6ec2g.889)
q6ec2.g.move.152,instruct,none,id(q6ec2g.890)..id(q6ec2g.895)
q6ec2.g.move.153.5,,none,id(q6ec2g.896)..id(q6ec2g.898)
q6ec2.g.move.154,instruct,none,id(q6ec2g.899)..id(q6ec2g.912)
q6ec2.g.move.155.5,,none,id(q6ec2g.914)..id(q6ec2g.918)
q6ec2.g.move.156,ready,none,id(q6ec2g.919)
q6ec2.g.move.157,instruct,none,id(q6ec2g.920)..id(q6ec2g.938)
q6ec2.g.move.159.5,,none,id(q6ec2g.940)
q6ec2.g.move.160,acknowledge,other,id(q6ec2g.941)..id(q6ec2g.945)
q6ec2.g.move.161.5,,none,id(q6ec2g.947)..id(q6ec2g.950)
q6ec2.g.move.162,ready,none,id(q6ec2g.951)
q6ec2.g.move.163,instruct,none,id(q6ec2g.952)..id(q6ec2g.960)
q6ec2.g.move.164.5,,none,id(q6ec2g.962)..id(q6ec2g.966)
q6ec2.g.move.165,instruct,none,id(q6ec2g.967)..id(q6ec2g.969)
q6ec2.g.move.165.5,,none,id(q6ec2g.970)..id(q6ec2g.974)
q6ec2.g.move.166,query_yn,none,id(q6ec2g.975)..id(q6ec2g.988)
q6ec2.g.move.167.5,,none,id(q6ec2g.990)..id(q6ec2g.992)
q6ec2.g.move.168,explain,none,id(q6ec2g.993)..id(q6ec2g.1013)
q6ec2.g.move.171.5,,none,id(q6ec2g.1015)..id(q6ec2g.1017)
q6ec2.g.move.172,reply_y,none,id(q6ec2g.1018)..id(q6ec2g.1023)
q6ec2.g.move.173.5,,none,id(q6ec2g.1025)..id(q6ec2g.1027)
q6ec2.g.move.174,acknowledge,none,id(q6ec2g.1028)..id(q6ec2g.1033)
q6ec2.g.move.174.5,,none,id(q6ec2g.1034)
q6ec2.g.move.175,explain,none,id(q6ec2g.1035)..id(q6ec2g.1052)
q6ec2.g.move.176.5,,none,id(q6ec2g.1054)..id(q6ec2g.1056)
q6ec2.g.move.177,acknowledge,none,id(q6ec2g.1057)..id(q6ec2g.1063)
q6ec2.g.move.177.5,,none,id(q6ec2g.1065)..id(q6ec2g.1068)
q6ec2.g.move.178,query_yn,none,id(q6ec2g.1069)..id(q6ec2g.1073)
q6ec2.g.move.179.5,,none,id(q6ec2g.1075)..id(q6ec2g.1076)
q6ec2.g.move.180,check,none,id(q6ec2g.1077)..id(q6ec2g.1081)
q6ec2.g.move.182.5,,none,id(q6ec2g.1083)..id(q6ec2g.1085)
q6ec2.g.move.183,query_yn,none,id(q6ec2g.1086)..id(q6ec2g.1089)
q6ec2.g.move.184.5,,none,id(q6ec2g.1090)
q6ec2.g.move.185,query_w,none,id(q6ec2g.1091)..id(q6ec2g.1093)
q6ec2.g.move.186.5,,none,id(q6ec2g.1094)..id(q6ec2g.1096)
q6ec2.g.move.187,check,none,id(q6ec2g.1097)..id(q6ec2g.1106)
q6ec2.g.move.188.5,,none,id(q6ec2g.1108)..id(q6ec2g.1110)
q6ec2.g.move.189,ready,none,id(q6ec2g.1111)..id(q6ec2g.1113)
q6ec2.g.move.189.5,,none,id(q6ec2g.1114)
q6ec2.g.move.190,instruct,none,id(q6ec2g.1115)..id(q6ec2g.1135)
q6ec2.g.move.191.5,,none,id(q6ec2g.1137)..id(q6ec2g.1139)
q6ec2.g.move.192,reply_n,none,id(q6ec2g.1140)..id(q6ec2g.1144)
q6ec2.g.move.193,instruct,none,id(q6ec2g.1145)..id(q6ec2g.1151)
q6ec2.g.move.194.5,,none,id(q6ec2g.1152)..id(q6ec2g.1156)
q6ec2.g.move.195,instruct,none,id(q6ec2g.1157)..id(q6ec2g.1170)
q6ec2.g.move.195.5,,none,id(q6ec2g.1171)
q6ec2.g.move.196,explain,none,id(q6ec2g.1172)..id(q6ec2g.1189)
q6ec2.g.move.199,ready,none,id(q6ec2g.1191)
q6ec2.g.move.200,reply_w,none,id(q6ec2g.1192)..id(q6ec2g.1223)
q6ec2.g.move.202.5,,none,id(q6ec2g.1225)..id(q6ec2g.1227)
q6ec2.g.move.203,acknowledge,none,id(q6ec2g.1228)..id(q6ec2g.1231)
q6ec2.g.move.204.5,,none,id(q6ec2g.1233)..id(q6ec2g.1235)
q6ec2.g.move.205,acknowledge,none,id(q6ec2g.1236)..id(q6ec2g.1237)
q6ec2.g.move.206,instruct,none,id(q6ec2g.1239)..id(q6ec2g.1245)
q6ec2.g.move.206.5,,none,id(q6ec2g.1246)..id(q6ec2g.1248)
q6ec2.g.move.207,ready,none,id(q6ec2g.1249)..id(q6ec2g.1250)
q6ec2.g.move.207.5,,none,id(q6ec2g.1251)..id(q6ec2g.1253)
q6ec2.g.move.208,instruct,none,id(q6ec2g.1254)..id(q6ec2g.1275)
q6ec2.g.move.211.5,,none,id(q6ec2g.1277)..id(q6ec2g.1279)
q6ec2.g.move.212,acknowledge,none,id(q6ec2g.1280)..id(q6ec2g.1282)
q6ec2.g.move.212.5,,none,id(q6ec2g.1283)..id(q6ec2g.1285)
q6ec2.g.move.213,instruct,none,id(q6ec2g.1286)..id(q6ec2g.1289)
q6ec2.g.move.213.5,,none,id(q6ec2g.1290)..id(q6ec2g.1292)
q6ec2.g.move.214,query_yn,none,id(q6ec2g.1293)..id(q6ec2g.1306)
q6ec2.g.move.215,query_yn,none,id(q6ec2g.1307)..id(q6ec2g.1314)
q6ec2.g.move.216.5,,none,id(q6ec2g.1315)..id(q6ec2g.1317)
q6ec2.g.move.217,acknowledge,none,id(q6ec2g.1318)..id(q6ec2g.1322)
q6ec2.g.move.217.5,,none,id(q6ec2g.1323)
q6ec2.g.move.218,explain,none,id(q6ec2g.1324)..id(q6ec2g.1327)
q6ec2.g.move.221.5,,none,id(q6ec2g.1328)..id(q6ec2g.1332)
q6ec2.g.move.222,query_w,none,id(q6ec2g.1333)..id(q6ec2g.1339)
q6ec2.g.move.223.5,,none,id(q6ec2g.1341)..id(q6ec2g.1342)
q6ec2.g.move.224,acknowledge,other,id(q6ec2g.1343)..id(q6ec2g.1349)
q6ec2.g.move.224.5,,none,id(q6ec2g.1351)..id(q6ec2g.1353)
q6ec2.g.move.225,ready,none,id(q6ec2g.1354)
q6ec2.g.move.226,explain,none,id(q6ec2g.1355)..id(q6ec2g.1379)
q6ec2.g.move.230.5,,none,id(q6ec2g.1380)..id(q6ec2g.1382)
q6ec2.g.move.231,ready,none,id(q6ec2g.1383)
q6ec2.g.move.232,query_yn,none,id(q6ec2g.1384)..id(q6ec2g.1388)
q6ec2.g.move.233.5,,none,id(q6ec2g.1390)..id(q6ec2g.1393)
q6ec2.g.move.234,query_w,none,id(q6ec2g.1394)..id(q6ec2g.1396)
q6ec2.g.move.235.5,,none,id(q6ec2g.1397)..id(q6ec2g.1400)
q6ec2.g.move.236,explain,none,id(q6ec2g.1401)..id(q6ec2g.1407)
q6ec2.g.move.239.5,,none,id(q6ec2g.1409)
q6ec2.g.move.240,acknowledge,other,id(q6ec2g.1410)..id(q6ec2g.1417)
q6ec2.g.move.240.5,,none,id(q6ec2g.1419)..id(q6ec2g.1423)
q6ec2.g.move.241,ready,none,id(q6ec2g.1424)
q6ec2.g.move.241.5,,none,id(q6ec2g.1426)
q6ec2.g.move.242,explain,none,id(q6ec2g.1427)..id(q6ec2g.1437)
q6ec2.g.move.243,align,none,id(q6ec2g.1439)
q6ec2.g.move.244.5,,none,id(q6ec2g.1441)..id(q6ec2g.1444)
q6ec2.g.move.245,instruct,none,id(q6ec2g.1445)..id(q6ec2g.1477)
q6ec2.g.move.246.5,,none,id(q6ec2g.1478)..id(q6ec2g.1482)
q6ec2.g.move.247,ready,none,id(q6ec2g.1483)..id(q6ec2g.1486)
q6ec2.g.move.248.5,,none,id(q6ec2g.1487)..id(q6ec2g.1489)
q6ec2.g.move.249,acknowledge,other,id(q6ec2g.1490)..id(q6ec2g.1494)
q6ec2.g.move.249.5,,none,id(q6ec2g.1496)
q6ec2.g.move.250,instruct,none,id(q6ec2g.1497)..id(q6ec2g.1525)
q6ec2.g.move.250.4,,none,id(q6ec2g.1526)
q6ec2.g.move.250.9,uncodable,none,id(q6ec2g.1527)
q6ec2.g.move.251.5,,none,id(q6ec2g.1528)..id(q6ec2g.1530)
q6ec2.g.move.252,explain,none,id(q6ec2g.1531)..id(q6ec2g.1534)
q6ec2.g.move.253.5,,none,id(q6ec2g.1535)
q6ec2.g.move.253.6,check,none,id(q6ec2g.1536)..id(q6ec2g.1536.1)
q6ec2.g.move.253.7,,none,id(q6ec2g.1537)..id(q6ec2g.1539)
q6ec2.g.move.254.2,uncodable,none,id(q6ec2g.1540)
q6ec2.g.move.254.4,,none,id(q6ec2g.1541)..id(q6ec2g.1543)
q6ec2.g.move.254.9,query_w,none,id(q6ec2g.1544)..id(q6ec2g.1551)
q6ec2.g.move.256.5,,none,id(q6ec2g.1553)..id(q6ec2g.1555)
q6ec2.g.move.257,ready,none,id(q6ec2g.1556)
q6ec2.g.move.258,instruct,none,id(q6ec2g.1557)..id(q6ec2g.1566)
q6ec2.g.move.260.5,,none,id(q6ec2g.1568)..id(q6ec2g.1570)
q6ec2.g.move.261,ready,none,id(q6ec2g.1571)
q6ec2.g.move.262,instruct,none,id(q6ec2g.1573)..id(q6ec2g.1578)
q6ec2.g.move.264.5,,none,id(q6ec2g.1579)..id(q6ec2g.1581)
q6ec2.g.move.265,reply_y,none,id(q6ec2g.1582)
q6ec2.g.move.266,clarify,other,id(q6ec2g.1584)..id(q6ec2g.1587)
q6ec2.g.move.267.5,,none,id(q6ec2g.1589)..id(q6ec2g.1591)
q6ec2.g.move.268,align,none,id(q6ec2g.1592)
q6ec2.g.move.268.5,,none,id(q6ec2g.1594)..id(q6ec2g.1596)
q6ec2.g.move.269,clarify,none,id(q6ec2g.1597)..id(q6ec2g.1603)
q6ec2.g.move.270.5,,none,id(q6ec2g.1605)..id(q6ec2g.1607)
q6ec2.g.move.271,clarify,none,id(q6ec2g.1608)..id(q6ec2g.1614)
q6ec2.g.move.272.5,,none,id(q6ec2g.1616)..id(q6ec2g.1618)
q6ec2.g.move.273,align,none,id(q6ec2g.1619)..id(q6ec2g.1621)
q6ec2.g.move.274.5,,none,id(q6ec2g.1622)
q6ec2.g.move.275,acknowledge,none,id(q6ec2g.1623)..id(q6ec2g.1626)
q6ec2.g.move.276,explain,none,id(q6ec2g.1627)..id(q6ec2g.1636)
q6ec2.g.move.277.5,,none,id(q6ec2g.1638)..id(q6ec2g.1640)
q6ec2.g.move.278,explain,none,id(q6ec2g.1641)..id(q6ec2g.1659)
q6ec2.g.move.281.5,,none,id(q6ec2g.1661)..id(q6ec2g.1663)
q6ec2.g.move.282,ready,none,id(q6ec2g.1664)..id(q6ec2g.1669)
q6ec2.g.move.283,instruct,none,id(q6ec2g.1671)..id(q6ec2g.1682)
q6ec2.g.move.284.5,,none,id(q6ec2g.1684)
q6ec2.g.move.285,ready,none,id(q6ec2g.1685)
q6ec2.g.move.286,reply_w,none,id(q6ec2g.1686)..id(q6ec2g.1693)
q6ec2.g.move.287.5,,none,id(q6ec2g.1695)
q6ec2.g.move.288,ready,none,id(q6ec2g.1696)
q6ec2.g.move.289,instruct,none,id(q6ec2g.1698)..id(q6ec2g.1707)
q6ec2.g.move.291,reply_w,none,id(q6ec2g.1708)..id(q6ec2g.1712)
q6ec2.g.move.293.5,,none,id(q6ec2g.1714)..id(q6ec2g.1716)
q6ec2.g.move.294,ready,none,id(q6ec2g.1717)
q6ec2.g.move.295.5,,none,id(q6ec2g.1718)
q6ec2.g.move.296,instruct,none,id(q6ec2g.1719)..id(q6ec2g.1723)
q6ec2.g.move.297.5,,none,id(q6ec2g.1724)..id(q6ec2g.1732)
q6ec2.g.move.298,query_w,none,id(q6ec2g.1733)..id(q6ec2g.1736)
q6ec2.g.move.299.5,,none,id(q6ec2g.1737)
q6ec2.g.move.300,reply_n,none,id(q6ec2g.1738)..id(q6ec2g.1740)
q6ec2.g.move.302.5,,none,id(q6ec2g.1741)
q6ec2.g.move.303,ready,none,id(q6ec2g.1742)..id(q6ec2g.1746)
q6ec2.g.move.303.5,,none,id(q6ec2g.1747)
q6ec2.g.move.304,reply_w,none,id(q6ec2g.1748)..id(q6ec2g.1768)
q6ec2.g.move.305.5,,none,id(q6ec2g.1770)..id(q6ec2g.1772)
q6ec2.g.move.306,align,none,id(q6ec2g.1773)
q6ec2.g.move.307.5,,none,id(q6ec2g.1775)
q6ec2.g.move.308,reply_y,none,id(q6ec2g.1776)..id(q6ec2g.1778)
q6ec2.g.move.308.5,,none,id(q6ec2g.1779)
q6ec2.g.move.309,explain,none,id(q6ec2g.1780)..id(q6ec2g.1786)
q6ec2.g.move.311.5,,none,id(q6ec2g.1788)..id(q6ec2g.1791)
q6ec2.g.move.312,explain,none,id(q6ec2g.1792)..id(q6ec2g.1811)
q6ec2.g.move.314.5,,none,id(q6ec2g.1813)..id(q6ec2g.1815)
q6ec2.g.move.315,ready,none,id(q6ec2g.1816)..id(q6ec2g.1819)
q6ec2.g.move.315.5,,none,id(q6ec2g.1820)
q6ec2.g.move.316,check,none,id(q6ec2g.1821)..id(q6ec2g.1828)
q6ec2.g.move.318.5,,none,id(q6ec2g.1830)..id(q6ec2g.1832)
q6ec2.g.move.319,check,none,id(q6ec2g.1833)..id(q6ec2g.1840)
q6ec2.g.move.322.5,,none,id(q6ec2g.1842)..id(q6ec2g.1844)
q6ec2.g.move.323,reply_y,none,id(q6ec2g.1845)
q6ec2.g.move.325.5,,none,id(q6ec2g.1847)..id(q6ec2g.1849)
q6ec2.g.move.326,query_w,none,id(q6ec2g.1850)..id(q6ec2g.1855)
q6ec2.g.move.327.5,,none,id(q6ec2g.1857)
q6ec2.g.move.328,acknowledge,other,id(q6ec2g.1858)..id(q6ec2g.1860)
q6ec2.g.move.328.5,,none,id(q6ec2g.1862)..id(q6ec2g.1864)
q6ec2.g.move.329,explain,none,id(q6ec2g.1865)..id(q6ec2g.1884)
q6ec2.g.move.330.5,,none,id(q6ec2g.1886)..id(q6ec2g.1888)
q6ec2.g.move.331,reply_y,none,id(q6ec2g.1889)
q6ec2.g.move.332,reply_n,none,id(q6ec2g.1891)..id(q6ec2g.1895)
q6ec2.g.move.332.5,,none,id(q6ec2g.1897)
q6ec2.g.move.333,reply_y,none,id(q6ec2g.1898)..id(q6ec2g.1907)
q6ec2.g.move.334.5,,none,id(q6ec2g.1908)..id(q6ec2g.1910)
q6ec2.g.move.335,explain,none,id(q6ec2g.1911)..id(q6ec2g.1931)
q6ec2.g.move.339.5,,none,id(q6ec2g.1933)..id(q6ec2g.1935)
q6ec2.g.move.340,ready,none,id(q6ec2g.1936)
q6ec2.g.move.340.5,,none,id(q6ec2g.1938)
q6ec2.g.move.341,instruct,none,id(q6ec2g.1939)..id(q6ec2g.1964)
q6ec2.g.move.346.5,,none,id(q6ec2g.1965)..id(q6ec2g.1967)
q6ec2.g.move.347,instruct,none,id(q6ec2g.1968)..id(q6ec2g.1974)
q6ec2.g.move.348.5,,none,id(q6ec2g.1975)
q6ec2.g.move.349,reply_w,none,id(q6ec2g.1976)..id(q6ec2g.1998)
q6ec2.g.move.350.5,,none,id(q6ec2g.2000)..id(q6ec2g.2002)
q6ec2.g.move.351,instruct,none,id(q6ec2g.2003)..id(q6ec2g.2027)
q6ec2.g.move.352.5,,none,id(q6ec2g.2028)..id(q6ec2g.2030)
q6ec2.g.move.353,explain,none,id(q6ec2g.2031)..id(q6ec2g.2042)
q6ec2.g.move.356.5,,none,id(q6ec2g.2044)..id(q6ec2g.2047)
q6ec2.g.move.357,acknowledge,none,id(q6ec2g.2048)
q6ec2.g.move.357.4,,none,id(q6ec2g.2049)..id(q6ec2g.2051)
q6ec2.g.move.357.9,reply_w,none,id(q6ec2g.2052)..id(q6ec2g.2058)
q6ec2.g.move.358.5,,none,id(q6ec2g.2060)..id(q6ec2g.2064)
q6ec2.g.move.359,ready,none,id(q6ec2g.2065)..id(q6ec2g.2075)
q6ec2.g.move.360,instruct,none,id(q6ec2g.2076)..id(q6ec2g.2088)
q6ec2.g.move.361.5,,none,id(q6ec2g.2089)
q6ec2.g.move.362,acknowledge,none,id(q6ec2g.2090)
q6ec2.g.move.362.5,,none,id(q6ec2g.2092)
