move_id,label,rep,children
q1ec2.f.move.52.5,,none,id(q1ec2f.208)
q1ec2.f.move.53,align,none,id(q1ec2f.209)..id(q1ec2f.226)
q1ec2.f.move.55.5,,none,id(q1ec2f.228)..id(q1ec2f.230)
q1ec2.f.move.56,acknowledge,none,id(q1ec2f.231)
q1ec2.f.move.57.5,,none,id(q1ec2f.233)
q1ec2.f.move.58,acknowledge,none,id(q1ec2f.234)
q1ec2.f.move.59.5,,none,id(q1ec2f.236)..id(q1ec2f.238)
q1ec2.f.move.60,query_w,none,id(q1ec2f.239)..id(q1ec2f.245)
q1ec2.f.move.61.5,,none,id(q1ec2f.246)
q1ec2.f.move.62,explain,none,id(q1ec2f.247)..id(q1ec2f.251)
q1ec2.f.move.63.5,,none,id(q1ec2f.253)
q1ec2.f.move.64,explain,none,id(q1ec2f.254)..id(q1ec2f.263)
q1ec2.f.move.67.5,,none,id(q1ec2f.265)..id(q1ec2f.267)
q1ec2.f.move.68,acknowledge,none,id(q1ec2f.268)..id(q1ec2f.274)
q1ec2.f.move.70.5,,none,id(q1ec2f.276)..id(q1ec2f.278)
q1ec2.f.move.71,acknowledge,none,id(q1ec2f.279)..id(q1ec2f.281)
q1ec2.f.move.72.5,,none,id(q1ec2f.282)..id(q1ec2f.284)
q1ec2.f.move.73,check,none,id(q1ec2f.285)..id(q1ec2f.289)
q1ec2.f.move.74.5,,none,id(q1ec2f.291)..id(q1ec2f.293)
q1ec2.f.move.75,acknowledge,none,id(q1ec2f.294)
q1ec2.f.move.76.5,,none,id(q1ec2f.296)
q1ec2.f.move.77,acknowledge,none,id(q1ec2f.297)..id(q1ec2f.299)
q1ec2.f.move.78.5,,none,id(q1ec2f.300)
q1ec2.f.move.79,reply_y,none,id(q1ec2f.301)
q1ec2.f.move.80,explain,none,id(q1ec2f.303)..id(q1ec2f.312)
q1ec2.f.move.84.5,,none,id(q1ec2f.313)..id(q1ec2f.316)
q1ec2.f.move.85,acknowledge,none,id(q1ec2f.317)
q1ec2.f.move.86.5,,none,id(q1ec2f.319)..id(q1ec2f.321)
q1ec2.f.move.87,reply_y,none,id(q1ec2f.322)..id(q1ec2f.324)
q1ec2.f.move.89.5,,none,id(q1ec2f.326)..id(q1ec2f.328)
q1ec2.f.move.90,acknowledge,none,id(q1ec2f.329)
q1ec2.f.move.91.5,,none,id(q1ec2f.331)
q1ec2.f.move.92,acknowledge,none,id(q1ec2f.332)
q1ec2.f.move.93.5,,none,id(q1ec2f.334)
q1ec2.f.move.94,reply_n,other,id(q1ec2f.335)..id(q1ec2f.346)
q1ec2.f.move.96.5,,none,id(q1ec2f.347)
q1ec2.f.move.97,acknowledge,none,id(q1ec2f.348)..id(q1ec2f.350)
q1ec2.f.move.98.5,,none,id(q1ec2f.351)..id(q1ec2f.353)
q1ec2.f.move.99,acknowledge,none,id(q1ec2f.354)
q1ec2.f.move.100.5,,none,id(q1ec2f.356)
q1ec2.f.move.101,check,none,id(q1ec2f.357)..id(q1ec2f.363)
q1ec2.f.move.103.5,,none,id(q1ec2f.365)
q1ec2.f.move.104,acknowledge,none,id(q1ec2f.366)
q1ec2.f.move.107.5,,none,id(q1ec2f.368)..id(q1ec2f.374)
q1ec2.f.move.108,reply_n,none,id(q1ec2f.375)..id(q1ec2f.379)
q1ec2.f.move.109,explain,none,id(q1ec2f.381)..id(q1ec2f.386)
q1ec2.f.move.111.5,,none,id(q1ec2f.387)
q1ec2.f.move.112,reply_y,none,id(q1ec2f.388)
q1ec2.f.move.113,explain,none,id(q1ec2f.390)..id(q1ec2f.398)
q1ec2.f.move.115.5,,none,id(q1ec2f.400)..id(q1ec2f.407)
q1ec2.f.move.116,acknowledge,none,id(q1ec2f.408)..id(q1ec2f.411)
q1ec2.f.move.116.5,,none,id(q1ec2f.413)
q1ec2.f.move.117,query_yn,none,id(q1ec2f.414)..id(q1ec2f.433)
q1ec2.f.move.118.5,,none,id(q1ec2f.434)..id(q1ec2f.439)
q1ec2.f.move.119,acknowledge,none,id(q1ec2f.440)..id(q1ec2f.446)
q1ec2.f.move.119.5,,none,id(q1ec2f.448)
q1ec2.f.move.120,ready,none,id(q1ec2f.449)
q1ec2.f.move.121,check,none,id(q1ec2f.451)..id(q1ec2f.466)
q1ec2.f.move.121.5,,none,id(q1ec2f.468)..id(q1ec2f.469)
q1ec2.f.move.122,query_w,none,id(q1ec2f.470)..id(q1ec2f.474)
q1ec2.f.move.123,explain,none,id(q1ec2f.476)..id(q1ec2f.489)
q1ec2.f.move.126.5,,none,id(q1ec2f.491)..id(q1ec2f.497)
q1ec2.f.move.127,reply_y,none,id(q1ec2f.498)..id(q1ec2f.499)
q1ec2.f.move.129.5,,none,id(q1ec2f.501)..id(q1ec2f.503)
q1ec2.f.move.130,acknowledge,none,id(q1ec2f.504)
q1ec2.f.move.131.5,,none,id(q1ec2f.506)
q1ec2.f.move.132,explain,none,id(q1ec2f.507)..id(q1ec2f.514)
q1ec2.f.move.132.5,,none,id(q1ec2f.516)..id(q1ec2f.518)
q1ec2.f.move.133,ready,none,id(q1ec2f.519)
q1ec2.f.move.134,check,none,id(q1ec2f.520)..id(q1ec2f.526)
q1ec2.f.move.135.5,,none,id(q1ec2f.528)
q1ec2.f.move.136,acknowledge,other,id(q1ec2f.529)..id(q1ec2f.533)
q1ec2.f.move.137.5,,none,id(q1ec2f.534)..id(q1ec2f.538)
q1ec2.f.move.138,acknowledge,none,id(q1ec2f.539)..id(q1ec2f.550)
q1ec2.f.move.140.5,,none,id(q1ec2f.552)..id(q1ec2f.554)
q1ec2.f.move.141,acknowledge,none,id(q1ec2f.555)..id(q1ec2f.557)
q1ec2.f.move.142.5,,none,id(q1ec2f.558)
q1ec2.f.move.143,acknowledge,none,id(q1ec2f.559)
q1ec2.f.move.144.5,,none,id(q1ec2f.561)
q1ec2.f.move.145,acknowledge,none,id(q1ec2f.562)
q1ec2.f.move.147.5,,none,id(q1ec2f.564)..id(q1ec2f.566)
q1ec2.f.move.148,reply_w,none,id(q1ec2f.567)..id(q1ec2f.581)
q1ec2.f.move.149.5,,none,id(q1ec2f.583)
q1ec2.f.move.150,acknowledge,none,id(q1ec2f.584)..id(q1ec2f.586)
q1ec2.f.move.150.5,,none,id(q1ec2f.588)
q1ec2.f.move.151,check,none,id(q1ec2f.589)..id(q1ec2f.592)
