move_id,label,rep,children
q1nc1.g.move.87,reply_y,none,id(q1nc1g.525)
q1nc1.g.move.88,clarify,none,id(q1nc1g.527)..id(q1nc1g.551)
q1nc1.g.move.91.5,,none,id(q1nc1g.553)
q1nc1.g.move.92,acknowledge,none,id(q1nc1g.554)
q1nc1.g.move.93,query_yn,none,id(q1nc1g.556)..id(q1nc1g.559)
q1nc1.g.move.93.5,,none,id(q1nc1g.561)
q1nc1.g.move.94,ready,none,id(q1nc1g.562)
q1nc1.g.move.95,align,none,id(q1nc1g.564)..id(q1nc1g.576)
q1nc1.g.move.97.5,,none,id(q1nc1g.578)..id(q1nc1g.580)
q1nc1.g.move.98,acknowledge,none,id(q1nc1g.581)
q1nc1.g.move.98.4,,none,id(q1nc1g.583)
q1nc1.g.move.98.5,acknowledge,none,id(q1nc1g.584)..id(q1nc1g.588)
q1nc1.g.move.98.9,,none,id(q1nc1g.590)..id(q1nc1g.591)
q1nc1.g.move.99,instruct,none,id(q1nc1g.592)..id(q1nc1g.601)
q1nc1.g.move.100.5,,none,id(q1nc1g.603)
q1nc1.g.move.101,reply_y,none,id(q1nc1g.604)
q1nc1.g.move.102.5,,none,id(q1nc1g.606)
q1nc1.g.move.103,reply_y,none,id(q1nc1g.607)..id(q1nc1g.608)
q1nc1.g.move.106.5,,none,id(q1nc1g.610)..id(q1nc1g.612)
q1nc1.g.move.107,explain,none,id(q1nc1g.613)..id(q1nc1g.626)
q1nc1.g.move.107.1,,none,id(q1nc1g.627)..id(q1nc1g.629)
q1nc1.g.move.108,clarify,none,id(q1nc1g.630)..id(q1nc1g.652)
q1nc1.g.move.109.5,,none,id(q1nc1g.653)..id(q1nc1g.655)
q1nc1.g.move.110,reply_y,none,id(q1nc1g.656)
q1nc1.g.move.110.5,,none,id(q1nc1g.658)..id(q1nc1g.659)
q1nc1.g.move.111,reply_n,none,id(q1nc1g.660)
q1nc1.g.move.111.5,,none,id(q1nc1g.661)
q1nc1.g.move.112,clarify,none,id(q1nc1g.662)..id(q1nc1g.676)
q1nc1.g.move.112.5,,none,id(q1nc1g.678)..id(q1nc1g.680)
q1nc1.g.move.113,ready,none,id(q1nc1g.681)
q1nc1.g.move.114,align,none,id(q1nc1g.683)..id(q1nc1g.689)
q1nc1.g.move.115.5,,none,id(q1nc1g.691)..id(q1nc1g.692)
q1nc1.g.move.116,ready,none,id(q1nc1g.693)..id(q1nc1g.694)
q1nc1.g.move.117,clarify,none,id(q1nc1g.696)..id(q1nc1g.707)
q1nc1.g.move.118.5,,none,id(q1nc1g.709)
q1nc1.g.move.119,reply_n,none,id(q1nc1g.710)..id(q1nc1g.714)
q1nc1.g.move.120.5,,none,id(q1nc1g.716)..id(q1nc1g.717)
q1nc1.g.move.121,reply_y,none,id(q1nc1g.718)
q1nc1.g.move.121.5,,none,id(q1nc1g.720)
q1nc1.g.move.122,clarify,none,id(q1nc1g.721)..id(q1nc1g.745)
q1nc1.g.move.122.5,,none,id(q1nc1g.747)..id(q1nc1g.749)
q1nc1.g.move.123,instruct,none,id(q1nc1g.750)..id(q1nc1g.763)
q1nc1.g.move.125.5,,none,id(q1nc1g.765)..id(q1nc1g.772)
q1nc1.g.move.126,reply_n,none,id(q1nc1g.773)
q1nc1.g.move.128,explain,none,id(q1nc1g.775)..id(q1nc1g.792)
q1nc1.g.move.130.5,,none,id(q1nc1g.794)..id(q1nc1g.796)
q1nc1.g.move.131,reply_y,none,id(q1nc1g.797)
q1nc1.g.move.132.5,,none,id(q1nc1g.799)
q1nc1.g.move.133,reply_n,none,id(q1nc1g.800)..id(q1nc1g.802)
q1nc1.g.move.134,clarify,none,id(q1nc1g.803)..id(q1nc1g.826)
q1nc1.g.move.135.5,,none,id(q1nc1g.828)..id(q1nc1g.830)
q1nc1.g.move.136,align,none,id(q1nc1g.831)..id(q1nc1g.833)
q1nc1.g.move.137.5,,none,id(q1nc1g.834)
q1nc1.g.move.138,clarify,none,id(q1nc1g.835)..id(q1nc1g.877)
q1nc1.g.move.139.5,,none,id(q1nc1g.878)
q1nc1.g.move.140,clarify,none,id(q1nc1g.879)..id(q1nc1g.883)
q1nc1.g.move.141.5,,none,id(q1nc1g.885)..id(q1nc1g.886)
q1nc1.g.move.142,reply_y,none,id(q1nc1g.887)..id(q1nc1g.889)
q1nc1.g.move.143,clarify,none,id(q1nc1g.890)..id(q1nc1g.897)
q1nc1.g.move.147.5,,none,id(q1nc1g.898)
q1nc1.g.move.148,instruct,none,id(q1nc1g.899)..id(q1nc1g.905)
q1nc1.g.move.149.5,,none,id(q1nc1g.906)..id(q1nc1g.907)
q1nc1.g.move.150,uncodable,none,id(q1nc1g.908)
q1nc1.g.move.151.5,,none,id(q1nc1g.909)..id(q1nc1g.911)
q1nc1.g.move.152,align,none,id(q1nc1g.912)..id(q1nc1g.917)
q1nc1.g.move.153.5,,none,id(q1nc1g.919)
q1nc1.g.move.154,reply_y,none,id(q1nc1g.920)
q1nc1.g.move.155.5,,none,id(q1nc1g.922)
q1nc1.g.move.156,ready,none,id(q1nc1g.923)
q1nc1.g.move.157,align,none,id(q1nc1g.925)..id(q1nc1g.937)
q1nc1.g.move.158.5,,none,id(q1nc1g.939)
q1nc1.g.move.159,clarify,none,id(q1nc1g.940)..id(q1nc1g.983)
q1nc1.g.move.160.5,,none,id(q1nc1g.985)..id(q1nc1g.986)
q1nc1.g.move.161,reply_n,none,id(q1nc1g.987)
q1nc1.g.move.161.5,,none,id(q1nc1g.989)
q1nc1.g.move.162,clarify,none,id(q1nc1g.990)..id(q1nc1g.1008)
q1nc1.g.move.165.5,,none,id(q1nc1g.1010)
q1nc1.g.move.166,ready,none,id(q1nc1g.1011)..id(q1nc1g.1016)
q1nc1.g.move.167,align,none,id(q1nc1g.1017)..id(q1nc1g.1024)
q1nc1.g.move.168.5,,none,id(q1nc1g.1026)
q1nc1.g.move.169,align,none,id(q1nc1g.1027)..id(q1nc1g.1040)
q1nc1.g.move.170.5,,none,id(q1nc1g.1042)..id(q1nc1g.1043)
q1nc1.g.move.171,clarify,none,id(q1nc1g.1044)..id(q1nc1g.1055)
q1nc1.g.move.172,align,none,id(q1nc1g.1057)
q1nc1.g.move.173.5,,none,id(q1nc1g.1059)
q1nc1.g.move.174,reply_n,none,id(q1nc1g.1060)..id(q1nc1g.1068)
q1nc1.g.move.175.5,,none,id(q1nc1g.1070)..id(q1nc1g.1071)
q1nc1.g.move.176,query_w,none,id(q1nc1g.1072)..id(q1nc1g.1082)
q1nc1.g.move.177.5,,none,id(q1nc1g.1084)
q1nc1.g.move.178,reply_n,none,id(q1nc1g.1085)
q1nc1.g.move.178.5,,none,id(q1nc1g.1087)
q1nc1.g.move.179,explain,none,id(q1nc1g.1088)..id(q1nc1g.1092)
q1nc1.g.move.181.5,,none,id(q1nc1g.1094)
q1nc1.g.move.182,ready,none,id(q1nc1g.1095)
q1nc1.g.move.183,instruct,none,id(q1nc1g.1096)..id(q1nc1g.1105)
q1nc1.g.move.184,explain,none,id(q1nc1g.1107)..id(q1nc1g.1123)
q1nc1.g.move.186.5,,none,id(q1nc1g.1124)..id(q1nc1g.1126)
q1nc1.g.move.187,clarify,none,id(q1nc1g.1127)..id(q1nc1g.1146)
q1nc1.g.move.188.5,,none,id(q1nc1g.1148)..id(q1nc1g.1150)
q1nc1.g.move.189,reply_n,none,id(q1nc1g.1151)..id(q1nc1g.1153)
q1nc1.g.move.191.5,,none,id(q1nc1g.1154)
q1nc1.g.move.192,reply_n,none,id(q1nc1g.1155)..id(q1nc1g.1157)
q1nc1.g.move.192.5,,none,id(q1nc1g.1158)..id(q1nc1g.1159)
q1nc1.g.move.193,ready,none,id(q1nc1g.1160)
q1nc1.g.move.194,instruct,none,id(q1nc1g.1162)..id(q1nc1g.1173)
q1nc1.g.move.195,align,none,id(q1nc1g.1175)
q1nc1.g.move.196.5,,none,id(q1nc1g.1177)..id(q1nc1g.1178)
q1nc1.g.move.197,ready,none,id(q1nc1g.1179)
q1nc1.g.move.197.5,,none,id(q1nc1g.1181)..id(q1nc1g.1183)
q1nc1.g.move.198,align,none,id(q1nc1g.1184)..id(q1nc1g.1186)
q1nc1.g.move.199.5,,none,id(q1nc1g.1188)..id(q1nc1g.1191)
q1nc1.g.move.200,instruct,none,id(q1nc1g.1192)..id(q1nc1g.1195)
q1nc1.g.move.201.5,,none,id(q1nc1g.1197)..id(q1nc1g.1199)
q1nc1.g.move.202,instruct,none,id(q1nc1g.1200)..id(q1nc1g.1202)
q1nc1.g.move.203.5,,none,id(q1nc1g.1204)..id(q1nc1g.1205)
q1nc1.g.move.204,instruct,none,id(q1nc1g.1206)..id(q1nc1g.1208)
q1nc1.g.move.205,ready,none,id(q1nc1g.1209)..id(q1nc1g.1210)
q1nc1.g.move.206,explain,none,id(q1nc1g.1211)..id(q1nc1g.1218)
q1nc1.g.move.206.5,,none,id(q1nc1g.1220)
q1nc1.g.move.207,align,none,id(q1nc1g.1221)..id(q1nc1g.1238)
q1nc1.g.move.208.5,,none,id(q1nc1g.1240)
q1nc1.g.move.209,instruct,none,id(q1nc1g.1241)..id(q1nc1g.1278)
q1nc1.g.move.209.4,,none,id(q1nc1g.1280)..id(q1nc1g.1282)
q1nc1.g.move.209.9,instruct,none,id(q1nc1g.1283)..id(q1nc1g.1293)
q1nc1.g.move.210.5,,none,id(q1nc1g.1295)..id(q1nc1g.1297)
q1nc1.g.move.211,reply_y,none,id(q1nc1g.1298)..id(q1nc1g.1299)
q1nc1.g.move.212.5,,none,id(q1nc1g.1301)
q1nc1.g.move.213,uncodable,none,id(q1nc1g.1302)..id(q1nc1g.1303)
q1nc1.g.move.214.5,,none,id(q1nc1g.1304)..id(q1nc1g.1305)
q1nc1.g.move.215,ready,none,id(q1nc1g.1306)
q1nc1.g.move.216,align,none,id(q1nc1g.1308)..id(q1nc1g.1319)
q1nc1.g.move.220.5,,none,id(q1nc1g.1321)..id(q1nc1g.1323)
q1nc1.g.move.221,acknowledge,none,id(q1nc1g.1324)..id(q1nc1g.1328)
q1nc1.g.move.221.5,,none,id(q1nc1g.1330)
q1nc1.g.move.222,ready,none,id(q1nc1g.1331)
q1nc1.g.move.223,align,none,id(q1nc1g.1333)..id(q1nc1g.1351)
q1nc1.g.move.225.5,,none,id(q1nc1g.1352)..id(q1nc1g.1353)
q1nc1.g.move.226,acknowledge,none,id(q1nc1g.1354)
q1nc1.g.move.226.5,,none,id(q1nc1g.1356)..id(q1nc1g.1359)
q1nc1.g.move.227,instruct,none,id(q1nc1g.1360)..id(q1nc1g.1373)
q1nc1.g.move.228.5,,none,id(q1nc1g.1375)
q1nc1.g.move.229,instruct,none,id(q1nc1g.1376)..id(q1nc1g.1378)
q1nc1.g.move.229.5,,none,id(q1nc1g.1379)..id(q1nc1g.1380)
q1nc1.g.move.230,align,none,id(q1nc1g.1381)..id(q1nc1g.1405)
q1nc1.g.move.231.5,,none,id(q1nc1g.1407)
q1nc1.g.move.232,align,none,id(q1nc1g.1408)..id(q1nc1g.1410)
q1nc1.g.move.233.5,,none,id(q1nc1g.1412)..id(q1nc1g.1414)
q1nc1.g.move.234,check,none,id(q1nc1g.1415)..id(q1nc1g.1419)
q1nc1.g.move.235.5,,none,id(q1nc1g.1420)..id(q1nc1g.1421)
q1nc1.g.move.236,acknowledge,none,id(q1nc1g.1422)
q1nc1.g.move.237,explain,none,id(q1nc1g.1424)..id(q1nc1g.1428)
q1nc1.g.move.237.5,,none,id(q1nc1g.1430)
q1nc1.g.move.238,ready,none,id(q1nc1g.1431)..id(q1nc1g.1434)
q1nc1.g.move.239.5,,none,id(q1nc1g.1435)
q1nc1.g.move.240,reply_y,none,id(q1nc1g.1436)
q1nc1.g.move.240.5,,none,id(q1nc1g.1438)..id(q1nc1g.1440)
q1nc1.g.move.241,explain,none,id(q1nc1g.1441)..id(q1nc1g.1443)
q1nc1.g.move.242.5,,none,id(q1nc1g.1445)..id(q1nc1g.1446)
q1nc1.g.move.243,reply_n,none,id(q1nc1g.1447)
q1nc1.g.move.243.5,,none,id(q1nc1g.1448)
q1nc1.g.move.244,ready,none,id(q1nc1g.1449)
q1nc1.g.move.246.5,,none,id(q1nc1g.1451)..id(q1nc1g.1453)
q1nc1.g.move.247,check,none,id(q1nc1g.1454)..id(q1nc1g.1457)
q1nc1.g.move.249.5,,none,id(q1nc1g.1458)
q1nc1.g.move.250,acknowledge,none,id(q1nc1g.1459)..id(q1nc1g.1460)
q1nc1.g.move.251,explain,none,id(q1nc1g.1461)..id(q1nc1g.1469)
q1nc1.g.move.251.5,,none,id(q1nc1g.1471)..id(q1nc1g.1472)
q1nc1.g.move.252,ready,none,id(q1nc1g.1473)..id(q1nc1g.1475)
q1nc1.g.move.253,align,none,id(q1nc1g.1476)..id(q1nc1g.1485)
q1nc1.g.move.255.5,,none,id(q1nc1g.1487)..id(q1nc1g.1488)
q1nc1.g.move.256,query_yn,none,id(q1nc1g.1489)..id(q1nc1g.1494)
q1nc1.g.move.257.5,,none,id(q1nc1g.1496)
q1nc1.g.move.258,query_yn,none,id(q1nc1g.1497)..id(q1nc1g.1508)
q1nc1.g.move.260.5,,none,id(q1nc1g.1510)
q1nc1.g.move.261,ready,none,id(q1nc1g.1511)
q1nc1.g.move.262,query_yn,none,id(q1nc1g.1513)..id(q1nc1g.1517)
q1nc1.g.move.264.5,,none,id(q1nc1g.1519)
q1nc1.g.move.265,uncodable,none,id(q1nc1g.1520)
q1nc1.g.move.266.5,,none,id(q1nc1g.1521)..id(q1nc1g.1523)
q1nc1.g.move.267,ready,none,id(q1nc1g.1524)
q1nc1.g.move.268,align,none,id(q1nc1g.1526)..id(q1nc1g.1529)
q1nc1.g.move.269,check,none,id(q1nc1g.1531)..id(q1nc1g.1540)
q1nc1.g.move.270.5,,none,id(q1nc1g.1542)..id(q1nc1g.1544)
q1nc1.g.move.271,ready,none,id(q1nc1g.1545)
q1nc1.g.move.271.5,,none,id(q1nc1g.1547)
q1nc1.g.move.272,instruct,none,id(q1nc1g.1548)..id(q1nc1g.1560)
q1nc1.g.move.272.5,,none,id(q1nc1g.1561)..id(q1nc1g.1563)
q1nc1.g.move.273,query_yn,none,id(q1nc1g.1564)..id(q1nc1g.1580)
q1nc1.g.move.275.5,,none,id(q1nc1g.1582)..id(q1nc1g.1583)
q1nc1.g.move.276,check,none,id(q1nc1g.1584)..id(q1nc1g.1611)
q1nc1.g.move.278.5,,none,id(q1nc1g.1613)
q1nc1.g.move.279,acknowledge,none,id(q1nc1g.1614)
q1nc1.g.move.280.5,,none,id(q1nc1g.1616)
q1nc1.g.move.281,acknowledge,none,id(q1nc1g.1617)
q1nc1.g.move.282.5,,none,id(q1nc1g.1619)
q1nc1.g.move.283,ready,none,id(q1nc1g.1620)
q1nc1.g.move.284,check,none,id(q1nc1g.1622)..id(q1nc1g.1629)
q1nc1.g.move.285.5,,none,id(q1nc1g.1631)
q1nc1.g.move.286,check,none,id(q1nc1g.1632)..id(q1nc1g.1651)
q1nc1.g.move.288.5,,none,id(q1nc1g.1653)
q1nc1.g.move.289,ready,none,id(q1nc1g.1654)..id(q1nc1g.1655)
q1nc1.g.move.290,explain,none,id(q1nc1g.1657)..id(q1nc1g.1680)
q1nc1.g.move.291.5,,none,id(q1nc1g.1682)..id(q1nc1g.1683)
q1nc1.g.move.292,align,none,id(q1nc1g.1684)..id(q1nc1g.1695)
q1nc1.g.move.293.5,,none,id(q1nc1g.1697)
q1nc1.g.move.294,acknowledge,other,id(q1nc1g.1698)..id(q1nc1g.1704)
q1nc1.g.move.294.5,,none,id(q1nc1g.1705)
q1nc1.g.move.295,instruct,none,id(q1nc1g.1706)..id(q1nc1g.1719)
q1nc1.g.move.296.5,,none,id(q1nc1g.1721)..id(q1nc1g.1722)
q1nc1.g.move.297,instruct,none,id(q1nc1g.1723)..id(q1nc1g.1735)
q1nc1.g.move.298,align,none,id(q1nc1g.1737)
q1nc1.g.move.299.5,,none,id(q1nc1g.1739)..id(q1nc1g.1741)
q1nc1.g.move.300,ready,none,id(q1nc1g.1742)..id(q1nc1g.1746)
q1nc1.g.move.301,query_w,none,id(q1nc1g.1747)..id(q1nc1g.1753)
q1nc1.g.move.302.5,,none,id(q1nc1g.1755)
q1nc1.g.move.303,acknowledge,none,id(q1nc1g.1756)..id(q1nc1g.1758)
q1nc1.g.move.304,query_yn,none,id(q1nc1g.1759)..id(q1nc1g.1776)
q1nc1.g.move.305.5,,none,id(q1nc1g.1778)..id(q1nc1g.1780)
q1nc1.g.move.306,ready,none,id(q1nc1g.1781)
q1nc1.g.move.307,instruct,none,id(q1nc1g.1783)..id(q1nc1g.1795.1)
q1nc1.g.move.308.5,,none,id(q1nc1g.1796)..id(q1nc1g.1799)
q1nc1.g.move.309,instruct,none,id(q1nc1g.1800)..id(q1nc1g.1856)
q1nc1.g.move.309.5,,none,id(q1nc1g.1858)..id(q1nc1g.1859)
q1nc1.g.move.310,query_yn,none,id(q1nc1g.1860)..id(q1nc1g.1865)
q1nc1.g.move.312.5,,none,id(q1nc1g.1867)..id(q1nc1g.1870)
q1nc1.g.move.313,instruct,none,id(q1nc1g.1871)..id(q1nc1g.1893)
q1nc1.g.move.314.5,,none,id(q1nc1g.1895)
q1nc1.g.move.315,reply_y,none,id(q1nc1g.1896)
q1nc1.g.move.315.5,,none,id(q1nc1g.1898)
q1nc1.g.move.316,clarify,none,id(q1nc1g.1899)..id(q1nc1g.1904)
q1nc1.g.move.317.5,,none,id(q1nc1g.1905)
q1nc1.g.move.318,query_w,none,id(q1nc1g.1906)
q1nc1.g.move.319.5,,none,id(q1nc1g.1908)..id(q1nc1g.1912)
q1nc1.g.move.320,reply_w,none,id(q1nc1g.1913)..id(q1nc1g.1935)
q1nc1.g.move.321.5,,none,id(q1nc1g.1937)..id(q1nc1g.1942)
q1nc1.g.move.322,instruct,none,id(q1nc1g.1943)..id(q1nc1g.1956)
q1nc1.g.move.324,clarify,none,id(q1nc1g.1957)..id(q1nc1g.1980)
q1nc1.g.move.325.5,,none,id(q1nc1g.1981)..id(q1nc1g.1983)
q1nc1.g.move.326,reply_y,none,id(q1nc1g.1984)
q1nc1.g.move.328.5,,none,id(q1nc1g.1986)..id(q1nc1g.1988)
q1nc1.g.move.329,reply_n,none,id(q1nc1g.1989)
q1nc1.g.move.329.5,,none,id(q1nc1g.1991)
q1nc1.g.move.330,clarify,none,id(q1nc1g.1992)..id(q1nc1g.2013)
q1nc1.g.move.331,align,none,id(q1nc1g.2014)
q1nc1.g.move.332.5,,none,id(q1nc1g.2016)..id(q1nc1g.2017)
q1nc1.g.move.333,clarify,none,id(q1nc1g.2018)..id(q1nc1g.2026)
q1nc1.g.move.333.5,,none,id(q1nc1g.2028)
q1nc1.g.move.334,align,none,id(q1nc1g.2029)..id(q1nc1g.2040)
q1nc1.g.move.335.5,,none,id(q1nc1g.2042)
q1nc1.g.move.336,align,none,id(q1nc1g.2043)..id(q1nc1g.2051)
q1nc1.g.move.337.5,,none,id(q1nc1g.2053)
q1nc1.g.move.338,instruct,none,id(q1nc1g.2054)..id(q1nc1g.2081)
q1nc1.g.move.339.5,,none,id(q1nc1g.2083)..id(q1nc1g.2084)
q1nc1.g.move.340,instruct,none,id(q1nc1g.2085)..id(q1nc1g.2089)
q1nc1.g.move.341.5,,none,id(q1nc1g.2091)..id(q1nc1g.2092)
q1nc1.g.move.342,instruct,none,id(q1nc1g.2093)..id(q1nc1g.2098)
q1nc1.g.move.343,query_yn,none,id(q1nc1g.2099)..id(q1nc1g.2104)
q1nc1.g.move.344.5,,none,id(q1nc1g.2106)
q1nc1.g.move.345,acknowledge,none,id(q1nc1g.2107)..id(q1nc1g.2108)
q1nc1.g.move.345.5,,none,id(q1nc1g.2110)..id(q1nc1g.2114)
q1nc1.g.move.346,uncodable,none,id(q1nc1g.2115)
q1nc1.g.move.346.1,,none,id(q1nc1g.2117)..id(q1nc1g.2120)
q1nc1.g.move.346.2,query_yn,none,id(q1nc1g.2121)..id(q1nc1g.2131)
q1nc1.g.move.347,instruct,none,id(q1nc1g.2133)..id(q1nc1g.2151)
q1nc1.g.move.348.5,,none,id(q1nc1g.2153)
q1nc1.g.move.349,instruct,none,id(q1nc1g.2154)..id(q1nc1g.2169)
q1nc1.g.move.350,align,none,id(q1nc1g.2170)..id(q1nc1g.2181)
q1nc1.g.move.352.5,,none,id(q1nc1g.2183)
q1nc1.g.move.353,reply_n,none,id(q1nc1g.2184)..id(q1nc1g.2191)
q1nc1.g.move.353.5,,none,id(q1nc1g.2193)
q1nc1.g.move.354,ready,none,id(q1nc1g.2194)
q1nc1.g.move.356.5,,none,id(q1nc1g.2196)..id(q1nc1g.2201)
q1nc1.g.move.357,clarify,none,id(q1nc1g.2202)..id(q1nc1g.2208)
q1nc1.g.move.357.5,,none,id(q1nc1g.2210)
q1nc1.g.move.358,align,none,id(q1nc1g.2211)
q1nc1.g.move.359,clarify,none,id(q1nc1g.2213)..id(q1nc1g.2214)
q1nc1.g.move.359.1,,none,id(q1nc1g.2215)..id(q1nc1g.2217)
q1nc1.g.move.359.2,ready,none,id(q1nc1g.2218)..id(q1nc1g.2221)
q1nc1.g.move.359.4,,none,id(q1nc1g.2222)..id(q1nc1g.2223)
q1nc1.g.move.359.9,clarify,none,id(q1nc1g.2224)..id(q1nc1g.2229)
q1nc1.g.move.360,align,none,id(q1nc1g.2230)..id(q1nc1g.2247)
q1nc1.g.move.361.5,,none,id(q1nc1g.2249)..id(q1nc1g.2251)
q1nc1.g.move.362,instruct,none,id(q1nc1g.2252)..id(q1nc1g.2272)
q1nc1.g.move.362.5,,none,id(q1nc1g.2274)..id(q1nc1g.2277)
q1nc1.g.move.363,explain,none,id(q1nc1g.2278)..id(q1nc1g.2282)
q1nc1.g.move.363.5,,none,id(q1nc1g.2284)
q1nc1.g.move.364,align,none,id(q1nc1g.2285)..id(q1nc1g.2295)
