move_id,label,rep,children
q8nc1.g.move.103.5,,none,id(q8nc1g.684)..id(q8nc1g.687)
q8nc1.g.move.104,instruct,none,id(q8nc1g.688)..id(q8nc1g.714)
q8nc1.g.move.105.5,,none,id(q8nc1g.716)..id(q8nc1g.718)
q8nc1.g.move.106,align,none,id(q8nc1g.719)..id(q8nc1g.720)
q8nc1.g.move.107.5,,none,id(q8nc1g.722)..id(q8nc1g.723)
q8nc1.g.move.108,query_yn,none,id(q8nc1g.724)..id(q8nc1g.730)
q8nc1.g.move.109.5,,none,id(q8nc1g.732)..id(q8nc1g.734)
q8nc1.g.move.110,acknowledge,none,id(q8nc1g.735)
q8nc1.g.move.111,instruct,none,id(q8nc1g.737)..id(q8nc1g.773)
q8nc1.g.move.112.5,,none,id(q8nc1g.775)..id(q8nc1g.777)
q8nc1.g.move.113,reply_w,none,id(q8nc1g.778)..id(q8nc1g.782)
q8nc1.g.move.114,clarify,none,id(q8nc1g.784)..id(q8nc1g.786)
q8nc1.g.move.115.5,,none,id(q8nc1g.787)..id(q8nc1g.791)
q8nc1.g.move.116,query_w,none,id(q8nc1g.792)..id(q8nc1g.794)
q8nc1.g.move.118.5,,none,id(q8nc1g.796)
q8nc1.g.move.119,query_w,none,id(q8nc1g.797)..id(q8nc1g.809)
q8nc1.g.move.119.5,,none,id(q8nc1g.810)..id(q8nc1g.811)
q8nc1.g.move.120,clarify,none,id(q8nc1g.812)..id(q8nc1g.822)
q8nc1.g.move.122.5,,none,id(q8nc1g.824)
q8nc1.g.move.123,reply_y,none,id(q8nc1g.825)
q8nc1.g.move.123.5,,none,id(q8nc1g.827)
q8nc1.g.move.124,clarify,none,id(q8nc1g.828)..id(q8nc1g.836)
q8nc1.g.move.125.5,,none,id(q8nc1g.837)
q8nc1.g.move.126,instruct,none,id(q8nc1g.838)..id(q8nc1g.862)
q8nc1.g.move.128.5,,none,id(q8nc1g.864)..id(q8nc1g.866)
q8nc1.g.move.129,query_w,none,id(q8nc1g.867)..id(q8nc1g.873)
q8nc1.g.move.131.5,,none,id(q8nc1g.876)..id(q8nc1g.881)
q8nc1.g.move.132,reply_y,none,id(q8nc1g.882)
q8nc1.g.move.133.5,,none,id(q8nc1g.884)..id(q8nc1g.886)
q8nc1.g.move.134,explain,none,id(q8nc1g.887)..id(q8nc1g.893)
q8nc1.g.move.134.5,,none,id(q8nc1g.895)..id(q8nc1g.898)
q8nc1.g.move.135,clarify,none,id(q8nc1g.899)..id(q8nc1g.914)
q8nc1.g.move.138.5,,none,id(q8nc1g.915)..id(q8nc1g.919)
q8nc1.g.move.139,align,none,id(q8nc1g.920)
q8nc1.g.move.140.5,,none,id(q8nc1g.922)..id(q8nc1g.925)
q8nc1.g.move.141,align,none,id(q8nc1g.926)..id(q8nc1g.940)
q8nc1.g.move.142.5,,none,id(q8nc1g.942)..id(q8nc1g.943)
q8nc1.g.move.143,query_yn,none,id(q8nc1g.944)..id(q8nc1g.958)
q8nc1.g.move.144.5,,none,id(q8nc1g.960)..id(q8nc1g.962)
q8nc1.g.move.145,explain,none,id(q8nc1g.963)..id(q8nc1g.972)
q8nc1.g.move.145.5,,none,id(q8nc1g.974)..id(q8nc1g.976)
q8nc1.g.move.146,instruct,none,id(q8nc1g.977)..id(q8nc1g.1021)
q8nc1.g.move.146.5,,none,id(q8nc1g.1023)
q8nc1.g.move.147,align,none,id(q8nc1g.1024)
q8nc1.g.move.148.5,,none,id(q8nc1g.1026)..id(q8nc1g.1028)
q8nc1.g.move.149,instruct,none,id(q8nc1g.1029)..id(q8nc1g.1044)
q8nc1.g.move.150.5,,none,id(q8nc1g.1046)..id(q8nc1g.1048)
q8nc1.g.move.151,instruct,none,id(q8nc1g.1049)..id(q8nc1g.1057)
q8nc1.g.move.151.5,,none,id(q8nc1g.1059)
q8nc1.g.move.152,query_yn,none,id(q8nc1g.1060)..id(q8nc1g.1065)
q8nc1.g.move.153.5,,none,id(q8nc1g.1067)
q8nc1.g.move.154,instruct,none,id(q8nc1g.1068)..id(q8nc1g.1113)
q8nc1.g.move.156.5,,none,id(q8nc1g.1115)
q8nc1.g.move.157,reply_y,none,id(q8nc1g.1116)
q8nc1.g.move.158,clarify,none,id(q8nc1g.1118)..id(q8nc1g.1139)
q8nc1.g.move.159.5,,none,id(q8nc1g.1140)
q8nc1.g.move.160,ready,none,id(q8nc1g.1141)..id(q8nc1g.1145)
q8nc1.g.move.160.4,,none,id(q8nc1g.1147)
q8nc1.g.move.160.9,instruct,none,id(q8nc1g.1148)..id(q8nc1g.1166)
q8nc1.g.move.162.5,,none,id(q8nc1g.1167)
q8nc1.g.move.163,query_w,none,id(q8nc1g.1168)..id(q8nc1g.1170)
q8nc1.g.move.164.5,,none,id(q8nc1g.1172)..id(q8nc1g.1176)
q8nc1.g.move.165,acknowledge,none,id(q8nc1g.1177)..id(q8nc1g.1178)
q8nc1.g.move.166.5,,none,id(q8nc1g.1180)..id(q8nc1g.1182)
q8nc1.g.move.167,query_yn,none,id(q8nc1g.1183)..id(q8nc1g.1188)
q8nc1.g.move.168.5,,none,id(q8nc1g.1190)..id(q8nc1g.1193)
q8nc1.g.move.169,instruct,none,id(q8nc1g.1194)..id(q8nc1g.1221)
q8nc1.g.move.172.5,,none,id(q8nc1g.1223)
q8nc1.g.move.173,reply_y,none,id(q8nc1g.1224)
q8nc1.g.move.173.5,,none,id(q8nc1g.1226)
q8nc1.g.move.174,query_yn,none,id(q8nc1g.1227)..id(q8nc1g.1240)
q8nc1.g.move.175.5,,none,id(q8nc1g.1242)..id(q8nc1g.1244)
q8nc1.g.move.176,acknowledge,none,id(q8nc1g.1245)..id(q8nc1g.1246)
q8nc1.g.move.177,instruct,none,id(q8nc1g.1248)..id(q8nc1g.1258)
q8nc1.g.move.178.5,,none,id(q8nc1g.1260)..id(q8nc1g.1261)
q8nc1.g.move.179,instruct,none,id(q8nc1g.1262)..id(q8nc1g.1273)
q8nc1.g.move.180.5,,none,id(q8nc1g.1274)..id(q8nc1g.1276)
q8nc1.g.move.181,instruct,none,id(q8nc1g.1277)..id(q8nc1g.1285)
q8nc1.g.move.182,explain,none,id(q8nc1g.1286)..id(q8nc1g.1290)
q8nc1.g.move.185.5,,none,id(q8nc1g.1292)
q8nc1.g.move.186,reply_y,none,id(q8nc1g.1293)..id(q8nc1g.1295)
q8nc1.g.move.187,explain,none,id(q8nc1g.1296)..id(q8nc1g.1303)
q8nc1.g.move.188.5,,none,id(q8nc1g.1304)
q8nc1.g.move.189,acknowledge,none,id(q8nc1g.1305)..id(q8nc1g.1313)
q8nc1.g.move.190.5,,none,id(q8nc1g.1314)..id(q8nc1g.1318)
q8nc1.g.move.191,uncodable,none,id(q8nc1g.1319)..id(q8nc1g.1321)
