move_id,label,rep,children
q3ec3.f.move.42,reply_w,none,id(q3ec3f.188)..id(q3ec3f.192)
q3ec3.f.move.42.5,,none,id(q3ec3f.193)
q3ec3.f.move.43,explain,none,id(q3ec3f.194)..id(q3ec3f.212)
q3ec3.f.move.44.5,,none,id(q3ec3f.213)
q3ec3.f.move.45,reply_y,none,id(q3ec3f.214)..id(q3ec3f.223)
q3ec3.f.move.47.5,,none,id(q3ec3f.225)..id(q3ec3f.229)
q3ec3.f.move.48,acknowledge,none,id(q3ec3f.230)
q3ec3.f.move.49.5,,none,id(q3ec3f.232)..id(q3ec3f.237)
q3ec3.f.move.50,acknowledge,none,id(q3ec3f.238)..id(q3ec3f.240)
q3ec3.f.move.51.5,,none,id(q3ec3f.242)
q3ec3.f.move.52,query_yn,none,id(q3ec3f.243)..id(q3ec3f.250)
q3ec3.f.move.53.5,,none,id(q3ec3f.251)
q3ec3.f.move.54,explain,none,id(q3ec3f.252)..id(q3ec3f.257)
q3ec3.f.move.55.5,,none,id(q3ec3f.258)
q3ec3.f.move.56,check,none,id(q3ec3f.259)..id(q3ec3f.269)
q3ec3.f.move.58.5,,none,id(q3ec3f.271)..id(q3ec3f.273)
q3ec3.f.move.59,explain,none,id(q3ec3f.274)..id(q3ec3f.286)
q3ec3.f.move.61.5,,none,id(q3ec3f.287)..id(q3ec3f.289)
q3ec3.f.move.62,ready,none,id(q3ec3f.290)..id(q3ec3f.292)
q3ec3.f.move.63,explain,none,id(q3ec3f.293)..id(q3ec3f.309)
q3ec3.f.move.64.5,,none,id(q3ec3f.310)
q3ec3.f.move.65,reply_y,none,id(q3ec3f.311)
q3ec3.f.move.68.5,,none,id(q3ec3f.313)..id(q3ec3f.314)
q3ec3.f.move.69,reply_n,none,id(q3ec3f.315)..id(q3ec3f.318)
q3ec3.f.move.70.5,,none,id(q3ec3f.320)..id(q3ec3f.321)
q3ec3.f.move.71,reply_y,none,id(q3ec3f.322)..id(q3ec3f.325)
q3ec3.f.move.72,reply_w,none,id(q3ec3f.326)..id(q3ec3f.332)
q3ec3.f.move.75.5,,none,id(q3ec3f.334)..id(q3ec3f.341)
q3ec3.f.move.76,check,none,id(q3ec3f.342)..id(q3ec3f.349)
q3ec3.f.move.77.5,,none,id(q3ec3f.351)..id(q3ec3f.354)
q3ec3.f.move.78,acknowledge,none,id(q3ec3f.355)
q3ec3.f.move.79.5,,none,id(q3ec3f.357)..id(q3ec3f.361)
q3ec3.f.move.80,query_yn,none,id(q3ec3f.362)..id(q3ec3f.366)
q3ec3.f.move.81.5,,none,id(q3ec3f.368)..id(q3ec3f.369)
q3ec3.f.move.82,check,none,id(q3ec3f.370)..id(q3ec3f.372)
q3ec3.f.move.83.5,,none,id(q3ec3f.374)
q3ec3.f.move.84,check,self,id(q3ec3f.375)..id(q3ec3f.387)
q3ec3.f.move.87.5,,none,id(q3ec3f.389)..id(q3ec3f.394)
q3ec3.f.move.88,acknowledge,none,id(q3ec3f.395)..id(q3ec3f.397)
q3ec3.f.move.89,explain,none,id(q3ec3f.398)..id(q3ec3f.410)
q3ec3.f.move.89.5,,none,id(q3ec3f.411)
q3ec3.f.move.90,query_yn,none,id(q3ec3f.412)..id(q3ec3f.418)
q3ec3.f.move.92.5,,none,id(q3ec3f.420)..id(q3ec3f.424)
q3ec3.f.move.93,acknowledge,none,id(q3ec3f.425)
q3ec3.f.move.94.5,,none,id(q3ec3f.427)..id(q3ec3f.429)
q3ec3.f.move.95,check,none,id(q3ec3f.430)..id(q3ec3f.434)
q3ec3.f.move.96.5,,none,id(q3ec3f.436)..id(q3ec3f.438)
q3ec3.f.move.97,reply_w,none,id(q3ec3f.439)..id(q3ec3f.464)
q3ec3.f.move.98.5,,none,id(q3ec3f.465)
q3ec3.f.move.99,reply_y,none,id(q3ec3f.466)..id(q3ec3f.470)
q3ec3.f.move.103.5,,none,id(q3ec3f.471)..id(q3ec3f.472)
q3ec3.f.move.104,reply_y,none,id(q3ec3f.473)
q3ec3.f.move.107.5,,none,id(q3ec3f.475)..id(q3ec3f.477)
q3ec3.f.move.108,reply_y,none,id(q3ec3f.478)..id(q3ec3f.479)
q3ec3.f.move.110.5,,none,id(q3ec3f.481)..id(q3ec3f.488)
q3ec3.f.move.111,acknowledge,none,id(q3ec3f.489)
q3ec3.f.move.111.5,,none,id(q3ec3f.491)..id(q3ec3f.492)
q3ec3.f.move.112,check,none,id(q3ec3f.493)..id(q3ec3f.495)
q3ec3.f.move.113.5,,none,id(q3ec3f.497)..id(q3ec3f.506)
q3ec3.f.move.114,check,none,id(q3ec3f.507)..id(q3ec3f.511)
q3ec3.f.move.115.5,,none,id(q3ec3f.513)..id(q3ec3f.514)
q3ec3.f.move.116,check,none,id(q3ec3f.515)..id(q3ec3f.521)
q3ec3.f.move.117.5,,none,id(q3ec3f.523)
q3ec3.f.move.118,acknowledge,none,id(q3ec3f.524)
q3ec3.f.move.120.5,,none,id(q3ec3f.526)..id(q3ec3f.531)
q3ec3.f.move.121,check,none,id(q3ec3f.532)..id(q3ec3f.535)
q3ec3.f.move.122.5,,none,id(q3ec3f.537)
q3ec3.f.move.123,check,none,id(q3ec3f.538)..id(q3ec3f.539)
q3ec3.f.move.124.5,,none,id(q3ec3f.541)..id(q3ec3f.545)
q3ec3.f.move.125,acknowledge,none,id(q3ec3f.546)..id(q3ec3f.547)
q3ec3.f.move.126.5,,none,id(q3ec3f.549)..id(q3ec3f.554)
q3ec3.f.move.127,query_w,none,id(q3ec3f.555)..id(q3ec3f.558)
q3ec3.f.move.128.5,,none,id(q3ec3f.560)..id(q3ec3f.562)
q3ec3.f.move.129,acknowledge,none,id(q3ec3f.563)
q3ec3.f.move.131.5,,none,id(q3ec3f.565)..id(q3ec3f.567)
q3ec3.f.move.132,reply_n,none,id(q3ec3f.568)
q3ec3.f.move.133.5,,none,id(q3ec3f.570)..id(q3ec3f.572)
q3ec3.f.move.134,reply_n,none,id(q3ec3f.573)
q3ec3.f.move.137.5,,none,id(q3ec3f.575)..id(q3ec3f.582)
q3ec3.f.move.138,explain,none,id(q3ec3f.583)..id(q3ec3f.592)
q3ec3.f.move.139.5,,none,id(q3ec3f.594)
q3ec3.f.move.140,clarify,none,id(q3ec3f.595)..id(q3ec3f.599)
q3ec3.f.move.142.5,,none,id(q3ec3f.600)..id(q3ec3f.604)
q3ec3.f.move.143,uncodable,none,id(q3ec3f.605)
q3ec3.f.move.144.5,,none,id(q3ec3f.606)..id(q3ec3f.609)
q3ec3.f.move.145,reply_y,none,id(q3ec3f.610)..id(q3ec3f.612)
q3ec3.f.move.145.5,,none,id(q3ec3f.614)
q3ec3.f.move.146,explain,none,id(q3ec3f.615)..id(q3ec3f.633)
q3ec3.f.move.146.5,,none,id(q3ec3f.634)..id(q3ec3f.636)
q3ec3.f.move.147,query_w,none,id(q3ec3f.637)..id(q3ec3f.646)
q3ec3.f.move.148.5,,none,id(q3ec3f.648)..id(q3ec3f.650)
q3ec3.f.move.149,reply_n,none,id(q3ec3f.651)..id(q3ec3f.654)
q3ec3.f.move.151.5,,none,id(q3ec3f.656)..id(q3ec3f.659)
q3ec3.f.move.152,explain,none,id(q3ec3f.660)..id(q3ec3f.673)
q3ec3.f.move.153.1,,none,id(q3ec3f.675)..id(q3ec3f.680)
q3ec3.f.move.153.2,query_w,none,id(q3ec3f.681)..id(q3ec3f.691)
q3ec3.f.move.153.5,,none,id(q3ec3f.692)
q3ec3.f.move.154,query_w,none,id(q3ec3f.693)..id(q3ec3f.694)
q3ec3.f.move.155.5,,none,id(q3ec3f.695)..id(q3ec3f.697)
q3ec3.f.move.156,check,none,id(q3ec3f.698)..id(q3ec3f.708)
q3ec3.f.move.157.5,,none,id(q3ec3f.710)..id(q3ec3f.711)
q3ec3.f.move.158,check,none,id(q3ec3f.712)..id(q3ec3f.719)
q3ec3.f.move.159.5,,none,id(q3ec3f.721)..id(q3ec3f.723)
q3ec3.f.move.160,align,none,id(q3ec3f.724)..id(q3ec3f.754)
q3ec3.f.move.161.5,,none,id(q3ec3f.756)..id(q3ec3f.758)
q3ec3.f.move.162,check,none,id(q3ec3f.759)..id(q3ec3f.771)
q3ec3.f.move.165.5,,none,id(q3ec3f.772)..id(q3ec3f.774)
q3ec3.f.move.166,acknowledge,none,id(q3ec3f.775)..id(q3ec3f.777)
q3ec3.f.move.166.5,,none,id(q3ec3f.777.1)..id(q3ec3f.779)
q3ec3.f.move.167,check,none,id(q3ec3f.780)..id(q3ec3f.784)
q3ec3.f.move.168.5,,none,id(q3ec3f.785)..id(q3ec3f.787)
q3ec3.f.move.169,acknowledge,none,id(q3ec3f.788)
q3ec3.f.move.170,explain,none,id(q3ec3f.790)..id(q3ec3f.798)
q3ec3.f.move.171.5,,none,id(q3ec3f.800)..id(q3ec3f.802)
q3ec3.f.move.172,acknowledge,none,id(q3ec3f.803)
q3ec3.f.move.173.5,,none,id(q3ec3f.805)..id(q3ec3f.809)
q3ec3.f.move.174,check,none,id(q3ec3f.810)..id(q3ec3f.811)
q3ec3.f.move.175.5,,none,id(q3ec3f.813)
q3ec3.f.move.176,acknowledge,none,id(q3ec3f.814)
q3ec3.f.move.177.5,,none,id(q3ec3f.816)..id(q3ec3f.823)
q3ec3.f.move.178,acknowledge,none,id(q3ec3f.824)
q3ec3.f.move.179.5,,none,id(q3ec3f.826)..id(q3ec3f.828)
q3ec3.f.move.180,check,none,id(q3ec3f.829)..id(q3ec3f.834)
q3ec3.f.move.181.5,,none,id(q3ec3f.835)..id(q3ec3f.836)
q3ec3.f.move.182,acknowledge,none,id(q3ec3f.837)..id(q3ec3f.840)
q3ec3.f.move.183.5,,none,id(q3ec3f.842)..id(q3ec3f.845)
q3ec3.f.move.184,acknowledge,none,id(q3ec3f.846)
