move_id,label,rep,children
q8ec8.g.move.63,reply_w,none,id(q8ec8g.409)..id(q8ec8g.421)
q8ec8.g.move.64.5,,none,id(q8ec8g.423)
q8ec8.g.move.65,acknowledge,none,id(q8ec8g.424)
q8ec8.g.move.65.5,,none,id(q8ec8g.426)
q8ec8.g.move.66,instruct,none,id(q8ec8g.427)..id(q8ec8g.446)
q8ec8.g.move.67.5,,none,id(q8ec8g.448)
q8ec8.g.move.68,instruct,none,id(q8ec8g.449)..id(q8ec8g.470)
q8ec8.g.move.68.5,,none,id(q8ec8g.472)
q8ec8.g.move.69,explain,none,id(q8ec8g.473)..id(q8ec8g.479)
q8ec8.g.move.70.5,,none,id(q8ec8g.481)..id(q8ec8g.485)
q8ec8.g.move.71,query_yn,none,id(q8ec8g.486)..id(q8ec8g.489.1)
q8ec8.g.move.72.5,,none,id(q8ec8g.491)..id(q8ec8g.492)
q8ec8.g.move.73,query_yn,none,id(q8ec8g.493)..id(q8ec8g.498)
q8ec8.g.move.74.5,,none,id(q8ec8g.500)
q8ec8.g.move.75,instruct,none,id(q8ec8g.501)..id(q8ec8g.546)
q8ec8.g.move.76.5,,none,id(q8ec8g.548)
q8ec8.g.move.77,reply_w,none,id(q8ec8g.549)..id(q8ec8g.555)
q8ec8.g.move.78.5,,none,id(q8ec8g.557)
q8ec8.g.move.79,clarify,none,id(q8ec8g.558)..id(q8ec8g.566)
q8ec8.g.move.80.5,,none,id(q8ec8g.568)
q8ec8.g.move.81,clarify,none,id(q8ec8g.569)..id(q8ec8g.589)
q8ec8.g.move.82.5,,none,id(q8ec8g.591)
q8ec8.g.move.83,reply_y,none,id(q8ec8g.592)
q8ec8.g.move.84.5,,none,id(q8ec8g.594)
q8ec8.g.move.85,ready,none,id(q8ec8g.595)..id(q8ec8g.597)
q8ec8.g.move.85.4,,none,id(q8ec8g.598)
q8ec8.g.move.85.9,reply_w,none,id(q8ec8g.599)..id(q8ec8g.613)
q8ec8.g.move.86.5,,none,id(q8ec8g.615)..id(q8ec8g.619)
q8ec8.g.move.87,instruct,none,id(q8ec8g.620)..id(q8ec8g.645)
q8ec8.g.move.88.5,,none,id(q8ec8g.647)..id(q8ec8g.649)
q8ec8.g.move.89,reply_y,none,id(q8ec8g.650)
q8ec8.g.move.91.5,,none,id(q8ec8g.652)..id(q8ec8g.654)
q8ec8.g.move.92,uncodable,none,id(q8ec8g.655)
q8ec8.g.move.92.4,,none,id(q8ec8g.656)
q8ec8.g.move.92.9,clarify,none,id(q8ec8g.657)..id(q8ec8g.669)
q8ec8.g.move.93.5,,none,id(q8ec8g.671)
q8ec8.g.move.94,reply_y,none,id(q8ec8g.672)
q8ec8.g.move.95,instruct,none,id(q8ec8g.674)..id(q8ec8g.686)
q8ec8.g.move.96.5,,none,id(q8ec8g.688)
q8ec8.g.move.97,query_yn,none,id(q8ec8g.689)..id(q8ec8g.692)
q8ec8.g.move.99.5,,none,id(q8ec8g.694)
q8ec8.g.move.100,query_w,none,id(q8ec8g.695)..id(q8ec8g.699)
q8ec8.g.move.101.5,,none,id(q8ec8g.700)
q8ec8.g.move.102,instruct,none,id(q8ec8g.701)..id(q8ec8g.717)
q8ec8.g.move.103.5,,none,id(q8ec8g.718)
q8ec8.g.move.104,reply_w,none,id(q8ec8g.719)..id(q8ec8g.726)
q8ec8.g.move.105,clarify,none,id(q8ec8g.728)..id(q8ec8g.758)
q8ec8.g.move.106.5,,none,id(q8ec8g.760)..id(q8ec8g.762)
q8ec8.g.move.107,instruct,none,id(q8ec8g.763)..id(q8ec8g.768)
q8ec8.g.move.107.5,,none,id(q8ec8g.769)..id(q8ec8g.771)
q8ec8.g.move.108,query_yn,none,id(q8ec8g.772)..id(q8ec8g.775)
q8ec8.g.move.109.5,,none,id(q8ec8g.777)
q8ec8.g.move.110,instruct,none,id(q8ec8g.778)..id(q8ec8g.806)
q8ec8.g.move.113.5,,none,id(q8ec8g.807)
q8ec8.g.move.114,explain,none,id(q8ec8g.808)..id(q8ec8g.814)
q8ec8.g.move.114.5,,none,id(q8ec8g.816)
q8ec8.g.move.115,instruct,none,id(q8ec8g.817)..id(q8ec8g.822)
q8ec8.g.move.117.5,,none,id(q8ec8g.824)
q8ec8.g.move.118,acknowledge,none,id(q8ec8g.825)
q8ec8.g.move.118.5,,none,id(q8ec8g.827)..id(q8ec8g.829)
q8ec8.g.move.119,ready,none,id(q8ec8g.830)..id(q8ec8g.831)
q8ec8.g.move.119.1,,none,id(q8ec8g.832)..id(q8ec8g.834)
q8ec8.g.move.119.2,uncodable,none,id(q8ec8g.835)
q8ec8.g.move.119.4,,none,id(q8ec8g.837)..id(q8ec8g.839)
q8ec8.g.move.119.9,align,none,id(q8ec8g.840)..id(q8ec8g.850)
q8ec8.g.move.120.5,,none,id(q8ec8g.852)
q8ec8.g.move.121,align,none,id(q8ec8g.853)
q8ec8.g.move.121.5,,none,id(q8ec8g.855)..id(q8ec8g.857)
q8ec8.g.move.122,instruct,none,id(q8ec8g.858)..id(q8ec8g.866)
q8ec8.g.move.122.4,,none,id(q8ec8g.867)
q8ec8.g.move.122.5,explain,none,id(q8ec8g.868)..id(q8ec8g.877)
q8ec8.g.move.122.9,,none,id(q8ec8g.878)
q8ec8.g.move.123,align,none,id(q8ec8g.879)..id(q8ec8g.885)
q8ec8.g.move.124.5,,none,id(q8ec8g.887)
q8ec8.g.move.125,instruct,none,id(q8ec8g.888)..id(q8ec8g.909)
q8ec8.g.move.126.5,,none,id(q8ec8g.911)
q8ec8.g.move.127,explain,none,id(q8ec8g.912)..id(q8ec8g.920)
