move_id,label,rep,children
q3nc5.f.move.46,explain,none,id(q3nc5f.142)..id(q3nc5f.151)
q3nc5.f.move.49.5,,none,id(q3nc5f.153)..id(q3nc5f.156)
q3nc5.f.move.50,reply_y,none,id(q3nc5f.157)
q3nc5.f.move.51.5,,none,id(q3nc5f.159)
q3nc5.f.move.52,query_w,none,id(q3nc5f.160)..id(q3nc5f.165)
q3nc5.f.move.53.5,,none,id(q3nc5f.167)
q3nc5.f.move.54,query_w,none,id(q3nc5f.168)..id(q3nc5f.173)
q3nc5.f.move.57.5,,none,id(q3nc5f.175)
q3nc5.f.move.58,acknowledge,none,id(q3nc5f.176)..id(q3nc5f.181)
q3nc5.f.move.59.5,,none,id(q3nc5f.182)
q3nc5.f.move.60,acknowledge,none,id(q3nc5f.183)
q3nc5.f.move.61.5,,none,id(q3nc5f.185)
q3nc5.f.move.62,acknowledge,none,id(q3nc5f.186)
q3nc5.f.move.63,query_yn,none,id(q3nc5f.188)..id(q3nc5f.192)
q3nc5.f.move.64.5,,none,id(q3nc5f.194)..id(q3nc5f.196)
q3nc5.f.move.65,acknowledge,other,id(q3nc5f.197)..id(q3nc5f.203)
q3nc5.f.move.68.5,,none,id(q3nc5f.205)..id(q3nc5f.208)
q3nc5.f.move.69,acknowledge,none,id(q3nc5f.209)
q3nc5.f.move.70.5,,none,id(q3nc5f.211)
q3nc5.f.move.71,acknowledge,none,id(q3nc5f.212)
q3nc5.f.move.72.5,,none,id(q3nc5f.214)
q3nc5.f.move.73,acknowledge,none,id(q3nc5f.215)
q3nc5.f.move.73.4,,none,id(q3nc5f.216)
q3nc5.f.move.73.9,uncodable,none,id(q3nc5f.217)
q3nc5.f.move.74.5,,none,id(q3nc5f.218)..id(q3nc5f.222)
q3nc5.f.move.75,query_w,none,id(q3nc5f.223)..id(q3nc5f.233)
q3nc5.f.move.76.5,,none,id(q3nc5f.235)
q3nc5.f.move.77,query_yn,none,id(q3nc5f.236)..id(q3nc5f.238)
q3nc5.f.move.78.5,,none,id(q3nc5f.240)
q3nc5.f.move.79,acknowledge,none,id(q3nc5f.241)
q3nc5.f.move.80.5,,none,id(q3nc5f.243)
q3nc5.f.move.81,query_yn,none,id(q3nc5f.244)..id(q3nc5f.248)
q3nc5.f.move.82.5,,none,id(q3nc5f.250)
q3nc5.f.move.83,acknowledge,none,id(q3nc5f.251)..id(q3nc5f.254)
q3nc5.f.move.84.5,,none,id(q3nc5f.255)..id(q3nc5f.257)
q3nc5.f.move.85,reply_n,none,id(q3nc5f.258)..id(q3nc5f.261)
q3nc5.f.move.86.5,,none,id(q3nc5f.263)..id(q3nc5f.264)
q3nc5.f.move.87,acknowledge,other,id(q3nc5f.265)..id(q3nc5f.268)
q3nc5.f.move.88.5,,none,id(q3nc5f.270)..id(q3nc5f.276)
q3nc5.f.move.89,explain,none,id(q3nc5f.277)..id(q3nc5f.288)
q3nc5.f.move.89.5,,none,id(q3nc5f.290)
q3nc5.f.move.90,ready,none,id(q3nc5f.291)
q3nc5.f.move.90.5,,none,id(q3nc5f.292)
q3nc5.f.move.91,check,none,id(q3nc5f.293)..id(q3nc5f.298)
q3nc5.f.move.92.5,,none,id(q3nc5f.300)
q3nc5.f.move.93,check,none,id(q3nc5f.301)..id(q3nc5f.303)
q3nc5.f.move.94.5,,none,id(q3nc5f.305)
q3nc5.f.move.95,acknowledge,none,id(q3nc5f.306)
q3nc5.f.move.96.5,,none,id(q3nc5f.308)
q3nc5.f.move.97,check,none,id(q3nc5f.309)..id(q3nc5f.310)
q3nc5.f.move.98.5,,none,id(q3nc5f.312)
q3nc5.f.move.99,check,none,id(q3nc5f.313)..id(q3nc5f.315)
q3nc5.f.move.101.5,,none,id(q3nc5f.317)..id(q3nc5f.319)
q3nc5.f.move.102,acknowledge,none,id(q3nc5f.320)
q3nc5.f.move.103.5,,none,id(q3nc5f.322)
q3nc5.f.move.104,acknowledge,none,id(q3nc5f.323)
q3nc5.f.move.105.5,,none,id(q3nc5f.324)..id(q3nc5f.327)
q3nc5.f.move.106,explain,none,id(q3nc5f.328)..id(q3nc5f.330)
q3nc5.f.move.107.5,,none,id(q3nc5f.332)..id(q3nc5f.334)
q3nc5.f.move.108,acknowledge,none,id(q3nc5f.335)
q3nc5.f.move.109.5,,none,id(q3nc5f.337)
q3nc5.f.move.110,acknowledge,none,id(q3nc5f.338)..id(q3nc5f.340)
q3nc5.f.move.111.5,,none,id(q3nc5f.341)..id(q3nc5f.343)
q3nc5.f.move.112,explain,none,id(q3nc5f.344)..id(q3nc5f.346)
q3nc5.f.move.113.5,,none,id(q3nc5f.348)..id(q3nc5f.350)
q3nc5.f.move.114,query_w,none,id(q3nc5f.351)..id(q3nc5f.368)
q3nc5.f.move.115.5,,none,id(q3nc5f.370)
q3nc5.f.move.116,acknowledge,none,id(q3nc5f.371)
q3nc5.f.move.117.5,,none,id(q3nc5f.372)
q3nc5.f.move.118,acknowledge,none,id(q3nc5f.373)
q3nc5.f.move.119.5,,none,id(q3nc5f.375)
q3nc5.f.move.120,acknowledge,none,id(q3nc5f.376)
q3nc5.f.move.121.5,,none,id(q3nc5f.378)
q3nc5.f.move.122,query_w,none,id(q3nc5f.379)..id(q3nc5f.381)
q3nc5.f.move.123.5,,none,id(q3nc5f.383)
q3nc5.f.move.124,check,none,id(q3nc5f.384)..id(q3nc5f.389)
q3nc5.f.move.125.5,,none,id(q3nc5f.391)..id(q3nc5f.393)
q3nc5.f.move.126,acknowledge,none,id(q3nc5f.394)
q3nc5.f.move.127.5,,none,id(q3nc5f.395)..id(q3nc5f.396)
q3nc5.f.move.128,explain,none,id(q3nc5f.397)..id(q3nc5f.408)
