move_id,label,rep,children
q1nc7.g.move.67,reply_y,other,id(q1nc7g.339)..id(q1nc7g.344)
q1nc7.g.move.67.5,,none,id(q1nc7g.346)
q1nc7.g.move.68,instruct,none,id(q1nc7g.347)..id(q1nc7g.354)
q1nc7.g.move.69,align,none,id(q1nc7g.356)
q1nc7.g.move.70.5,,none,id(q1nc7g.358)
q1nc7.g.move.71,instruct,none,id(q1nc7g.359)..id(q1nc7g.373)
q1nc7.g.move.71.5,,none,id(q1nc7g.375)..id(q1nc7g.376)
q1nc7.g.move.72,align,none,id(q1nc7g.377)..id(q1nc7g.380)
q1nc7.g.move.73.5,,none,id(q1nc7g.382)..id(q1nc7g.383)
q1nc7.g.move.74,align,none,id(q1nc7g.384)..id(q1nc7g.393)
q1nc7.g.move.75.5,,none,id(q1nc7g.395)..id(q1nc7g.397)
q1nc7.g.move.76,ready,none,id(q1nc7g.398)
q1nc7.g.move.77,align,none,id(q1nc7g.400)..id(q1nc7g.418)
q1nc7.g.move.77.5,,none,id(q1nc7g.420)
q1nc7.g.move.78,instruct,none,id(q1nc7g.421)..id(q1nc7g.463)
q1nc7.g.move.79.5,,none,id(q1nc7g.465)
q1nc7.g.move.80,reply_y,none,id(q1nc7g.466)..id(q1nc7g.478)
q1nc7.g.move.80.5,,none,id(q1nc7g.480)..id(q1nc7g.482)
q1nc7.g.move.81,clarify,none,id(q1nc7g.483)..id(q1nc7g.486)
q1nc7.g.move.81.5,,none,id(q1nc7g.488)
q1nc7.g.move.82,align,none,id(q1nc7g.489)
q1nc7.g.move.83.5,,none,id(q1nc7g.491)
q1nc7.g.move.84,reply_y,none,id(q1nc7g.492)..id(q1nc7g.494)
q1nc7.g.move.85.5,,none,id(q1nc7g.496)
q1nc7.g.move.86,clarify,none,id(q1nc7g.497)..id(q1nc7g.504.1)
q1nc7.g.move.88.5,,none,id(q1nc7g.505)..id(q1nc7g.507)
q1nc7.g.move.89,ready,none,id(q1nc7g.508)
q1nc7.g.move.90,reply_y,none,id(q1nc7g.510)
q1nc7.g.move.90.5,,none,id(q1nc7g.512)
q1nc7.g.move.91,align,none,id(q1nc7g.513)..id(q1nc7g.526)
q1nc7.g.move.92.5,,none,id(q1nc7g.528)
q1nc7.g.move.93,instruct,none,id(q1nc7g.529)..id(q1nc7g.561)
q1nc7.g.move.96.5,,none,id(q1nc7g.563)
q1nc7.g.move.97,reply_y,none,id(q1nc7g.564)
q1nc7.g.move.97.5,,none,id(q1nc7g.566)
q1nc7.g.move.98,ready,none,id(q1nc7g.567)
q1nc7.g.move.99,explain,none,id(q1nc7g.569)..id(q1nc7g.576)
q1nc7.g.move.100.5,,none,id(q1nc7g.578)
q1nc7.g.move.101,reply_w,none,id(q1nc7g.579)..id(q1nc7g.583)
q1nc7.g.move.101.5,,none,id(q1nc7g.584)..id(q1nc7g.585)
q1nc7.g.move.102,instruct,none,id(q1nc7g.586)..id(q1nc7g.591)
q1nc7.g.move.102.5,,none,id(q1nc7g.593)..id(q1nc7g.595)
q1nc7.g.move.103,ready,none,id(q1nc7g.596)
q1nc7.g.move.104,align,none,id(q1nc7g.598)..id(q1nc7g.601)
q1nc7.g.move.105.5,,none,id(q1nc7g.603)..id(q1nc7g.605)
q1nc7.g.move.106,instruct,none,id(q1nc7g.606)..id(q1nc7g.611)
q1nc7.g.move.107,align,none,id(q1nc7g.613)
q1nc7.g.move.107.5,,none,id(q1nc7g.615)..id(q1nc7g.617)
q1nc7.g.move.108,instruct,none,id(q1nc7g.618)..id(q1nc7g.629)
q1nc7.g.move.111.5,,none,id(q1nc7g.631)..id(q1nc7g.633)
q1nc7.g.move.112,acknowledge,none,id(q1nc7g.634)..id(q1nc7g.636)
q1nc7.g.move.113,instruct,none,id(q1nc7g.637)..id(q1nc7g.643)
q1nc7.g.move.113.4,,none,id(q1nc7g.644)
q1nc7.g.move.113.9,instruct,none,id(q1nc7g.645)..id(q1nc7g.648)
q1nc7.g.move.114.5,,none,id(q1nc7g.649)..id(q1nc7g.650)
q1nc7.g.move.115,reply_y,none,id(q1nc7g.651)..id(q1nc7g.657)
q1nc7.g.move.116.5,,none,id(q1nc7g.659)
q1nc7.g.move.117,reply_y,other,id(q1nc7g.660)..id(q1nc7g.664)
q1nc7.g.move.118,clarify,none,id(q1nc7g.666)..id(q1nc7g.692)
q1nc7.g.move.120.5,,none,id(q1nc7g.694)
q1nc7.g.move.121,reply_n,none,id(q1nc7g.695)
q1nc7.g.move.121.5,,none,id(q1nc7g.697)..id(q1nc7g.700)
q1nc7.g.move.122,instruct,none,id(q1nc7g.701)..id(q1nc7g.702)
q1nc7.g.move.123,ready,none,id(q1nc7g.704)
q1nc7.g.move.124,align,none,id(q1nc7g.705)..id(q1nc7g.711)
q1nc7.g.move.125.5,,none,id(q1nc7g.713)
q1nc7.g.move.126,instruct,none,id(q1nc7g.714)..id(q1nc7g.749)
q1nc7.g.move.128.5,,none,id(q1nc7g.750)
q1nc7.g.move.129,reply_y,none,id(q1nc7g.751)
q1nc7.g.move.129.5,,none,id(q1nc7g.753)
q1nc7.g.move.130,clarify,none,id(q1nc7g.753.1)..id(q1nc7g.763)
q1nc7.g.move.131,align,none,id(q1nc7g.765)..id(q1nc7g.775)
q1nc7.g.move.133.5,,none,id(q1nc7g.777)
q1nc7.g.move.134,reply_n,none,id(q1nc7g.778)..id(q1nc7g.783)
q1nc7.g.move.135,align,none,id(q1nc7g.785)..id(q1nc7g.793)
q1nc7.g.move.136.5,,none,id(q1nc7g.795)..id(q1nc7g.798)
q1nc7.g.move.137,acknowledge,none,id(q1nc7g.799)
q1nc7.g.move.138.5,,none,id(q1nc7g.801)..id(q1nc7g.803)
q1nc7.g.move.139,query_yn,none,id(q1nc7g.804)..id(q1nc7g.809)
q1nc7.g.move.140,instruct,none,id(q1nc7g.810)..id(q1nc7g.812)
q1nc7.g.move.141,align,none,id(q1nc7g.814)
q1nc7.g.move.142.5,,none,id(q1nc7g.816)
q1nc7.g.move.143,query_yn,none,id(q1nc7g.817)..id(q1nc7g.832)
q1nc7.g.move.144.5,,none,id(q1nc7g.834)
q1nc7.g.move.145,check,none,id(q1nc7g.835)..id(q1nc7g.845)
q1nc7.g.move.146.5,,none,id(q1nc7g.846)
q1nc7.g.move.147,reply_w,none,id(q1nc7g.847)..id(q1nc7g.870)
q1nc7.g.move.148.5,,none,id(q1nc7g.872)
q1nc7.g.move.149,reply_w,none,id(q1nc7g.873)..id(q1nc7g.874)
q1nc7.g.move.150.5,,none,id(q1nc7g.876)
q1nc7.g.move.151,ready,none,id(q1nc7g.877)
q1nc7.g.move.152,reply_w,none,id(q1nc7g.879)..id(q1nc7g.904)
q1nc7.g.move.153.5,,none,id(q1nc7g.906)..id(q1nc7g.908)
q1nc7.g.move.154,ready,none,id(q1nc7g.909)
q1nc7.g.move.155,instruct,none,id(q1nc7g.911)..id(q1nc7g.912)
q1nc7.g.move.156,align,none,id(q1nc7g.913)..id(q1nc7g.919)
q1nc7.g.move.156.5,,none,id(q1nc7g.921)..id(q1nc7g.922)
q1nc7.g.move.157,instruct,none,id(q1nc7g.923)..id(q1nc7g.939)
q1nc7.g.move.158,align,none,id(q1nc7g.941)
q1nc7.g.move.158.5,,none,id(q1nc7g.943)
q1nc7.g.move.159,instruct,self,id(q1nc7g.944)..id(q1nc7g.945)
q1nc7.g.move.160,query_yn,none,id(q1nc7g.947)..id(q1nc7g.952)
q1nc7.g.move.160.5,,none,id(q1nc7g.953)
q1nc7.g.move.161,instruct,none,id(q1nc7g.954)..id(q1nc7g.971)
q1nc7.g.move.161.5,,none,id(q1nc7g.973)
q1nc7.g.move.162,align,none,id(q1nc7g.974)
q1nc7.g.move.162.5,,none,id(q1nc7g.976)
q1nc7.g.move.163,instruct,none,id(q1nc7g.977)..id(q1nc7g.1001)
q1nc7.g.move.164.5,,none,id(q1nc7g.1003)
q1nc7.g.move.165,ready,none,id(q1nc7g.1004)..id(q1nc7g.1009)
q1nc7.g.move.165.5,,none,id(q1nc7g.1011)
q1nc7.g.move.166,align,none,id(q1nc7g.1012)..id(q1nc7g.1021)
q1nc7.g.move.167.5,,none,id(q1nc7g.1023)
q1nc7.g.move.168,align,none,id(q1nc7g.1024)..id(q1nc7g.1040)
q1nc7.g.move.170.5,,none,id(q1nc7g.1042)
q1nc7.g.move.171,ready,none,id(q1nc7g.1043)
q1nc7.g.move.172,instruct,none,id(q1nc7g.1045)..id(q1nc7g.1054)
q1nc7.g.move.175.5,,none,id(q1nc7g.1055)..id(q1nc7g.1056)
q1nc7.g.move.176,instruct,none,id(q1nc7g.1057)..id(q1nc7g.1069)
q1nc7.g.move.176.5,,none,id(q1nc7g.1071)
q1nc7.g.move.177,query_yn,none,id(q1nc7g.1072)..id(q1nc7g.1086)
q1nc7.g.move.180.5,,none,id(q1nc7g.1088)
q1nc7.g.move.181,check,other,id(q1nc7g.1089)..id(q1nc7g.1091)
q1nc7.g.move.181.5,,none,id(q1nc7g.1093)
q1nc7.g.move.182,acknowledge,none,id(q1nc7g.1094)..id(q1nc7g.1101)
q1nc7.g.move.183,explain,none,id(q1nc7g.1103)..id(q1nc7g.1107)
q1nc7.g.move.183.5,,none,id(q1nc7g.1109)..id(q1nc7g.1111)
q1nc7.g.move.184,ready,none,id(q1nc7g.1112)
q1nc7.g.move.185,query_yn,none,id(q1nc7g.1114)..id(q1nc7g.1123)
q1nc7.g.move.186.5,,none,id(q1nc7g.1125)..id(q1nc7g.1129)
q1nc7.g.move.187,query_yn,none,id(q1nc7g.1130)..id(q1nc7g.1135)
q1nc7.g.move.187.5,,none,id(q1nc7g.1137)
q1nc7.g.move.188,check,none,id(q1nc7g.1138)..id(q1nc7g.1143)
q1nc7.g.move.189.5,,none,id(q1nc7g.1145)..id(q1nc7g.1147)
q1nc7.g.move.190,query_yn,none,id(q1nc7g.1148)..id(q1nc7g.1157)
q1nc7.g.move.191.5,,none,id(q1nc7g.1159)
q1nc7.g.move.192,check,none,id(q1nc7g.1160)..id(q1nc7g.1162)
q1nc7.g.move.194.5,,none,id(q1nc7g.1164)..id(q1nc7g.1170)
q1nc7.g.move.195,reply_y,none,id(q1nc7g.1171)
q1nc7.g.move.196.5,,none,id(q1nc7g.1173)
q1nc7.g.move.197,reply_w,none,id(q1nc7g.1174)..id(q1nc7g.1189)
q1nc7.g.move.199.5,,none,id(q1nc7g.1190)
q1nc7.g.move.200,reply_y,none,id(q1nc7g.1191)
q1nc7.g.move.202.5,,none,id(q1nc7g.1193)..id(q1nc7g.1194)
q1nc7.g.move.203,ready,none,id(q1nc7g.1195)
q1nc7.g.move.203.5,,none,id(q1nc7g.1197)
q1nc7.g.move.204,explain,none,id(q1nc7g.1198)..id(q1nc7g.1209)
q1nc7.g.move.207,align,none,id(q1nc7g.1211)
q1nc7.g.move.207.5,,none,id(q1nc7g.1213)
q1nc7.g.move.208,align,none,id(q1nc7g.1214)..id(q1nc7g.1219)
q1nc7.g.move.209.5,,none,id(q1nc7g.1221)
q1nc7.g.move.210,explain,none,id(q1nc7g.1222)..id(q1nc7g.1237)
q1nc7.g.move.210.5,,none,id(q1nc7g.1239)..id(q1nc7g.1240)
q1nc7.g.move.211,instruct,none,id(q1nc7g.1241)..id(q1nc7g.1272)
q1nc7.g.move.214.5,,none,id(q1nc7g.1274)..id(q1nc7g.1277)
q1nc7.g.move.215,reply_y,other,id(q1nc7g.1278)..id(q1nc7g.1281)
q1nc7.g.move.216.5,,none,id(q1nc7g.1282)
q1nc7.g.move.217,reply_y,none,id(q1nc7g.1283)..id(q1nc7g.1286)
q1nc7.g.move.219.5,,none,id(q1nc7g.1288)..id(q1nc7g.1289)
q1nc7.g.move.220,reply_y,other,id(q1nc7g.1290)..id(q1nc7g.1297)
q1nc7.g.move.221.5,,none,id(q1nc7g.1299)..id(q1nc7g.1303)
q1nc7.g.move.222,ready,none,id(q1nc7g.1304)
q1nc7.g.move.222.5,,none,id(q1nc7g.1306)
q1nc7.g.move.223,align,none,id(q1nc7g.1307)..id(q1nc7g.1321)
q1nc7.g.move.224.5,,none,id(q1nc7g.1323)
q1nc7.g.move.225,align,none,id(q1nc7g.1324)..id(q1nc7g.1327)
q1nc7.g.move.227.5,,none,id(q1nc7g.1329)..id(q1nc7g.1331)
q1nc7.g.move.228,align,none,id(q1nc7g.1332)..id(q1nc7g.1336)
q1nc7.g.move.230.5,,none,id(q1nc7g.1338)
q1nc7.g.move.231,acknowledge,none,id(q1nc7g.1339)
q1nc7.g.move.232.5,,none,id(q1nc7g.1341)
q1nc7.g.move.233,instruct,none,id(q1nc7g.1342)..id(q1nc7g.1366)
q1nc7.g.move.233.5,,none,id(q1nc7g.1368)
q1nc7.g.move.234,align,none,id(q1nc7g.1369)
q1nc7.g.move.234.5,,none,id(q1nc7g.1371)
q1nc7.g.move.235,instruct,none,id(q1nc7g.1372)..id(q1nc7g.1375)
q1nc7.g.move.236.5,,none,id(q1nc7g.1377)
q1nc7.g.move.237,instruct,none,id(q1nc7g.1378)..id(q1nc7g.1385)
q1nc7.g.move.238.5,,none,id(q1nc7g.1387)..id(q1nc7g.1389)
q1nc7.g.move.239,clarify,none,id(q1nc7g.1390)..id(q1nc7g.1413)
q1nc7.g.move.240.5,,none,id(q1nc7g.1415)
q1nc7.g.move.241,align,none,id(q1nc7g.1416)..id(q1nc7g.1429)
q1nc7.g.move.242.5,,none,id(q1nc7g.1431)
q1nc7.g.move.243,instruct,none,id(q1nc7g.1432)..id(q1nc7g.1449)
q1nc7.g.move.244.5,,none,id(q1nc7g.1451)
q1nc7.g.move.245,align,none,id(q1nc7g.1452)
q1nc7.g.move.246.5,,none,id(q1nc7g.1454)..id(q1nc7g.1456)
q1nc7.g.move.247,ready,none,id(q1nc7g.1457)
q1nc7.g.move.247.5,,none,id(q1nc7g.1459)
q1nc7.g.move.248,align,none,id(q1nc7g.1460)..id(q1nc7g.1465)
q1nc7.g.move.249.5,,none,id(q1nc7g.1467)..id(q1nc7g.1470)
q1nc7.g.move.250,align,none,id(q1nc7g.1471)..id(q1nc7g.1484)
q1nc7.g.move.251.5,,none,id(q1nc7g.1486)..id(q1nc7g.1491)
q1nc7.g.move.252,instruct,none,id(q1nc7g.1492)..id(q1nc7g.1498)
q1nc7.g.move.253,align,none,id(q1nc7g.1500)..id(q1nc7g.1517)
q1nc7.g.move.253.5,,none,id(q1nc7g.1519)..id(q1nc7g.1521)
q1nc7.g.move.254,instruct,none,id(q1nc7g.1522)..id(q1nc7g.1561)
q1nc7.g.move.256.5,,none,id(q1nc7g.1563)
q1nc7.g.move.257,align,none,id(q1nc7g.1564)..id(q1nc7g.1573)
q1nc7.g.move.258.5,,none,id(q1nc7g.1575)
q1nc7.g.move.259,align,none,id(q1nc7g.1576)..id(q1nc7g.1577)
q1nc7.g.move.259.5,,none,id(q1nc7g.1579)..id(q1nc7g.1581)
q1nc7.g.move.260,instruct,none,id(q1nc7g.1582)..id(q1nc7g.1592)
q1nc7.g.move.261,align,none,id(q1nc7g.1594)..id(q1nc7g.1602)
q1nc7.g.move.261.1,,none,id(q1nc7g.1604)
q1nc7.g.move.262,instruct,none,id(q1nc7g.1605)..id(q1nc7g.1632)
q1nc7.g.move.262.1,,none,id(q1nc7g.1634)..id(q1nc7g.1638)
q1nc7.g.move.266,instruct,none,id(q1nc7g.1639)..id(q1nc7g.1658)
q1nc7.g.move.269.5,,none,id(q1nc7g.1660)..id(q1nc7g.1661)
q1nc7.g.move.270,reply_w,none,id(q1nc7g.1662)..id(q1nc7g.1666)
q1nc7.g.move.271,instruct,none,id(q1nc7g.1668)..id(q1nc7g.1672)
q1nc7.g.move.272.5,,none,id(q1nc7g.1674)
q1nc7.g.move.273,acknowledge,self,id(q1nc7g.1675)..id(q1nc7g.1679)
q1nc7.g.move.274.5,,none,id(q1nc7g.1681)
q1nc7.g.move.275,instruct,none,id(q1nc7g.1682)..id(q1nc7g.1691)
q1nc7.g.move.276.5,,none,id(q1nc7g.1693)..id(q1nc7g.1694)
q1nc7.g.move.277,instruct,none,id(q1nc7g.1695)..id(q1nc7g.1698)
q1nc7.g.move.279.5,,none,id(q1nc7g.1699)
q1nc7.g.move.280,explain,none,id(q1nc7g.1700)..id(q1nc7g.1703)
q1nc7.g.move.283.5,,none,id(q1nc7g.1705)
q1nc7.g.move.284,instruct,none,id(q1nc7g.1706)..id(q1nc7g.1717)
q1nc7.g.move.284.1,,none,id(q1nc7g.1719)
q1nc7.g.move.284.4,reply_w,none,id(q1nc7g.1720)..id(q1nc7g.1735)
q1nc7.g.move.284.5,,none,id(q1nc7g.1737)
q1nc7.g.move.285,align,none,id(q1nc7g.1738)
q1nc7.g.move.287.5,,none,id(q1nc7g.1740)..id(q1nc7g.1744)
q1nc7.g.move.288,align,none,id(q1nc7g.1745)
q1nc7.g.move.290,reply_w,none,id(q1nc7g.1747)..id(q1nc7g.1751)
q1nc7.g.move.291.5,,none,id(q1nc7g.1753)
q1nc7.g.move.292,ready,none,id(q1nc7g.1754)
q1nc7.g.move.293,reply_w,none,id(q1nc7g.1755)..id(q1nc7g.1765)
q1nc7.g.move.294.5,,none,id(q1nc7g.1767)..id(q1nc7g.1769)
q1nc7.g.move.295,align,none,id(q1nc7g.1770)
q1nc7.g.move.296.5,,none,id(q1nc7g.1772)..id(q1nc7g.1775)
q1nc7.g.move.297,uncodable,none,id(q1nc7g.1776)
q1nc7.g.move.298.5,,none,id(q1nc7g.1777)
q1nc7.g.move.299,align,none,id(q1nc7g.1778)..id(q1nc7g.1792)
q1nc7.g.move.299.5,,none,id(q1nc7g.1794)
q1nc7.g.move.300,ready,none,id(q1nc7g.1795)
q1nc7.g.move.301,align,none,id(q1nc7g.1797)..id(q1nc7g.1811)
q1nc7.g.move.303.5,,none,id(q1nc7g.1812)
q1nc7.g.move.304,reply_y,none,id(q1nc7g.1813)..id(q1nc7g.1814)
q1nc7.g.move.304.5,,none,id(q1nc7g.1816)..id(q1nc7g.1819)
q1nc7.g.move.305,instruct,none,id(q1nc7g.1820)..id(q1nc7g.1879)
q1nc7.g.move.308.5,,none,id(q1nc7g.1881)
q1nc7.g.move.309,align,none,id(q1nc7g.1882)
q1nc7.g.move.310.5,,none,id(q1nc7g.1884)
q1nc7.g.move.311,instruct,none,id(q1nc7g.1885)..id(q1nc7g.1910)
q1nc7.g.move.312.5,,none,id(q1nc7g.1912)
q1nc7.g.move.313,ready,none,id(q1nc7g.1913)
q1nc7.g.move.313.5,,none,id(q1nc7g.1914)
q1nc7.g.move.314,reply_y,other,id(q1nc7g.1915)..id(q1nc7g.1919)
q1nc7.g.move.315,instruct,none,id(q1nc7g.1921)..id(q1nc7g.1925)
q1nc7.g.move.317.5,,none,id(q1nc7g.1926)..id(q1nc7g.1927)
q1nc7.g.move.318,reply_w,none,id(q1nc7g.1928)..id(q1nc7g.1930)
q1nc7.g.move.319.5,,none,id(q1nc7g.1931)..id(q1nc7g.1932)
q1nc7.g.move.320,reply_y,none,id(q1nc7g.1933)
q1nc7.g.move.320.5,,none,id(q1nc7g.1935)
q1nc7.g.move.321,clarify,none,id(q1nc7g.1936)..id(q1nc7g.1938)
q1nc7.g.move.322,align,none,id(q1nc7g.1940)..id(q1nc7g.1964)
q1nc7.g.move.324.5,,none,id(q1nc7g.1966)..id(q1nc7g.1968)
q1nc7.g.move.325,instruct,none,id(q1nc7g.1969)..id(q1nc7g.1970)
q1nc7.g.move.326.5,,none,id(q1nc7g.1971)
q1nc7.g.move.327,instruct,none,id(q1nc7g.1972)..id(q1nc7g.1975)
q1nc7.g.move.328.5,,none,id(q1nc7g.1976)
q1nc7.g.move.329,reply_y,none,id(q1nc7g.1977)..id(q1nc7g.1986.1)
q1nc7.g.move.330.5,,none,id(q1nc7g.1987)
q1nc7.g.move.331,reply_y,none,id(q1nc7g.1988)
q1nc7.g.move.332.5,,none,id(q1nc7g.1990)..id(q1nc7g.1993)
q1nc7.g.move.333,ready,none,id(q1nc7g.1994)
q1nc7.g.move.334,align,none,id(q1nc7g.1996)..id(q1nc7g.2025)
q1nc7.g.move.335.5,,none,id(q1nc7g.2027)..id(q1nc7g.2029)
q1nc7.g.move.336,instruct,none,id(q1nc7g.2030)..id(q1nc7g.2050)
q1nc7.g.move.339.5,,none,id(q1nc7g.2051)..id(q1nc7g.2053)
q1nc7.g.move.340,ready,none,id(q1nc7g.2054)
q1nc7.g.move.341,align,none,id(q1nc7g.2056)..id(q1nc7g.2060)
q1nc7.g.move.342.5,,none,id(q1nc7g.2062)
q1nc7.g.move.343,align,none,id(q1nc7g.2063)..id(q1nc7g.2079)
q1nc7.g.move.344.5,,none,id(q1nc7g.2081)
q1nc7.g.move.345,align,none,id(q1nc7g.2082)..id(q1nc7g.2116)
q1nc7.g.move.346.5,,none,id(q1nc7g.2118)
q1nc7.g.move.347,reply_y,none,id(q1nc7g.2119)
q1nc7.g.move.348.5,,none,id(q1nc7g.2121)..id(q1nc7g.2125)
q1nc7.g.move.349,ready,none,id(q1nc7g.2126)
q1nc7.g.move.350,align,none,id(q1nc7g.2127)..id(q1nc7g.2134)
q1nc7.g.move.351.5,,none,id(q1nc7g.2136)..id(q1nc7g.2138)
q1nc7.g.move.352,query_yn,none,id(q1nc7g.2139)..id(q1nc7g.2143)
q1nc7.g.move.354.5,,none,id(q1nc7g.2145)
q1nc7.g.move.355,explain,none,id(q1nc7g.2146)..id(q1nc7g.2173)
q1nc7.g.move.359.5,,none,id(q1nc7g.2175)..id(q1nc7g.2177)
q1nc7.g.move.360,ready,none,id(q1nc7g.2178)
q1nc7.g.move.360.5,,none,id(q1nc7g.2180)
q1nc7.g.move.361,align,none,id(q1nc7g.2181)..id(q1nc7g.2186)
q1nc7.g.move.361.5,,none,id(q1nc7g.2188)
q1nc7.g.move.362,instruct,none,id(q1nc7g.2189)..id(q1nc7g.2201)
q1nc7.g.move.362.5,,none,id(q1nc7g.2203)..id(q1nc7g.2205)
q1nc7.g.move.363,align,none,id(q1nc7g.2206)..id(q1nc7g.2216)
q1nc7.g.move.363.1,,none,id(q1nc7g.2218)..id(q1nc7g.2220)
q1nc7.g.move.365,align,none,id(q1nc7g.2221)..id(q1nc7g.2235)
q1nc7.g.move.366.5,,none,id(q1nc7g.2237)..id(q1nc7g.2239)
q1nc7.g.move.367,instruct,none,id(q1nc7g.2240)..id(q1nc7g.2263)
q1nc7.g.move.368.5,,none,id(q1nc7g.2265)
q1nc7.g.move.369,reply_y,none,id(q1nc7g.2266)
q1nc7.g.move.369.5,,none,id(q1nc7g.2268)..id(q1nc7g.2269)
q1nc7.g.move.370,clarify,none,id(q1nc7g.2270)..id(q1nc7g.2273)
q1nc7.g.move.372.5,,none,id(q1nc7g.2275)..id(q1nc7g.2279)
q1nc7.g.move.373,reply_n,none,id(q1nc7g.2280)
q1nc7.g.move.373.5,,none,id(q1nc7g.2282)
q1nc7.g.move.374,check,none,id(q1nc7g.2283)..id(q1nc7g.2292)
q1nc7.g.move.374.5,,none,id(q1nc7g.2294)
