move_id,label,rep,children
q3nc1.f.move.45.5,,none,id(q3nc1f.174)
q3nc1.f.move.46,acknowledge,none,id(q3nc1f.175)..id(q3nc1f.176)
q3nc1.f.move.48.5,,none,id(q3nc1f.177)
q3nc1.f.move.49,explain,none,id(q3nc1f.178)..id(q3nc1f.183)
q3nc1.f.move.50.5,,none,id(q3nc1f.184)
q3nc1.f.move.51,reply_y,none,id(q3nc1f.185)..id(q3nc1f.190)
q3nc1.f.move.52.5,,none,id(q3nc1f.191)
q3nc1.f.move.53,acknowledge,none,id(q3nc1f.192)
q3nc1.f.move.54.5,,none,id(q3nc1f.194)
q3nc1.f.move.55,reply_y,none,id(q3nc1f.195)..id(q3nc1f.201)
q3nc1.f.move.57.5,,none,id(q3nc1f.202)
q3nc1.f.move.58,acknowledge,none,id(q3nc1f.203)
q3nc1.f.move.58.5,,none,id(q3nc1f.205)
q3nc1.f.move.59,check,none,id(q3nc1f.206)..id(q3nc1f.211)
q3nc1.f.move.61.5,,none,id(q3nc1f.213)
q3nc1.f.move.62,check,none,id(q3nc1f.214)..id(q3nc1f.218)
q3nc1.f.move.66.5,,none,id(q3nc1f.219)
q3nc1.f.move.67,acknowledge,none,id(q3nc1f.220)..id(q3nc1f.222)
q3nc1.f.move.68.5,,none,id(q3nc1f.223)
q3nc1.f.move.69,check,none,id(q3nc1f.224)..id(q3nc1f.230)
q3nc1.f.move.71.5,,none,id(q3nc1f.231)
q3nc1.f.move.72,reply_y,none,id(q3nc1f.232)
q3nc1.f.move.74.5,,none,id(q3nc1f.234)
q3nc1.f.move.75,acknowledge,none,id(q3nc1f.235)
q3nc1.f.move.77.5,,none,id(q3nc1f.237)
q3nc1.f.move.78,reply_y,none,id(q3nc1f.238)..id(q3nc1f.245)
q3nc1.f.move.80.5,,none,id(q3nc1f.247)..id(q3nc1f.251)
q3nc1.f.move.81,acknowledge,none,id(q3nc1f.252)..id(q3nc1f.258)
q3nc1.f.move.82.5,,none,id(q3nc1f.260)
q3nc1.f.move.83,acknowledge,none,id(q3nc1f.261)..id(q3nc1f.263)
q3nc1.f.move.84.5,,none,id(q3nc1f.264)
q3nc1.f.move.85,reply_n,none,id(q3nc1f.265)..id(q3nc1f.272)
q3nc1.f.move.88.5,,none,id(q3nc1f.274)..id(q3nc1f.277)
q3nc1.f.move.89,acknowledge,none,id(q3nc1f.278)
q3nc1.f.move.91.5,,none,id(q3nc1f.280)
q3nc1.f.move.92,reply_y,none,id(q3nc1f.281)
q3nc1.f.move.94.5,,none,id(q3nc1f.283)
q3nc1.f.move.95,acknowledge,none,id(q3nc1f.284)
q3nc1.f.move.96.5,,none,id(q3nc1f.286)
q3nc1.f.move.97,acknowledge,none,id(q3nc1f.287)
q3nc1.f.move.98.5,,none,id(q3nc1f.289)
q3nc1.f.move.99,reply_y,none,id(q3nc1f.290)..id(q3nc1f.296)
q3nc1.f.move.102.5,,none,id(q3nc1f.297)
q3nc1.f.move.103,reply_y,none,id(q3nc1f.298)
q3nc1.f.move.104.5,,none,id(q3nc1f.300)
q3nc1.f.move.105,query_yn,none,id(q3nc1f.301)..id(q3nc1f.304)
q3nc1.f.move.106.5,,none,id(q3nc1f.305)
q3nc1.f.move.107,query_yn,self,id(q3nc1f.306)..id(q3nc1f.312)
q3nc1.f.move.109.5,,none,id(q3nc1f.314)
q3nc1.f.move.110,explain,none,id(q3nc1f.315)..id(q3nc1f.320)
q3nc1.f.move.114.5,,none,id(q3nc1f.322)
q3nc1.f.move.115,acknowledge,none,id(q3nc1f.323)
q3nc1.f.move.116.5,,none,id(q3nc1f.325)
q3nc1.f.move.117,acknowledge,none,id(q3nc1f.326)..id(q3nc1f.328)
q3nc1.f.move.118.5,,none,id(q3nc1f.329)
q3nc1.f.move.119,explain,none,id(q3nc1f.330)..id(q3nc1f.337)
q3nc1.f.move.121.5,,none,id(q3nc1f.339)..id(q3nc1f.341)
q3nc1.f.move.122,acknowledge,none,id(q3nc1f.342)
q3nc1.f.move.123.5,,none,id(q3nc1f.344)
q3nc1.f.move.124,acknowledge,none,id(q3nc1f.345)
q3nc1.f.move.124.5,,none,id(q3nc1f.347)..id(q3nc1f.349)
q3nc1.f.move.125,check,none,id(q3nc1f.350)..id(q3nc1f.356)
q3nc1.f.move.126.5,,none,id(q3nc1f.357)
q3nc1.f.move.127,acknowledge,none,id(q3nc1f.358)..id(q3nc1f.360)
