move_id,label,rep,children
q2ec7.g.move.148,reply_y,none,id(q2ec7g.775)..id(q2ec7g.777)
q2ec7.g.move.148.5,,none,id(q2ec7g.778)
q2ec7.g.move.149,instruct,none,id(q2ec7g.779)..id(q2ec7g.803)
q2ec7.g.move.150.5,,none,id(q2ec7g.805)
q2ec7.g.move.151,instruct,none,id(q2ec7g.806)..id(q2ec7g.812)
q2ec7.g.move.153,instruct,none,id(q2ec7g.813)..id(q2ec7g.819)
q2ec7.g.move.154.5,,none,id(q2ec7g.821)
q2ec7.g.move.155,acknowledge,none,id(q2ec7g.822)
q2ec7.g.move.156.5,,none,id(q2ec7g.824)
q2ec7.g.move.157,ready,none,id(q2ec7g.825)
q2ec7.g.move.158,align,none,id(q2ec7g.826)..id(q2ec7g.838)
q2ec7.g.move.161.5,,none,id(q2ec7g.839)..id(q2ec7g.840)
q2ec7.g.move.162,ready,none,id(q2ec7g.841)
q2ec7.g.move.162.5,,none,id(q2ec7g.843)
q2ec7.g.move.163,explain,none,id(q2ec7g.844)..id(q2ec7g.859)
q2ec7.g.move.164.5,,none,id(q2ec7g.861)
q2ec7.g.move.165,reply_y,none,id(q2ec7g.862)
q2ec7.g.move.165.5,,none,id(q2ec7g.864)
q2ec7.g.move.166,clarify,none,id(q2ec7g.865)..id(q2ec7g.871)
q2ec7.g.move.167.5,,none,id(q2ec7g.872)
q2ec7.g.move.168,reply_n,none,id(q2ec7g.873)
q2ec7.g.move.168.5,,none,id(q2ec7g.875)
q2ec7.g.move.169,instruct,none,id(q2ec7g.876)..id(q2ec7g.890)
q2ec7.g.move.170.5,,none,id(q2ec7g.891)
q2ec7.g.move.171,instruct,none,id(q2ec7g.892)..id(q2ec7g.903)
q2ec7.g.move.172.5,,none,id(q2ec7g.904)
q2ec7.g.move.173,clarify,none,id(q2ec7g.905)..id(q2ec7g.918)
q2ec7.g.move.174.5,,none,id(q2ec7g.919)
q2ec7.g.move.175,clarify,none,id(q2ec7g.920)..id(q2ec7g.924)
