move_id,label,rep,children
q6nc7.g.move.52,instruct,none,id(q6nc7g.295)..id(q6nc7g.299)
q6nc7.g.move.55.5,,none,id(q6nc7g.301)
q6nc7.g.move.56,reply_y,none,id(q6nc7g.302)..id(q6nc7g.308)
q6nc7.g.move.56.5,,none,id(q6nc7g.309)
q6nc7.g.move.57,instruct,none,id(q6nc7g.310)..id(q6nc7g.320)
q6nc7.g.move.57.5,,none,id(q6nc7g.322)..id(q6nc7g.323)
q6nc7.g.move.58,ready,none,id(q6nc7g.324)..id(q6nc7g.326)
q6nc7.g.move.58.5,,none,id(q6nc7g.327)..id(q6nc7g.330)
q6nc7.g.move.59,query_yn,none,id(q6nc7g.331)..id(q6nc7g.339)
q6nc7.g.move.62.5,,none,id(q6nc7g.341)
q6nc7.g.move.63,reply_n,other,id(q6nc7g.342)..id(q6nc7g.349)
q6nc7.g.move.64.5,,none,id(q6nc7g.351)
q6nc7.g.move.65,reply_y,none,id(q6nc7g.352)
q6nc7.g.move.67.5,,none,id(q6nc7g.354)
q6nc7.g.move.68,ready,none,id(q6nc7g.355)..id(q6nc7g.357)
q6nc7.g.move.68.5,,none,id(q6nc7g.359)
q6nc7.g.move.69,instruct,none,id(q6nc7g.360)..id(q6nc7g.386)
q6nc7.g.move.72.5,,none,id(q6nc7g.388)..id(q6nc7g.391)
q6nc7.g.move.73,ready,none,id(q6nc7g.392)
q6nc7.g.move.74.5,,none,id(q6nc7g.394)..id(q6nc7g.396)
q6nc7.g.move.75,ready,none,id(q6nc7g.397)..id(q6nc7g.400)
q6nc7.g.move.75.5,,none,id(q6nc7g.402)
q6nc7.g.move.76,query_yn,none,id(q6nc7g.403)..id(q6nc7g.415)
q6nc7.g.move.77.5,,none,id(q6nc7g.417)..id(q6nc7g.419)
q6nc7.g.move.78,ready,none,id(q6nc7g.420)..id(q6nc7g.422)
q6nc7.g.move.79,query_yn,none,id(q6nc7g.424)..id(q6nc7g.430)
q6nc7.g.move.80.5,,none,id(q6nc7g.432)
q6nc7.g.move.81,acknowledge,none,id(q6nc7g.433)
q6nc7.g.move.82.5,,none,id(q6nc7g.435)
q6nc7.g.move.83,ready,none,id(q6nc7g.436)
q6nc7.g.move.84,instruct,none,id(q6nc7g.438)..id(q6nc7g.455)
q6nc7.g.move.85.5,,none,id(q6nc7g.457)
q6nc7.g.move.86,reply_y,other,id(q6nc7g.458)..id(q6nc7g.462)
q6nc7.g.move.87.5,,none,id(q6nc7g.464)
q6nc7.g.move.88,reply_n,none,id(q6nc7g.465)..id(q6nc7g.472)
q6nc7.g.move.89.5,,none,id(q6nc7g.474)..id(q6nc7g.477)
q6nc7.g.move.90,acknowledge,none,id(q6nc7g.478)..id(q6nc7g.484)
q6nc7.g.move.91,instruct,none,id(q6nc7g.486)..id(q6nc7g.494)
q6nc7.g.move.92.5,,none,id(q6nc7g.496)..id(q6nc7g.499)
q6nc7.g.move.93,uncodable,none,id(q6nc7g.500)
q6nc7.g.move.94.5,,none,id(q6nc7g.501)
q6nc7.g.move.95,reply_n,none,id(q6nc7g.502)
q6nc7.g.move.96,ready,none,id(q6nc7g.504)
q6nc7.g.move.96.5,,none,id(q6nc7g.506)..id(q6nc7g.508)
q6nc7.g.move.97,instruct,none,id(q6nc7g.509)..id(q6nc7g.518)
q6nc7.g.move.99,align,none,id(q6nc7g.519)
q6nc7.g.move.99.5,,none,id(q6nc7g.521)..id(q6nc7g.522)
q6nc7.g.move.100,query_yn,none,id(q6nc7g.523)..id(q6nc7g.537)
q6nc7.g.move.103.5,,none,id(q6nc7g.539)
q6nc7.g.move.104,acknowledge,none,id(q6nc7g.540)..id(q6nc7g.553)
q6nc7.g.move.104.5,,none,id(q6nc7g.554)
q6nc7.g.move.105,instruct,none,id(q6nc7g.555)..id(q6nc7g.582)
q6nc7.g.move.109.5,,none,id(q6nc7g.584)
q6nc7.g.move.110,reply_y,none,id(q6nc7g.585)
q6nc7.g.move.112,clarify,none,id(q6nc7g.586)..id(q6nc7g.590)
q6nc7.g.move.114,clarify,none,id(q6nc7g.591)..id(q6nc7g.595)
q6nc7.g.move.114.9,reply_y,none,id(q6nc7g.597)..id(q6nc7g.601)
q6nc7.g.move.115.5,,none,id(q6nc7g.603)..id(q6nc7g.605)
q6nc7.g.move.116,ready,none,id(q6nc7g.606)..id(q6nc7g.611)
q6nc7.g.move.116.5,,none,id(q6nc7g.613)
q6nc7.g.move.117,instruct,none,id(q6nc7g.614)..id(q6nc7g.634)
q6nc7.g.move.118,explain,none,id(q6nc7g.636)..id(q6nc7g.645)
q6nc7.g.move.119.5,,none,id(q6nc7g.646)
q6nc7.g.move.120,instruct,none,id(q6nc7g.647)..id(q6nc7g.652)
q6nc7.g.move.121.5,,none,id(q6nc7g.653)..id(q6nc7g.655)
q6nc7.g.move.122,reply_w,none,id(q6nc7g.656)..id(q6nc7g.661)
q6nc7.g.move.123.5,,none,id(q6nc7g.663)
q6nc7.g.move.124,reply_w,none,id(q6nc7g.664)
q6nc7.g.move.125.5,,none,id(q6nc7g.665)
q6nc7.g.move.126,reply_w,self,id(q6nc7g.666)..id(q6nc7g.672)
q6nc7.g.move.128,instruct,none,id(q6nc7g.673)..id(q6nc7g.679)
q6nc7.g.move.129.5,,none,id(q6nc7g.681)..id(q6nc7g.682)
q6nc7.g.move.130,instruct,none,id(q6nc7g.683)..id(q6nc7g.704)
q6nc7.g.move.131.5,,none,id(q6nc7g.706)..id(q6nc7g.710)
q6nc7.g.move.132,reply_y,none,id(q6nc7g.711)
q6nc7.g.move.133,clarify,none,id(q6nc7g.713)..id(q6nc7g.718)
q6nc7.g.move.135.5,,none,id(q6nc7g.719)..id(q6nc7g.722)
q6nc7.g.move.136,ready,none,id(q6nc7g.723)..id(q6nc7g.726)
q6nc7.g.move.136.5,,none,id(q6nc7g.727)
q6nc7.g.move.137,reply_w,none,id(q6nc7g.728)..id(q6nc7g.761)
q6nc7.g.move.139.5,,none,id(q6nc7g.763)
q6nc7.g.move.140,reply_y,none,id(q6nc7g.764)..id(q6nc7g.766)
q6nc7.g.move.141.5,,none,id(q6nc7g.767)
q6nc7.g.move.142,clarify,none,id(q6nc7g.768)..id(q6nc7g.773)
q6nc7.g.move.143.5,,none,id(q6nc7g.775)
q6nc7.g.move.144,ready,none,id(q6nc7g.776)..id(q6nc7g.782)
q6nc7.g.move.145,query_yn,none,id(q6nc7g.784)..id(q6nc7g.801)
q6nc7.g.move.146.5,,none,id(q6nc7g.802)
q6nc7.g.move.147,acknowledge,none,id(q6nc7g.803)
q6nc7.g.move.148.5,,none,id(q6nc7g.805)
q6nc7.g.move.149,ready,none,id(q6nc7g.806)
q6nc7.g.move.149.5,,none,id(q6nc7g.808)
q6nc7.g.move.150,instruct,none,id(q6nc7g.809)..id(q6nc7g.821)
q6nc7.g.move.151.5,,none,id(q6nc7g.823)..id(q6nc7g.824)
q6nc7.g.move.152,ready,none,id(q6nc7g.825)..id(q6nc7g.829)
q6nc7.g.move.152.5,,none,id(q6nc7g.830)
q6nc7.g.move.153,instruct,none,id(q6nc7g.831)..id(q6nc7g.849)
q6nc7.g.move.155.5,,none,id(q6nc7g.850)
q6nc7.g.move.156,reply_y,none,id(q6nc7g.851)
q6nc7.g.move.157.5,,none,id(q6nc7g.853)
q6nc7.g.move.158,reply_y,none,id(q6nc7g.854)..id(q6nc7g.857)
q6nc7.g.move.158.5,,none,id(q6nc7g.859)
q6nc7.g.move.159,instruct,none,id(q6nc7g.860)..id(q6nc7g.899)
q6nc7.g.move.160.5,,none,id(q6nc7g.901)..id(q6nc7g.904)
q6nc7.g.move.161,ready,none,id(q6nc7g.905)..id(q6nc7g.908)
q6nc7.g.move.161.5,,none,id(q6nc7g.910)
q6nc7.g.move.162,query_yn,none,id(q6nc7g.911)..id(q6nc7g.919)
q6nc7.g.move.163.5,,none,id(q6nc7g.921)
q6nc7.g.move.164,acknowledge,none,id(q6nc7g.922)
q6nc7.g.move.165.5,,none,id(q6nc7g.924)
q6nc7.g.move.166,query_yn,none,id(q6nc7g.925)..id(q6nc7g.939)
q6nc7.g.move.167.5,,none,id(q6nc7g.940)
q6nc7.g.move.168,query_yn,none,id(q6nc7g.941)..id(q6nc7g.949)
q6nc7.g.move.169.5,,none,id(q6nc7g.950)
q6nc7.g.move.170,query_yn,none,id(q6nc7g.951)
q6nc7.g.move.171.5,,none,id(q6nc7g.953)..id(q6nc7g.955)
q6nc7.g.move.172,acknowledge,none,id(q6nc7g.956)..id(q6nc7g.957)
q6nc7.g.move.173.5,,none,id(q6nc7g.959)..id(q6nc7g.960)
q6nc7.g.move.174,acknowledge,none,id(q6nc7g.961)..id(q6nc7g.963)
q6nc7.g.move.175,ready,none,id(q6nc7g.965)..id(q6nc7g.971)
q6nc7.g.move.176,instruct,none,id(q6nc7g.973)..id(q6nc7g.1007)
q6nc7.g.move.176.5,,none,id(q6nc7g.1008)
q6nc7.g.move.177,explain,none,id(q6nc7g.1009)..id(q6nc7g.1016)
q6nc7.g.move.179.5,,none,id(q6nc7g.1018)
q6nc7.g.move.180,ready,none,id(q6nc7g.1019)
q6nc7.g.move.181.5,,none,id(q6nc7g.1021)
q6nc7.g.move.182,reply_y,none,id(q6nc7g.1022)..id(q6nc7g.1025)
q6nc7.g.move.183.5,,none,id(q6nc7g.1027)
q6nc7.g.move.184,ready,none,id(q6nc7g.1028)..id(q6nc7g.1031)
q6nc7.g.move.185,align,none,id(q6nc7g.1033)..id(q6nc7g.1041)
q6nc7.g.move.185.1,,none,id(q6nc7g.1042)..id(q6nc7g.1044)
q6nc7.g.move.185.2,uncodable,none,id(q6nc7g.1045)..id(q6nc7g.1047)
q6nc7.g.move.185.4,,none,id(q6nc7g.1048)
q6nc7.g.move.185.9,align,none,id(q6nc7g.1049)..id(q6nc7g.1063)
q6nc7.g.move.186.5,,none,id(q6nc7g.1065)
q6nc7.g.move.187,align,none,id(q6nc7g.1066)..id(q6nc7g.1075)
q6nc7.g.move.190,reply_w,none,id(q6nc7g.1077)..id(q6nc7g.1081)
q6nc7.g.move.192.5,,none,id(q6nc7g.1083)
q6nc7.g.move.193,reply_y,none,id(q6nc7g.1084)..id(q6nc7g.1087)
q6nc7.g.move.194.5,,none,id(q6nc7g.1089)
q6nc7.g.move.195,reply_y,none,id(q6nc7g.1090)
q6nc7.g.move.197.5,,none,id(q6nc7g.1092)
q6nc7.g.move.198,reply_y,none,id(q6nc7g.1093)
q6nc7.g.move.199.5,,none,id(q6nc7g.1095)
q6nc7.g.move.200,acknowledge,none,id(q6nc7g.1096)
q6nc7.g.move.201.5,,none,id(q6nc7g.1098)
q6nc7.g.move.202,ready,none,id(q6nc7g.1099)..id(q6nc7g.1103)
q6nc7.g.move.203,query_yn,none,id(q6nc7g.1104)..id(q6nc7g.1111)
q6nc7.g.move.204.5,,none,id(q6nc7g.1113)..id(q6nc7g.1115)
q6nc7.g.move.205,ready,none,id(q6nc7g.1116)
q6nc7.g.move.206,instruct,none,id(q6nc7g.1118)..id(q6nc7g.1139)
q6nc7.g.move.207.5,,none,id(q6nc7g.1140)
q6nc7.g.move.208,instruct,none,id(q6nc7g.1141)..id(q6nc7g.1171)
q6nc7.g.move.210.5,,none,id(q6nc7g.1173)..id(q6nc7g.1175)
q6nc7.g.move.211,acknowledge,none,id(q6nc7g.1176)..id(q6nc7g.1179)
q6nc7.g.move.213.5,,none,id(q6nc7g.1181)..id(q6nc7g.1182)
q6nc7.g.move.214,reply_y,none,id(q6nc7g.1183)..id(q6nc7g.1188)
q6nc7.g.move.216.5,,none,id(q6nc7g.1189)..id(q6nc7g.1190)
q6nc7.g.move.217,reply_y,none,id(q6nc7g.1191)
q6nc7.g.move.217.6,,none,id(q6nc7g.1193)
