move_id,label,rep,children
q6ec1.f.move.99,ready,none,id(q6ec1f.300)
q6ec1.f.move.100,explain,none,id(q6ec1f.302)..id(q6ec1f.329)
q6ec1.f.move.100.5,,none,id(q6ec1f.331)
q6ec1.f.move.101,align,none,id(q6ec1f.332)..id(q6ec1f.334)
q6ec1.f.move.102.5,,none,id(q6ec1f.335)
q6ec1.f.move.103,explain,none,id(q6ec1f.336)..id(q6ec1f.352)
q6ec1.f.move.104.5,,none,id(q6ec1f.354)..id(q6ec1f.355)
q6ec1.f.move.105,explain,none,id(q6ec1f.356)..id(q6ec1f.361)
q6ec1.f.move.106.5,,none,id(q6ec1f.363)
q6ec1.f.move.107,reply_y,none,id(q6ec1f.364)
q6ec1.f.move.108.5,,none,id(q6ec1f.365)
q6ec1.f.move.109,reply_y,none,id(q6ec1f.366)..id(q6ec1f.367)
q6ec1.f.move.111.5,,none,id(q6ec1f.368)
q6ec1.f.move.112,reply_y,none,id(q6ec1f.369)
q6ec1.f.move.113.5,,none,id(q6ec1f.371)..id(q6ec1f.375)
q6ec1.f.move.114,query_w,none,id(q6ec1f.376)..id(q6ec1f.381)
q6ec1.f.move.115.5,,none,id(q6ec1f.383)..id(q6ec1f.389)
q6ec1.f.move.116,instruct,none,id(q6ec1f.390)..id(q6ec1f.395)
q6ec1.f.move.120.5,,none,id(q6ec1f.397)..id(q6ec1f.398)
q6ec1.f.move.121,reply_y,none,id(q6ec1f.399)..id(q6ec1f.400)
q6ec1.f.move.122,explain,none,id(q6ec1f.401)..id(q6ec1f.402)
q6ec1.f.move.126.5,,none,id(q6ec1f.404)
q6ec1.f.move.127,query_yn,none,id(q6ec1f.405)..id(q6ec1f.413)
q6ec1.f.move.127.5,,none,id(q6ec1f.415)
q6ec1.f.move.128,check,none,id(q6ec1f.416)..id(q6ec1f.421)
q6ec1.f.move.131.5,,none,id(q6ec1f.423)
q6ec1.f.move.132,acknowledge,none,id(q6ec1f.424)..id(q6ec1f.427)
q6ec1.f.move.135.5,,none,id(q6ec1f.428)..id(q6ec1f.430)
q6ec1.f.move.136,check,none,id(q6ec1f.431)..id(q6ec1f.434)
q6ec1.f.move.137.5,,none,id(q6ec1f.436)
q6ec1.f.move.138,explain,none,id(q6ec1f.437)..id(q6ec1f.449)
q6ec1.f.move.138.5,,none,id(q6ec1f.451)
q6ec1.f.move.139,query_w,none,id(q6ec1f.452)..id(q6ec1f.457)
q6ec1.f.move.139.4,,none,id(q6ec1f.459)..id(q6ec1f.461)
q6ec1.f.move.139.9,query_yn,none,id(q6ec1f.462)..id(q6ec1f.465)
q6ec1.f.move.142.5,,none,id(q6ec1f.467)..id(q6ec1f.470)
q6ec1.f.move.143,reply_w,none,id(q6ec1f.471)..id(q6ec1f.480)
q6ec1.f.move.145.5,,none,id(q6ec1f.482)..id(q6ec1f.484)
q6ec1.f.move.146,explain,none,id(q6ec1f.485)..id(q6ec1f.497)
q6ec1.f.move.148.5,,none,id(q6ec1f.499)..id(q6ec1f.500)
q6ec1.f.move.149,query_w,none,id(q6ec1f.501)..id(q6ec1f.510)
q6ec1.f.move.150.5,,none,id(q6ec1f.512)
q6ec1.f.move.151,query_yn,none,id(q6ec1f.513)..id(q6ec1f.514)
q6ec1.f.move.154.5,,none,id(q6ec1f.516)
q6ec1.f.move.155,acknowledge,none,id(q6ec1f.517)..id(q6ec1f.519)
q6ec1.f.move.156.5,,none,id(q6ec1f.521)
q6ec1.f.move.157,acknowledge,none,id(q6ec1f.522)..id(q6ec1f.524)
q6ec1.f.move.159.5,,none,id(q6ec1f.526)
q6ec1.f.move.160,check,none,id(q6ec1f.527)..id(q6ec1f.529)
q6ec1.f.move.161.5,,none,id(q6ec1f.531)
q6ec1.f.move.162,acknowledge,none,id(q6ec1f.532)
q6ec1.f.move.164.5,,none,id(q6ec1f.534)..id(q6ec1f.536)
q6ec1.f.move.165,reply_n,none,id(q6ec1f.537)..id(q6ec1f.539)
q6ec1.f.move.168.5,,none,id(q6ec1f.541)..id(q6ec1f.542)
q6ec1.f.move.169,reply_y,none,id(q6ec1f.543)
q6ec1.f.move.170.5,,none,id(q6ec1f.544)..id(q6ec1f.545)
q6ec1.f.move.171,acknowledge,none,id(q6ec1f.546)
q6ec1.f.move.172.5,,none,id(q6ec1f.548)
q6ec1.f.move.173,acknowledge,none,id(q6ec1f.549)
q6ec1.f.move.176.5,,none,id(q6ec1f.551)..id(q6ec1f.553)
q6ec1.f.move.177,query_yn,none,id(q6ec1f.554)..id(q6ec1f.556)
q6ec1.f.move.180.5,,none,id(q6ec1f.558)..id(q6ec1f.564)
q6ec1.f.move.181,reply_n,none,id(q6ec1f.565)
q6ec1.f.move.182.5,,none,id(q6ec1f.567)
q6ec1.f.move.183,reply_y,none,id(q6ec1f.568)
q6ec1.f.move.184.5,,none,id(q6ec1f.570)..id(q6ec1f.572)
q6ec1.f.move.185,reply_y,none,id(q6ec1f.573)
q6ec1.f.move.188.5,,none,id(q6ec1f.575)
q6ec1.f.move.189,reply_y,none,id(q6ec1f.576)
q6ec1.f.move.191.5,,none,id(q6ec1f.578)..id(q6ec1f.579)
q6ec1.f.move.192,query_w,none,id(q6ec1f.580)..id(q6ec1f.595)
q6ec1.f.move.194.5,,none,id(q6ec1f.597)
q6ec1.f.move.195,ready,none,id(q6ec1f.598)
q6ec1.f.move.196,check,none,id(q6ec1f.600)..id(q6ec1f.607)
q6ec1.f.move.200.5,,none,id(q6ec1f.609)
q6ec1.f.move.201,acknowledge,none,id(q6ec1f.610)
q6ec1.f.move.202.5,,none,id(q6ec1f.612)
q6ec1.f.move.203,acknowledge,none,id(q6ec1f.613)
q6ec1.f.move.204.5,,none,id(q6ec1f.615)..id(q6ec1f.617)
q6ec1.f.move.205,check,none,id(q6ec1f.618)..id(q6ec1f.627)
q6ec1.f.move.206.5,,none,id(q6ec1f.628)
q6ec1.f.move.207,acknowledge,none,id(q6ec1f.629)
q6ec1.f.move.208.5,,none,id(q6ec1f.631)
q6ec1.f.move.209,explain,none,id(q6ec1f.632)..id(q6ec1f.643)
q6ec1.f.move.210.5,,none,id(q6ec1f.644)
q6ec1.f.move.211,explain,none,id(q6ec1f.645)..id(q6ec1f.647)
q6ec1.f.move.213.5,,none,id(q6ec1f.649)..id(q6ec1f.651)
q6ec1.f.move.214,reply_y,none,id(q6ec1f.652)
q6ec1.f.move.214.5,,none,id(q6ec1f.654)
q6ec1.f.move.215,check,none,id(q6ec1f.655)..id(q6ec1f.658)
q6ec1.f.move.217.5,,none,id(q6ec1f.659)
q6ec1.f.move.218,reply_n,none,id(q6ec1f.660)
q6ec1.f.move.218.5,,none,id(q6ec1f.662)..id(q6ec1f.664)
q6ec1.f.move.219,query_w,none,id(q6ec1f.665)..id(q6ec1f.666)
q6ec1.f.move.219.5,,none,id(q6ec1f.668)
q6ec1.f.move.220,explain,none,id(q6ec1f.669)..id(q6ec1f.673)
q6ec1.f.move.222.5,,none,id(q6ec1f.675)
q6ec1.f.move.223,reply_y,none,id(q6ec1f.676)..id(q6ec1f.685)
q6ec1.f.move.225.5,,none,id(q6ec1f.687)
q6ec1.f.move.226,check,none,id(q6ec1f.688)..id(q6ec1f.697)
q6ec1.f.move.227.5,,none,id(q6ec1f.699)
q6ec1.f.move.228,acknowledge,none,id(q6ec1f.700)..id(q6ec1f.701)
q6ec1.f.move.228.5,,none,id(q6ec1f.703)..id(q6ec1f.704)
q6ec1.f.move.229,acknowledge,none,id(q6ec1f.705)
q6ec1.f.move.234.5,,none,id(q6ec1f.707)
q6ec1.f.move.235,reply_n,none,id(q6ec1f.708)
q6ec1.f.move.237.5,,none,id(q6ec1f.709)..id(q6ec1f.710)
q6ec1.f.move.238,reply_y,none,id(q6ec1f.711)
q6ec1.f.move.241.5,,none,id(q6ec1f.713)..id(q6ec1f.715)
q6ec1.f.move.242,check,none,id(q6ec1f.716)..id(q6ec1f.719)
q6ec1.f.move.244.5,,none,id(q6ec1f.721)
q6ec1.f.move.245,reply_y,none,id(q6ec1f.722)
q6ec1.f.move.246.5,,none,id(q6ec1f.724)..id(q6ec1f.726)
q6ec1.f.move.247,check,none,id(q6ec1f.727)..id(q6ec1f.736)
q6ec1.f.move.251.5,,none,id(q6ec1f.738)..id(q6ec1f.740)
q6ec1.f.move.252,reply_y,none,id(q6ec1f.741)
q6ec1.f.move.253.5,,none,id(q6ec1f.743)
q6ec1.f.move.254,acknowledge,none,id(q6ec1f.744)..id(q6ec1f.746)
q6ec1.f.move.255.5,,none,id(q6ec1f.747)
q6ec1.f.move.256,acknowledge,none,id(q6ec1f.748)
q6ec1.f.move.260.5,,none,id(q6ec1f.750)
q6ec1.f.move.261,reply_y,none,id(q6ec1f.751)
q6ec1.f.move.263.5,,none,id(q6ec1f.753)
q6ec1.f.move.264,check,none,id(q6ec1f.754)..id(q6ec1f.756)
q6ec1.f.move.265.5,,none,id(q6ec1f.758)
q6ec1.f.move.266,query_w,none,id(q6ec1f.759)..id(q6ec1f.763)
q6ec1.f.move.267.5,,none,id(q6ec1f.765)..id(q6ec1f.766)
q6ec1.f.move.268,acknowledge,none,id(q6ec1f.767)..id(q6ec1f.769)
q6ec1.f.move.268.6,,none,id(q6ec1f.771)..id(q6ec1f.774)
