move_id,label,rep,children
q7ec1.g.move.56.5,,none,id(q7ec1g.473)
q7ec1.g.move.57,reply_y,none,id(q7ec1g.474)
q7ec1.g.move.58.5,,none,id(q7ec1g.476)..id(q7ec1g.481)
q7ec1.g.move.59,reply_y,none,id(q7ec1g.482)
q7ec1.g.move.60.5,,none,id(q7ec1g.484)..id(q7ec1g.487)
q7ec1.g.move.61,instruct,none,id(q7ec1g.488)..id(q7ec1g.499)
q7ec1.g.move.62.5,,none,id(q7ec1g.501)..id(q7ec1g.504)
q7ec1.g.move.63,instruct,none,id(q7ec1g.505)..id(q7ec1g.509)
q7ec1.g.move.63.5,,none,id(q7ec1g.511)..id(q7ec1g.513)
q7ec1.g.move.64,query_yn,none,id(q7ec1g.514)..id(q7ec1g.522)
q7ec1.g.move.66.5,,none,id(q7ec1g.524)..id(q7ec1g.526)
q7ec1.g.move.67,instruct,none,id(q7ec1g.527)..id(q7ec1g.547)
q7ec1.g.move.67.5,,none,id(q7ec1g.548)..id(q7ec1g.551)
q7ec1.g.move.68,query_yn,none,id(q7ec1g.552)..id(q7ec1g.555)
q7ec1.g.move.68.4,,none,id(q7ec1g.557)..id(q7ec1g.558)
q7ec1.g.move.68.9,reply_n,none,id(q7ec1g.559)
q7ec1.g.move.69.5,,none,id(q7ec1g.560)
q7ec1.g.move.70,explain,none,id(q7ec1g.561)..id(q7ec1g.564)
q7ec1.g.move.71.5,,none,id(q7ec1g.566)..id(q7ec1g.568)
q7ec1.g.move.72,explain,none,id(q7ec1g.569)..id(q7ec1g.576)
q7ec1.g.move.72.1,,none,id(q7ec1g.578)..id(q7ec1g.580)
q7ec1.g.move.72.2,ready,none,id(q7ec1g.581)..id(q7ec1g.585)
q7ec1.g.move.72.4,,none,id(q7ec1g.586)..id(q7ec1g.589)
q7ec1.g.move.72.9,instruct,none,id(q7ec1g.590)..id(q7ec1g.616)
q7ec1.g.move.73.5,,none,id(q7ec1g.618)..id(q7ec1g.626)
q7ec1.g.move.74,clarify,none,id(q7ec1g.627)..id(q7ec1g.629)
q7ec1.g.move.75.5,,none,id(q7ec1g.631)..id(q7ec1g.634)
q7ec1.g.move.76,instruct,none,id(q7ec1g.635)..id(q7ec1g.638)
q7ec1.g.move.76.4,,none,id(q7ec1g.640)..id(q7ec1g.645)
q7ec1.g.move.76.9,instruct,none,id(q7ec1g.646)..id(q7ec1g.652)
q7ec1.g.move.77.5,,none,id(q7ec1g.653)
q7ec1.g.move.78,clarify,none,id(q7ec1g.654)..id(q7ec1g.662)
q7ec1.g.move.78.5,,none,id(q7ec1g.664)..id(q7ec1g.665)
q7ec1.g.move.79,ready,none,id(q7ec1g.666)
q7ec1.g.move.80.5,,none,id(q7ec1g.668)
q7ec1.g.move.81,align,none,id(q7ec1g.669)..id(q7ec1g.676)
q7ec1.g.move.83.5,,none,id(q7ec1g.678)..id(q7ec1g.683)
q7ec1.g.move.84,acknowledge,other,id(q7ec1g.684)..id(q7ec1g.688)
q7ec1.g.move.84.5,,none,id(q7ec1g.690)
q7ec1.g.move.85,clarify,none,id(q7ec1g.691)..id(q7ec1g.699)
q7ec1.g.move.86.5,,none,id(q7ec1g.701)..id(q7ec1g.704)
q7ec1.g.move.87,clarify,none,id(q7ec1g.705)..id(q7ec1g.708)
q7ec1.g.move.88,reply_y,none,id(q7ec1g.710)
q7ec1.g.move.89.5,,none,id(q7ec1g.712)..id(q7ec1g.714)
q7ec1.g.move.90,align,none,id(q7ec1g.716)..id(q7ec1g.721)
q7ec1.g.move.91.5,,none,id(q7ec1g.723)..id(q7ec1g.725)
q7ec1.g.move.92,instruct,none,id(q7ec1g.726)..id(q7ec1g.738)
q7ec1.g.move.93.5,,none,id(q7ec1g.740)..id(q7ec1g.747)
q7ec1.g.move.94,instruct,none,id(q7ec1g.748)..id(q7ec1g.759)
q7ec1.g.move.95.5,,none,id(q7ec1g.761)..id(q7ec1g.764)
q7ec1.g.move.96,instruct,none,id(q7ec1g.765)..id(q7ec1g.766)
q7ec1.g.move.96.5,,none,id(q7ec1g.767)
q7ec1.g.move.97,query_yn,none,id(q7ec1g.768)..id(q7ec1g.776)
q7ec1.g.move.99.5,,none,id(q7ec1g.778)..id(q7ec1g.791)
q7ec1.g.move.100,acknowledge,none,id(q7ec1g.792)
q7ec1.g.move.101,instruct,none,id(q7ec1g.794)..id(q7ec1g.829)
q7ec1.g.move.102.5,,none,id(q7ec1g.830)..id(q7ec1g.831)
q7ec1.g.move.103,instruct,none,id(q7ec1g.832)..id(q7ec1g.844)
q7ec1.g.move.104.5,,none,id(q7ec1g.845)..id(q7ec1g.846)
q7ec1.g.move.105,instruct,none,id(q7ec1g.847)..id(q7ec1g.852)
q7ec1.g.move.106.5,,none,id(q7ec1g.853)..id(q7ec1g.855)
q7ec1.g.move.107,clarify,other,id(q7ec1g.856)..id(q7ec1g.858)
q7ec1.g.move.107.5,,none,id(q7ec1g.860)
q7ec1.g.move.108,instruct,none,id(q7ec1g.861)..id(q7ec1g.866)
q7ec1.g.move.109.5,,none,id(q7ec1g.868)..id(q7ec1g.870)
q7ec1.g.move.110,instruct,none,id(q7ec1g.871)..id(q7ec1g.875)
q7ec1.g.move.112.5,,none,id(q7ec1g.877)..id(q7ec1g.880)
q7ec1.g.move.113,query_yn,none,id(q7ec1g.881)..id(q7ec1g.883)
q7ec1.g.move.114.5,,none,id(q7ec1g.885)..id(q7ec1g.888)
q7ec1.g.move.115,explain,none,id(q7ec1g.889)..id(q7ec1g.901)
q7ec1.g.move.115.5,,none,id(q7ec1g.903)
q7ec1.g.move.116,query_yn,none,id(q7ec1g.904)..id(q7ec1g.919)
q7ec1.g.move.117.5,,none,id(q7ec1g.921)
q7ec1.g.move.118,acknowledge,other,id(q7ec1g.922)
q7ec1.g.move.118.5,,none,id(q7ec1g.924)..id(q7ec1g.927)
q7ec1.g.move.119,ready,none,id(q7ec1g.928)..id(q7ec1g.930)
q7ec1.g.move.119.5,,none,id(q7ec1g.932)..id(q7ec1g.934)
q7ec1.g.move.120,explain,none,id(q7ec1g.935)..id(q7ec1g.941)
q7ec1.g.move.121,instruct,none,id(q7ec1g.943)..id(q7ec1g.947)
q7ec1.g.move.122.5,,none,id(q7ec1g.948)
q7ec1.g.move.123,instruct,none,id(q7ec1g.949)..id(q7ec1g.952)
q7ec1.g.move.124.5,,none,id(q7ec1g.953)..id(q7ec1g.955)
q7ec1.g.move.125,instruct,none,id(q7ec1g.956)
q7ec1.g.move.126.5,,none,id(q7ec1g.957)..id(q7ec1g.958)
q7ec1.g.move.127,query_yn,none,id(q7ec1g.959)..id(q7ec1g.965)
q7ec1.g.move.128.5,,none,id(q7ec1g.967)
q7ec1.g.move.129,explain,none,id(q7ec1g.968)..id(q7ec1g.976.1)
q7ec1.g.move.130,instruct,none,id(q7ec1g.977)..id(q7ec1g.985)
q7ec1.g.move.130.5,,none,id(q7ec1g.986)
q7ec1.g.move.131,ready,none,id(q7ec1g.987)
q7ec1.g.move.131.5,,none,id(q7ec1g.989)
q7ec1.g.move.132,instruct,none,id(q7ec1g.990)..id(q7ec1g.995.1)
q7ec1.g.move.133,align,none,id(q7ec1g.997)
q7ec1.g.move.133.5,,none,id(q7ec1g.999)..id(q7ec1g.1001)
q7ec1.g.move.134,explain,none,id(q7ec1g.1002)..id(q7ec1g.1015)
q7ec1.g.move.137.5,,none,id(q7ec1g.1016)..id(q7ec1g.1020)
q7ec1.g.move.138,instruct,none,id(q7ec1g.1021)..id(q7ec1g.1030)
q7ec1.g.move.139.5,,none,id(q7ec1g.1031)..id(q7ec1g.1033)
q7ec1.g.move.140,instruct,none,id(q7ec1g.1034)..id(q7ec1g.1041)
q7ec1.g.move.141,align,none,id(q7ec1g.1043)
q7ec1.g.move.142.5,,none,id(q7ec1g.1045)..id(q7ec1g.1049)
q7ec1.g.move.143,instruct,none,id(q7ec1g.1050)..id(q7ec1g.1056)
q7ec1.g.move.145.5,,none,id(q7ec1g.1057)
q7ec1.g.move.146,ready,none,id(q7ec1g.1058)
q7ec1.g.move.147,explain,none,id(q7ec1g.1060)..id(q7ec1g.1077)
q7ec1.g.move.148.5,,none,id(q7ec1g.1078)
q7ec1.g.move.149,acknowledge,none,id(q7ec1g.1079)
q7ec1.g.move.150,explain,none,id(q7ec1g.1080)..id(q7ec1g.1088)
q7ec1.g.move.151.5,,none,id(q7ec1g.1089)
q7ec1.g.move.152,acknowledge,none,id(q7ec1g.1090)
q7ec1.g.move.152.5,,none,id(q7ec1g.1092)..id(q7ec1g.1094)
q7ec1.g.move.153,explain,none,id(q7ec1g.1095)..id(q7ec1g.1119)
q7ec1.g.move.154.5,,none,id(q7ec1g.1120)
q7ec1.g.move.155,align,none,id(q7ec1g.1121)
q7ec1.g.move.156.5,,none,id(q7ec1g.1123)..id(q7ec1g.1126)
q7ec1.g.move.157,instruct,none,id(q7ec1g.1127)..id(q7ec1g.1141)
q7ec1.g.move.157.5,,none,id(q7ec1g.1142)..id(q7ec1g.1143)
q7ec1.g.move.158,align,none,id(q7ec1g.1144)..id(q7ec1g.1156)
q7ec1.g.move.160.5,,none,id(q7ec1g.1158)..id(q7ec1g.1164)
q7ec1.g.move.161,ready,none,id(q7ec1g.1165)
q7ec1.g.move.161.5,,none,id(q7ec1g.1167)
q7ec1.g.move.162,instruct,none,id(q7ec1g.1168)..id(q7ec1g.1182)
q7ec1.g.move.163.5,,none,id(q7ec1g.1183)
q7ec1.g.move.164,instruct,other,id(q7ec1g.1184)..id(q7ec1g.1185)
q7ec1.g.move.164.5,,none,id(q7ec1g.1187)..id(q7ec1g.1188)
q7ec1.g.move.165,explain,none,id(q7ec1g.1189)..id(q7ec1g.1197)
q7ec1.g.move.166.5,,none,id(q7ec1g.1199)..id(q7ec1g.1205)
q7ec1.g.move.167,reply_w,none,id(q7ec1g.1206)..id(q7ec1g.1208)
q7ec1.g.move.168.5,,none,id(q7ec1g.1210)..id(q7ec1g.1211)
q7ec1.g.move.169,clarify,none,id(q7ec1g.1212)..id(q7ec1g.1229)
q7ec1.g.move.172.5,,none,id(q7ec1g.1230)..id(q7ec1g.1236)
q7ec1.g.move.173,reply_y,none,id(q7ec1g.1237)
q7ec1.g.move.174.5,,none,id(q7ec1g.1239)..id(q7ec1g.1242)
q7ec1.g.move.175,clarify,other,id(q7ec1g.1243)..id(q7ec1g.1247)
q7ec1.g.move.175.5,,none,id(q7ec1g.1249)..id(q7ec1g.1252)
q7ec1.g.move.176,instruct,none,id(q7ec1g.1253)..id(q7ec1g.1261)
q7ec1.g.move.176.5,,none,id(q7ec1g.1262)
q7ec1.g.move.177,align,none,id(q7ec1g.1263)
q7ec1.g.move.177.5,,none,id(q7ec1g.1265)..id(q7ec1g.1267)
q7ec1.g.move.178,instruct,none,id(q7ec1g.1268)..id(q7ec1g.1274)
q7ec1.g.move.179.5,,none,id(q7ec1g.1276)..id(q7ec1g.1277)
q7ec1.g.move.180,instruct,none,id(q7ec1g.1278)..id(q7ec1g.1312)
q7ec1.g.move.181.5,,none,id(q7ec1g.1313)..id(q7ec1g.1317)
q7ec1.g.move.182,explain,none,id(q7ec1g.1318)..id(q7ec1g.1333)
q7ec1.g.move.183.5,,none,id(q7ec1g.1334)
q7ec1.g.move.184,explain,none,id(q7ec1g.1335)..id(q7ec1g.1340)
q7ec1.g.move.185.5,,none,id(q7ec1g.1342)..id(q7ec1g.1346)
q7ec1.g.move.186,acknowledge,none,id(q7ec1g.1347)..id(q7ec1g.1350)
