move_id,label,rep,children
q4nc4.f.move.50.1,,none,id(q4nc4f.162)
q4nc4.f.move.54,check,none,id(q4nc4f.163)..id(q4nc4f.178)
q4nc4.f.move.54.4,,none,id(q4nc4f.179)
q4nc4.f.move.54.9,check,none,id(q4nc4f.180)..id(q4nc4f.191)
q4nc4.f.move.58.5,,none,id(q4nc4f.193)
q4nc4.f.move.59,acknowledge,none,id(q4nc4f.194)
q4nc4.f.move.60.5,,none,id(q4nc4f.196)
q4nc4.f.move.61,acknowledge,none,id(q4nc4f.197)..id(q4nc4f.199)
q4nc4.f.move.62.5,,none,id(q4nc4f.201)
q4nc4.f.move.63,acknowledge,none,id(q4nc4f.202)..id(q4nc4f.210)
q4nc4.f.move.64.5,,none,id(q4nc4f.211)
q4nc4.f.move.65,acknowledge,none,id(q4nc4f.212)
q4nc4.f.move.66.5,,none,id(q4nc4f.214)
q4nc4.f.move.67,check,none,id(q4nc4f.215)..id(q4nc4f.235)
q4nc4.f.move.68.5,,none,id(q4nc4f.237)
q4nc4.f.move.69,acknowledge,none,id(q4nc4f.238)
q4nc4.f.move.70.5,,none,id(q4nc4f.240)
q4nc4.f.move.71,acknowledge,none,id(q4nc4f.241)..id(q4nc4f.244)
q4nc4.f.move.74.5,,none,id(q4nc4f.246)..id(q4nc4f.247)
q4nc4.f.move.75,query_yn,none,id(q4nc4f.248)..id(q4nc4f.267)
q4nc4.f.move.76.5,,none,id(q4nc4f.269)
q4nc4.f.move.77,acknowledge,none,id(q4nc4f.270)..id(q4nc4f.275)
q4nc4.f.move.78.5,,none,id(q4nc4f.277)..id(q4nc4f.279)
q4nc4.f.move.79,acknowledge,none,id(q4nc4f.280)
q4nc4.f.move.81.5,,none,id(q4nc4f.282)
q4nc4.f.move.82,reply_y,none,id(q4nc4f.283)
q4nc4.f.move.83.5,,none,id(q4nc4f.285)
q4nc4.f.move.84,acknowledge,none,id(q4nc4f.286)
q4nc4.f.move.86.5,,none,id(q4nc4f.288)..id(q4nc4f.289)
q4nc4.f.move.87,acknowledge,other,id(q4nc4f.290)
q4nc4.f.move.88,reply_y,none,id(q4nc4f.292)
q4nc4.f.move.90.5,,none,id(q4nc4f.294)
q4nc4.f.move.91,acknowledge,none,id(q4nc4f.295)
q4nc4.f.move.94.5,,none,id(q4nc4f.297)
q4nc4.f.move.95,acknowledge,none,id(q4nc4f.298)..id(q4nc4f.300)
q4nc4.f.move.95.9,explain,none,id(q4nc4f.301)..id(q4nc4f.320)
q4nc4.f.move.97.5,,none,id(q4nc4f.322)
q4nc4.f.move.98,acknowledge,none,id(q4nc4f.323)..id(q4nc4f.327)
q4nc4.f.move.100.5,,none,id(q4nc4f.329)
q4nc4.f.move.101,acknowledge,none,id(q4nc4f.330)..id(q4nc4f.331)
q4nc4.f.move.102.5,,none,id(q4nc4f.333)
q4nc4.f.move.103,acknowledge,none,id(q4nc4f.334)
q4nc4.f.move.103.4,,none,id(q4nc4f.335)
q4nc4.f.move.103.9,reply_y,none,id(q4nc4f.336)..id(q4nc4f.337)
q4nc4.f.move.104.5,,none,id(q4nc4f.339)
q4nc4.f.move.105,reply_y,none,id(q4nc4f.340)
q4nc4.f.move.107.5,,none,id(q4nc4f.342)
q4nc4.f.move.108,acknowledge,none,id(q4nc4f.343)
q4nc4.f.move.109,query_yn,none,id(q4nc4f.345)..id(q4nc4f.354)
q4nc4.f.move.109.5,,none,id(q4nc4f.356)
q4nc4.f.move.110,query_yn,none,id(q4nc4f.357)..id(q4nc4f.360)
q4nc4.f.move.112.5,,none,id(q4nc4f.362)
q4nc4.f.move.113,acknowledge,none,id(q4nc4f.363)
q4nc4.f.move.114,check,none,id(q4nc4f.365)..id(q4nc4f.368)
q4nc4.f.move.115.5,,none,id(q4nc4f.369)
q4nc4.f.move.116,query_w,none,id(q4nc4f.370)..id(q4nc4f.387)
q4nc4.f.move.119.5,,none,id(q4nc4f.388)
q4nc4.f.move.120,acknowledge,none,id(q4nc4f.389)..id(q4nc4f.391)
q4nc4.f.move.122.5,,none,id(q4nc4f.393)..id(q4nc4f.395)
q4nc4.f.move.123,check,none,id(q4nc4f.396)..id(q4nc4f.401)
q4nc4.f.move.124.5,,none,id(q4nc4f.403)
q4nc4.f.move.125,check,none,id(q4nc4f.404)..id(q4nc4f.405)
q4nc4.f.move.126.5,,none,id(q4nc4f.406)
q4nc4.f.move.127,acknowledge,none,id(q4nc4f.407)
q4nc4.f.move.128.5,,none,id(q4nc4f.409)
q4nc4.f.move.129,acknowledge,none,id(q4nc4f.410)..id(q4nc4f.413)
q4nc4.f.move.130.5,,none,id(q4nc4f.415)
q4nc4.f.move.131,check,none,id(q4nc4f.416)..id(q4nc4f.419)
q4nc4.f.move.134.5,,none,id(q4nc4f.420)
q4nc4.f.move.135,check,other,id(q4nc4f.421)..id(q4nc4f.426)
q4nc4.f.move.139.5,,none,id(q4nc4f.428)
q4nc4.f.move.140,acknowledge,none,id(q4nc4f.429)..id(q4nc4f.431)
q4nc4.f.move.141.5,,none,id(q4nc4f.433)..id(q4nc4f.434)
q4nc4.f.move.142,query_yn,none,id(q4nc4f.435)..id(q4nc4f.441)
q4nc4.f.move.143.5,,none,id(q4nc4f.443)
q4nc4.f.move.144,explain,none,id(q4nc4f.444)..id(q4nc4f.445)
q4nc4.f.move.145.5,,none,id(q4nc4f.446)
q4nc4.f.move.146,reply_y,none,id(q4nc4f.447)..id(q4nc4f.449)
q4nc4.f.move.149.5,,none,id(q4nc4f.451)
q4nc4.f.move.150,check,none,id(q4nc4f.452)
q4nc4.f.move.151.5,,none,id(q4nc4f.454)
q4nc4.f.move.154,acknowledge,none,id(q4nc4f.455)..id(q4nc4f.459)
q4nc4.f.move.155,explain,none,id(q4nc4f.461)..id(q4nc4f.466)
q4nc4.f.move.156.5,,none,id(q4nc4f.468)
q4nc4.f.move.157,acknowledge,none,id(q4nc4f.469)..id(q4nc4f.473)
q4nc4.f.move.158,explain,none,id(q4nc4f.475)..id(q4nc4f.478)
q4nc4.f.move.159.5,,none,id(q4nc4f.480)
q4nc4.f.move.160,acknowledge,none,id(q4nc4f.481)..id(q4nc4f.496)
q4nc4.f.move.161.5,,none,id(q4nc4f.497)
q4nc4.f.move.162,check,none,id(q4nc4f.498)..id(q4nc4f.516)
q4nc4.f.move.163.5,,none,id(q4nc4f.518)
q4nc4.f.move.164,acknowledge,none,id(q4nc4f.519)..id(q4nc4f.523)
q4nc4.f.move.165.5,,none,id(q4nc4f.524)
q4nc4.f.move.166,reply_n,none,id(q4nc4f.525)..id(q4nc4f.531)
q4nc4.f.move.168.5,,none,id(q4nc4f.533)..id(q4nc4f.534)
q4nc4.f.move.169,reply_w,none,id(q4nc4f.535)..id(q4nc4f.538)
q4nc4.f.move.171.5,,none,id(q4nc4f.540)..id(q4nc4f.542)
q4nc4.f.move.172,query_w,none,id(q4nc4f.543)..id(q4nc4f.552)
q4nc4.f.move.173.5,,none,id(q4nc4f.554)
q4nc4.f.move.174,check,none,id(q4nc4f.555)..id(q4nc4f.557)
q4nc4.f.move.175.5,,none,id(q4nc4f.559)
q4nc4.f.move.176,query_yn,none,id(q4nc4f.560)..id(q4nc4f.561)
q4nc4.f.move.177.5,,none,id(q4nc4f.563)
q4nc4.f.move.178,query_w,none,id(q4nc4f.564)..id(q4nc4f.570)
q4nc4.f.move.180.5,,none,id(q4nc4f.572)..id(q4nc4f.574)
q4nc4.f.move.181,explain,other,id(q4nc4f.575)..id(q4nc4f.578)
q4nc4.f.move.182.5,,none,id(q4nc4f.580)..id(q4nc4f.581)
q4nc4.f.move.183,explain,none,id(q4nc4f.582)..id(q4nc4f.586)
q4nc4.f.move.184.5,,none,id(q4nc4f.588)..id(q4nc4f.590)
q4nc4.f.move.185,reply_y,none,id(q4nc4f.591)..id(q4nc4f.595)
q4nc4.f.move.187.5,,none,id(q4nc4f.597)
q4nc4.f.move.188,query_w,none,id(q4nc4f.598)..id(q4nc4f.602)
q4nc4.f.move.189.5,,none,id(q4nc4f.604)
q4nc4.f.move.190,query_w,none,id(q4nc4f.605)..id(q4nc4f.606)
q4nc4.f.move.192.5,,none,id(q4nc4f.608)
q4nc4.f.move.193,acknowledge,none,id(q4nc4f.609)
q4nc4.f.move.194.5,,none,id(q4nc4f.611)
q4nc4.f.move.195,acknowledge,none,id(q4nc4f.612)
q4nc4.f.move.195.4,,none,id(q4nc4f.614)
q4nc4.f.move.195.9,acknowledge,none,id(q4nc4f.615)..id(q4nc4f.616)
q4nc4.f.move.196.5,,none,id(q4nc4f.618)..id(q4nc4f.619)
q4nc4.f.move.197,explain,none,id(q4nc4f.620)..id(q4nc4f.627)
q4nc4.f.move.198.5,,none,id(q4nc4f.629)
q4nc4.f.move.199,ready,none,id(q4nc4f.630)
q4nc4.f.move.201.5,,none,id(q4nc4f.632)
q4nc4.f.move.202,acknowledge,none,id(q4nc4f.633)..id(q4nc4f.643)
q4nc4.f.move.205.5,,none,id(q4nc4f.645)
q4nc4.f.move.206,acknowledge,none,id(q4nc4f.646)..id(q4nc4f.648)
q4nc4.f.move.207.5,,none,id(q4nc4f.650)
q4nc4.f.move.208,acknowledge,none,id(q4nc4f.651)
q4nc4.f.move.211.5,,none,id(q4nc4f.653)
q4nc4.f.move.212,acknowledge,none,id(q4nc4f.654)..id(q4nc4f.656)
q4nc4.f.move.213.5,,none,id(q4nc4f.658)
q4nc4.f.move.214,acknowledge,none,id(q4nc4f.659)..id(q4nc4f.662)
q4nc4.f.move.216.5,,none,id(q4nc4f.664)
q4nc4.f.move.217,reply_y,none,id(q4nc4f.665)..id(q4nc4f.668)
q4nc4.f.move.223.5,,none,id(q4nc4f.670)
q4nc4.f.move.224,reply_y,none,id(q4nc4f.671)..id(q4nc4f.675)
q4nc4.f.move.225.5,,none,id(q4nc4f.676)
q4nc4.f.move.226,reply_y,none,id(q4nc4f.677)..id(q4nc4f.681)
q4nc4.f.move.228.5,,none,id(q4nc4f.683)..id(q4nc4f.685)
q4nc4.f.move.229,reply_y,none,id(q4nc4f.686)
q4nc4.f.move.230.5,,none,id(q4nc4f.688)
q4nc4.f.move.231,acknowledge,none,id(q4nc4f.689)..id(q4nc4f.692)
q4nc4.f.move.232.5,,none,id(q4nc4f.694)
q4nc4.f.move.233,acknowledge,none,id(q4nc4f.695)..id(q4nc4f.697)
q4nc4.f.move.235.5,,none,id(q4nc4f.699)
q4nc4.f.move.236,acknowledge,none,id(q4nc4f.700)..id(q4nc4f.701)
q4nc4.f.move.238.5,,none,id(q4nc4f.703)
q4nc4.f.move.239,reply_n,none,id(q4nc4f.704)..id(q4nc4f.706)
q4nc4.f.move.240.5,,none,id(q4nc4f.708)
q4nc4.f.move.241,reply_n,none,id(q4nc4f.709)
q4nc4.f.move.242.5,,none,id(q4nc4f.711)
q4nc4.f.move.243,reply_y,none,id(q4nc4f.712)..id(q4nc4f.720)
q4nc4.f.move.244.5,,none,id(q4nc4f.722)
q4nc4.f.move.245,reply_y,none,id(q4nc4f.723)..id(q4nc4f.725)
q4nc4.f.move.248.5,,none,id(q4nc4f.726)
q4nc4.f.move.249,check,other,id(q4nc4f.727)..id(q4nc4f.732)
q4nc4.f.move.252.5,,none,id(q4nc4f.734)
q4nc4.f.move.253,check,none,id(q4nc4f.735)..id(q4nc4f.743)
q4nc4.f.move.258.5,,none,id(q4nc4f.745)
q4nc4.f.move.259,reply_y,none,id(q4nc4f.746)
q4nc4.f.move.260.5,,none,id(q4nc4f.748)..id(q4nc4f.750)
q4nc4.f.move.261,acknowledge,none,id(q4nc4f.751)
q4nc4.f.move.262.5,,none,id(q4nc4f.753)..id(q4nc4f.756)
q4nc4.f.move.263,reply_n,none,id(q4nc4f.757)
q4nc4.f.move.266.5,,none,id(q4nc4f.759)..id(q4nc4f.761)
q4nc4.f.move.267,check,other,id(q4nc4f.762)..id(q4nc4f.773)
q4nc4.f.move.271,acknowledge,none,id(q4nc4f.774)
q4nc4.f.move.273.5,,none,id(q4nc4f.776)..id(q4nc4f.779)
q4nc4.f.move.274,check,none,id(q4nc4f.780)..id(q4nc4f.782)
q4nc4.f.move.276.5,,none,id(q4nc4f.783)..id(q4nc4f.789)
q4nc4.f.move.277,reply_y,none,id(q4nc4f.790)..id(q4nc4f.797)
q4nc4.f.move.278.5,,none,id(q4nc4f.798)
q4nc4.f.move.279,reply_w,none,id(q4nc4f.799)..id(q4nc4f.809)
q4nc4.f.move.281,reply_w,none,id(q4nc4f.810)..id(q4nc4f.815)
q4nc4.f.move.284.5,,none,id(q4nc4f.817)
q4nc4.f.move.285,check,none,id(q4nc4f.818)..id(q4nc4f.829)
q4nc4.f.move.287.5,,none,id(q4nc4f.831)..id(q4nc4f.832)
q4nc4.f.move.288,uncodable,none,id(q4nc4f.833)..id(q4nc4f.835)
q4nc4.f.move.289.5,,none,id(q4nc4f.836)..id(q4nc4f.838)
q4nc4.f.move.290,uncodable,none,id(q4nc4f.839)
q4nc4.f.move.291.5,,none,id(q4nc4f.840)
q4nc4.f.move.292,check,other,id(q4nc4f.841)..id(q4nc4f.847)
q4nc4.f.move.294.5,,none,id(q4nc4f.849)
q4nc4.f.move.295,acknowledge,none,id(q4nc4f.850)
q4nc4.f.move.296.5,,none,id(q4nc4f.852)
q4nc4.f.move.297,acknowledge,none,id(q4nc4f.853)..id(q4nc4f.856)
q4nc4.f.move.298.5,,none,id(q4nc4f.858)
q4nc4.f.move.299,reply_y,none,id(q4nc4f.859)..id(q4nc4f.860)
q4nc4.f.move.302.5,,none,id(q4nc4f.862)
q4nc4.f.move.303,reply_y,none,id(q4nc4f.863)..id(q4nc4f.869)
q4nc4.f.move.305.5,,none,id(q4nc4f.871)
q4nc4.f.move.306,explain,none,id(q4nc4f.872)..id(q4nc4f.884)
q4nc4.f.move.306.4,,none,id(q4nc4f.885)
q4nc4.f.move.306.9,explain,none,id(q4nc4f.886)..id(q4nc4f.895)
q4nc4.f.move.309.5,,none,id(q4nc4f.897)..id(q4nc4f.898)
q4nc4.f.move.310,acknowledge,none,id(q4nc4f.899)
q4nc4.f.move.311.5,,none,id(q4nc4f.901)
q4nc4.f.move.312,check,none,id(q4nc4f.902)..id(q4nc4f.908)
q4nc4.f.move.315.5,,none,id(q4nc4f.910)
q4nc4.f.move.316,query_yn,none,id(q4nc4f.911)..id(q4nc4f.913)
q4nc4.f.move.316.4,,none,id(q4nc4f.914)
q4nc4.f.move.316.9,query_w,none,id(q4nc4f.915)..id(q4nc4f.920)
q4nc4.f.move.318.5,,none,id(q4nc4f.922)
q4nc4.f.move.319,acknowledge,none,id(q4nc4f.923)..id(q4nc4f.926)
q4nc4.f.move.320.5,,none,id(q4nc4f.928)
q4nc4.f.move.321,acknowledge,none,id(q4nc4f.929)
q4nc4.f.move.322,explain,none,id(q4nc4f.931)..id(q4nc4f.934)
q4nc4.f.move.325.5,,none,id(q4nc4f.936)..id(q4nc4f.938)
q4nc4.f.move.326,reply_y,none,id(q4nc4f.939)..id(q4nc4f.940)
q4nc4.f.move.328,explain,none,id(q4nc4f.941)..id(q4nc4f.949)
q4nc4.f.move.332.5,,none,id(q4nc4f.951)
q4nc4.f.move.333,reply_y,none,id(q4nc4f.952)
q4nc4.f.move.334.5,,none,id(q4nc4f.954)
q4nc4.f.move.335,check,other,id(q4nc4f.955)..id(q4nc4f.958)
q4nc4.f.move.336.5,,none,id(q4nc4f.960)
q4nc4.f.move.337,acknowledge,none,id(q4nc4f.961)..id(q4nc4f.963)
q4nc4.f.move.339.5,,none,id(q4nc4f.964)
q4nc4.f.move.340,acknowledge,none,id(q4nc4f.965)..id(q4nc4f.967)
q4nc4.f.move.342.5,,none,id(q4nc4f.969)
q4nc4.f.move.343,reply_n,none,id(q4nc4f.970)..id(q4nc4f.977)
q4nc4.f.move.346.5,,none,id(q4nc4f.978)..id(q4nc4f.980)
q4nc4.f.move.347,explain,none,id(q4nc4f.981)..id(q4nc4f.984)
q4nc4.f.move.349.5,,none,id(q4nc4f.986)
q4nc4.f.move.350,acknowledge,other,id(q4nc4f.987)
q4nc4.f.move.350.4,,none,id(q4nc4f.988)..id(q4nc4f.989)
q4nc4.f.move.350.9,acknowledge,other,id(q4nc4f.990)..id(q4nc4f.994)
q4nc4.f.move.352.5,,none,id(q4nc4f.996)
q4nc4.f.move.353,check,none,id(q4nc4f.997)..id(q4nc4f.1003)
q4nc4.f.move.354.5,,none,id(q4nc4f.1004)
q4nc4.f.move.355,acknowledge,none,id(q4nc4f.1005)..id(q4nc4f.1006)
q4nc4.f.move.356.5,,none,id(q4nc4f.1008)
q4nc4.f.move.357,acknowledge,none,id(q4nc4f.1009)..id(q4nc4f.1010)
q4nc4.f.move.358.5,,none,id(q4nc4f.1012)
q4nc4.f.move.359,reply_y,none,id(q4nc4f.1013)..id(q4nc4f.1018)
q4nc4.f.move.360,explain,none,id(q4nc4f.1020)..id(q4nc4f.1025)
q4nc4.f.move.361,query_yn,none,id(q4nc4f.1027)..id(q4nc4f.1034)
q4nc4.f.move.362.5,,none,id(q4nc4f.1036)..id(q4nc4f.1038)
q4nc4.f.move.363,check,none,id(q4nc4f.1039)..id(q4nc4f.1048)
q4nc4.f.move.365.5,,none,id(q4nc4f.1049)..id(q4nc4f.1053)
q4nc4.f.move.366,acknowledge,none,id(q4nc4f.1054)
q4nc4.f.move.367.5,,none,id(q4nc4f.1056)
q4nc4.f.move.368,reply_w,none,id(q4nc4f.1057)..id(q4nc4f.1065)
q4nc4.f.move.371.5,,none,id(q4nc4f.1067)
q4nc4.f.move.372,check,none,id(q4nc4f.1068)..id(q4nc4f.1074)
q4nc4.f.move.373.5,,none,id(q4nc4f.1076)
q4nc4.f.move.374,reply_y,none,id(q4nc4f.1077)..id(q4nc4f.1079)
q4nc4.f.move.376.1,,none,id(q4nc4f.1081)
q4nc4.f.move.376.2,uncodable,none,id(q4nc4f.1082)
q4nc4.f.move.376.5,,none,id(q4nc4f.1083)..id(q4nc4f.1084)
q4nc4.f.move.377,acknowledge,none,id(q4nc4f.1085)..id(q4nc4f.1087)
q4nc4.f.move.378.5,,none,id(q4nc4f.1089)
q4nc4.f.move.379,acknowledge,none,id(q4nc4f.1090)..id(q4nc4f.1092)
q4nc4.f.move.380.5,,none,id(q4nc4f.1093)..id(q4nc4f.1095)
q4nc4.f.move.381,acknowledge,none,id(q4nc4f.1096)
q4nc4.f.move.383.5,,none,id(q4nc4f.1098)
q4nc4.f.move.384,reply_y,none,id(q4nc4f.1099)..id(q4nc4f.1106)
q4nc4.f.move.387.5,,none,id(q4nc4f.1108)
q4nc4.f.move.388,reply_y,other,id(q4nc4f.1109)..id(q4nc4f.1116)
q4nc4.f.move.390.5,,none,id(q4nc4f.1118)
q4nc4.f.move.391,reply_n,none,id(q4nc4f.1119)..id(q4nc4f.1123)
q4nc4.f.move.397.5,,none,id(q4nc4f.1125)
q4nc4.f.move.398,uncodable,none,id(q4nc4f.1126)..id(q4nc4f.1127)
q4nc4.f.move.399.5,,none,id(q4nc4f.1128)..id(q4nc4f.1130)
q4nc4.f.move.400,check,none,id(q4nc4f.1131)..id(q4nc4f.1137)
q4nc4.f.move.401.5,,none,id(q4nc4f.1139)..id(q4nc4f.1141)
q4nc4.f.move.402,clarify,none,id(q4nc4f.1142)..id(q4nc4f.1143)
q4nc4.f.move.404.5,,none,id(q4nc4f.1145)
q4nc4.f.move.405,explain,none,id(q4nc4f.1146)..id(q4nc4f.1152)
q4nc4.f.move.407.5,,none,id(q4nc4f.1154)..id(q4nc4f.1156)
q4nc4.f.move.408,acknowledge,none,id(q4nc4f.1157)
q4nc4.f.move.409.5,,none,id(q4nc4f.1159)
q4nc4.f.move.410,check,none,id(q4nc4f.1160)..id(q4nc4f.1168)
q4nc4.f.move.411.5,,none,id(q4nc4f.1170)
q4nc4.f.move.412,acknowledge,none,id(q4nc4f.1171)..id(q4nc4f.1181)
q4nc4.f.move.413.5,,none,id(q4nc4f.1183)
q4nc4.f.move.414,acknowledge,none,id(q4nc4f.1184)
q4nc4.f.move.416.5,,none,id(q4nc4f.1186)
q4nc4.f.move.417,reply_y,none,id(q4nc4f.1187)..id(q4nc4f.1190)
q4nc4.f.move.421.5,,none,id(q4nc4f.1192)..id(q4nc4f.1196)
q4nc4.f.move.422,check,none,id(q4nc4f.1197)..id(q4nc4f.1217)
q4nc4.f.move.424.5,,none,id(q4nc4f.1219)
q4nc4.f.move.425,check,none,id(q4nc4f.1220)..id(q4nc4f.1226)
q4nc4.f.move.428.5,,none,id(q4nc4f.1227)..id(q4nc4f.1230)
q4nc4.f.move.429,reply_y,none,id(q4nc4f.1231)
q4nc4.f.move.431.5,,none,id(q4nc4f.1233)..id(q4nc4f.1234)
q4nc4.f.move.432,acknowledge,none,id(q4nc4f.1235)
q4nc4.f.move.433.5,,none,id(q4nc4f.1237)
q4nc4.f.move.434,acknowledge,none,id(q4nc4f.1238)..id(q4nc4f.1240)
q4nc4.f.move.436,query_yn,none,id(q4nc4f.1242)..id(q4nc4f.1248)
q4nc4.f.move.437.5,,none,id(q4nc4f.1250)
q4nc4.f.move.438,query_yn,none,id(q4nc4f.1251)..id(q4nc4f.1254)
q4nc4.f.move.440.5,,none,id(q4nc4f.1256)..id(q4nc4f.1258)
q4nc4.f.move.441,query_yn,none,id(q4nc4f.1259)..id(q4nc4f.1262)
q4nc4.f.move.444.5,,none,id(q4nc4f.1264)
q4nc4.f.move.445,explain,none,id(q4nc4f.1265)..id(q4nc4f.1278)
q4nc4.f.move.445.6,,none,id(q4nc4f.1280)..id(q4nc4f.1281)
