move_id,label,rep,children
q2nc8.g.move.149.5,,none,id(q2nc8g.1056)..id(q2nc8g.1059)
q2nc8.g.move.150,instruct,none,id(q2nc8g.1060)..id(q2nc8g.1088)
q2nc8.g.move.152.5,,none,id(q2nc8g.1090)
q2nc8.g.move.153,instruct,none,id(q2nc8g.1091)..id(q2nc8g.1113)
q2nc8.g.move.154.5,,none,id(q2nc8g.1115)
q2nc8.g.move.154.6,uncodable,none,id(q2nc8g.1116)
q2nc8.g.move.154.7,,none,id(q2nc8g.1118)
q2nc8.g.move.155,reply_y,none,id(q2nc8g.1119)
q2nc8.g.move.156.5,,none,id(q2nc8g.1121)
q2nc8.g.move.157,query_yn,none,id(q2nc8g.1122)..id(q2nc8g.1127)
q2nc8.g.move.160.5,,none,id(q2nc8g.1129)..id(q2nc8g.1131)
q2nc8.g.move.161,acknowledge,none,id(q2nc8g.1132)
q2nc8.g.move.161.5,,none,id(q2nc8g.1134)..id(q2nc8g.1136)
q2nc8.g.move.162,instruct,none,id(q2nc8g.1137)..id(q2nc8g.1142)
q2nc8.g.move.162.5,,none,id(q2nc8g.1143)
q2nc8.g.move.163,align,none,id(q2nc8g.1144)..id(q2nc8g.1181)
q2nc8.g.move.164.5,,none,id(q2nc8g.1183)
q2nc8.g.move.165,acknowledge,none,id(q2nc8g.1184)
q2nc8.g.move.166.5,,none,id(q2nc8g.1186)
q2nc8.g.move.167,align,none,id(q2nc8g.1187)..id(q2nc8g.1203)
q2nc8.g.move.168.5,,none,id(q2nc8g.1205)..id(q2nc8g.1208)
q2nc8.g.move.169,clarify,other,id(q2nc8g.1209)..id(q2nc8g.1214)
q2nc8.g.move.169.5,,none,id(q2nc8g.1216)..id(q2nc8g.1217)
q2nc8.g.move.170,instruct,none,id(q2nc8g.1218)..id(q2nc8g.1224)
q2nc8.g.move.171.5,,none,id(q2nc8g.1226)
q2nc8.g.move.172,align,none,id(q2nc8g.1227)
q2nc8.g.move.172.5,,none,id(q2nc8g.1229)
q2nc8.g.move.173,instruct,none,id(q2nc8g.1230)..id(q2nc8g.1243)
q2nc8.g.move.178.5,,none,id(q2nc8g.1244)
q2nc8.g.move.179,acknowledge,none,id(q2nc8g.1245)..id(q2nc8g.1249)
q2nc8.g.move.180.5,,none,id(q2nc8g.1250)
q2nc8.g.move.181,reply_n,none,id(q2nc8g.1251)..id(q2nc8g.1254)
q2nc8.g.move.181.5,,none,id(q2nc8g.1256)
q2nc8.g.move.182,explain,none,id(q2nc8g.1257)..id(q2nc8g.1269)
q2nc8.g.move.184.5,,none,id(q2nc8g.1271)
q2nc8.g.move.185,reply_n,none,id(q2nc8g.1272)
q2nc8.g.move.185.5,,none,id(q2nc8g.1274)
q2nc8.g.move.186,instruct,none,id(q2nc8g.1275)..id(q2nc8g.1285)
q2nc8.g.move.186.5,,none,id(q2nc8g.1286)
q2nc8.g.move.187,align,none,id(q2nc8g.1287)..id(q2nc8g.1292)
q2nc8.g.move.187.5,,none,id(q2nc8g.1293)..id(q2nc8g.1295)
q2nc8.g.move.188,ready,none,id(q2nc8g.1296)..id(q2nc8g.1307)
q2nc8.g.move.188.5,,none,id(q2nc8g.1309)
q2nc8.g.move.189,instruct,none,id(q2nc8g.1310)..id(q2nc8g.1323)
q2nc8.g.move.190.5,,none,id(q2nc8g.1325)
q2nc8.g.move.191,instruct,none,id(q2nc8g.1326)..id(q2nc8g.1347)
q2nc8.g.move.192.5,,none,id(q2nc8g.1349)
q2nc8.g.move.193,explain,none,id(q2nc8g.1350)..id(q2nc8g.1369)
q2nc8.g.move.194.5,,none,id(q2nc8g.1371)
q2nc8.g.move.195,align,none,id(q2nc8g.1372)
q2nc8.g.move.195.5,,none,id(q2nc8g.1374)..id(q2nc8g.1375)
q2nc8.g.move.196,query_yn,none,id(q2nc8g.1376)..id(q2nc8g.1405)
q2nc8.g.move.198.5,,none,id(q2nc8g.1406)
q2nc8.g.move.199,acknowledge,none,id(q2nc8g.1407)
q2nc8.g.move.199.5,,none,id(q2nc8g.1409)
q2nc8.g.move.200,align,none,id(q2nc8g.1410)..id(q2nc8g.1418)
q2nc8.g.move.201.5,,none,id(q2nc8g.1419)
q2nc8.g.move.202,explain,none,id(q2nc8g.1420)..id(q2nc8g.1437)
q2nc8.g.move.203.5,,none,id(q2nc8g.1438)
q2nc8.g.move.204,query_yn,none,id(q2nc8g.1439)..id(q2nc8g.1440)
q2nc8.g.move.205.5,,none,id(q2nc8g.1441)
q2nc8.g.move.206,acknowledge,none,id(q2nc8g.1442)..id(q2nc8g.1444)
q2nc8.g.move.206.5,,none,id(q2nc8g.1446)
q2nc8.g.move.207,query_yn,none,id(q2nc8g.1447)..id(q2nc8g.1452)
q2nc8.g.move.208.5,,none,id(q2nc8g.1454)..id(q2nc8g.1456)
q2nc8.g.move.209,acknowledge,none,id(q2nc8g.1457)
q2nc8.g.move.209.5,,none,id(q2nc8g.1459)
q2nc8.g.move.210,align,none,id(q2nc8g.1460)..id(q2nc8g.1467)
q2nc8.g.move.211.5,,none,id(q2nc8g.1469)
q2nc8.g.move.212,align,none,id(q2nc8g.1470)..id(q2nc8g.1478)
q2nc8.g.move.213.5,,none,id(q2nc8g.1480)
q2nc8.g.move.214,instruct,none,id(q2nc8g.1481)..id(q2nc8g.1510)
q2nc8.g.move.215.5,,none,id(q2nc8g.1511)
q2nc8.g.move.216,align,none,id(q2nc8g.1512)
q2nc8.g.move.217,query_yn,none,id(q2nc8g.1514)..id(q2nc8g.1518)
q2nc8.g.move.218.5,,none,id(q2nc8g.1520)
q2nc8.g.move.219,acknowledge,none,id(q2nc8g.1521)
q2nc8.g.move.219.5,,none,id(q2nc8g.1523)
q2nc8.g.move.220,query_w,none,id(q2nc8g.1524)..id(q2nc8g.1540)
q2nc8.g.move.221.5,,none,id(q2nc8g.1542)
q2nc8.g.move.222,check,none,id(q2nc8g.1543)..id(q2nc8g.1550)
q2nc8.g.move.225.5,,none,id(q2nc8g.1552)
q2nc8.g.move.226,acknowledge,none,id(q2nc8g.1553)..id(q2nc8g.1565)
q2nc8.g.move.226.5,,none,id(q2nc8g.1567)..id(q2nc8g.1568)
q2nc8.g.move.227,instruct,none,id(q2nc8g.1569)..id(q2nc8g.1581)
q2nc8.g.move.228.5,,none,id(q2nc8g.1583)
q2nc8.g.move.229,reply_y,other,id(q2nc8g.1584)..id(q2nc8g.1586)
q2nc8.g.move.229.5,,none,id(q2nc8g.1588)
q2nc8.g.move.230,clarify,none,id(q2nc8g.1589)..id(q2nc8g.1590)
q2nc8.g.move.230.5,,none,id(q2nc8g.1591)
q2nc8.g.move.231,align,none,id(q2nc8g.1592)..id(q2nc8g.1598)
q2nc8.g.move.232.5,,none,id(q2nc8g.1600)
q2nc8.g.move.233,clarify,none,id(q2nc8g.1601)..id(q2nc8g.1613)
q2nc8.g.move.234.5,,none,id(q2nc8g.1615)
q2nc8.g.move.235,align,none,id(q2nc8g.1616)..id(q2nc8g.1624)
q2nc8.g.move.235.5,,none,id(q2nc8g.1626)..id(q2nc8g.1628)
q2nc8.g.move.236,ready,none,id(q2nc8g.1629)
q2nc8.g.move.236.5,,none,id(q2nc8g.1631)
q2nc8.g.move.237,instruct,none,id(q2nc8g.1632)..id(q2nc8g.1637)
q2nc8.g.move.237.1,,none,id(q2nc8g.1638)..id(q2nc8g.1639)
q2nc8.g.move.237.2,ready,none,id(q2nc8g.1640)..id(q2nc8g.1642)
q2nc8.g.move.237.4,,none,id(q2nc8g.1643)
q2nc8.g.move.237.9,align,none,id(q2nc8g.1644)..id(q2nc8g.1653)
q2nc8.g.move.238.5,,none,id(q2nc8g.1655)..id(q2nc8g.1657)
q2nc8.g.move.239,instruct,none,id(q2nc8g.1658)..id(q2nc8g.1679)
q2nc8.g.move.239.5,,none,id(q2nc8g.1681)
q2nc8.g.move.240,align,none,id(q2nc8g.1682)
q2nc8.g.move.241.5,,none,id(q2nc8g.1684)
q2nc8.g.move.242,instruct,none,id(q2nc8g.1685)..id(q2nc8g.1691)
q2nc8.g.move.243.5,,none,id(q2nc8g.1692)
q2nc8.g.move.244,instruct,none,id(q2nc8g.1693)..id(q2nc8g.1717)
q2nc8.g.move.245.5,,none,id(q2nc8g.1719)
q2nc8.g.move.246,instruct,none,id(q2nc8g.1720)..id(q2nc8g.1743)
q2nc8.g.move.247.5,,none,id(q2nc8g.1745)
q2nc8.g.move.248,instruct,none,id(q2nc8g.1746)..id(q2nc8g.1752)
q2nc8.g.move.249.5,,none,id(q2nc8g.1754)
q2nc8.g.move.250,reply_y,other,id(q2nc8g.1755)..id(q2nc8g.1759)
q2nc8.g.move.252,clarify,none,id(q2nc8g.1761)..id(q2nc8g.1786)
q2nc8.g.move.253.5,,none,id(q2nc8g.1788)..id(q2nc8g.1790)
q2nc8.g.move.254,instruct,none,id(q2nc8g.1791)..id(q2nc8g.1793)
q2nc8.g.move.254.5,,none,id(q2nc8g.1795)
q2nc8.g.move.255,uncodable,none,id(q2nc8g.1796)
q2nc8.g.move.255.5,,none,id(q2nc8g.1797)
q2nc8.g.move.256,align,none,id(q2nc8g.1798)
