move_id,label,rep,children
q4ec8.f.move.48,clarify,none,id(q4ec8f.123)..id(q4ec8f.127)
q4ec8.f.move.49.5,,none,id(q4ec8f.129)
q4ec8.f.move.50,clarify,none,id(q4ec8f.130)..id(q4ec8f.137)
q4ec8.f.move.52.5,,none,id(q4ec8f.139)
q4ec8.f.move.53,acknowledge,none,id(q4ec8f.140)
q4ec8.f.move.55.5,,none,id(q4ec8f.142)..id(q4ec8f.145)
q4ec8.f.move.56,explain,none,id(q4ec8f.146)..id(q4ec8f.162)
q4ec8.f.move.58.5,,none,id(q4ec8f.164)
q4ec8.f.move.59,reply_w,none,id(q4ec8f.165)..id(q4ec8f.177)
q4ec8.f.move.63.5,,none,id(q4ec8f.179)
q4ec8.f.move.64,reply_w,none,id(q4ec8f.180)..id(q4ec8f.195)
q4ec8.f.move.65.5,,none,id(q4ec8f.196)
q4ec8.f.move.66,reply_w,none,id(q4ec8f.197)..id(q4ec8f.211)
q4ec8.f.move.68.5,,none,id(q4ec8f.213)..id(q4ec8f.215)
q4ec8.f.move.69,reply_w,none,id(q4ec8f.216)..id(q4ec8f.223)
q4ec8.f.move.70,explain,none,id(q4ec8f.225)..id(q4ec8f.235)
q4ec8.f.move.72.5,,none,id(q4ec8f.237)..id(q4ec8f.239)
q4ec8.f.move.73,query_w,none,id(q4ec8f.240)..id(q4ec8f.242)
q4ec8.f.move.76.5,,none,id(q4ec8f.244)..id(q4ec8f.246)
q4ec8.f.move.77,explain,none,id(q4ec8f.247)..id(q4ec8f.266)
q4ec8.f.move.78.5,,none,id(q4ec8f.268)
q4ec8.f.move.79,reply_w,none,id(q4ec8f.269)..id(q4ec8f.276)
q4ec8.f.move.82.5,,none,id(q4ec8f.278)
q4ec8.f.move.83,explain,none,id(q4ec8f.279)..id(q4ec8f.284)
q4ec8.f.move.86.5,,none,id(q4ec8f.286)
q4ec8.f.move.87,reply_y,none,id(q4ec8f.287)
q4ec8.f.move.90.5,,none,id(q4ec8f.289)..id(q4ec8f.291)
q4ec8.f.move.91,reply_w,none,id(q4ec8f.292)..id(q4ec8f.310)
q4ec8.f.move.93.5,,none,id(q4ec8f.312)
q4ec8.f.move.94,query_w,none,id(q4ec8f.313)..id(q4ec8f.320)
q4ec8.f.move.96.5,,none,id(q4ec8f.322)
q4ec8.f.move.97,explain,none,id(q4ec8f.323)..id(q4ec8f.329)
q4ec8.f.move.98.5,,none,id(q4ec8f.331)
q4ec8.f.move.99,explain,none,id(q4ec8f.332)..id(q4ec8f.335)
q4ec8.f.move.99.4,,none,id(q4ec8f.337)
q4ec8.f.move.99.9,acknowledge,none,id(q4ec8f.338)..id(q4ec8f.341)
q4ec8.f.move.100.5,,none,id(q4ec8f.343)
q4ec8.f.move.101,reply_y,none,id(q4ec8f.344)
q4ec8.f.move.104.5,,none,id(q4ec8f.346)
q4ec8.f.move.105,reply_y,none,id(q4ec8f.347)
q4ec8.f.move.106.5,,none,id(q4ec8f.349)
q4ec8.f.move.107,acknowledge,none,id(q4ec8f.350)
q4ec8.f.move.108.5,,none,id(q4ec8f.352)..id(q4ec8f.354)
q4ec8.f.move.109,acknowledge,none,id(q4ec8f.355)
q4ec8.f.move.109.4,,none,id(q4ec8f.356)
q4ec8.f.move.109.9,acknowledge,none,id(q4ec8f.357)
q4ec8.f.move.112.5,,none,id(q4ec8f.359)
q4ec8.f.move.113,check,none,id(q4ec8f.360)..id(q4ec8f.363)
q4ec8.f.move.115.5,,none,id(q4ec8f.365)
q4ec8.f.move.116,reply_n,none,id(q4ec8f.366)
q4ec8.f.move.118.5,,none,id(q4ec8f.368)
q4ec8.f.move.119,acknowledge,none,id(q4ec8f.369)..id(q4ec8f.370)
q4ec8.f.move.120,check,none,id(q4ec8f.372)..id(q4ec8f.373)
q4ec8.f.move.123.5,,none,id(q4ec8f.375)
q4ec8.f.move.124,acknowledge,none,id(q4ec8f.376)
q4ec8.f.move.125.5,,none,id(q4ec8f.378)
q4ec8.f.move.126,acknowledge,none,id(q4ec8f.379)
q4ec8.f.move.128.5,,none,id(q4ec8f.381)
q4ec8.f.move.129,check,none,id(q4ec8f.382)..id(q4ec8f.393)
q4ec8.f.move.130.5,,none,id(q4ec8f.394)
q4ec8.f.move.131,acknowledge,none,id(q4ec8f.395)
q4ec8.f.move.132.5,,none,id(q4ec8f.397)..id(q4ec8f.399)
q4ec8.f.move.133,acknowledge,none,id(q4ec8f.400)
q4ec8.f.move.135.5,,none,id(q4ec8f.402)..id(q4ec8f.404)
q4ec8.f.move.136,reply_y,none,id(q4ec8f.405)
q4ec8.f.move.137,explain,none,id(q4ec8f.407)..id(q4ec8f.426)
q4ec8.f.move.138.5,,none,id(q4ec8f.428)
q4ec8.f.move.139,reply_w,none,id(q4ec8f.429)..id(q4ec8f.430)
q4ec8.f.move.140.5,,none,id(q4ec8f.432)..id(q4ec8f.433)
q4ec8.f.move.141,clarify,none,id(q4ec8f.434)..id(q4ec8f.453)
q4ec8.f.move.143.5,,none,id(q4ec8f.455)
q4ec8.f.move.144,reply_y,none,id(q4ec8f.456)..id(q4ec8f.457)
q4ec8.f.move.146.5,,none,id(q4ec8f.459)..id(q4ec8f.461)
q4ec8.f.move.147,reply_y,none,id(q4ec8f.462)
q4ec8.f.move.148.5,,none,id(q4ec8f.464)
q4ec8.f.move.149,clarify,none,id(q4ec8f.465)..id(q4ec8f.469)
q4ec8.f.move.152.5,,none,id(q4ec8f.471)
q4ec8.f.move.153,reply_n,none,id(q4ec8f.472)
q4ec8.f.move.155.5,,none,id(q4ec8f.474)..id(q4ec8f.476)
q4ec8.f.move.156,check,none,id(q4ec8f.477)..id(q4ec8f.479)
q4ec8.f.move.157.5,,none,id(q4ec8f.481)..id(q4ec8f.483)
q4ec8.f.move.158,acknowledge,none,id(q4ec8f.484)
q4ec8.f.move.159.5,,none,id(q4ec8f.486)..id(q4ec8f.488)
q4ec8.f.move.160,reply_y,none,id(q4ec8f.489)
q4ec8.f.move.162.5,,none,id(q4ec8f.491)
q4ec8.f.move.163,acknowledge,none,id(q4ec8f.492)
q4ec8.f.move.166.5,,none,id(q4ec8f.494)..id(q4ec8f.498)
q4ec8.f.move.167,reply_w,none,id(q4ec8f.499)..id(q4ec8f.520)
q4ec8.f.move.171.5,,none,id(q4ec8f.522)..id(q4ec8f.524)
q4ec8.f.move.172,reply_n,none,id(q4ec8f.525)
q4ec8.f.move.173,clarify,none,id(q4ec8f.527)..id(q4ec8f.540)
q4ec8.f.move.175.5,,none,id(q4ec8f.542)
q4ec8.f.move.176,acknowledge,none,id(q4ec8f.543)
q4ec8.f.move.178.5,,none,id(q4ec8f.545)
q4ec8.f.move.179,acknowledge,none,id(q4ec8f.546)
q4ec8.f.move.179.4,,none,id(q4ec8f.547)
q4ec8.f.move.179.9,acknowledge,none,id(q4ec8f.548)..id(q4ec8f.549)
q4ec8.f.move.181.5,,none,id(q4ec8f.551)
q4ec8.f.move.182,reply_n,none,id(q4ec8f.552)
q4ec8.f.move.185.5,,none,id(q4ec8f.554)
q4ec8.f.move.186,acknowledge,none,id(q4ec8f.555)
