move_id,label,rep,children
q1nc2.f.move.272,reply_y,none,id(q1nc2f.1139)
q1nc2.f.move.274.5,,none,id(q1nc2f.1141)..id(q1nc2f.1143)
q1nc2.f.move.275,reply_y,none,id(q1nc2f.1144)
q1nc2.f.move.277.5,,none,id(q1nc2f.1146)..id(q1nc2f.1148)
q1nc2.f.move.278,acknowledge,other,id(q1nc2f.1149)..id(q1nc2f.1150)
q1nc2.f.move.279.5,,none,id(q1nc2f.1152)..id(q1nc2f.1160)
q1nc2.f.move.280,check,other,id(q1nc2f.1161)..id(q1nc2f.1170)
q1nc2.f.move.282.5,,none,id(q1nc2f.1172)..id(q1nc2f.1174)
q1nc2.f.move.283,reply_n,none,id(q1nc2f.1175)..id(q1nc2f.1179)
q1nc2.f.move.284.5,,none,id(q1nc2f.1180)
q1nc2.f.move.285,explain,none,id(q1nc2f.1181)..id(q1nc2f.1187)
q1nc2.f.move.286.5,,none,id(q1nc2f.1188)..id(q1nc2f.1189)
q1nc2.f.move.287,reply_y,none,id(q1nc2f.1190)
q1nc2.f.move.288.5,,none,id(q1nc2f.1192)
q1nc2.f.move.289,query_w,none,id(q1nc2f.1193)..id(q1nc2f.1200)
q1nc2.f.move.293,check,other,id(q1nc2f.1202)..id(q1nc2f.1206)
q1nc2.f.move.294.5,,none,id(q1nc2f.1208)
q1nc2.f.move.295,acknowledge,none,id(q1nc2f.1209)..id(q1nc2f.1219)
q1nc2.f.move.296.5,,none,id(q1nc2f.1220)
q1nc2.f.move.297,explain,none,id(q1nc2f.1221)..id(q1nc2f.1231)
q1nc2.f.move.298.5,,none,id(q1nc2f.1233)..id(q1nc2f.1235)
q1nc2.f.move.299,acknowledge,none,id(q1nc2f.1236)
q1nc2.f.move.301.5,,none,id(q1nc2f.1238)
q1nc2.f.move.302,reply_y,none,id(q1nc2f.1239)..id(q1nc2f.1241)
q1nc2.f.move.303.5,,none,id(q1nc2f.1242)..id(q1nc2f.1244)
q1nc2.f.move.304,acknowledge,none,id(q1nc2f.1245)..id(q1nc2f.1246)
q1nc2.f.move.304.5,,none,id(q1nc2f.1248)
q1nc2.f.move.305,query_yn,none,id(q1nc2f.1249)..id(q1nc2f.1254)
q1nc2.f.move.306.5,,none,id(q1nc2f.1256)..id(q1nc2f.1257)
q1nc2.f.move.307,explain,none,id(q1nc2f.1258)..id(q1nc2f.1265)
q1nc2.f.move.308.5,,none,id(q1nc2f.1267)
q1nc2.f.move.309,acknowledge,none,id(q1nc2f.1268)..id(q1nc2f.1277)
q1nc2.f.move.311.5,,none,id(q1nc2f.1279)..id(q1nc2f.1283)
q1nc2.f.move.312,reply_y,none,id(q1nc2f.1284)..id(q1nc2f.1287)
q1nc2.f.move.313.5,,none,id(q1nc2f.1289)..id(q1nc2f.1290)
q1nc2.f.move.314,explain,none,id(q1nc2f.1291)..id(q1nc2f.1296)
q1nc2.f.move.315.5,,none,id(q1nc2f.1298)..id(q1nc2f.1302)
q1nc2.f.move.316,query_yn,none,id(q1nc2f.1303)..id(q1nc2f.1310)
q1nc2.f.move.317.5,,none,id(q1nc2f.1311)
q1nc2.f.move.318,acknowledge,none,id(q1nc2f.1312)..id(q1nc2f.1316)
q1nc2.f.move.319.5,,none,id(q1nc2f.1318)
q1nc2.f.move.320,acknowledge,none,id(q1nc2f.1319)..id(q1nc2f.1324)
q1nc2.f.move.322.5,,none,id(q1nc2f.1326)..id(q1nc2f.1329)
q1nc2.f.move.323,reply_y,none,id(q1nc2f.1330)..id(q1nc2f.1337)
q1nc2.f.move.325.5,,none,id(q1nc2f.1338)
q1nc2.f.move.326,ready,none,id(q1nc2f.1339)..id(q1nc2f.1342)
q1nc2.f.move.326.5,,none,id(q1nc2f.1343)
q1nc2.f.move.327,check,none,id(q1nc2f.1344)..id(q1nc2f.1348)
q1nc2.f.move.329.5,,none,id(q1nc2f.1350)..id(q1nc2f.1351)
q1nc2.f.move.330,acknowledge,none,id(q1nc2f.1352)
q1nc2.f.move.331.5,,none,id(q1nc2f.1353)
q1nc2.f.move.332,ready,none,id(q1nc2f.1354)
q1nc2.f.move.332.5,,none,id(q1nc2f.1356)
q1nc2.f.move.333,check,none,id(q1nc2f.1357)..id(q1nc2f.1360)
q1nc2.f.move.336.5,,none,id(q1nc2f.1362)
q1nc2.f.move.337,check,none,id(q1nc2f.1363)..id(q1nc2f.1406)
q1nc2.f.move.340.5,,none,id(q1nc2f.1407)..id(q1nc2f.1409)
q1nc2.f.move.341,reply_y,none,id(q1nc2f.1410)
q1nc2.f.move.342.5,,none,id(q1nc2f.1412)..id(q1nc2f.1414)
q1nc2.f.move.343,acknowledge,none,id(q1nc2f.1415)..id(q1nc2f.1418)
q1nc2.f.move.344.5,,none,id(q1nc2f.1420)..id(q1nc2f.1423)
q1nc2.f.move.345,explain,none,id(q1nc2f.1424)..id(q1nc2f.1460)
q1nc2.f.move.348.5,,none,id(q1nc2f.1462)..id(q1nc2f.1464)
q1nc2.f.move.349,acknowledge,none,id(q1nc2f.1465)..id(q1nc2f.1468)
q1nc2.f.move.349.5,,none,id(q1nc2f.1469)..id(q1nc2f.1472)
q1nc2.f.move.350,query_w,none,id(q1nc2f.1473)..id(q1nc2f.1479)
q1nc2.f.move.351.5,,none,id(q1nc2f.1481)
q1nc2.f.move.352,acknowledge,none,id(q1nc2f.1482)
q1nc2.f.move.353.5,,none,id(q1nc2f.1484)
q1nc2.f.move.354,reply_n,none,id(q1nc2f.1485)
q1nc2.f.move.357.5,,none,id(q1nc2f.1487)..id(q1nc2f.1489)
q1nc2.f.move.358,acknowledge,none,id(q1nc2f.1490)
q1nc2.f.move.359.5,,none,id(q1nc2f.1491)..id(q1nc2f.1492)
q1nc2.f.move.360,check,other,id(q1nc2f.1493)..id(q1nc2f.1506)
q1nc2.f.move.362.5,,none,id(q1nc2f.1508)
q1nc2.f.move.363,acknowledge,none,id(q1nc2f.1509)
q1nc2.f.move.363.5,,none,id(q1nc2f.1511)..id(q1nc2f.1512)
q1nc2.f.move.364,query_w,none,id(q1nc2f.1513)..id(q1nc2f.1521)
q1nc2.f.move.365.5,,none,id(q1nc2f.1523)..id(q1nc2f.1525)
q1nc2.f.move.366,reply_y,none,id(q1nc2f.1526)
q1nc2.f.move.367.5,,none,id(q1nc2f.1527)..id(q1nc2f.1532)
q1nc2.f.move.368,acknowledge,none,id(q1nc2f.1533)
q1nc2.f.move.369.5,,none,id(q1nc2f.1535)..id(q1nc2f.1536)
q1nc2.f.move.370,query_w,none,id(q1nc2f.1537)..id(q1nc2f.1541)
q1nc2.f.move.371.5,,none,id(q1nc2f.1542)..id(q1nc2f.1546)
q1nc2.f.move.372,check,none,id(q1nc2f.1547)..id(q1nc2f.1553)
q1nc2.f.move.376.5,,none,id(q1nc2f.1554)..id(q1nc2f.1559)
q1nc2.f.move.377,check,none,id(q1nc2f.1560)..id(q1nc2f.1561)
q1nc2.f.move.378.5,,none,id(q1nc2f.1562)
q1nc2.f.move.379,acknowledge,none,id(q1nc2f.1563)
q1nc2.f.move.380.5,,none,id(q1nc2f.1565)
q1nc2.f.move.381,acknowledge,none,id(q1nc2f.1566)
q1nc2.f.move.382.5,,none,id(q1nc2f.1568)..id(q1nc2f.1570)
q1nc2.f.move.383,acknowledge,none,id(q1nc2f.1571)..id(q1nc2f.1577)
q1nc2.f.move.386.5,,none,id(q1nc2f.1579)..id(q1nc2f.1584)
q1nc2.f.move.387,acknowledge,none,id(q1nc2f.1585)..id(q1nc2f.1591)
q1nc2.f.move.389.5,,none,id(q1nc2f.1593)
q1nc2.f.move.390,reply_y,none,id(q1nc2f.1594)..id(q1nc2f.1598)
q1nc2.f.move.391.5,,none,id(q1nc2f.1600)..id(q1nc2f.1602)
q1nc2.f.move.392,query_w,none,id(q1nc2f.1603)..id(q1nc2f.1606)
q1nc2.f.move.393.5,,none,id(q1nc2f.1607)
q1nc2.f.move.394,acknowledge,none,id(q1nc2f.1608)..id(q1nc2f.1618)
q1nc2.f.move.395.5,,none,id(q1nc2f.1620)..id(q1nc2f.1622)
q1nc2.f.move.396,reply_y,none,id(q1nc2f.1623)
q1nc2.f.move.397.5,,none,id(q1nc2f.1625)..id(q1nc2f.1630)
q1nc2.f.move.398,check,other,id(q1nc2f.1631)..id(q1nc2f.1639)
q1nc2.f.move.398.6,,none,id(q1nc2f.1641)
