move_id,label,rep,children
q6ec5.g.move.90.5,,none,id(q6ec5g.462)
q6ec5.g.move.91,instruct,none,id(q6ec5g.463)..id(q6ec5g.471)
q6ec5.g.move.94.5,,none,id(q6ec5g.472)..id(q6ec5g.474)
q6ec5.g.move.95,reply_n,none,id(q6ec5g.475)..id(q6ec5g.477)
q6ec5.g.move.96.5,,none,id(q6ec5g.478)..id(q6ec5g.481)
q6ec5.g.move.97,instruct,none,id(q6ec5g.482)..id(q6ec5g.492)
q6ec5.g.move.99.5,,none,id(q6ec5g.493)..id(q6ec5g.495)
q6ec5.g.move.100,ready,none,id(q6ec5g.496)..id(q6ec5g.497)
q6ec5.g.move.100.5,,none,id(q6ec5g.499)..id(q6ec5g.500)
q6ec5.g.move.101,instruct,none,id(q6ec5g.501)..id(q6ec5g.530)
q6ec5.g.move.102.5,,none,id(q6ec5g.531)
q6ec5.g.move.103,instruct,none,id(q6ec5g.532)
q6ec5.g.move.103.5,,none,id(q6ec5g.533)..id(q6ec5g.534)
q6ec5.g.move.104,query_yn,none,id(q6ec5g.535)..id(q6ec5g.540)
q6ec5.g.move.105.5,,none,id(q6ec5g.542)..id(q6ec5g.543)
q6ec5.g.move.106,explain,none,id(q6ec5g.544)..id(q6ec5g.552)
q6ec5.g.move.107.5,,none,id(q6ec5g.553)..id(q6ec5g.554)
q6ec5.g.move.108,instruct,none,id(q6ec5g.555)..id(q6ec5g.595)
q6ec5.g.move.111.5,,none,id(q6ec5g.596)..id(q6ec5g.598)
q6ec5.g.move.112,instruct,none,id(q6ec5g.599)..id(q6ec5g.602)
q6ec5.g.move.112.5,,none,id(q6ec5g.604)..id(q6ec5g.607)
q6ec5.g.move.113,explain,none,id(q6ec5g.608)..id(q6ec5g.619)
q6ec5.g.move.114.5,,none,id(q6ec5g.620)
q6ec5.g.move.115,reply_w,none,id(q6ec5g.621)..id(q6ec5g.625)
q6ec5.g.move.117.5,,none,id(q6ec5g.626)..id(q6ec5g.628)
q6ec5.g.move.118,explain,none,id(q6ec5g.629)..id(q6ec5g.641)
q6ec5.g.move.119.5,,none,id(q6ec5g.642)..id(q6ec5g.644)
q6ec5.g.move.120,instruct,none,id(q6ec5g.645)..id(q6ec5g.663)
q6ec5.g.move.121.5,,none,id(q6ec5g.664)
q6ec5.g.move.122,reply_w,none,id(q6ec5g.665)..id(q6ec5g.670)
q6ec5.g.move.123.5,,none,id(q6ec5g.671)
q6ec5.g.move.124,instruct,none,id(q6ec5g.672)..id(q6ec5g.680)
q6ec5.g.move.125.5,,none,id(q6ec5g.681)
q6ec5.g.move.126,check,none,id(q6ec5g.682)..id(q6ec5g.688)
q6ec5.g.move.127.5,,none,id(q6ec5g.689)..id(q6ec5g.691)
q6ec5.g.move.128,instruct,none,id(q6ec5g.692)..id(q6ec5g.700)
q6ec5.g.move.128.5,,none,id(q6ec5g.702)
q6ec5.g.move.129,instruct,none,id(q6ec5g.703)..id(q6ec5g.715)
q6ec5.g.move.129.5,,none,id(q6ec5g.716)
q6ec5.g.move.130,explain,none,id(q6ec5g.717)..id(q6ec5g.732)
q6ec5.g.move.131.5,,none,id(q6ec5g.733)..id(q6ec5g.739)
q6ec5.g.move.132,ready,none,id(q6ec5g.740)
q6ec5.g.move.133,explain,none,id(q6ec5g.742)..id(q6ec5g.760)
q6ec5.g.move.134.5,,none,id(q6ec5g.761)..id(q6ec5g.763)
q6ec5.g.move.135,reply_y,none,id(q6ec5g.764)..id(q6ec5g.766)
q6ec5.g.move.135.5,,none,id(q6ec5g.767)..id(q6ec5g.768)
q6ec5.g.move.136,explain,none,id(q6ec5g.769)..id(q6ec5g.776)
q6ec5.g.move.138.5,,none,id(q6ec5g.777)..id(q6ec5g.779)
q6ec5.g.move.139,instruct,none,id(q6ec5g.780)..id(q6ec5g.796)
q6ec5.g.move.140.5,,none,id(q6ec5g.797)..id(q6ec5g.799)
q6ec5.g.move.141,instruct,none,id(q6ec5g.800)..id(q6ec5g.813)
q6ec5.g.move.143.5,,none,id(q6ec5g.814)
q6ec5.g.move.144,ready,none,id(q6ec5g.815)..id(q6ec5g.816)
q6ec5.g.move.145,clarify,none,id(q6ec5g.818)..id(q6ec5g.827)
q6ec5.g.move.147.5,,none,id(q6ec5g.828)
q6ec5.g.move.148,reply_w,none,id(q6ec5g.829)..id(q6ec5g.833)
q6ec5.g.move.149.5,,none,id(q6ec5g.834)..id(q6ec5g.836)
q6ec5.g.move.150,instruct,none,id(q6ec5g.837)..id(q6ec5g.847)
q6ec5.g.move.151.5,,none,id(q6ec5g.849)
q6ec5.g.move.152,instruct,none,id(q6ec5g.850)..id(q6ec5g.851.1)
q6ec5.g.move.154.5,,none,id(q6ec5g.852)
q6ec5.g.move.155,reply_y,none,id(q6ec5g.853)
q6ec5.g.move.156.5,,none,id(q6ec5g.854)..id(q6ec5g.859)
q6ec5.g.move.157,instruct,none,id(q6ec5g.860)..id(q6ec5g.864)
q6ec5.g.move.157.5,,none,id(q6ec5g.865)
q6ec5.g.move.158,query_yn,none,id(q6ec5g.866)..id(q6ec5g.869)
q6ec5.g.move.160.5,,none,id(q6ec5g.871)..id(q6ec5g.875)
q6ec5.g.move.161,instruct,none,id(q6ec5g.876)..id(q6ec5g.883)
q6ec5.g.move.162.5,,none,id(q6ec5g.884)..id(q6ec5g.885)
q6ec5.g.move.163,reply_w,none,id(q6ec5g.886)..id(q6ec5g.889)
q6ec5.g.move.164.5,,none,id(q6ec5g.890)..id(q6ec5g.893)
q6ec5.g.move.165,ready,none,id(q6ec5g.894)..id(q6ec5g.897)
q6ec5.g.move.165.5,,none,id(q6ec5g.899)..id(q6ec5g.900)
q6ec5.g.move.166,align,none,id(q6ec5g.901)..id(q6ec5g.905)
q6ec5.g.move.168.5,,none,id(q6ec5g.907)
q6ec5.g.move.169,reply_y,none,id(q6ec5g.908)
q6ec5.g.move.170.5,,none,id(q6ec5g.909)..id(q6ec5g.911)
q6ec5.g.move.171,instruct,none,id(q6ec5g.912)..id(q6ec5g.931)
q6ec5.g.move.172.5,,none,id(q6ec5g.933)..id(q6ec5g.935)
q6ec5.g.move.173,ready,none,id(q6ec5g.936)
q6ec5.g.move.174,align,none,id(q6ec5g.938)..id(q6ec5g.953)
q6ec5.g.move.177.5,,none,id(q6ec5g.954)
q6ec5.g.move.178,align,none,id(q6ec5g.955)..id(q6ec5g.966)
q6ec5.g.move.179.5,,none,id(q6ec5g.967)
q6ec5.g.move.180,align,none,id(q6ec5g.968)..id(q6ec5g.974)
q6ec5.g.move.181.5,,none,id(q6ec5g.975)..id(q6ec5g.977)
q6ec5.g.move.182,align,none,id(q6ec5g.978)..id(q6ec5g.1000)
q6ec5.g.move.183.5,,none,id(q6ec5g.1001)
q6ec5.g.move.184,query_w,none,id(q6ec5g.1002)..id(q6ec5g.1005)
q6ec5.g.move.185.5,,none,id(q6ec5g.1007)..id(q6ec5g.1009)
q6ec5.g.move.186,acknowledge,none,id(q6ec5g.1010)
q6ec5.g.move.187.5,,none,id(q6ec5g.1011)
q6ec5.g.move.188,ready,none,id(q6ec5g.1012)
q6ec5.g.move.188.4,,none,id(q6ec5g.1013)
q6ec5.g.move.188.9,align,none,id(q6ec5g.1014)..id(q6ec5g.1016)
q6ec5.g.move.190.5,,none,id(q6ec5g.1018)..id(q6ec5g.1020)
q6ec5.g.move.191,acknowledge,none,id(q6ec5g.1021)..id(q6ec5g.1023.1)
q6ec5.g.move.192.5,,none,id(q6ec5g.1025)
q6ec5.g.move.193,align,none,id(q6ec5g.1026)..id(q6ec5g.1036)
q6ec5.g.move.194.5,,none,id(q6ec5g.1038)
q6ec5.g.move.195,acknowledge,none,id(q6ec5g.1039)..id(q6ec5g.1043)
q6ec5.g.move.196,instruct,none,id(q6ec5g.1045)..id(q6ec5g.1049)
q6ec5.g.move.196.6,,none,id(q6ec5g.1050)..id(q6ec5g.1052)
