move_id,label,rep,children
q7nc3.f.move.125.5,,none,id(q7nc3f.293)
q7nc3.f.move.126,acknowledge,none,id(q7nc3f.294)
q7nc3.f.move.127.5,,none,id(q7nc3f.296)..id(q7nc3f.298)
q7nc3.f.move.128,check,none,id(q7nc3f.299)..id(q7nc3f.305)
q7nc3.f.move.132,check,none,id(q7nc3f.307)..id(q7nc3f.315)
q7nc3.f.move.133.5,,none,id(q7nc3f.316)
q7nc3.f.move.134,acknowledge,none,id(q7nc3f.317)
q7nc3.f.move.134.5,,none,id(q7nc3f.319)
q7nc3.f.move.135,check,none,id(q7nc3f.320)..id(q7nc3f.323)
q7nc3.f.move.136.5,,none,id(q7nc3f.325)
q7nc3.f.move.137,acknowledge,none,id(q7nc3f.326)
q7nc3.f.move.138.5,,none,id(q7nc3f.328)
q7nc3.f.move.139,reply_n,none,id(q7nc3f.329)
q7nc3.f.move.140,explain,none,id(q7nc3f.330)..id(q7nc3f.333)
q7nc3.f.move.140.5,,none,id(q7nc3f.335)
q7nc3.f.move.141,query_yn,none,id(q7nc3f.336)..id(q7nc3f.340)
q7nc3.f.move.142.5,,none,id(q7nc3f.342)
q7nc3.f.move.143,explain,none,id(q7nc3f.343)..id(q7nc3f.354)
q7nc3.f.move.146.5,,none,id(q7nc3f.355)
q7nc3.f.move.147,explain,none,id(q7nc3f.356)..id(q7nc3f.357)
q7nc3.f.move.148.5,,none,id(q7nc3f.359)..id(q7nc3f.361)
q7nc3.f.move.149,acknowledge,none,id(q7nc3f.362)
q7nc3.f.move.150.5,,none,id(q7nc3f.364)
q7nc3.f.move.151,acknowledge,none,id(q7nc3f.365)..id(q7nc3f.366)
q7nc3.f.move.152.5,,none,id(q7nc3f.368)
q7nc3.f.move.153,query_w,none,id(q7nc3f.369)..id(q7nc3f.376)
q7nc3.f.move.154.5,,none,id(q7nc3f.378)
q7nc3.f.move.155,acknowledge,none,id(q7nc3f.379)..id(q7nc3f.380)
q7nc3.f.move.158.5,,none,id(q7nc3f.382)
q7nc3.f.move.159,acknowledge,none,id(q7nc3f.383)
