move_id,label,rep,children
q3nc2.g.move.115,acknowledge,other,id(q3nc2g.1097)
q3nc2.g.move.115.5,,none,id(q3nc2g.1099)..id(q3nc2g.1100)
q3nc2.g.move.116,clarify,none,id(q3nc2g.1101)..id(q3nc2g.1120)
q3nc2.g.move.117.5,,none,id(q3nc2g.1122)
q3nc2.g.move.118,align,none,id(q3nc2g.1123)..id(q3nc2g.1127)
q3nc2.g.move.119.5,,none,id(q3nc2g.1129)
q3nc2.g.move.120,reply_y,none,id(q3nc2g.1130)
q3nc2.g.move.121.5,,none,id(q3nc2g.1132)
q3nc2.g.move.122,instruct,none,id(q3nc2g.1133)..id(q3nc2g.1164)
q3nc2.g.move.123.5,,none,id(q3nc2g.1166)
q3nc2.g.move.124,instruct,none,id(q3nc2g.1167)..id(q3nc2g.1175)
q3nc2.g.move.125.5,,none,id(q3nc2g.1177)
q3nc2.g.move.126,reply_y,none,id(q3nc2g.1178)
q3nc2.g.move.127.5,,none,id(q3nc2g.1180)
q3nc2.g.move.128,reply_y,none,id(q3nc2g.1181)
q3nc2.g.move.128.5,,none,id(q3nc2g.1183)..id(q3nc2g.1185)
q3nc2.g.move.129,clarify,none,id(q3nc2g.1186)..id(q3nc2g.1212)
q3nc2.g.move.130.5,,none,id(q3nc2g.1214)..id(q3nc2g.1216)
q3nc2.g.move.131,instruct,none,id(q3nc2g.1217)..id(q3nc2g.1253)
q3nc2.g.move.132.5,,none,id(q3nc2g.1255)..id(q3nc2g.1257)
q3nc2.g.move.133,instruct,none,id(q3nc2g.1258)..id(q3nc2g.1285)
q3nc2.g.move.134.5,,none,id(q3nc2g.1287)
q3nc2.g.move.135,instruct,none,id(q3nc2g.1288)..id(q3nc2g.1302)
q3nc2.g.move.136.5,,none,id(q3nc2g.1304)..id(q3nc2g.1306)
q3nc2.g.move.137,instruct,none,id(q3nc2g.1307)..id(q3nc2g.1327.1)
q3nc2.g.move.138.5,,none,id(q3nc2g.1328)
q3nc2.g.move.139,acknowledge,none,id(q3nc2g.1329)
q3nc2.g.move.139.5,,none,id(q3nc2g.1330)..id(q3nc2g.1332)
q3nc2.g.move.140,align,none,id(q3nc2g.1333)..id(q3nc2g.1336)
q3nc2.g.move.142.5,,none,id(q3nc2g.1338)
q3nc2.g.move.143,query_yn,none,id(q3nc2g.1339)..id(q3nc2g.1360)
q3nc2.g.move.144.5,,none,id(q3nc2g.1362)
q3nc2.g.move.145,acknowledge,none,id(q3nc2g.1363)
q3nc2.g.move.145.5,,none,id(q3nc2g.1365)
q3nc2.g.move.146,clarify,none,id(q3nc2g.1366)..id(q3nc2g.1377)
q3nc2.g.move.147.5,,none,id(q3nc2g.1379)
q3nc2.g.move.148,clarify,none,id(q3nc2g.1380)..id(q3nc2g.1389)
q3nc2.g.move.149.5,,none,id(q3nc2g.1391)..id(q3nc2g.1393)
q3nc2.g.move.150,align,none,id(q3nc2g.1394)
q3nc2.g.move.151.5,,none,id(q3nc2g.1396)
q3nc2.g.move.152,instruct,none,id(q3nc2g.1397)..id(q3nc2g.1402)
q3nc2.g.move.153.5,,none,id(q3nc2g.1404)..id(q3nc2g.1406)
q3nc2.g.move.154,instruct,none,id(q3nc2g.1407)..id(q3nc2g.1431)
q3nc2.g.move.154.5,,none,id(q3nc2g.1432)..id(q3nc2g.1434)
q3nc2.g.move.155,explain,none,id(q3nc2g.1435)..id(q3nc2g.1447)
q3nc2.g.move.156.5,,none,id(q3nc2g.1449)..id(q3nc2g.1450)
q3nc2.g.move.157,instruct,none,id(q3nc2g.1451)..id(q3nc2g.1470)
q3nc2.g.move.158.5,,none,id(q3nc2g.1472)
q3nc2.g.move.159,align,none,id(q3nc2g.1473)
q3nc2.g.move.159.5,,none,id(q3nc2g.1475)..id(q3nc2g.1476)
q3nc2.g.move.160,instruct,none,id(q3nc2g.1477)..id(q3nc2g.1497)
q3nc2.g.move.161.5,,none,id(q3nc2g.1499)
q3nc2.g.move.162,reply_y,none,id(q3nc2g.1500)..id(q3nc2g.1501)
q3nc2.g.move.162.5,,none,id(q3nc2g.1503)..id(q3nc2g.1505)
q3nc2.g.move.163,instruct,none,id(q3nc2g.1506)..id(q3nc2g.1512)
q3nc2.g.move.165.5,,none,id(q3nc2g.1514)..id(q3nc2g.1518)
q3nc2.g.move.166,align,none,id(q3nc2g.1519)
q3nc2.g.move.166.5,,none,id(q3nc2g.1521)..id(q3nc2g.1523)
q3nc2.g.move.167,instruct,none,id(q3nc2g.1524)..id(q3nc2g.1539)
q3nc2.g.move.168.5,,none,id(q3nc2g.1541)
q3nc2.g.move.169,align,none,id(q3nc2g.1542)
q3nc2.g.move.169.5,,none,id(q3nc2g.1544)..id(q3nc2g.1547)
q3nc2.g.move.170,instruct,none,id(q3nc2g.1548)..id(q3nc2g.1579)
q3nc2.g.move.171.5,,none,id(q3nc2g.1581)
q3nc2.g.move.172,instruct,none,id(q3nc2g.1582)..id(q3nc2g.1584)
q3nc2.g.move.173.5,,none,id(q3nc2g.1585)
q3nc2.g.move.174,reply_w,none,id(q3nc2g.1586)..id(q3nc2g.1589)
q3nc2.g.move.175.5,,none,id(q3nc2g.1591)..id(q3nc2g.1596)
q3nc2.g.move.176,explain,none,id(q3nc2g.1597)..id(q3nc2g.1607)
q3nc2.g.move.177.5,,none,id(q3nc2g.1609)..id(q3nc2g.1612)
q3nc2.g.move.178,acknowledge,none,id(q3nc2g.1613)
q3nc2.g.move.179.5,,none,id(q3nc2g.1615)..id(q3nc2g.1617)
q3nc2.g.move.180,explain,none,id(q3nc2g.1618)..id(q3nc2g.1627)
