move_id,label,rep,children
q6nc7.f.move.119.9,acknowledge,none,id(q6nc7f.397)
q6nc7.f.move.120.5,,none,id(q6nc7f.399)
q6nc7.f.move.121,query_w,none,id(q6nc7f.400)..id(q6nc7f.425)
q6nc7.f.move.124.5,,none,id(q6nc7f.427)
q6nc7.f.move.125,acknowledge,none,id(q6nc7f.428)
q6nc7.f.move.126.5,,none,id(q6nc7f.429)..id(q6nc7f.431)
q6nc7.f.move.127,acknowledge,none,id(q6nc7f.432)
q6nc7.f.move.128.5,,none,id(q6nc7f.434)..id(q6nc7f.435)
q6nc7.f.move.129,acknowledge,none,id(q6nc7f.436)..id(q6nc7f.438)
q6nc7.f.move.130.5,,none,id(q6nc7f.440)..id(q6nc7f.443)
q6nc7.f.move.131,check,other,id(q6nc7f.444)..id(q6nc7f.455)
q6nc7.f.move.133.5,,none,id(q6nc7f.456)
q6nc7.f.move.134,acknowledge,none,id(q6nc7f.457)
q6nc7.f.move.134.5,,none,id(q6nc7f.459)
q6nc7.f.move.135,check,none,id(q6nc7f.460)..id(q6nc7f.476)
q6nc7.f.move.137.5,,none,id(q6nc7f.478)..id(q6nc7f.481)
q6nc7.f.move.138,ready,none,id(q6nc7f.482)
q6nc7.f.move.139,check,other,id(q6nc7f.484)..id(q6nc7f.494)
q6nc7.f.move.140.5,,none,id(q6nc7f.495)
q6nc7.f.move.141,acknowledge,none,id(q6nc7f.496)..id(q6nc7f.498)
q6nc7.f.move.142.5,,none,id(q6nc7f.500)
q6nc7.f.move.143,acknowledge,none,id(q6nc7f.501)
q6nc7.f.move.145.5,,none,id(q6nc7f.503)..id(q6nc7f.508)
q6nc7.f.move.146,reply_y,none,id(q6nc7f.509)..id(q6nc7f.513)
q6nc7.f.move.150.5,,none,id(q6nc7f.515)..id(q6nc7f.517)
q6nc7.f.move.151,acknowledge,none,id(q6nc7f.518)
q6nc7.f.move.153.5,,none,id(q6nc7f.520)..id(q6nc7f.521)
q6nc7.f.move.154,acknowledge,none,id(q6nc7f.522)
q6nc7.f.move.154.5,,none,id(q6nc7f.524)
q6nc7.f.move.155,check,none,id(q6nc7f.525)..id(q6nc7f.540)
q6nc7.f.move.156.5,,none,id(q6nc7f.542)
q6nc7.f.move.157,acknowledge,none,id(q6nc7f.543)
q6nc7.f.move.159.5,,none,id(q6nc7f.545)..id(q6nc7f.549)
q6nc7.f.move.160,acknowledge,none,id(q6nc7f.550)
q6nc7.f.move.164.5,,none,id(q6nc7f.552)..id(q6nc7f.555)
q6nc7.f.move.165,reply_y,other,id(q6nc7f.556)..id(q6nc7f.564)
q6nc7.f.move.166.5,,none,id(q6nc7f.566)..id(q6nc7f.571)
q6nc7.f.move.167,reply_n,none,id(q6nc7f.572)..id(q6nc7f.580)
q6nc7.f.move.168.5,,none,id(q6nc7f.581)..id(q6nc7f.584)
q6nc7.f.move.169,reply_n,none,id(q6nc7f.585)
q6nc7.f.move.171,explain,none,id(q6nc7f.586)..id(q6nc7f.602)
q6nc7.f.move.172.5,,none,id(q6nc7f.603)..id(q6nc7f.604)
q6nc7.f.move.173,explain,none,id(q6nc7f.605)..id(q6nc7f.611)
q6nc7.f.move.177.5,,none,id(q6nc7f.613)..id(q6nc7f.615)
q6nc7.f.move.178,ready,none,id(q6nc7f.616)
q6nc7.f.move.179,check,none,id(q6nc7f.617)..id(q6nc7f.629)
q6nc7.f.move.182.5,,none,id(q6nc7f.631)
q6nc7.f.move.183,query_w,none,id(q6nc7f.632)..id(q6nc7f.643)
q6nc7.f.move.185.5,,none,id(q6nc7f.645)..id(q6nc7f.647)
q6nc7.f.move.186,reply_y,none,id(q6nc7f.648)..id(q6nc7f.650)
q6nc7.f.move.187.5,,none,id(q6nc7f.651)
q6nc7.f.move.188,reply_y,none,id(q6nc7f.652)..id(q6nc7f.654)
q6nc7.f.move.190.5,,none,id(q6nc7f.655)
q6nc7.f.move.191,ready,none,id(q6nc7f.656)
q6nc7.f.move.192,check,none,id(q6nc7f.658)..id(q6nc7f.672)
q6nc7.f.move.195.5,,none,id(q6nc7f.673)
q6nc7.f.move.196,acknowledge,none,id(q6nc7f.674)
q6nc7.f.move.196.5,,none,id(q6nc7f.676)
q6nc7.f.move.197,check,none,id(q6nc7f.677)..id(q6nc7f.683)
q6nc7.f.move.200.5,,none,id(q6nc7f.684)
q6nc7.f.move.201,acknowledge,none,id(q6nc7f.685)..id(q6nc7f.694)
q6nc7.f.move.203.5,,none,id(q6nc7f.696)..id(q6nc7f.700)
q6nc7.f.move.204,reply_y,none,id(q6nc7f.701)..id(q6nc7f.708)
q6nc7.f.move.206.5,,none,id(q6nc7f.709)..id(q6nc7f.711)
q6nc7.f.move.207,acknowledge,none,id(q6nc7f.712)
q6nc7.f.move.208.1,,none,id(q6nc7f.714)
q6nc7.f.move.208.2,acknowledge,none,id(q6nc7f.715)..id(q6nc7f.716)
q6nc7.f.move.208.5,,none,id(q6nc7f.717)
q6nc7.f.move.209,acknowledge,other,id(q6nc7f.718)..id(q6nc7f.727)
q6nc7.f.move.209.5,,none,id(q6nc7f.729)..id(q6nc7f.730)
q6nc7.f.move.210,explain,none,id(q6nc7f.731)..id(q6nc7f.739)
q6nc7.f.move.211.5,,none,id(q6nc7f.740)..id(q6nc7f.742)
q6nc7.f.move.212,explain,none,id(q6nc7f.743)
q6nc7.f.move.212.5,,none,id(q6nc7f.745)
q6nc7.f.move.213,check,none,id(q6nc7f.746)..id(q6nc7f.757)
q6nc7.f.move.214.5,,none,id(q6nc7f.759)
q6nc7.f.move.215,acknowledge,none,id(q6nc7f.760)
q6nc7.f.move.215.5,,none,id(q6nc7f.762)
q6nc7.f.move.216,check,none,id(q6nc7f.763)..id(q6nc7f.765)
q6nc7.f.move.217.5,,none,id(q6nc7f.767)..id(q6nc7f.770)
q6nc7.f.move.218,acknowledge,none,id(q6nc7f.771)..id(q6nc7f.775)
