move_id,label,rep,children
q5nc7.f.move.38,acknowledge,none,id(q5nc7f.109)..id(q5nc7f.111)
q5nc7.f.move.39.5,,none,id(q5nc7f.112)
q5nc7.f.move.40,acknowledge,none,id(q5nc7f.113)..id(q5nc7f.115)
q5nc7.f.move.42.5,,none,id(q5nc7f.116)..id(q5nc7f.119)
q5nc7.f.move.43,reply_y,none,id(q5nc7f.120)
q5nc7.f.move.43.5,,none,id(q5nc7f.122)
q5nc7.f.move.44,explain,none,id(q5nc7f.123)..id(q5nc7f.129)
q5nc7.f.move.44.5,,none,id(q5nc7f.131)
q5nc7.f.move.45,query_w,none,id(q5nc7f.132)..id(q5nc7f.140)
q5nc7.f.move.47.5,,none,id(q5nc7f.142)..id(q5nc7f.144)
q5nc7.f.move.48,acknowledge,none,id(q5nc7f.145)..id(q5nc7f.147)
q5nc7.f.move.49.5,,none,id(q5nc7f.149)..id(q5nc7f.150)
q5nc7.f.move.50,reply_y,none,id(q5nc7f.151)..id(q5nc7f.156)
q5nc7.f.move.52.5,,none,id(q5nc7f.157)
q5nc7.f.move.53,reply_y,none,id(q5nc7f.158)
q5nc7.f.move.55.5,,none,id(q5nc7f.160)..id(q5nc7f.161)
q5nc7.f.move.56,acknowledge,none,id(q5nc7f.162)
q5nc7.f.move.58.5,,none,id(q5nc7f.164)
q5nc7.f.move.59,reply_y,none,id(q5nc7f.165)
q5nc7.f.move.59.5,,none,id(q5nc7f.167)
q5nc7.f.move.60,query_w,none,id(q5nc7f.168)..id(q5nc7f.176)
q5nc7.f.move.61.5,,none,id(q5nc7f.178)
q5nc7.f.move.62,acknowledge,none,id(q5nc7f.179)..id(q5nc7f.181)
q5nc7.f.move.64.5,,none,id(q5nc7f.183)..id(q5nc7f.185)
q5nc7.f.move.65,acknowledge,none,id(q5nc7f.186)..id(q5nc7f.190)
q5nc7.f.move.66.5,,none,id(q5nc7f.191)..id(q5nc7f.193)
q5nc7.f.move.67,reply_n,none,id(q5nc7f.194)..id(q5nc7f.197)
q5nc7.f.move.70.5,,none,id(q5nc7f.198)..id(q5nc7f.200)
q5nc7.f.move.71,acknowledge,none,id(q5nc7f.201)
q5nc7.f.move.73.5,,none,id(q5nc7f.203)
q5nc7.f.move.74,acknowledge,none,id(q5nc7f.204)
q5nc7.f.move.75.5,,none,id(q5nc7f.206)
q5nc7.f.move.76,acknowledge,none,id(q5nc7f.207)
q5nc7.f.move.78,check,other,id(q5nc7f.209)..id(q5nc7f.214)
q5nc7.f.move.81.5,,none,id(q5nc7f.216)..id(q5nc7f.217)
q5nc7.f.move.82,reply_y,none,id(q5nc7f.218)
q5nc7.f.move.84.5,,none,id(q5nc7f.220)..id(q5nc7f.221)
q5nc7.f.move.85,ready,none,id(q5nc7f.222)
q5nc7.f.move.86.5,,none,id(q5nc7f.223)
q5nc7.f.move.87,explain,none,id(q5nc7f.224)..id(q5nc7f.237)
q5nc7.f.move.88.5,,none,id(q5nc7f.239)
q5nc7.f.move.89,query_w,none,id(q5nc7f.240)..id(q5nc7f.248)
q5nc7.f.move.92.5,,none,id(q5nc7f.249)
q5nc7.f.move.93,query_w,none,id(q5nc7f.250)
q5nc7.f.move.95.5,,none,id(q5nc7f.252)
q5nc7.f.move.96,check,none,id(q5nc7f.253)..id(q5nc7f.276)
q5nc7.f.move.98.5,,none,id(q5nc7f.278)..id(q5nc7f.279)
q5nc7.f.move.99,acknowledge,none,id(q5nc7f.280)..id(q5nc7f.281)
q5nc7.f.move.100.5,,none,id(q5nc7f.282)
q5nc7.f.move.101,acknowledge,none,id(q5nc7f.283)..id(q5nc7f.284)
q5nc7.f.move.103.5,,none,id(q5nc7f.286)..id(q5nc7f.287)
q5nc7.f.move.104,query_w,none,id(q5nc7f.288)..id(q5nc7f.289)
q5nc7.f.move.105.5,,none,id(q5nc7f.291)
q5nc7.f.move.106,reply_n,other,id(q5nc7f.292)..id(q5nc7f.295)
q5nc7.f.move.108.5,,none,id(q5nc7f.297)..id(q5nc7f.299)
q5nc7.f.move.109,acknowledge,none,id(q5nc7f.300)
q5nc7.f.move.111.5,,none,id(q5nc7f.302)
q5nc7.f.move.112,acknowledge,none,id(q5nc7f.303)
q5nc7.f.move.113.5,,none,id(q5nc7f.305)..id(q5nc7f.307)
q5nc7.f.move.114,acknowledge,none,id(q5nc7f.308)..id(q5nc7f.309)
q5nc7.f.move.115.5,,none,id(q5nc7f.311)..id(q5nc7f.313)
q5nc7.f.move.116,reply_y,none,id(q5nc7f.314)..id(q5nc7f.315)
q5nc7.f.move.117.5,,none,id(q5nc7f.317)..id(q5nc7f.318)
q5nc7.f.move.118,explain,none,id(q5nc7f.319)..id(q5nc7f.329)
q5nc7.f.move.121.5,,none,id(q5nc7f.331)..id(q5nc7f.333)
q5nc7.f.move.122,check,none,id(q5nc7f.334)..id(q5nc7f.341)
q5nc7.f.move.124.5,,none,id(q5nc7f.343)..id(q5nc7f.345)
q5nc7.f.move.125,acknowledge,none,id(q5nc7f.346)
q5nc7.f.move.127.5,,none,id(q5nc7f.348)
q5nc7.f.move.128,reply_n,none,id(q5nc7f.349)
q5nc7.f.move.131.5,,none,id(q5nc7f.351)..id(q5nc7f.352)
q5nc7.f.move.132,reply_y,none,id(q5nc7f.353)..id(q5nc7f.355)
q5nc7.f.move.133.5,,none,id(q5nc7f.356)
q5nc7.f.move.134,acknowledge,none,id(q5nc7f.357)
q5nc7.f.move.135.5,,none,id(q5nc7f.359)
q5nc7.f.move.136,acknowledge,other,id(q5nc7f.360)
q5nc7.f.move.138.5,,none,id(q5nc7f.362)..id(q5nc7f.363)
q5nc7.f.move.139,acknowledge,none,id(q5nc7f.364)
q5nc7.f.move.139.5,,none,id(q5nc7f.366)
q5nc7.f.move.140,query_w,none,id(q5nc7f.367)..id(q5nc7f.372)
q5nc7.f.move.141.5,,none,id(q5nc7f.374)
q5nc7.f.move.142,acknowledge,none,id(q5nc7f.375)
q5nc7.f.move.143.5,,none,id(q5nc7f.377)..id(q5nc7f.378)
q5nc7.f.move.144,acknowledge,none,id(q5nc7f.379)
q5nc7.f.move.146.5,,none,id(q5nc7f.381)..id(q5nc7f.382)
q5nc7.f.move.147,acknowledge,none,id(q5nc7f.383)
q5nc7.f.move.148.5,,none,id(q5nc7f.385)..id(q5nc7f.386)
q5nc7.f.move.149,check,none,id(q5nc7f.387)..id(q5nc7f.396)
q5nc7.f.move.150.5,,none,id(q5nc7f.398)..id(q5nc7f.399)
q5nc7.f.move.151,acknowledge,none,id(q5nc7f.400)
q5nc7.f.move.152.5,,none,id(q5nc7f.402)..id(q5nc7f.406)
q5nc7.f.move.153,check,none,id(q5nc7f.407)..id(q5nc7f.411)
q5nc7.f.move.154.5,,none,id(q5nc7f.413)
q5nc7.f.move.155,acknowledge,none,id(q5nc7f.414)..id(q5nc7f.417)
