move_id,label,rep,children
q8nc5.g.move.136,acknowledge,none,id(q8nc5g.882)..id(q8nc5g.887)
q8nc5.g.move.137,ready,none,id(q8nc5g.888)..id(q8nc5g.892)
q8nc5.g.move.138,query_w,none,id(q8nc5g.893)..id(q8nc5g.903)
q8nc5.g.move.139.5,,none,id(q8nc5g.905)
q8nc5.g.move.140,acknowledge,none,id(q8nc5g.906)..id(q8nc5g.907)
q8nc5.g.move.140.5,,none,id(q8nc5g.909)..id(q8nc5g.910)
q8nc5.g.move.141,ready,none,id(q8nc5g.911)..id(q8nc5g.915)
q8nc5.g.move.142,query_yn,none,id(q8nc5g.916)..id(q8nc5g.921)
q8nc5.g.move.143.5,,none,id(q8nc5g.923)
q8nc5.g.move.144,ready,none,id(q8nc5g.924)..id(q8nc5g.925)
q8nc5.g.move.145,instruct,none,id(q8nc5g.927)..id(q8nc5g.971)
q8nc5.g.move.146.5,,none,id(q8nc5g.973)
q8nc5.g.move.147,reply_n,none,id(q8nc5g.974)
q8nc5.g.move.147.5,,none,id(q8nc5g.976)
q8nc5.g.move.148,clarify,none,id(q8nc5g.977)..id(q8nc5g.983)
q8nc5.g.move.149.5,,none,id(q8nc5g.985)
q8nc5.g.move.150,align,none,id(q8nc5g.986)
q8nc5.g.move.150.5,,none,id(q8nc5g.988)..id(q8nc5g.990)
q8nc5.g.move.151,ready,none,id(q8nc5g.991)..id(q8nc5g.993)
q8nc5.g.move.152,query_yn,none,id(q8nc5g.995)..id(q8nc5g.1000)
q8nc5.g.move.153.5,,none,id(q8nc5g.1002)..id(q8nc5g.1003)
q8nc5.g.move.154,ready,none,id(q8nc5g.1004)..id(q8nc5g.1006)
q8nc5.g.move.154.5,,none,id(q8nc5g.1007)
q8nc5.g.move.155,instruct,none,id(q8nc5g.1008)..id(q8nc5g.1025)
q8nc5.g.move.156.5,,none,id(q8nc5g.1027)
q8nc5.g.move.157,reply_y,none,id(q8nc5g.1028)
q8nc5.g.move.159.5,,none,id(q8nc5g.1030)
q8nc5.g.move.160,check,none,id(q8nc5g.1031)..id(q8nc5g.1033)
q8nc5.g.move.161.5,,none,id(q8nc5g.1035)..id(q8nc5g.1037)
q8nc5.g.move.162,explain,none,id(q8nc5g.1038)..id(q8nc5g.1052)
q8nc5.g.move.163.5,,none,id(q8nc5g.1053)
q8nc5.g.move.164,reply_y,none,id(q8nc5g.1054)..id(q8nc5g.1055)
q8nc5.g.move.165,explain,none,id(q8nc5g.1057)..id(q8nc5g.1065)
q8nc5.g.move.167.5,,none,id(q8nc5g.1066)..id(q8nc5g.1069)
q8nc5.g.move.168,ready,none,id(q8nc5g.1070)..id(q8nc5g.1074)
q8nc5.g.move.169,explain,none,id(q8nc5g.1075)..id(q8nc5g.1086)
q8nc5.g.move.171.5,,none,id(q8nc5g.1088)
q8nc5.g.move.172,ready,none,id(q8nc5g.1089)..id(q8nc5g.1091)
q8nc5.g.move.173,explain,none,id(q8nc5g.1092)..id(q8nc5g.1096)
q8nc5.g.move.174,instruct,none,id(q8nc5g.1098)..id(q8nc5g.1105)
q8nc5.g.move.174.5,,none,id(q8nc5g.1107)
q8nc5.g.move.175,align,none,id(q8nc5g.1108)
q8nc5.g.move.177.5,,none,id(q8nc5g.1110)..id(q8nc5g.1114)
q8nc5.g.move.178,reply_y,none,id(q8nc5g.1115)
q8nc5.g.move.179,instruct,none,id(q8nc5g.1117)..id(q8nc5g.1133)
q8nc5.g.move.180.5,,none,id(q8nc5g.1135)..id(q8nc5g.1137)
q8nc5.g.move.181,ready,none,id(q8nc5g.1138)..id(q8nc5g.1139)
q8nc5.g.move.182,align,none,id(q8nc5g.1140)..id(q8nc5g.1156)
q8nc5.g.move.183.5,,none,id(q8nc5g.1158)
q8nc5.g.move.184,reply_y,none,id(q8nc5g.1159)
q8nc5.g.move.185.5,,none,id(q8nc5g.1161)
q8nc5.g.move.186,align,none,id(q8nc5g.1162)..id(q8nc5g.1163)
q8nc5.g.move.187.5,,none,id(q8nc5g.1165)..id(q8nc5g.1166)
q8nc5.g.move.188,ready,none,id(q8nc5g.1167)
q8nc5.g.move.189,instruct,none,id(q8nc5g.1168)..id(q8nc5g.1182)
q8nc5.g.move.189.5,,none,id(q8nc5g.1184)
q8nc5.g.move.190,align,none,id(q8nc5g.1185)..id(q8nc5g.1186)
q8nc5.g.move.191.5,,none,id(q8nc5g.1188)
q8nc5.g.move.192,reply_y,self,id(q8nc5g.1189)..id(q8nc5g.1195)
q8nc5.g.move.193.5,,none,id(q8nc5g.1197)
q8nc5.g.move.194,clarify,none,id(q8nc5g.1198)..id(q8nc5g.1216)
q8nc5.g.move.197.5,,none,id(q8nc5g.1218)..id(q8nc5g.1220)
q8nc5.g.move.198,reply_y,none,id(q8nc5g.1221)
q8nc5.g.move.198.5,,none,id(q8nc5g.1223)
q8nc5.g.move.199,clarify,none,id(q8nc5g.1224)..id(q8nc5g.1230)
q8nc5.g.move.201.5,,none,id(q8nc5g.1231)..id(q8nc5g.1233)
q8nc5.g.move.202,acknowledge,none,id(q8nc5g.1234)
q8nc5.g.move.203,clarify,none,id(q8nc5g.1235)..id(q8nc5g.1240)
q8nc5.g.move.204.5,,none,id(q8nc5g.1241)
q8nc5.g.move.205,ready,none,id(q8nc5g.1242)..id(q8nc5g.1243)
q8nc5.g.move.206,instruct,none,id(q8nc5g.1245)..id(q8nc5g.1255)
q8nc5.g.move.207.5,,none,id(q8nc5g.1257)
q8nc5.g.move.208,align,none,id(q8nc5g.1258)
q8nc5.g.move.208.5,,none,id(q8nc5g.1260)
q8nc5.g.move.209,ready,none,id(q8nc5g.1261)..id(q8nc5g.1265)
q8nc5.g.move.210,align,none,id(q8nc5g.1266)..id(q8nc5g.1273)
q8nc5.g.move.211.5,,none,id(q8nc5g.1275)
q8nc5.g.move.212,query_yn,none,id(q8nc5g.1276)..id(q8nc5g.1296)
q8nc5.g.move.212.4,,none,id(q8nc5g.1298)
q8nc5.g.move.212.9,uncodable,none,id(q8nc5g.1299)
q8nc5.g.move.213.5,,none,id(q8nc5g.1301)
q8nc5.g.move.214,reply_w,none,id(q8nc5g.1302)..id(q8nc5g.1308)
q8nc5.g.move.215.5,,none,id(q8nc5g.1310)..id(q8nc5g.1313)
q8nc5.g.move.216,ready,none,id(q8nc5g.1314)
q8nc5.g.move.217,instruct,none,id(q8nc5g.1315)..id(q8nc5g.1351)
q8nc5.g.move.218.5,,none,id(q8nc5g.1353)
q8nc5.g.move.219,align,none,id(q8nc5g.1354)
q8nc5.g.move.220.5,,none,id(q8nc5g.1356)..id(q8nc5g.1358)
q8nc5.g.move.221,align,none,id(q8nc5g.1359)..id(q8nc5g.1365)
q8nc5.g.move.222.5,,none,id(q8nc5g.1366)
q8nc5.g.move.223,acknowledge,none,id(q8nc5g.1367)..id(q8nc5g.1368)
q8nc5.g.move.225.5,,none,id(q8nc5g.1370)..id(q8nc5g.1372)
q8nc5.g.move.226,ready,none,id(q8nc5g.1373)
q8nc5.g.move.227,query_yn,none,id(q8nc5g.1375)..id(q8nc5g.1380)
q8nc5.g.move.228.5,,none,id(q8nc5g.1382)
q8nc5.g.move.229,acknowledge,none,id(q8nc5g.1383)
q8nc5.g.move.229.5,,none,id(q8nc5g.1384)..id(q8nc5g.1386)
q8nc5.g.move.230,query_yn,none,id(q8nc5g.1387)..id(q8nc5g.1392)
q8nc5.g.move.231.5,,none,id(q8nc5g.1394)
q8nc5.g.move.232,query_w,none,id(q8nc5g.1395)..id(q8nc5g.1403)
q8nc5.g.move.233.5,,none,id(q8nc5g.1405)
q8nc5.g.move.234,check,none,id(q8nc5g.1406)..id(q8nc5g.1412)
q8nc5.g.move.235.5,,none,id(q8nc5g.1414)
q8nc5.g.move.236,acknowledge,none,id(q8nc5g.1415)..id(q8nc5g.1426)
q8nc5.g.move.236.5,,none,id(q8nc5g.1427)..id(q8nc5g.1428)
q8nc5.g.move.237,ready,none,id(q8nc5g.1429)..id(q8nc5g.1431)
q8nc5.g.move.238,query_w,none,id(q8nc5g.1433)..id(q8nc5g.1437)
q8nc5.g.move.239.5,,none,id(q8nc5g.1439)
q8nc5.g.move.240,reply_y,none,id(q8nc5g.1440)
q8nc5.g.move.241.5,,none,id(q8nc5g.1442)
q8nc5.g.move.242,reply_y,none,id(q8nc5g.1443)
q8nc5.g.move.243.5,,none,id(q8nc5g.1445)
q8nc5.g.move.244,reply_y,none,id(q8nc5g.1446)
q8nc5.g.move.245.5,,none,id(q8nc5g.1448)..id(q8nc5g.1452)
q8nc5.g.move.246,acknowledge,none,id(q8nc5g.1453)..id(q8nc5g.1456)
q8nc5.g.move.247,ready,none,id(q8nc5g.1458)
q8nc5.g.move.248,instruct,none,id(q8nc5g.1459)..id(q8nc5g.1471)
q8nc5.g.move.249.5,,none,id(q8nc5g.1473)
q8nc5.g.move.250,align,none,id(q8nc5g.1474)
q8nc5.g.move.251.5,,none,id(q8nc5g.1476)
q8nc5.g.move.252,reply_w,none,id(q8nc5g.1477)..id(q8nc5g.1479)
q8nc5.g.move.253.5,,none,id(q8nc5g.1481)
q8nc5.g.move.254,reply_w,none,id(q8nc5g.1482)..id(q8nc5g.1486)
q8nc5.g.move.255.5,,none,id(q8nc5g.1488)..id(q8nc5g.1491)
q8nc5.g.move.256,ready,none,id(q8nc5g.1492)..id(q8nc5g.1493)
q8nc5.g.move.257,align,none,id(q8nc5g.1494)..id(q8nc5g.1515)
q8nc5.g.move.258.5,,none,id(q8nc5g.1517)
q8nc5.g.move.259,align,none,id(q8nc5g.1518)..id(q8nc5g.1520)
q8nc5.g.move.260.5,,none,id(q8nc5g.1522)
q8nc5.g.move.261,ready,none,id(q8nc5g.1523)..id(q8nc5g.1528)
q8nc5.g.move.261.4,,none,id(q8nc5g.1529)..id(q8nc5g.1531)
q8nc5.g.move.261.5,ready,none,id(q8nc5g.1532)
q8nc5.g.move.261.9,,none,id(q8nc5g.1534)..id(q8nc5g.1537)
q8nc5.g.move.262,instruct,none,id(q8nc5g.1538)..id(q8nc5g.1579)
q8nc5.g.move.263.5,,none,id(q8nc5g.1581)
q8nc5.g.move.264,align,none,id(q8nc5g.1582)..id(q8nc5g.1586)
q8nc5.g.move.265,instruct,none,id(q8nc5g.1587)..id(q8nc5g.1608)
q8nc5.g.move.266.5,,none,id(q8nc5g.1610)
q8nc5.g.move.267,reply_y,none,id(q8nc5g.1611)
q8nc5.g.move.268.5,,none,id(q8nc5g.1613)..id(q8nc5g.1615)
q8nc5.g.move.269,reply_y,none,id(q8nc5g.1616)..id(q8nc5g.1621)
q8nc5.g.move.270,clarify,none,id(q8nc5g.1621.1)..id(q8nc5g.1628)
q8nc5.g.move.271.5,,none,id(q8nc5g.1630)
q8nc5.g.move.272,align,none,id(q8nc5g.1631)
q8nc5.g.move.273,instruct,none,id(q8nc5g.1633)..id(q8nc5g.1666)
q8nc5.g.move.274.5,,none,id(q8nc5g.1668)..id(q8nc5g.1670)
q8nc5.g.move.275,instruct,none,id(q8nc5g.1671)..id(q8nc5g.1676)
q8nc5.g.move.276.5,,none,id(q8nc5g.1678)
q8nc5.g.move.277,align,none,id(q8nc5g.1679)..id(q8nc5g.1680)
q8nc5.g.move.277.5,,none,id(q8nc5g.1682)..id(q8nc5g.1684)
q8nc5.g.move.278,ready,none,id(q8nc5g.1685)..id(q8nc5g.1687)
q8nc5.g.move.279,query_w,none,id(q8nc5g.1688)..id(q8nc5g.1702)
q8nc5.g.move.280.5,,none,id(q8nc5g.1704)..id(q8nc5g.1706)
q8nc5.g.move.281,ready,none,id(q8nc5g.1707)..id(q8nc5g.1709)
q8nc5.g.move.282,instruct,none,id(q8nc5g.1710)..id(q8nc5g.1730)
q8nc5.g.move.283.5,,none,id(q8nc5g.1732)
q8nc5.g.move.284,align,none,id(q8nc5g.1733)..id(q8nc5g.1734)
q8nc5.g.move.284.5,,none,id(q8nc5g.1736)..id(q8nc5g.1737)
q8nc5.g.move.285,instruct,none,id(q8nc5g.1738)..id(q8nc5g.1762)
q8nc5.g.move.287.5,,none,id(q8nc5g.1764)
q8nc5.g.move.288,reply_n,none,id(q8nc5g.1765)
q8nc5.g.move.290.5,,none,id(q8nc5g.1767)..id(q8nc5g.1769)
q8nc5.g.move.291,query_w,none,id(q8nc5g.1770)..id(q8nc5g.1774)
q8nc5.g.move.292.5,,none,id(q8nc5g.1775)
q8nc5.g.move.293,reply_y,none,id(q8nc5g.1776)
q8nc5.g.move.294,clarify,none,id(q8nc5g.1778)..id(q8nc5g.1792)
q8nc5.g.move.295.5,,none,id(q8nc5g.1794)
q8nc5.g.move.296,reply_y,none,id(q8nc5g.1795)
q8nc5.g.move.297.5,,none,id(q8nc5g.1797)
q8nc5.g.move.298,clarify,none,id(q8nc5g.1798)..id(q8nc5g.1805)
q8nc5.g.move.299.5,,none,id(q8nc5g.1807)
q8nc5.g.move.300,reply_y,none,id(q8nc5g.1808)
q8nc5.g.move.301.5,,none,id(q8nc5g.1810)..id(q8nc5g.1813)
q8nc5.g.move.302,align,none,id(q8nc5g.1814)
q8nc5.g.move.304,query_w,none,id(q8nc5g.1816)..id(q8nc5g.1819)
q8nc5.g.move.305.5,,none,id(q8nc5g.1821)
q8nc5.g.move.306,acknowledge,none,id(q8nc5g.1822)
q8nc5.g.move.306.5,,none,id(q8nc5g.1824)..id(q8nc5g.1825)
q8nc5.g.move.307,ready,none,id(q8nc5g.1826)
q8nc5.g.move.308,instruct,none,id(q8nc5g.1828)..id(q8nc5g.1836)
q8nc5.g.move.309,ready,none,id(q8nc5g.1838)
q8nc5.g.move.310,query_yn,none,id(q8nc5g.1839)..id(q8nc5g.1843)
q8nc5.g.move.311.5,,none,id(q8nc5g.1845)
q8nc5.g.move.312,query_yn,none,id(q8nc5g.1846)..id(q8nc5g.1864)
q8nc5.g.move.313.5,,none,id(q8nc5g.1866)..id(q8nc5g.1867)
q8nc5.g.move.314,reply_y,none,id(q8nc5g.1868)
q8nc5.g.move.315.5,,none,id(q8nc5g.1870)
q8nc5.g.move.316,reply_y,none,id(q8nc5g.1871)
q8nc5.g.move.317.5,,none,id(q8nc5g.1873)..id(q8nc5g.1874)
q8nc5.g.move.318,ready,none,id(q8nc5g.1875)
q8nc5.g.move.319,instruct,none,id(q8nc5g.1876)..id(q8nc5g.1921)
q8nc5.g.move.320.5,,none,id(q8nc5g.1923)..id(q8nc5g.1925)
q8nc5.g.move.321,align,none,id(q8nc5g.1926)
q8nc5.g.move.321.6,,none,id(q8nc5g.1928)..id(q8nc5g.1929)
