move_id,label,rep,children
q6nc2.g.move.150.5,,none,id(q6nc2g.655)
q6nc2.g.move.151,ready,none,id(q6nc2g.656)
q6nc2.g.move.151.5,,none,id(q6nc2g.658)
q6nc2.g.move.152,instruct,none,id(q6nc2g.659)..id(q6nc2g.667)
q6nc2.g.move.152.5,,none,id(q6nc2g.668)
q6nc2.g.move.153,explain,none,id(q6nc2g.669)..id(q6nc2g.687)
q6nc2.g.move.153.5,,none,id(q6nc2g.688)
q6nc2.g.move.154,query_yn,none,id(q6nc2g.689)..id(q6nc2g.694)
q6nc2.g.move.156.5,,none,id(q6nc2g.695)
q6nc2.g.move.157,ready,none,id(q6nc2g.696)
q6nc2.g.move.158,explain,none,id(q6nc2g.698)..id(q6nc2g.752)
q6nc2.g.move.159.5,,none,id(q6nc2g.754)
q6nc2.g.move.160,explain,none,id(q6nc2g.755)..id(q6nc2g.762)
q6nc2.g.move.160.5,,none,id(q6nc2g.764)
q6nc2.g.move.161,instruct,none,id(q6nc2g.765)..id(q6nc2g.772)
q6nc2.g.move.163.5,,none,id(q6nc2g.773)
q6nc2.g.move.164,ready,none,id(q6nc2g.774)
q6nc2.g.move.165,instruct,none,id(q6nc2g.775)..id(q6nc2g.779.1)
q6nc2.g.move.166.4,,none,id(q6nc2g.780)
q6nc2.g.move.166.5,instruct,none,id(q6nc2g.781)..id(q6nc2g.799)
q6nc2.g.move.166.6,,none,id(q6nc2g.801)
q6nc2.g.move.167.1,query_w,none,id(q6nc2g.802)..id(q6nc2g.808)
q6nc2.g.move.167.4,,none,id(q6nc2g.809)
q6nc2.g.move.167.9,instruct,none,id(q6nc2g.810)..id(q6nc2g.824)
q6nc2.g.move.168.5,,none,id(q6nc2g.826)..id(q6nc2g.828)
q6nc2.g.move.168.6,align,none,id(q6nc2g.829)
q6nc2.g.move.168.7,,none,id(q6nc2g.830)
q6nc2.g.move.169.1,instruct,none,id(q6nc2g.831)..id(q6nc2g.851)
q6nc2.g.move.169.4,,none,id(q6nc2g.852)
q6nc2.g.move.169.9,instruct,none,id(q6nc2g.853)..id(q6nc2g.885)
q6nc2.g.move.173.4,,none,id(q6nc2g.887)
q6nc2.g.move.173.9,reply_y,none,id(q6nc2g.888)
q6nc2.g.move.175.5,,none,id(q6nc2g.890)
q6nc2.g.move.176,instruct,none,id(q6nc2g.891)..id(q6nc2g.909)
q6nc2.g.move.179.5,,none,id(q6nc2g.910)
q6nc2.g.move.180,align,none,id(q6nc2g.911)
q6nc2.g.move.182.5,,none,id(q6nc2g.913)
q6nc2.g.move.183,reply_n,none,id(q6nc2g.914)..id(q6nc2g.920)
q6nc2.g.move.184,query_w,none,id(q6nc2g.922)..id(q6nc2g.925)
q6nc2.g.move.185.5,,none,id(q6nc2g.927)
q6nc2.g.move.186,instruct,none,id(q6nc2g.928)..id(q6nc2g.932)
q6nc2.g.move.187.5,,none,id(q6nc2g.934)
q6nc2.g.move.188,reply_y,none,id(q6nc2g.935)
q6nc2.g.move.189.5,,none,id(q6nc2g.937)
q6nc2.g.move.190,reply_y,none,id(q6nc2g.938)
q6nc2.g.move.191.5,,none,id(q6nc2g.940)
q6nc2.g.move.192,instruct,none,id(q6nc2g.941)..id(q6nc2g.956)
q6nc2.g.move.195.5,,none,id(q6nc2g.958)..id(q6nc2g.960)
q6nc2.g.move.196,ready,none,id(q6nc2g.961)
q6nc2.g.move.196.5,,none,id(q6nc2g.963)
q6nc2.g.move.197,instruct,none,id(q6nc2g.964)..id(q6nc2g.969)
q6nc2.g.move.198.5,,none,id(q6nc2g.971)
q6nc2.g.move.199,reply_w,none,id(q6nc2g.972)..id(q6nc2g.982)
q6nc2.g.move.201.5,,none,id(q6nc2g.984)
q6nc2.g.move.202,reply_w,other,id(q6nc2g.985)..id(q6nc2g.991)
q6nc2.g.move.204.5,,none,id(q6nc2g.993)
q6nc2.g.move.205,instruct,none,id(q6nc2g.994)..id(q6nc2g.1010)
q6nc2.g.move.206.5,,none,id(q6nc2g.1012)
q6nc2.g.move.207,instruct,none,id(q6nc2g.1013)..id(q6nc2g.1027)
q6nc2.g.move.210.5,,none,id(q6nc2g.1029)
q6nc2.g.move.211,ready,none,id(q6nc2g.1030)
q6nc2.g.move.211.5,,none,id(q6nc2g.1031)
q6nc2.g.move.212,instruct,none,id(q6nc2g.1032)..id(q6nc2g.1047)
q6nc2.g.move.213.5,,none,id(q6nc2g.1049)
q6nc2.g.move.214,ready,none,id(q6nc2g.1050)..id(q6nc2g.1051)
q6nc2.g.move.215,instruct,none,id(q6nc2g.1052)..id(q6nc2g.1067)
q6nc2.g.move.216.5,,none,id(q6nc2g.1069)
q6nc2.g.move.217,align,none,id(q6nc2g.1070)
q6nc2.g.move.220.5,,none,id(q6nc2g.1072)
q6nc2.g.move.221,instruct,none,id(q6nc2g.1073)..id(q6nc2g.1074)
q6nc2.g.move.222.5,,none,id(q6nc2g.1076)
q6nc2.g.move.223,acknowledge,none,id(q6nc2g.1077)
q6nc2.g.move.223.5,,none,id(q6nc2g.1079)
q6nc2.g.move.224,explain,none,id(q6nc2g.1080)..id(q6nc2g.1083)
q6nc2.g.move.225.5,,none,id(q6nc2g.1085)
q6nc2.g.move.226,ready,none,id(q6nc2g.1086)
q6nc2.g.move.226.5,,none,id(q6nc2g.1088)
q6nc2.g.move.227,align,none,id(q6nc2g.1089)..id(q6nc2g.1101)
q6nc2.g.move.229.5,,none,id(q6nc2g.1103)
q6nc2.g.move.230,reply_y,none,id(q6nc2g.1104)
q6nc2.g.move.231.5,,none,id(q6nc2g.1106)..id(q6nc2g.1108)
q6nc2.g.move.232,ready,none,id(q6nc2g.1109)
q6nc2.g.move.232.5,,none,id(q6nc2g.1111)
q6nc2.g.move.233,instruct,none,id(q6nc2g.1112)..id(q6nc2g.1133)
q6nc2.g.move.234.5,,none,id(q6nc2g.1135)
q6nc2.g.move.235,instruct,none,id(q6nc2g.1136)..id(q6nc2g.1148)
q6nc2.g.move.236.5,,none,id(q6nc2g.1150)
q6nc2.g.move.237,reply_y,other,id(q6nc2g.1151)..id(q6nc2g.1152)
q6nc2.g.move.237.5,,none,id(q6nc2g.1154)
q6nc2.g.move.238,ready,none,id(q6nc2g.1155)..id(q6nc2g.1157)
q6nc2.g.move.239,instruct,none,id(q6nc2g.1159)..id(q6nc2g.1180)
q6nc2.g.move.241.5,,none,id(q6nc2g.1182)
q6nc2.g.move.242,reply_y,none,id(q6nc2g.1183)
q6nc2.g.move.244.5,,none,id(q6nc2g.1185)
q6nc2.g.move.245,reply_y,none,id(q6nc2g.1186)..id(q6nc2g.1187)
q6nc2.g.move.246.5,,none,id(q6nc2g.1189)
q6nc2.g.move.247,instruct,none,id(q6nc2g.1190)..id(q6nc2g.1192)
q6nc2.g.move.248.5,,none,id(q6nc2g.1194)
q6nc2.g.move.249,ready,none,id(q6nc2g.1195)
q6nc2.g.move.249.5,,none,id(q6nc2g.1196)
q6nc2.g.move.250,instruct,none,id(q6nc2g.1197)..id(q6nc2g.1207)
q6nc2.g.move.251.5,,none,id(q6nc2g.1209)
q6nc2.g.move.252,instruct,none,id(q6nc2g.1210)..id(q6nc2g.1229)
q6nc2.g.move.255.5,,none,id(q6nc2g.1231)
q6nc2.g.move.256,reply_n,none,id(q6nc2g.1232)..id(q6nc2g.1235)
q6nc2.g.move.257.5,,none,id(q6nc2g.1237)
q6nc2.g.move.258,explain,none,id(q6nc2g.1238)..id(q6nc2g.1241)
q6nc2.g.move.258.5,,none,id(q6nc2g.1243)
q6nc2.g.move.259,instruct,none,id(q6nc2g.1244)..id(q6nc2g.1252)
q6nc2.g.move.260,explain,none,id(q6nc2g.1253)..id(q6nc2g.1258)
q6nc2.g.move.262.5,,none,id(q6nc2g.1260)
q6nc2.g.move.263,acknowledge,none,id(q6nc2g.1261)
q6nc2.g.move.264.5,,none,id(q6nc2g.1263)
q6nc2.g.move.265,instruct,none,id(q6nc2g.1264)..id(q6nc2g.1270)
q6nc2.g.move.267.5,,none,id(q6nc2g.1272)
q6nc2.g.move.268,instruct,none,id(q6nc2g.1273)..id(q6nc2g.1276)
q6nc2.g.move.269.5,,none,id(q6nc2g.1277)
q6nc2.g.move.270,reply_n,none,id(q6nc2g.1278)..id(q6nc2g.1287)
q6nc2.g.move.271.5,,none,id(q6nc2g.1289)
q6nc2.g.move.272,ready,none,id(q6nc2g.1290)
q6nc2.g.move.273,instruct,none,id(q6nc2g.1292)..id(q6nc2g.1297)
q6nc2.g.move.274.5,,none,id(q6nc2g.1299)
q6nc2.g.move.275,reply_y,other,id(q6nc2g.1300)..id(q6nc2g.1302)
q6nc2.g.move.276.5,,none,id(q6nc2g.1304)
q6nc2.g.move.277,instruct,none,id(q6nc2g.1305)..id(q6nc2g.1310)
q6nc2.g.move.277.5,,none,id(q6nc2g.1312)
q6nc2.g.move.278,query_yn,none,id(q6nc2g.1313)..id(q6nc2g.1319)
q6nc2.g.move.279.5,,none,id(q6nc2g.1321)
q6nc2.g.move.280,reply_w,none,id(q6nc2g.1322)..id(q6nc2g.1325)
q6nc2.g.move.281.5,,none,id(q6nc2g.1327)..id(q6nc2g.1328)
q6nc2.g.move.282,uncodable,none,id(q6nc2g.1329)
q6nc2.g.move.282.4,,none,id(q6nc2g.1330)
q6nc2.g.move.282.9,reply_w,none,id(q6nc2g.1331)..id(q6nc2g.1339)
q6nc2.g.move.288.5,,none,id(q6nc2g.1341)
q6nc2.g.move.289,reply_y,none,id(q6nc2g.1342)..id(q6nc2g.1349)
q6nc2.g.move.291.5,,none,id(q6nc2g.1351)
q6nc2.g.move.292,reply_w,none,id(q6nc2g.1352)..id(q6nc2g.1357)
q6nc2.g.move.293.5,,none,id(q6nc2g.1359)
q6nc2.g.move.294,acknowledge,none,id(q6nc2g.1360)
q6nc2.g.move.295,explain,none,id(q6nc2g.1362)..id(q6nc2g.1369)
q6nc2.g.move.296.5,,none,id(q6nc2g.1371)
q6nc2.g.move.297,explain,none,id(q6nc2g.1372)..id(q6nc2g.1380)
q6nc2.g.move.297.5,,none,id(q6nc2g.1382)
q6nc2.g.move.298,query_yn,none,id(q6nc2g.1383)..id(q6nc2g.1386)
q6nc2.g.move.300.5,,none,id(q6nc2g.1388)
q6nc2.g.move.301,explain,none,id(q6nc2g.1389)..id(q6nc2g.1397)
q6nc2.g.move.302.5,,none,id(q6nc2g.1399)
q6nc2.g.move.303,explain,none,id(q6nc2g.1400)..id(q6nc2g.1412)
q6nc2.g.move.303.5,,none,id(q6nc2g.1414)..id(q6nc2g.1416)
q6nc2.g.move.304,explain,none,id(q6nc2g.1417)..id(q6nc2g.1450)
q6nc2.g.move.308.5,,none,id(q6nc2g.1452)
q6nc2.g.move.309,acknowledge,none,id(q6nc2g.1453)
q6nc2.g.move.310,explain,none,id(q6nc2g.1454)..id(q6nc2g.1458)
q6nc2.g.move.312.5,,none,id(q6nc2g.1460)
q6nc2.g.move.313,reply_y,none,id(q6nc2g.1461)
q6nc2.g.move.316.5,,none,id(q6nc2g.1463)..id(q6nc2g.1465)
q6nc2.g.move.317,check,other,id(q6nc2g.1466)..id(q6nc2g.1473)
q6nc2.g.move.319,align,none,id(q6nc2g.1474)..id(q6nc2g.1487)
q6nc2.g.move.320.5,,none,id(q6nc2g.1488)
q6nc2.g.move.321,ready,none,id(q6nc2g.1489)
q6nc2.g.move.322,instruct,none,id(q6nc2g.1491)..id(q6nc2g.1502)
q6nc2.g.move.324.5,,none,id(q6nc2g.1504)..id(q6nc2g.1505)
q6nc2.g.move.325,explain,none,id(q6nc2g.1506)..id(q6nc2g.1508)
q6nc2.g.move.327.5,,none,id(q6nc2g.1510)..id(q6nc2g.1514)
q6nc2.g.move.328,ready,none,id(q6nc2g.1515)
q6nc2.g.move.328.5,,none,id(q6nc2g.1517)
q6nc2.g.move.329,instruct,none,id(q6nc2g.1518)..id(q6nc2g.1537)
q6nc2.g.move.330.5,,none,id(q6nc2g.1539)
q6nc2.g.move.331,clarify,none,id(q6nc2g.1540)..id(q6nc2g.1546)
q6nc2.g.move.332.5,,none,id(q6nc2g.1548)
q6nc2.g.move.333,clarify,none,id(q6nc2g.1549)..id(q6nc2g.1562)
q6nc2.g.move.334.5,,none,id(q6nc2g.1564)
q6nc2.g.move.335,ready,none,id(q6nc2g.1565)
q6nc2.g.move.335.5,,none,id(q6nc2g.1567)
q6nc2.g.move.336,ready,none,id(q6nc2g.1568)
q6nc2.g.move.336.4,,none,id(q6nc2g.1569)
q6nc2.g.move.336.9,instruct,none,id(q6nc2g.1570)..id(q6nc2g.1583)
q6nc2.g.move.337.5,,none,id(q6nc2g.1585)
q6nc2.g.move.338,reply_w,other,id(q6nc2g.1586)..id(q6nc2g.1588)
q6nc2.g.move.339.5,,none,id(q6nc2g.1590)
q6nc2.g.move.340,acknowledge,none,id(q6nc2g.1591)
q6nc2.g.move.340.5,,none,id(q6nc2g.1593)..id(q6nc2g.1595)
q6nc2.g.move.341,ready,none,id(q6nc2g.1596)
q6nc2.g.move.342,instruct,none,id(q6nc2g.1597)..id(q6nc2g.1610)
q6nc2.g.move.344.5,,none,id(q6nc2g.1612)
q6nc2.g.move.345,acknowledge,none,id(q6nc2g.1613)
q6nc2.g.move.346.5,,none,id(q6nc2g.1615)..id(q6nc2g.1616)
q6nc2.g.move.347,reply_y,none,id(q6nc2g.1617)
q6nc2.g.move.348.5,,none,id(q6nc2g.1619)
q6nc2.g.move.349,ready,none,id(q6nc2g.1620)
q6nc2.g.move.350,reply_w,none,id(q6nc2g.1621)..id(q6nc2g.1634)
q6nc2.g.move.351.5,,none,id(q6nc2g.1636)
q6nc2.g.move.352,clarify,self,id(q6nc2g.1637)..id(q6nc2g.1650)
q6nc2.g.move.355.5,,none,id(q6nc2g.1652)
q6nc2.g.move.356,clarify,none,id(q6nc2g.1653)..id(q6nc2g.1656)
q6nc2.g.move.358.5,,none,id(q6nc2g.1658)
q6nc2.g.move.359,reply_y,none,id(q6nc2g.1659)
q6nc2.g.move.360.5,,none,id(q6nc2g.1661)
q6nc2.g.move.361,ready,none,id(q6nc2g.1662)
q6nc2.g.move.361.5,,none,id(q6nc2g.1663)
q6nc2.g.move.362,align,none,id(q6nc2g.1664)..id(q6nc2g.1693)
q6nc2.g.move.363.5,,none,id(q6nc2g.1695)
q6nc2.g.move.364,align,none,id(q6nc2g.1696)..id(q6nc2g.1699)
q6nc2.g.move.365.5,,none,id(q6nc2g.1701)
q6nc2.g.move.366,ready,none,id(q6nc2g.1702)
q6nc2.g.move.366.5,,none,id(q6nc2g.1703)
q6nc2.g.move.367,instruct,none,id(q6nc2g.1704)..id(q6nc2g.1734)
q6nc2.g.move.368.5,,none,id(q6nc2g.1736)
q6nc2.g.move.369,reply_y,none,id(q6nc2g.1737)
q6nc2.g.move.369.4,,none,id(q6nc2g.1738)
q6nc2.g.move.369.9,clarify,none,id(q6nc2g.1739)..id(q6nc2g.1754)
q6nc2.g.move.370.5,,none,id(q6nc2g.1755)..id(q6nc2g.1756)
q6nc2.g.move.371,clarify,none,id(q6nc2g.1757)..id(q6nc2g.1764)
q6nc2.g.move.371.5,,none,id(q6nc2g.1765)
q6nc2.g.move.372,align,none,id(q6nc2g.1766)..id(q6nc2g.1792)
q6nc2.g.move.373.5,,none,id(q6nc2g.1794)
q6nc2.g.move.374,ready,none,id(q6nc2g.1795)
q6nc2.g.move.375,clarify,none,id(q6nc2g.1797)..id(q6nc2g.1816)
q6nc2.g.move.376.5,,none,id(q6nc2g.1818)..id(q6nc2g.1819)
q6nc2.g.move.377,reply_y,none,id(q6nc2g.1820)
q6nc2.g.move.380.5,,none,id(q6nc2g.1822)..id(q6nc2g.1823)
q6nc2.g.move.381,ready,none,id(q6nc2g.1824)
q6nc2.g.move.382,instruct,none,id(q6nc2g.1825)..id(q6nc2g.1844)
q6nc2.g.move.383.5,,none,id(q6nc2g.1846)..id(q6nc2g.1847)
q6nc2.g.move.384,reply_w,none,id(q6nc2g.1848)..id(q6nc2g.1858)
q6nc2.g.move.386.5,,none,id(q6nc2g.1860)
q6nc2.g.move.387,reply_n,none,id(q6nc2g.1861)
q6nc2.g.move.387.5,,none,id(q6nc2g.1863)
q6nc2.g.move.388,clarify,none,id(q6nc2g.1864)..id(q6nc2g.1869)
q6nc2.g.move.391.5,,none,id(q6nc2g.1871)
q6nc2.g.move.392,query_w,none,id(q6nc2g.1872)
q6nc2.g.move.394.5,,none,id(q6nc2g.1874)
q6nc2.g.move.395,acknowledge,none,id(q6nc2g.1875)
q6nc2.g.move.397.5,,none,id(q6nc2g.1877)..id(q6nc2g.1879)
q6nc2.g.move.398,reply_n,none,id(q6nc2g.1880)..id(q6nc2g.1882)
q6nc2.g.move.399,instruct,none,id(q6nc2g.1883)..id(q6nc2g.1896)
q6nc2.g.move.401.5,,none,id(q6nc2g.1898)..id(q6nc2g.1900)
q6nc2.g.move.402,reply_y,none,id(q6nc2g.1901)
q6nc2.g.move.405.5,,none,id(q6nc2g.1903)..id(q6nc2g.1906)
q6nc2.g.move.406,reply_n,none,id(q6nc2g.1907)..id(q6nc2g.1908)
q6nc2.g.move.407,explain,none,id(q6nc2g.1910)..id(q6nc2g.1922)
q6nc2.g.move.413.5,,none,id(q6nc2g.1923)..id(q6nc2g.1925)
q6nc2.g.move.414,reply_n,none,id(q6nc2g.1926)
q6nc2.g.move.415,clarify,none,id(q6nc2g.1927)..id(q6nc2g.1936)
q6nc2.g.move.416.5,,none,id(q6nc2g.1937)
q6nc2.g.move.417,clarify,none,id(q6nc2g.1938)..id(q6nc2g.1955)
q6nc2.g.move.418.5,,none,id(q6nc2g.1957)
q6nc2.g.move.419,instruct,none,id(q6nc2g.1958)..id(q6nc2g.1972)
