move_id,label,rep,children
q5nc7.g.move.49,align,none,id(q5nc7g.254)..id(q5nc7g.257)
q5nc7.g.move.50.5,,none,id(q5nc7g.259)
q5nc7.g.move.51,ready,none,id(q5nc7g.260)
q5nc7.g.move.52,query_yn,none,id(q5nc7g.261)..id(q5nc7g.266)
q5nc7.g.move.53.5,,none,id(q5nc7g.268)..id(q5nc7g.270)
q5nc7.g.move.54,ready,none,id(q5nc7g.271)..id(q5nc7g.274)
q5nc7.g.move.55,instruct,none,id(q5nc7g.275)..id(q5nc7g.290)
q5nc7.g.move.58,query_yn,none,id(q5nc7g.292)..id(q5nc7g.295)
q5nc7.g.move.60.5,,none,id(q5nc7g.297)
q5nc7.g.move.61,reply_w,none,id(q5nc7g.298)..id(q5nc7g.308)
q5nc7.g.move.62.5,,none,id(q5nc7g.310)
q5nc7.g.move.63,ready,none,id(q5nc7g.311)
q5nc7.g.move.63.5,,none,id(q5nc7g.313)
q5nc7.g.move.64,instruct,none,id(q5nc7g.314)..id(q5nc7g.343)
q5nc7.g.move.65.5,,none,id(q5nc7g.345)
q5nc7.g.move.66,query_yn,none,id(q5nc7g.346)..id(q5nc7g.350)
q5nc7.g.move.67.5,,none,id(q5nc7g.352)
q5nc7.g.move.68,query_yn,none,id(q5nc7g.353)..id(q5nc7g.356)
q5nc7.g.move.69,acknowledge,none,id(q5nc7g.358)..id(q5nc7g.362)
q5nc7.g.move.69.5,,none,id(q5nc7g.364)..id(q5nc7g.366)
q5nc7.g.move.70,uncodable,none,id(q5nc7g.367)
q5nc7.g.move.70.4,,none,id(q5nc7g.369)..id(q5nc7g.371)
q5nc7.g.move.70.9,instruct,none,id(q5nc7g.372)..id(q5nc7g.380)
q5nc7.g.move.71.5,,none,id(q5nc7g.381)
q5nc7.g.move.72,instruct,none,id(q5nc7g.382)..id(q5nc7g.389)
q5nc7.g.move.72.5,,none,id(q5nc7g.391)..id(q5nc7g.392)
q5nc7.g.move.73,instruct,none,id(q5nc7g.393)..id(q5nc7g.401)
q5nc7.g.move.74.5,,none,id(q5nc7g.403)
q5nc7.g.move.75,instruct,none,id(q5nc7g.404)..id(q5nc7g.430)
q5nc7.g.move.76.5,,none,id(q5nc7g.431)
q5nc7.g.move.77,align,none,id(q5nc7g.432)..id(q5nc7g.434)
q5nc7.g.move.78.5,,none,id(q5nc7g.436)..id(q5nc7g.439)
q5nc7.g.move.79,reply_y,none,id(q5nc7g.440)
q5nc7.g.move.80,ready,none,id(q5nc7g.442)
q5nc7.g.move.80.5,,none,id(q5nc7g.443)
q5nc7.g.move.81,align,none,id(q5nc7g.444)..id(q5nc7g.451)
q5nc7.g.move.82.5,,none,id(q5nc7g.453)
q5nc7.g.move.83,ready,none,id(q5nc7g.454)
q5nc7.g.move.84,instruct,none,id(q5nc7g.455)..id(q5nc7g.469)
q5nc7.g.move.85.5,,none,id(q5nc7g.471)
q5nc7.g.move.86,instruct,none,id(q5nc7g.472)..id(q5nc7g.474)
q5nc7.g.move.87.5,,none,id(q5nc7g.476)
q5nc7.g.move.88,acknowledge,none,id(q5nc7g.477)
q5nc7.g.move.89.5,,none,id(q5nc7g.479)..id(q5nc7g.482)
q5nc7.g.move.90,ready,none,id(q5nc7g.484)
q5nc7.g.move.91.5,,none,id(q5nc7g.486)
q5nc7.g.move.92,query_yn,none,id(q5nc7g.487)..id(q5nc7g.492)
q5nc7.g.move.93.5,,none,id(q5nc7g.494)
q5nc7.g.move.94,ready,none,id(q5nc7g.495)
q5nc7.g.move.94.5,,none,id(q5nc7g.497)..id(q5nc7g.499)
q5nc7.g.move.95,instruct,none,id(q5nc7g.501)..id(q5nc7g.521)
q5nc7.g.move.96.5,,none,id(q5nc7g.523)
q5nc7.g.move.97,reply_y,none,id(q5nc7g.524)
q5nc7.g.move.97.5,,none,id(q5nc7g.526)
q5nc7.g.move.98,instruct,none,id(q5nc7g.527)..id(q5nc7g.532)
q5nc7.g.move.99.5,,none,id(q5nc7g.533)
q5nc7.g.move.100,instruct,none,id(q5nc7g.534)..id(q5nc7g.545)
q5nc7.g.move.101.5,,none,id(q5nc7g.547)
q5nc7.g.move.102,ready,none,id(q5nc7g.548)
q5nc7.g.move.102.5,,none,id(q5nc7g.550)
q5nc7.g.move.103,instruct,none,id(q5nc7g.551)..id(q5nc7g.557)
q5nc7.g.move.104.5,,none,id(q5nc7g.559)
q5nc7.g.move.105,check,none,id(q5nc7g.560)..id(q5nc7g.563)
q5nc7.g.move.106.5,,none,id(q5nc7g.565)..id(q5nc7g.567)
q5nc7.g.move.107,ready,none,id(q5nc7g.568)..id(q5nc7g.569)
q5nc7.g.move.108,instruct,none,id(q5nc7g.571)..id(q5nc7g.581)
q5nc7.g.move.109.5,,none,id(q5nc7g.583)
q5nc7.g.move.110,ready,none,id(q5nc7g.584)
q5nc7.g.move.110.5,,none,id(q5nc7g.586)
q5nc7.g.move.111,instruct,none,id(q5nc7g.587)..id(q5nc7g.607)
q5nc7.g.move.112.5,,none,id(q5nc7g.609)
q5nc7.g.move.113,instruct,none,id(q5nc7g.610)..id(q5nc7g.631)
q5nc7.g.move.114.5,,none,id(q5nc7g.633)
q5nc7.g.move.115,query_yn,none,id(q5nc7g.634)..id(q5nc7g.638)
q5nc7.g.move.116.5,,none,id(q5nc7g.640)
q5nc7.g.move.117,acknowledge,other,id(q5nc7g.641)
q5nc7.g.move.118.5,,none,id(q5nc7g.643)
q5nc7.g.move.119,acknowledge,none,id(q5nc7g.644)
q5nc7.g.move.119.5,,none,id(q5nc7g.646)
q5nc7.g.move.120,ready,none,id(q5nc7g.647)
q5nc7.g.move.120.5,,none,id(q5nc7g.648)
q5nc7.g.move.121,instruct,none,id(q5nc7g.649)..id(q5nc7g.656)
q5nc7.g.move.122.5,,none,id(q5nc7g.658)
q5nc7.g.move.123,reply_y,none,id(q5nc7g.659)
q5nc7.g.move.123.5,,none,id(q5nc7g.661)
q5nc7.g.move.124,clarify,none,id(q5nc7g.662)..id(q5nc7g.679)
q5nc7.g.move.125.5,,none,id(q5nc7g.681)
q5nc7.g.move.126,ready,none,id(q5nc7g.682)
q5nc7.g.move.127,query_yn,none,id(q5nc7g.683)..id(q5nc7g.687)
q5nc7.g.move.128.5,,none,id(q5nc7g.689)
q5nc7.g.move.129,acknowledge,none,id(q5nc7g.690)
q5nc7.g.move.129.5,,none,id(q5nc7g.692)..id(q5nc7g.694)
q5nc7.g.move.130,ready,none,id(q5nc7g.695)
q5nc7.g.move.131,align,none,id(q5nc7g.697)..id(q5nc7g.698)
q5nc7.g.move.132.5,,none,id(q5nc7g.700)
q5nc7.g.move.133,instruct,none,id(q5nc7g.701)..id(q5nc7g.718)
q5nc7.g.move.134.5,,none,id(q5nc7g.720)
q5nc7.g.move.135,instruct,none,id(q5nc7g.721)..id(q5nc7g.726)
q5nc7.g.move.136.5,,none,id(q5nc7g.727)
q5nc7.g.move.137,explain,none,id(q5nc7g.728)..id(q5nc7g.734)
q5nc7.g.move.137.5,,none,id(q5nc7g.736)..id(q5nc7g.737)
q5nc7.g.move.138,instruct,none,id(q5nc7g.738)..id(q5nc7g.746)
q5nc7.g.move.140.5,,none,id(q5nc7g.748)..id(q5nc7g.749)
q5nc7.g.move.141,reply_w,none,id(q5nc7g.750)..id(q5nc7g.761)
q5nc7.g.move.142.5,,none,id(q5nc7g.763)
q5nc7.g.move.143,reply_w,none,id(q5nc7g.764)..id(q5nc7g.790)
q5nc7.g.move.144.5,,none,id(q5nc7g.791)
q5nc7.g.move.145,reply_w,none,id(q5nc7g.792)..id(q5nc7g.793)
q5nc7.g.move.145.5,,none,id(q5nc7g.795)
q5nc7.g.move.146,instruct,none,id(q5nc7g.796)..id(q5nc7g.803)
q5nc7.g.move.147.5,,none,id(q5nc7g.804)
q5nc7.g.move.147.6,uncodable,none,id(q5nc7g.805)
q5nc7.g.move.147.7,,none,id(q5nc7g.806)
q5nc7.g.move.148.2,instruct,none,id(q5nc7g.807)..id(q5nc7g.825)
q5nc7.g.move.148.4,,none,id(q5nc7g.827)
q5nc7.g.move.148.9,instruct,none,id(q5nc7g.828)..id(q5nc7g.831)
q5nc7.g.move.149.5,,none,id(q5nc7g.833)
q5nc7.g.move.150,reply_y,other,id(q5nc7g.834)..id(q5nc7g.837)
q5nc7.g.move.151.5,,none,id(q5nc7g.839)
q5nc7.g.move.152,instruct,none,id(q5nc7g.840)..id(q5nc7g.856)
q5nc7.g.move.153.5,,none,id(q5nc7g.858)
q5nc7.g.move.154,reply_y,other,id(q5nc7g.859)..id(q5nc7g.862)
q5nc7.g.move.154.6,,none,id(q5nc7g.864)..id(q5nc7g.865)
