move_id,label,rep,children
q5ec4.g.move.30.5,,none,id(q5ec4g.189)
q5ec4.g.move.31,acknowledge,none,id(q5ec4g.190)
q5ec4.g.move.31.5,,none,id(q5ec4g.192)
q5ec4.g.move.32,clarify,none,id(q5ec4g.193)..id(q5ec4g.204)
q5ec4.g.move.33.5,,none,id(q5ec4g.206)
q5ec4.g.move.34,clarify,none,id(q5ec4g.207)..id(q5ec4g.220)
q5ec4.g.move.35.5,,none,id(q5ec4g.222)..id(q5ec4g.223)
q5ec4.g.move.36,explain,none,id(q5ec4g.224)..id(q5ec4g.238)
q5ec4.g.move.37.5,,none,id(q5ec4g.239)
q5ec4.g.move.38,align,none,id(q5ec4g.240)
q5ec4.g.move.38.5,,none,id(q5ec4g.242)
q5ec4.g.move.39,instruct,none,id(q5ec4g.243)..id(q5ec4g.254)
q5ec4.g.move.40.5,,none,id(q5ec4g.256)
q5ec4.g.move.41,instruct,none,id(q5ec4g.257)..id(q5ec4g.276)
q5ec4.g.move.42.5,,none,id(q5ec4g.278)
q5ec4.g.move.43,reply_y,none,id(q5ec4g.279)
q5ec4.g.move.44.5,,none,id(q5ec4g.280)
q5ec4.g.move.45,reply_y,none,id(q5ec4g.281)
q5ec4.g.move.46.5,,none,id(q5ec4g.283)
q5ec4.g.move.47,reply_y,none,id(q5ec4g.284)
q5ec4.g.move.48.5,,none,id(q5ec4g.286)
q5ec4.g.move.49,align,none,id(q5ec4g.287)..id(q5ec4g.305)
q5ec4.g.move.50.5,,none,id(q5ec4g.306)
q5ec4.g.move.51,acknowledge,none,id(q5ec4g.307)
q5ec4.g.move.51.5,,none,id(q5ec4g.309)
q5ec4.g.move.52,instruct,none,id(q5ec4g.310)..id(q5ec4g.325)
q5ec4.g.move.53.5,,none,id(q5ec4g.327)
q5ec4.g.move.54,clarify,none,id(q5ec4g.328)..id(q5ec4g.335)
q5ec4.g.move.55.5,,none,id(q5ec4g.337)
q5ec4.g.move.56,reply_y,none,id(q5ec4g.338)
q5ec4.g.move.56.5,,none,id(q5ec4g.340)
q5ec4.g.move.57,query_yn,none,id(q5ec4g.341)..id(q5ec4g.346)
q5ec4.g.move.58.5,,none,id(q5ec4g.348)
q5ec4.g.move.59,acknowledge,none,id(q5ec4g.349)..id(q5ec4g.351)
q5ec4.g.move.59.5,,none,id(q5ec4g.352)..id(q5ec4g.353)
q5ec4.g.move.60,instruct,none,id(q5ec4g.354)..id(q5ec4g.368)
q5ec4.g.move.62.5,,none,id(q5ec4g.369)
q5ec4.g.move.63,instruct,none,id(q5ec4g.370)..id(q5ec4g.384)
q5ec4.g.move.66.5,,none,id(q5ec4g.386)
q5ec4.g.move.67,align,none,id(q5ec4g.387)
q5ec4.g.move.67.5,,none,id(q5ec4g.389)
q5ec4.g.move.68,align,none,id(q5ec4g.390)..id(q5ec4g.399)
q5ec4.g.move.68.5,,none,id(q5ec4g.400)
q5ec4.g.move.69,instruct,none,id(q5ec4g.401)..id(q5ec4g.405)
q5ec4.g.move.72.5,,none,id(q5ec4g.407)..id(q5ec4g.409)
q5ec4.g.move.73,align,none,id(q5ec4g.410)
q5ec4.g.move.74.5,,none,id(q5ec4g.412)..id(q5ec4g.413)
q5ec4.g.move.75,instruct,none,id(q5ec4g.414)..id(q5ec4g.453)
q5ec4.g.move.76.5,,none,id(q5ec4g.455)..id(q5ec4g.457)
q5ec4.g.move.77,query_w,none,id(q5ec4g.458)
q5ec4.g.move.78.5,,none,id(q5ec4g.460)
q5ec4.g.move.79,reply_n,none,id(q5ec4g.461)
q5ec4.g.move.80,explain,none,id(q5ec4g.463)..id(q5ec4g.470)
q5ec4.g.move.80.1,,none,id(q5ec4g.471)
q5ec4.g.move.80.2,uncodable,none,id(q5ec4g.472)
q5ec4.g.move.80.4,,none,id(q5ec4g.474)
q5ec4.g.move.80.9,instruct,none,id(q5ec4g.475)..id(q5ec4g.480)
q5ec4.g.move.81.5,,none,id(q5ec4g.482)
q5ec4.g.move.82,clarify,none,id(q5ec4g.483)..id(q5ec4g.493)
q5ec4.g.move.82.4,,none,id(q5ec4g.494)
q5ec4.g.move.82.9,clarify,none,id(q5ec4g.495)..id(q5ec4g.526)
q5ec4.g.move.85.5,,none,id(q5ec4g.528)..id(q5ec4g.530)
q5ec4.g.move.86,clarify,none,id(q5ec4g.531)..id(q5ec4g.534)
q5ec4.g.move.88,reply_y,none,id(q5ec4g.535)
q5ec4.g.move.89.5,,none,id(q5ec4g.537)..id(q5ec4g.538)
q5ec4.g.move.90,ready,none,id(q5ec4g.539)
q5ec4.g.move.90.5,,none,id(q5ec4g.541)
q5ec4.g.move.91,query_yn,none,id(q5ec4g.542)..id(q5ec4g.555)
q5ec4.g.move.93.5,,none,id(q5ec4g.557)..id(q5ec4g.558)
q5ec4.g.move.94,align,none,id(q5ec4g.559)..id(q5ec4g.579)
q5ec4.g.move.96.5,,none,id(q5ec4g.581)
q5ec4.g.move.97,ready,none,id(q5ec4g.582)
q5ec4.g.move.98,instruct,none,id(q5ec4g.584)..id(q5ec4g.590)
q5ec4.g.move.99.5,,none,id(q5ec4g.592)
q5ec4.g.move.100,align,none,id(q5ec4g.593)..id(q5ec4g.595)
q5ec4.g.move.101.5,,none,id(q5ec4g.597)
q5ec4.g.move.102,instruct,none,id(q5ec4g.598)..id(q5ec4g.610)
q5ec4.g.move.103.5,,none,id(q5ec4g.612)..id(q5ec4g.614)
q5ec4.g.move.104,reply_y,none,id(q5ec4g.615)
q5ec4.g.move.105,instruct,none,id(q5ec4g.616)..id(q5ec4g.621)
q5ec4.g.move.106.5,,none,id(q5ec4g.623)..id(q5ec4g.624)
q5ec4.g.move.107,instruct,none,id(q5ec4g.625)..id(q5ec4g.648)
q5ec4.g.move.108,query_yn,none,id(q5ec4g.650)..id(q5ec4g.654)
q5ec4.g.move.109.5,,none,id(q5ec4g.656)
q5ec4.g.move.110,acknowledge,none,id(q5ec4g.657)..id(q5ec4g.658)
q5ec4.g.move.110.5,,none,id(q5ec4g.660)..id(q5ec4g.662)
q5ec4.g.move.111,ready,none,id(q5ec4g.663)
q5ec4.g.move.112,instruct,none,id(q5ec4g.665)..id(q5ec4g.672)
q5ec4.g.move.115.5,,none,id(q5ec4g.673)
q5ec4.g.move.116,instruct,none,id(q5ec4g.674)..id(q5ec4g.676)
q5ec4.g.move.117.5,,none,id(q5ec4g.678)..id(q5ec4g.679)
q5ec4.g.move.118,align,none,id(q5ec4g.680)..id(q5ec4g.696)
q5ec4.g.move.119.5,,none,id(q5ec4g.697)
q5ec4.g.move.120,acknowledge,none,id(q5ec4g.698)
q5ec4.g.move.121,instruct,none,id(q5ec4g.700)..id(q5ec4g.709)
q5ec4.g.move.122.5,,none,id(q5ec4g.710)
q5ec4.g.move.123,align,none,id(q5ec4g.711)
q5ec4.g.move.123.5,,none,id(q5ec4g.713)..id(q5ec4g.715)
q5ec4.g.move.124,instruct,none,id(q5ec4g.716)..id(q5ec4g.726)
q5ec4.g.move.127.5,,none,id(q5ec4g.727)..id(q5ec4g.734)
q5ec4.g.move.128,clarify,none,id(q5ec4g.735)..id(q5ec4g.750)
q5ec4.g.move.129.5,,none,id(q5ec4g.752)..id(q5ec4g.754)
q5ec4.g.move.130,align,none,id(q5ec4g.755)
q5ec4.g.move.130.5,,none,id(q5ec4g.757)..id(q5ec4g.758)
q5ec4.g.move.131,instruct,none,id(q5ec4g.759)..id(q5ec4g.768)
q5ec4.g.move.131.5,,none,id(q5ec4g.769)
q5ec4.g.move.132,query_yn,none,id(q5ec4g.770)..id(q5ec4g.773)
q5ec4.g.move.134.5,,none,id(q5ec4g.775)
q5ec4.g.move.135,acknowledge,none,id(q5ec4g.776)..id(q5ec4g.777)
q5ec4.g.move.135.5,,none,id(q5ec4g.778)
q5ec4.g.move.136,query_yn,none,id(q5ec4g.779)..id(q5ec4g.783)
q5ec4.g.move.137.5,,none,id(q5ec4g.785)
q5ec4.g.move.138,acknowledge,none,id(q5ec4g.786)..id(q5ec4g.790)
q5ec4.g.move.139,align,none,id(q5ec4g.792)..id(q5ec4g.798)
q5ec4.g.move.140.5,,none,id(q5ec4g.800)
q5ec4.g.move.141,acknowledge,none,id(q5ec4g.801)
q5ec4.g.move.141.5,,none,id(q5ec4g.803)
q5ec4.g.move.142,instruct,none,id(q5ec4g.804)..id(q5ec4g.811)
q5ec4.g.move.142.5,,none,id(q5ec4g.813)
q5ec4.g.move.143,align,none,id(q5ec4g.814)..id(q5ec4g.828)
q5ec4.g.move.144.5,,none,id(q5ec4g.830)..id(q5ec4g.832)
q5ec4.g.move.145,align,none,id(q5ec4g.833)
q5ec4.g.move.145.5,,none,id(q5ec4g.835)..id(q5ec4g.836)
q5ec4.g.move.146,instruct,none,id(q5ec4g.837)..id(q5ec4g.857)
q5ec4.g.move.147.5,,none,id(q5ec4g.859)
q5ec4.g.move.148,reply_y,none,id(q5ec4g.860)
q5ec4.g.move.149.5,,none,id(q5ec4g.861)..id(q5ec4g.862)
q5ec4.g.move.150,instruct,none,id(q5ec4g.863)..id(q5ec4g.877)
q5ec4.g.move.151.5,,none,id(q5ec4g.879)
q5ec4.g.move.152,reply_y,none,id(q5ec4g.880)
q5ec4.g.move.152.5,,none,id(q5ec4g.882)
q5ec4.g.move.153,instruct,none,id(q5ec4g.883)..id(q5ec4g.898)
q5ec4.g.move.155.5,,none,id(q5ec4g.899)
q5ec4.g.move.156,align,none,id(q5ec4g.900)..id(q5ec4g.916)
q5ec4.g.move.158.5,,none,id(q5ec4g.917)
q5ec4.g.move.159,align,none,id(q5ec4g.918)..id(q5ec4g.949)
q5ec4.g.move.160.5,,none,id(q5ec4g.950)
q5ec4.g.move.161,acknowledge,none,id(q5ec4g.951)
q5ec4.g.move.162,instruct,none,id(q5ec4g.953)..id(q5ec4g.969)
q5ec4.g.move.163.5,,none,id(q5ec4g.971)
q5ec4.g.move.164,instruct,none,id(q5ec4g.972)..id(q5ec4g.976)
q5ec4.g.move.165.5,,none,id(q5ec4g.978)..id(q5ec4g.979)
q5ec4.g.move.166,instruct,none,id(q5ec4g.980)..id(q5ec4g.988)
q5ec4.g.move.167.5,,none,id(q5ec4g.989)
q5ec4.g.move.168,explain,none,id(q5ec4g.990)..id(q5ec4g.997)
q5ec4.g.move.169.5,,none,id(q5ec4g.999)..id(q5ec4g.1003)
q5ec4.g.move.170,query_yn,none,id(q5ec4g.1004)..id(q5ec4g.1007)
q5ec4.g.move.172.5,,none,id(q5ec4g.1009)
q5ec4.g.move.173,acknowledge,none,id(q5ec4g.1010)
q5ec4.g.move.174.5,,none,id(q5ec4g.1011)
q5ec4.g.move.175,acknowledge,none,id(q5ec4g.1012)..id(q5ec4g.1015)
q5ec4.g.move.175.5,,none,id(q5ec4g.1017)
q5ec4.g.move.176,query_yn,none,id(q5ec4g.1018)..id(q5ec4g.1026)
q5ec4.g.move.177.5,,none,id(q5ec4g.1028)
q5ec4.g.move.178,acknowledge,none,id(q5ec4g.1029)..id(q5ec4g.1030)
q5ec4.g.move.179.5,,none,id(q5ec4g.1032)..id(q5ec4g.1034)
q5ec4.g.move.180,reply_w,none,id(q5ec4g.1035)..id(q5ec4g.1042)
q5ec4.g.move.182.5,,none,id(q5ec4g.1044)
q5ec4.g.move.183,acknowledge,none,id(q5ec4g.1045)
