move_id,label,rep,children
q4nc1.g.move.32,instruct,none,id(q4nc1g.210)..id(q4nc1g.220)
q4nc1.g.move.33.5,,none,id(q4nc1g.221)..id(q4nc1g.223)
q4nc1.g.move.34,ready,none,id(q4nc1g.224)
q4nc1.g.move.34.5,,none,id(q4nc1g.226)
q4nc1.g.move.35,instruct,none,id(q4nc1g.227)..id(q4nc1g.248)
q4nc1.g.move.37.5,,none,id(q4nc1g.250)
q4nc1.g.move.38,acknowledge,none,id(q4nc1g.251)..id(q4nc1g.258)
q4nc1.g.move.38.5,,none,id(q4nc1g.260)..id(q4nc1g.267)
q4nc1.g.move.39,ready,none,id(q4nc1g.268)
q4nc1.g.move.40,instruct,none,id(q4nc1g.269)..id(q4nc1g.280)
q4nc1.g.move.43,align,none,id(q4nc1g.282)
q4nc1.g.move.44,instruct,none,id(q4nc1g.284)..id(q4nc1g.292)
q4nc1.g.move.45.5,,none,id(q4nc1g.294)..id(q4nc1g.298)
q4nc1.g.move.46,ready,none,id(q4nc1g.299)
q4nc1.g.move.46.5,,none,id(q4nc1g.301)
q4nc1.g.move.47,query_yn,none,id(q4nc1g.302)..id(q4nc1g.307)
q4nc1.g.move.48.5,,none,id(q4nc1g.309)..id(q4nc1g.313)
q4nc1.g.move.49,acknowledge,none,id(q4nc1g.314)
q4nc1.g.move.50,instruct,none,id(q4nc1g.316)..id(q4nc1g.332)
q4nc1.g.move.51.5,,none,id(q4nc1g.334)
q4nc1.g.move.52,reply_y,none,id(q4nc1g.335)
q4nc1.g.move.53,clarify,none,id(q4nc1g.337)..id(q4nc1g.352)
q4nc1.g.move.54.5,,none,id(q4nc1g.354)..id(q4nc1g.358)
q4nc1.g.move.55,instruct,none,id(q4nc1g.359)..id(q4nc1g.368)
q4nc1.g.move.57.5,,none,id(q4nc1g.370)..id(q4nc1g.372)
q4nc1.g.move.58,reply_y,none,id(q4nc1g.373)
q4nc1.g.move.59.5,,none,id(q4nc1g.375)
q4nc1.g.move.60,reply_y,none,id(q4nc1g.376)..id(q4nc1g.382)
q4nc1.g.move.61.5,,none,id(q4nc1g.384)..id(q4nc1g.390)
q4nc1.g.move.62,ready,none,id(q4nc1g.391)
q4nc1.g.move.63.5,,none,id(q4nc1g.393)
q4nc1.g.move.64,reply_y,none,id(q4nc1g.394)..id(q4nc1g.402)
q4nc1.g.move.64.5,,none,id(q4nc1g.404)
q4nc1.g.move.65,instruct,none,id(q4nc1g.405)..id(q4nc1g.429)
q4nc1.g.move.66.5,,none,id(q4nc1g.430)..id(q4nc1g.432)
q4nc1.g.move.67,instruct,none,id(q4nc1g.433)..id(q4nc1g.447)
q4nc1.g.move.68.5,,none,id(q4nc1g.448)..id(q4nc1g.450)
q4nc1.g.move.69,reply_y,none,id(q4nc1g.451)..id(q4nc1g.453)
q4nc1.g.move.70.5,,none,id(q4nc1g.454)
q4nc1.g.move.71,reply_y,none,id(q4nc1g.455)..id(q4nc1g.460)
q4nc1.g.move.72,clarify,none,id(q4nc1g.462)..id(q4nc1g.470)
q4nc1.g.move.73.5,,none,id(q4nc1g.472)..id(q4nc1g.474)
q4nc1.g.move.74,ready,none,id(q4nc1g.475)
q4nc1.g.move.74.5,,none,id(q4nc1g.477)..id(q4nc1g.478)
q4nc1.g.move.75,instruct,none,id(q4nc1g.479)..id(q4nc1g.485)
q4nc1.g.move.76.5,,none,id(q4nc1g.487)..id(q4nc1g.490)
q4nc1.g.move.77,instruct,none,id(q4nc1g.491)..id(q4nc1g.492)
q4nc1.g.move.78.5,,none,id(q4nc1g.494)
q4nc1.g.move.79,reply_y,none,id(q4nc1g.495)..id(q4nc1g.498)
q4nc1.g.move.81,reply_w,none,id(q4nc1g.499)..id(q4nc1g.501)
q4nc1.g.move.81.5,,none,id(q4nc1g.502)
q4nc1.g.move.82,query_yn,none,id(q4nc1g.503)..id(q4nc1g.510)
q4nc1.g.move.83.5,,none,id(q4nc1g.511)..id(q4nc1g.514)
q4nc1.g.move.84,ready,none,id(q4nc1g.515)
q4nc1.g.move.85,reply_w,none,id(q4nc1g.516)..id(q4nc1g.528)
q4nc1.g.move.86.5,,none,id(q4nc1g.530)..id(q4nc1g.531)
q4nc1.g.move.87,uncodable,none,id(q4nc1g.532)
q4nc1.g.move.88.5,,none,id(q4nc1g.533)..id(q4nc1g.536)
q4nc1.g.move.89,reply_y,none,id(q4nc1g.537)..id(q4nc1g.545)
q4nc1.g.move.90.5,,none,id(q4nc1g.547)..id(q4nc1g.551)
q4nc1.g.move.91,ready,none,id(q4nc1g.552)
q4nc1.g.move.91.5,,none,id(q4nc1g.554)
q4nc1.g.move.92,instruct,none,id(q4nc1g.555)..id(q4nc1g.564)
q4nc1.g.move.93.5,,none,id(q4nc1g.566)..id(q4nc1g.567)
q4nc1.g.move.94,instruct,none,id(q4nc1g.568)..id(q4nc1g.576)
q4nc1.g.move.95.5,,none,id(q4nc1g.577)..id(q4nc1g.581)
q4nc1.g.move.96,instruct,none,id(q4nc1g.582)..id(q4nc1g.607)
q4nc1.g.move.99.5,,none,id(q4nc1g.609)..id(q4nc1g.610)
q4nc1.g.move.100,reply_n,none,id(q4nc1g.611)..id(q4nc1g.616)
q4nc1.g.move.102.5,,none,id(q4nc1g.618)..id(q4nc1g.620)
q4nc1.g.move.103,reply_y,none,id(q4nc1g.621)..id(q4nc1g.629)
q4nc1.g.move.103.5,,none,id(q4nc1g.630)..id(q4nc1g.634)
q4nc1.g.move.104,ready,none,id(q4nc1g.635)
q4nc1.g.move.104.5,,none,id(q4nc1g.637)..id(q4nc1g.639)
q4nc1.g.move.105,instruct,none,id(q4nc1g.640)..id(q4nc1g.706)
q4nc1.g.move.108.5,,none,id(q4nc1g.708)
q4nc1.g.move.109,align,none,id(q4nc1g.709)
q4nc1.g.move.110.5,,none,id(q4nc1g.711)..id(q4nc1g.712)
q4nc1.g.move.111,instruct,none,id(q4nc1g.713)..id(q4nc1g.723)
q4nc1.g.move.112,query_yn,none,id(q4nc1g.724)..id(q4nc1g.730)
q4nc1.g.move.113.5,,none,id(q4nc1g.732)..id(q4nc1g.735)
q4nc1.g.move.114,acknowledge,none,id(q4nc1g.736)
q4nc1.g.move.115,instruct,none,id(q4nc1g.737)..id(q4nc1g.755)
q4nc1.g.move.116.5,,none,id(q4nc1g.756)..id(q4nc1g.758)
q4nc1.g.move.117,reply_y,none,id(q4nc1g.759)..id(q4nc1g.767)
q4nc1.g.move.117.5,,none,id(q4nc1g.768)..id(q4nc1g.772)
q4nc1.g.move.118,align,none,id(q4nc1g.773)..id(q4nc1g.790)
q4nc1.g.move.121.5,,none,id(q4nc1g.791)..id(q4nc1g.794)
q4nc1.g.move.122,reply_y,none,id(q4nc1g.795)
q4nc1.g.move.122.5,,none,id(q4nc1g.797)..id(q4nc1g.799)
q4nc1.g.move.123,query_yn,none,id(q4nc1g.800)..id(q4nc1g.804)
q4nc1.g.move.124.5,,none,id(q4nc1g.806)..id(q4nc1g.809)
q4nc1.g.move.125,acknowledge,none,id(q4nc1g.810)
q4nc1.g.move.125.5,,none,id(q4nc1g.812)
q4nc1.g.move.126,instruct,none,id(q4nc1g.813)..id(q4nc1g.831)
q4nc1.g.move.127.5,,none,id(q4nc1g.833)..id(q4nc1g.834)
q4nc1.g.move.128,instruct,none,id(q4nc1g.835)..id(q4nc1g.871)
q4nc1.g.move.129.5,,none,id(q4nc1g.873)..id(q4nc1g.875)
q4nc1.g.move.130,reply_w,none,id(q4nc1g.876)..id(q4nc1g.881)
q4nc1.g.move.133.5,,none,id(q4nc1g.882)..id(q4nc1g.883)
q4nc1.g.move.134,reply_w,none,id(q4nc1g.884)..id(q4nc1g.886)
q4nc1.g.move.135.5,,none,id(q4nc1g.887)
q4nc1.g.move.136,reply_w,self,id(q4nc1g.888)..id(q4nc1g.890)
q4nc1.g.move.138.5,,none,id(q4nc1g.892)..id(q4nc1g.893)
q4nc1.g.move.139,reply_y,none,id(q4nc1g.894)
q4nc1.g.move.140.5,,none,id(q4nc1g.896)..id(q4nc1g.899)
q4nc1.g.move.141,ready,none,id(q4nc1g.900)
q4nc1.g.move.142,instruct,self,id(q4nc1g.902)..id(q4nc1g.931)
q4nc1.g.move.143.5,,none,id(q4nc1g.933)..id(q4nc1g.935)
q4nc1.g.move.144,instruct,none,id(q4nc1g.936)..id(q4nc1g.940)
q4nc1.g.move.146.5,,none,id(q4nc1g.942)..id(q4nc1g.944)
q4nc1.g.move.147,check,none,id(q4nc1g.945)..id(q4nc1g.953)
q4nc1.g.move.148.5,,none,id(q4nc1g.955)..id(q4nc1g.958)
q4nc1.g.move.149,acknowledge,none,id(q4nc1g.959)
q4nc1.g.move.149.5,,none,id(q4nc1g.961)
q4nc1.g.move.150,instruct,none,id(q4nc1g.962)..id(q4nc1g.980)
q4nc1.g.move.152.5,,none,id(q4nc1g.982)..id(q4nc1g.984)
q4nc1.g.move.153,instruct,none,id(q4nc1g.985)..id(q4nc1g.994)
q4nc1.g.move.154.5,,none,id(q4nc1g.995)
q4nc1.g.move.155,reply_y,none,id(q4nc1g.996)..id(q4nc1g.1007)
q4nc1.g.move.156.5,,none,id(q4nc1g.1008)
q4nc1.g.move.157,instruct,none,id(q4nc1g.1009)..id(q4nc1g.1038)
q4nc1.g.move.158.5,,none,id(q4nc1g.1040)..id(q4nc1g.1041)
q4nc1.g.move.159,instruct,none,id(q4nc1g.1042)..id(q4nc1g.1082)
q4nc1.g.move.161.5,,none,id(q4nc1g.1084)..id(q4nc1g.1086)
q4nc1.g.move.162,query_yn,none,id(q4nc1g.1087)..id(q4nc1g.1094)
q4nc1.g.move.163.5,,none,id(q4nc1g.1096)
q4nc1.g.move.164,reply_y,none,id(q4nc1g.1097)..id(q4nc1g.1107)
q4nc1.g.move.166,instruct,none,id(q4nc1g.1109)..id(q4nc1g.1127)
q4nc1.g.move.169.5,,none,id(q4nc1g.1129)
q4nc1.g.move.170,check,none,id(q4nc1g.1130)..id(q4nc1g.1138)
q4nc1.g.move.171.5,,none,id(q4nc1g.1140)..id(q4nc1g.1142)
q4nc1.g.move.172,align,none,id(q4nc1g.1143)..id(q4nc1g.1163)
q4nc1.g.move.173.5,,none,id(q4nc1g.1164)
q4nc1.g.move.174,instruct,none,id(q4nc1g.1165)..id(q4nc1g.1188)
q4nc1.g.move.175.5,,none,id(q4nc1g.1189)
q4nc1.g.move.176,reply_y,none,id(q4nc1g.1190)..id(q4nc1g.1198)
q4nc1.g.move.177.5,,none,id(q4nc1g.1200)
q4nc1.g.move.178,instruct,none,id(q4nc1g.1201)..id(q4nc1g.1211)
q4nc1.g.move.179.5,,none,id(q4nc1g.1213)..id(q4nc1g.1214)
q4nc1.g.move.180,instruct,none,id(q4nc1g.1215)..id(q4nc1g.1228)
q4nc1.g.move.180.5,,none,id(q4nc1g.1229)..id(q4nc1g.1231)
q4nc1.g.move.181,query_yn,none,id(q4nc1g.1232)..id(q4nc1g.1238)
q4nc1.g.move.183.5,,none,id(q4nc1g.1240)..id(q4nc1g.1244)
q4nc1.g.move.184,explain,none,id(q4nc1g.1245)..id(q4nc1g.1256.1)
q4nc1.g.move.185.5,,none,id(q4nc1g.1257)
q4nc1.g.move.186,clarify,none,id(q4nc1g.1258)..id(q4nc1g.1260)
q4nc1.g.move.187.5,,none,id(q4nc1g.1261)
q4nc1.g.move.188,reply_y,none,id(q4nc1g.1262)..id(q4nc1g.1266)
q4nc1.g.move.189.5,,none,id(q4nc1g.1268)
q4nc1.g.move.190,instruct,none,id(q4nc1g.1269)..id(q4nc1g.1276)
q4nc1.g.move.191.5,,none,id(q4nc1g.1278)..id(q4nc1g.1280)
q4nc1.g.move.192,reply_y,none,id(q4nc1g.1281)..id(q4nc1g.1291)
q4nc1.g.move.193.5,,none,id(q4nc1g.1293)..id(q4nc1g.1295)
q4nc1.g.move.194,reply_w,none,id(q4nc1g.1296)..id(q4nc1g.1341)
q4nc1.g.move.197.5,,none,id(q4nc1g.1343)
q4nc1.g.move.198,ready,none,id(q4nc1g.1344)
q4nc1.g.move.199,align,none,id(q4nc1g.1346)..id(q4nc1g.1352)
q4nc1.g.move.200.5,,none,id(q4nc1g.1354)..id(q4nc1g.1356)
q4nc1.g.move.201,ready,none,id(q4nc1g.1357)
q4nc1.g.move.201.5,,none,id(q4nc1g.1359)
q4nc1.g.move.202,instruct,none,id(q4nc1g.1360)..id(q4nc1g.1375)
q4nc1.g.move.203.5,,none,id(q4nc1g.1377)..id(q4nc1g.1380)
q4nc1.g.move.204,instruct,none,id(q4nc1g.1381)..id(q4nc1g.1390)
q4nc1.g.move.207.5,,none,id(q4nc1g.1391)..id(q4nc1g.1393)
q4nc1.g.move.208,acknowledge,none,id(q4nc1g.1394)..id(q4nc1g.1396)
q4nc1.g.move.208.5,,none,id(q4nc1g.1397)
q4nc1.g.move.209,instruct,none,id(q4nc1g.1398)..id(q4nc1g.1413)
q4nc1.g.move.210.5,,none,id(q4nc1g.1415)
q4nc1.g.move.211,align,none,id(q4nc1g.1416)
q4nc1.g.move.211.5,,none,id(q4nc1g.1417)..id(q4nc1g.1418)
q4nc1.g.move.212,align,none,id(q4nc1g.1419)..id(q4nc1g.1432)
q4nc1.g.move.214.5,,none,id(q4nc1g.1434)
q4nc1.g.move.215,align,none,id(q4nc1g.1435)..id(q4nc1g.1442)
q4nc1.g.move.216.5,,none,id(q4nc1g.1444)..id(q4nc1g.1445)
q4nc1.g.move.217,instruct,none,id(q4nc1g.1446)..id(q4nc1g.1464)
q4nc1.g.move.218.5,,none,id(q4nc1g.1466)
q4nc1.g.move.219,instruct,none,id(q4nc1g.1467)..id(q4nc1g.1481)
q4nc1.g.move.220.5,,none,id(q4nc1g.1483)..id(q4nc1g.1491)
q4nc1.g.move.221,uncodable,none,id(q4nc1g.1492)..id(q4nc1g.1493)
q4nc1.g.move.222.5,,none,id(q4nc1g.1495)
q4nc1.g.move.223,acknowledge,other,id(q4nc1g.1496)..id(q4nc1g.1503)
q4nc1.g.move.225,align,none,id(q4nc1g.1505)..id(q4nc1g.1509)
q4nc1.g.move.225.4,,none,id(q4nc1g.1510)..id(q4nc1g.1513)
q4nc1.g.move.225.9,align,none,id(q4nc1g.1514)..id(q4nc1g.1524)
q4nc1.g.move.226.5,,none,id(q4nc1g.1526)..id(q4nc1g.1528)
q4nc1.g.move.227,acknowledge,none,id(q4nc1g.1529)
q4nc1.g.move.227.5,,none,id(q4nc1g.1531)
q4nc1.g.move.228,query_yn,none,id(q4nc1g.1532)..id(q4nc1g.1538)
q4nc1.g.move.230.5,,none,id(q4nc1g.1540)..id(q4nc1g.1541)
q4nc1.g.move.231,reply_y,none,id(q4nc1g.1542)
q4nc1.g.move.232.5,,none,id(q4nc1g.1544)..id(q4nc1g.1547)
q4nc1.g.move.233,reply_y,none,id(q4nc1g.1548)..id(q4nc1g.1550)
q4nc1.g.move.234.5,,none,id(q4nc1g.1551)..id(q4nc1g.1553)
q4nc1.g.move.235,ready,none,id(q4nc1g.1554)
q4nc1.g.move.236,instruct,none,id(q4nc1g.1556)..id(q4nc1g.1602)
q4nc1.g.move.241.5,,none,id(q4nc1g.1603)
q4nc1.g.move.242,instruct,none,id(q4nc1g.1604)..id(q4nc1g.1615)
q4nc1.g.move.242.5,,none,id(q4nc1g.1617)..id(q4nc1g.1619)
q4nc1.g.move.243,align,none,id(q4nc1g.1620)..id(q4nc1g.1625)
q4nc1.g.move.244.5,,none,id(q4nc1g.1627)
q4nc1.g.move.245,align,none,id(q4nc1g.1628)
q4nc1.g.move.247,instruct,none,id(q4nc1g.1630)..id(q4nc1g.1653)
q4nc1.g.move.249.5,,none,id(q4nc1g.1655)..id(q4nc1g.1657)
q4nc1.g.move.250,reply_y,none,id(q4nc1g.1658)..id(q4nc1g.1661)
q4nc1.g.move.250.5,,none,id(q4nc1g.1663)..id(q4nc1g.1665)
q4nc1.g.move.251,instruct,none,id(q4nc1g.1666)..id(q4nc1g.1676)
q4nc1.g.move.252.5,,none,id(q4nc1g.1678)
q4nc1.g.move.253,instruct,none,id(q4nc1g.1679)..id(q4nc1g.1683)
q4nc1.g.move.253.5,,none,id(q4nc1g.1685)..id(q4nc1g.1687)
q4nc1.g.move.254,instruct,none,id(q4nc1g.1688)..id(q4nc1g.1727)
q4nc1.g.move.258.5,,none,id(q4nc1g.1729)..id(q4nc1g.1732)
q4nc1.g.move.259,reply_y,other,id(q4nc1g.1733)..id(q4nc1g.1735)
q4nc1.g.move.261.5,,none,id(q4nc1g.1737)..id(q4nc1g.1740)
q4nc1.g.move.262,reply_y,none,id(q4nc1g.1741)..id(q4nc1g.1756)
q4nc1.g.move.263.5,,none,id(q4nc1g.1758)..id(q4nc1g.1760)
q4nc1.g.move.264,align,none,id(q4nc1g.1761)..id(q4nc1g.1776)
q4nc1.g.move.266.5,,none,id(q4nc1g.1777)..id(q4nc1g.1780)
q4nc1.g.move.267,instruct,none,id(q4nc1g.1781)..id(q4nc1g.1785)
q4nc1.g.move.267.5,,none,id(q4nc1g.1787)
q4nc1.g.move.268,align,none,id(q4nc1g.1788)..id(q4nc1g.1794)
q4nc1.g.move.270,instruct,none,id(q4nc1g.1796)..id(q4nc1g.1814.1)
q4nc1.g.move.271.5,,none,id(q4nc1g.1815)
q4nc1.g.move.272,reply_y,none,id(q4nc1g.1816)
q4nc1.g.move.273.5,,none,id(q4nc1g.1818)
q4nc1.g.move.274,instruct,none,id(q4nc1g.1819)..id(q4nc1g.1845)
q4nc1.g.move.275.5,,none,id(q4nc1g.1846)
q4nc1.g.move.276,instruct,none,id(q4nc1g.1847)..id(q4nc1g.1851)
q4nc1.g.move.277.5,,none,id(q4nc1g.1853)
q4nc1.g.move.278,acknowledge,none,id(q4nc1g.1854)..id(q4nc1g.1856)
