move_id,label,rep,children
q7nc7.g.move.126,instruct,none,id(q7nc7g.614)..id(q7nc7g.633)
q7nc7.g.move.127.5,,none,id(q7nc7g.635)..id(q7nc7g.637)
q7nc7.g.move.128,instruct,none,id(q7nc7g.638)..id(q7nc7g.652)
q7nc7.g.move.129.5,,none,id(q7nc7g.654)
q7nc7.g.move.130,query_yn,none,id(q7nc7g.655)..id(q7nc7g.659)
q7nc7.g.move.131.5,,none,id(q7nc7g.661)
q7nc7.g.move.132,acknowledge,none,id(q7nc7g.662)
q7nc7.g.move.132.5,,none,id(q7nc7g.664)..id(q7nc7g.666)
q7nc7.g.move.133,ready,none,id(q7nc7g.667)
q7nc7.g.move.134,instruct,none,id(q7nc7g.668)..id(q7nc7g.670)
q7nc7.g.move.135.5,,none,id(q7nc7g.671)..id(q7nc7g.672)
q7nc7.g.move.136,ready,none,id(q7nc7g.673)
q7nc7.g.move.138,instruct,none,id(q7nc7g.674)..id(q7nc7g.679)
q7nc7.g.move.140.5,,none,id(q7nc7g.681)..id(q7nc7g.683)
q7nc7.g.move.141,reply_y,none,id(q7nc7g.684)
q7nc7.g.move.141.5,,none,id(q7nc7g.686)
q7nc7.g.move.142,clarify,none,id(q7nc7g.687)..id(q7nc7g.696)
q7nc7.g.move.143.5,,none,id(q7nc7g.698)..id(q7nc7g.699)
q7nc7.g.move.144,instruct,none,id(q7nc7g.700)..id(q7nc7g.701)
q7nc7.g.move.145.5,,none,id(q7nc7g.702)
q7nc7.g.move.146,reply_w,none,id(q7nc7g.703)
q7nc7.g.move.147.5,,none,id(q7nc7g.705)..id(q7nc7g.712)
q7nc7.g.move.148,instruct,none,id(q7nc7g.713)..id(q7nc7g.720)
q7nc7.g.move.149.5,,none,id(q7nc7g.722)..id(q7nc7g.723)
q7nc7.g.move.150,instruct,none,id(q7nc7g.724)..id(q7nc7g.727)
q7nc7.g.move.151.5,,none,id(q7nc7g.729)..id(q7nc7g.731)
q7nc7.g.move.152,instruct,none,id(q7nc7g.732)..id(q7nc7g.749)
q7nc7.g.move.153.5,,none,id(q7nc7g.750)..id(q7nc7g.752)
q7nc7.g.move.154,instruct,none,id(q7nc7g.753)..id(q7nc7g.757)
q7nc7.g.move.155,query_yn,none,id(q7nc7g.758)..id(q7nc7g.763)
q7nc7.g.move.156.5,,none,id(q7nc7g.765)
q7nc7.g.move.157,reply_y,none,id(q7nc7g.766)
q7nc7.g.move.158.5,,none,id(q7nc7g.768)..id(q7nc7g.769)
q7nc7.g.move.159,instruct,none,id(q7nc7g.770)..id(q7nc7g.779)
q7nc7.g.move.160.5,,none,id(q7nc7g.781)..id(q7nc7g.783)
q7nc7.g.move.161,reply_w,other,id(q7nc7g.784)..id(q7nc7g.785)
q7nc7.g.move.162.5,,none,id(q7nc7g.787)..id(q7nc7g.791)
q7nc7.g.move.163,instruct,none,id(q7nc7g.792)..id(q7nc7g.802)
q7nc7.g.move.164.5,,none,id(q7nc7g.803)
q7nc7.g.move.165,reply_y,other,id(q7nc7g.804)..id(q7nc7g.815)
q7nc7.g.move.166.5,,none,id(q7nc7g.817)..id(q7nc7g.819)
q7nc7.g.move.167,query_yn,none,id(q7nc7g.820)..id(q7nc7g.838)
q7nc7.g.move.168.5,,none,id(q7nc7g.839)..id(q7nc7g.840)
q7nc7.g.move.169,acknowledge,none,id(q7nc7g.841)
q7nc7.g.move.170.5,,none,id(q7nc7g.843)..id(q7nc7g.846)
q7nc7.g.move.171,query_yn,none,id(q7nc7g.847)..id(q7nc7g.854)
q7nc7.g.move.172.5,,none,id(q7nc7g.856)
q7nc7.g.move.173,acknowledge,none,id(q7nc7g.857)
q7nc7.g.move.173.5,,none,id(q7nc7g.859)..id(q7nc7g.861)
q7nc7.g.move.174,ready,none,id(q7nc7g.862)
q7nc7.g.move.175,instruct,none,id(q7nc7g.864)..id(q7nc7g.870)
q7nc7.g.move.176.5,,none,id(q7nc7g.872)..id(q7nc7g.875)
q7nc7.g.move.177,instruct,none,id(q7nc7g.876)..id(q7nc7g.891)
q7nc7.g.move.178.5,,none,id(q7nc7g.893)..id(q7nc7g.895)
q7nc7.g.move.179,instruct,none,id(q7nc7g.896)..id(q7nc7g.898)
q7nc7.g.move.180.5,,none,id(q7nc7g.900)..id(q7nc7g.902)
q7nc7.g.move.181,instruct,none,id(q7nc7g.903)..id(q7nc7g.923)
q7nc7.g.move.182.5,,none,id(q7nc7g.924)
q7nc7.g.move.183,reply_w,none,id(q7nc7g.925)..id(q7nc7g.930)
q7nc7.g.move.185.5,,none,id(q7nc7g.932)..id(q7nc7g.934)
q7nc7.g.move.186,reply_y,other,id(q7nc7g.935)..id(q7nc7g.937)
q7nc7.g.move.187.5,,none,id(q7nc7g.939)..id(q7nc7g.940)
q7nc7.g.move.188,instruct,none,id(q7nc7g.941)..id(q7nc7g.957)
q7nc7.g.move.189.5,,none,id(q7nc7g.958)
q7nc7.g.move.190,instruct,none,id(q7nc7g.959)..id(q7nc7g.972)
q7nc7.g.move.190.6,,none,id(q7nc7g.974)..id(q7nc7g.977)
