move_id,label,rep,children
q7ec8.f.move.253.5,,none,id(q7ec8f.793)..id(q7ec8f.797)
q7ec8.f.move.254,reply_y,other,id(q7ec8f.798)..id(q7ec8f.800)
q7ec8.f.move.254.1,,none,id(q7ec8f.801)..id(q7ec8f.803)
q7ec8.f.move.254.2,explain,none,id(q7ec8f.804)..id(q7ec8f.816)
q7ec8.f.move.256,acknowledge,other,id(q7ec8f.817)..id(q7ec8f.820)
q7ec8.f.move.258.5,,none,id(q7ec8f.822)..id(q7ec8f.826)
q7ec8.f.move.259,reply_y,none,id(q7ec8f.827)..id(q7ec8f.832)
q7ec8.f.move.263.5,,none,id(q7ec8f.833)
q7ec8.f.move.264,reply_y,none,id(q7ec8f.834)..id(q7ec8f.837)
q7ec8.f.move.265,explain,none,id(q7ec8f.839)..id(q7ec8f.844)
q7ec8.f.move.268.5,,none,id(q7ec8f.845)
q7ec8.f.move.269,acknowledge,none,id(q7ec8f.846)
q7ec8.f.move.270.5,,none,id(q7ec8f.848)..id(q7ec8f.850)
q7ec8.f.move.271,check,none,id(q7ec8f.851)..id(q7ec8f.872)
q7ec8.f.move.274.5,,none,id(q7ec8f.874)
q7ec8.f.move.275,reply_y,none,id(q7ec8f.875)
q7ec8.f.move.276,check,none,id(q7ec8f.877)..id(q7ec8f.883)
q7ec8.f.move.279.5,,none,id(q7ec8f.885)
q7ec8.f.move.280,acknowledge,none,id(q7ec8f.886)
q7ec8.f.move.281.5,,none,id(q7ec8f.888)..id(q7ec8f.890)
q7ec8.f.move.282,uncodable,none,id(q7ec8f.891)..id(q7ec8f.894)
q7ec8.f.move.284.5,,none,id(q7ec8f.895)
q7ec8.f.move.285,uncodable,none,id(q7ec8f.896)
q7ec8.f.move.286.5,,none,id(q7ec8f.897)
q7ec8.f.move.287,reply_n,none,id(q7ec8f.898)
q7ec8.f.move.288,explain,none,id(q7ec8f.900)..id(q7ec8f.907)
q7ec8.f.move.289.5,,none,id(q7ec8f.909)
q7ec8.f.move.290,reply_y,none,id(q7ec8f.910)..id(q7ec8f.912)
q7ec8.f.move.292.5,,none,id(q7ec8f.913)
q7ec8.f.move.293,acknowledge,none,id(q7ec8f.914)
q7ec8.f.move.295.5,,none,id(q7ec8f.915)
q7ec8.f.move.296,acknowledge,none,id(q7ec8f.916)..id(q7ec8f.918)
q7ec8.f.move.297.5,,none,id(q7ec8f.919)
q7ec8.f.move.298,acknowledge,other,id(q7ec8f.920)..id(q7ec8f.922)
q7ec8.f.move.300,explain,none,id(q7ec8f.923)..id(q7ec8f.924)
q7ec8.f.move.301.5,,none,id(q7ec8f.925)
q7ec8.f.move.302,explain,none,id(q7ec8f.926)..id(q7ec8f.932)
q7ec8.f.move.305.5,,none,id(q7ec8f.933)
q7ec8.f.move.306,acknowledge,none,id(q7ec8f.934)
q7ec8.f.move.307.5,,none,id(q7ec8f.936)
q7ec8.f.move.308,reply_y,none,id(q7ec8f.937)..id(q7ec8f.939)
q7ec8.f.move.311.5,,none,id(q7ec8f.941)..id(q7ec8f.944)
q7ec8.f.move.312,reply_y,other,id(q7ec8f.945)..id(q7ec8f.948)
q7ec8.f.move.313.5,,none,id(q7ec8f.950)..id(q7ec8f.952)
q7ec8.f.move.314,reply_y,none,id(q7ec8f.953)..id(q7ec8f.957)
q7ec8.f.move.316.5,,none,id(q7ec8f.959)
q7ec8.f.move.317,acknowledge,other,id(q7ec8f.960)..id(q7ec8f.961)
q7ec8.f.move.317.5,,none,id(q7ec8f.963)
q7ec8.f.move.318,check,other,id(q7ec8f.964)..id(q7ec8f.968)
q7ec8.f.move.321.5,,none,id(q7ec8f.969)
q7ec8.f.move.322,acknowledge,other,id(q7ec8f.970)..id(q7ec8f.975)
q7ec8.f.move.323.5,,none,id(q7ec8f.977)
q7ec8.f.move.324,query_yn,none,id(q7ec8f.978)..id(q7ec8f.984)
q7ec8.f.move.325.5,,none,id(q7ec8f.985)
q7ec8.f.move.326,acknowledge,none,id(q7ec8f.986)
q7ec8.f.move.327,explain,none,id(q7ec8f.988)..id(q7ec8f.994)
q7ec8.f.move.327.5,,none,id(q7ec8f.996)..id(q7ec8f.997)
q7ec8.f.move.328,ready,none,id(q7ec8f.998)
q7ec8.f.move.328.5,,none,id(q7ec8f.1000)
q7ec8.f.move.329,check,none,id(q7ec8f.1001)..id(q7ec8f.1022)
q7ec8.f.move.331.5,,none,id(q7ec8f.1024)
q7ec8.f.move.332,check,none,id(q7ec8f.1025)..id(q7ec8f.1033)
q7ec8.f.move.336.5,,none,id(q7ec8f.1035)
q7ec8.f.move.337,ready,none,id(q7ec8f.1036)..id(q7ec8f.1036.1)
q7ec8.f.move.338.5,,none,id(q7ec8f.1037)..id(q7ec8f.1039)
q7ec8.f.move.339,ready,none,id(q7ec8f.1040)..id(q7ec8f.1041)
q7ec8.f.move.340.5,,none,id(q7ec8f.1043)
q7ec8.f.move.341,explain,none,id(q7ec8f.1044)..id(q7ec8f.1079)
q7ec8.f.move.341.1,,none,id(q7ec8f.1080)
q7ec8.f.move.341.2,explain,none,id(q7ec8f.1081)..id(q7ec8f.1107)
q7ec8.f.move.341.5,,none,id(q7ec8f.1108)
q7ec8.f.move.342,check,none,id(q7ec8f.1109)..id(q7ec8f.1128)
q7ec8.f.move.343.5,,none,id(q7ec8f.1129)
q7ec8.f.move.344,check,none,id(q7ec8f.1130)..id(q7ec8f.1141)
q7ec8.f.move.345.5,,none,id(q7ec8f.1142)
q7ec8.f.move.346,reply_y,none,id(q7ec8f.1143)..id(q7ec8f.1146)
q7ec8.f.move.347.5,,none,id(q7ec8f.1147)..id(q7ec8f.1148)
q7ec8.f.move.348,reply_y,other,id(q7ec8f.1149)..id(q7ec8f.1153)
q7ec8.f.move.351.5,,none,id(q7ec8f.1154)
q7ec8.f.move.352,acknowledge,none,id(q7ec8f.1155)
q7ec8.f.move.358.5,,none,id(q7ec8f.1157)
q7ec8.f.move.359,reply_y,none,id(q7ec8f.1158)
q7ec8.f.move.359.4,,none,id(q7ec8f.1159)..id(q7ec8f.1162)
q7ec8.f.move.359.9,reply_y,none,id(q7ec8f.1163)
q7ec8.f.move.360.5,,none,id(q7ec8f.1164)..id(q7ec8f.1165)
q7ec8.f.move.361,reply_y,none,id(q7ec8f.1166)
q7ec8.f.move.362.5,,none,id(q7ec8f.1168)..id(q7ec8f.1170)
q7ec8.f.move.363,acknowledge,none,id(q7ec8f.1171)..id(q7ec8f.1175)
q7ec8.f.move.363.5,,none,id(q7ec8f.1177)
q7ec8.f.move.364,ready,none,id(q7ec8f.1178)
q7ec8.f.move.365,explain,none,id(q7ec8f.1179)..id(q7ec8f.1187)
q7ec8.f.move.368.5,,none,id(q7ec8f.1188)
q7ec8.f.move.369,reply_n,none,id(q7ec8f.1189)
q7ec8.f.move.370,explain,none,id(q7ec8f.1191)..id(q7ec8f.1198)
q7ec8.f.move.373.5,,none,id(q7ec8f.1199)..id(q7ec8f.1200)
q7ec8.f.move.374,reply_y,none,id(q7ec8f.1201)
q7ec8.f.move.375.5,,none,id(q7ec8f.1203)
q7ec8.f.move.376,reply_y,none,id(q7ec8f.1204)..id(q7ec8f.1205)
q7ec8.f.move.377.5,,none,id(q7ec8f.1207)
q7ec8.f.move.378,check,none,id(q7ec8f.1208)..id(q7ec8f.1211)
q7ec8.f.move.381.5,,none,id(q7ec8f.1212)
q7ec8.f.move.382,check,none,id(q7ec8f.1213)..id(q7ec8f.1215)
q7ec8.f.move.384.5,,none,id(q7ec8f.1216)
q7ec8.f.move.385,reply_y,none,id(q7ec8f.1217)..id(q7ec8f.1220)
q7ec8.f.move.385.5,,none,id(q7ec8f.1222)..id(q7ec8f.1224)
q7ec8.f.move.386,check,none,id(q7ec8f.1225)..id(q7ec8f.1254)
q7ec8.f.move.389,acknowledge,none,id(q7ec8f.1256)
q7ec8.f.move.390.5,,none,id(q7ec8f.1258)
q7ec8.f.move.391,acknowledge,none,id(q7ec8f.1259)
q7ec8.f.move.394.5,,none,id(q7ec8f.1260)
q7ec8.f.move.395,acknowledge,none,id(q7ec8f.1261)
q7ec8.f.move.396.5,,none,id(q7ec8f.1263)
q7ec8.f.move.397,acknowledge,none,id(q7ec8f.1264)
q7ec8.f.move.398.5,,none,id(q7ec8f.1266)
q7ec8.f.move.399,acknowledge,none,id(q7ec8f.1267)
q7ec8.f.move.403.5,,none,id(q7ec8f.1269)
q7ec8.f.move.404,reply_w,none,id(q7ec8f.1270)..id(q7ec8f.1271)
q7ec8.f.move.406.5,,none,id(q7ec8f.1273)
q7ec8.f.move.407,acknowledge,none,id(q7ec8f.1274)..id(q7ec8f.1280)
q7ec8.f.move.408.5,,none,id(q7ec8f.1281)
q7ec8.f.move.409,check,none,id(q7ec8f.1282)..id(q7ec8f.1290)
q7ec8.f.move.410.5,,none,id(q7ec8f.1291)
q7ec8.f.move.411,acknowledge,none,id(q7ec8f.1292)
q7ec8.f.move.412,check,none,id(q7ec8f.1293)..id(q7ec8f.1297)
q7ec8.f.move.415.5,,none,id(q7ec8f.1299)
q7ec8.f.move.416,acknowledge,none,id(q7ec8f.1300)
q7ec8.f.move.417.5,,none,id(q7ec8f.1302)
q7ec8.f.move.418,uncodable,other,id(q7ec8f.1303)
q7ec8.f.move.418.4,,none,id(q7ec8f.1304)
q7ec8.f.move.418.9,acknowledge,other,id(q7ec8f.1305)..id(q7ec8f.1310)
q7ec8.f.move.419.5,,none,id(q7ec8f.1312)..id(q7ec8f.1313)
q7ec8.f.move.420,check,none,id(q7ec8f.1314)..id(q7ec8f.1337)
q7ec8.f.move.424.5,,none,id(q7ec8f.1339)
q7ec8.f.move.425,check,none,id(q7ec8f.1340)..id(q7ec8f.1343)
q7ec8.f.move.426.5,,none,id(q7ec8f.1344)..id(q7ec8f.1346)
q7ec8.f.move.427,reply_y,none,id(q7ec8f.1347)
q7ec8.f.move.428.5,,none,id(q7ec8f.1349)
q7ec8.f.move.429,check,none,id(q7ec8f.1350)..id(q7ec8f.1351)
q7ec8.f.move.431,acknowledge,none,id(q7ec8f.1352)..id(q7ec8f.1353)
q7ec8.f.move.431.4,,none,id(q7ec8f.1355)..id(q7ec8f.1356)
q7ec8.f.move.431.9,ready,none,id(q7ec8f.1357)
q7ec8.f.move.432.5,,none,id(q7ec8f.1358)
q7ec8.f.move.433,acknowledge,none,id(q7ec8f.1359)
q7ec8.f.move.434.5,,none,id(q7ec8f.1361)..id(q7ec8f.1364)
q7ec8.f.move.435,check,none,id(q7ec8f.1365)..id(q7ec8f.1383)
q7ec8.f.move.436.5,,none,id(q7ec8f.1384)
q7ec8.f.move.437,check,none,id(q7ec8f.1385)
q7ec8.f.move.439.5,,none,id(q7ec8f.1386)..id(q7ec8f.1388)
q7ec8.f.move.440,acknowledge,none,id(q7ec8f.1389)
q7ec8.f.move.441.5,,none,id(q7ec8f.1391)
q7ec8.f.move.442,acknowledge,none,id(q7ec8f.1392)..id(q7ec8f.1393)
q7ec8.f.move.443,check,none,id(q7ec8f.1395)..id(q7ec8f.1410)
q7ec8.f.move.446.5,,none,id(q7ec8f.1411)
q7ec8.f.move.447,check,none,id(q7ec8f.1412)..id(q7ec8f.1414)
q7ec8.f.move.448.5,,none,id(q7ec8f.1415)
q7ec8.f.move.449,acknowledge,none,id(q7ec8f.1416)..id(q7ec8f.1417)
q7ec8.f.move.450.5,,none,id(q7ec8f.1419)
q7ec8.f.move.451,acknowledge,none,id(q7ec8f.1420)
q7ec8.f.move.451.5,,none,id(q7ec8f.1421)
q7ec8.f.move.452,check,none,id(q7ec8f.1422)..id(q7ec8f.1428)
q7ec8.f.move.455.5,,none,id(q7ec8f.1429)
q7ec8.f.move.456,acknowledge,none,id(q7ec8f.1430)..id(q7ec8f.1433)
q7ec8.f.move.458.5,,none,id(q7ec8f.1435)..id(q7ec8f.1440)
q7ec8.f.move.459,explain,none,id(q7ec8f.1441)..id(q7ec8f.1445)
