move_id,label,rep,children
q3ec3.g.move.129.5,,none,id(q3ec3g.897)
q3ec3.g.move.130,reply_w,none,id(q3ec3g.898)..id(q3ec3g.905)
q3ec3.g.move.130.5,,none,id(q3ec3g.907)
q3ec3.g.move.131,query_yn,none,id(q3ec3g.908)..id(q3ec3g.921)
q3ec3.g.move.134.5,,none,id(q3ec3g.923)
q3ec3.g.move.135,acknowledge,other,id(q3ec3g.924)
q3ec3.g.move.135.5,,none,id(q3ec3g.926)..id(q3ec3g.929)
q3ec3.g.move.136,ready,none,id(q3ec3g.930)..id(q3ec3g.933)
q3ec3.g.move.137,instruct,none,id(q3ec3g.935)..id(q3ec3g.954)
q3ec3.g.move.138.5,,none,id(q3ec3g.956)
q3ec3.g.move.139,query_w,none,id(q3ec3g.957)..id(q3ec3g.960)
q3ec3.g.move.140.5,,none,id(q3ec3g.962)
q3ec3.g.move.141,acknowledge,other,id(q3ec3g.963)..id(q3ec3g.967)
q3ec3.g.move.141.5,,none,id(q3ec3g.968)..id(q3ec3g.970)
q3ec3.g.move.142,query_yn,none,id(q3ec3g.971)..id(q3ec3g.995)
q3ec3.g.move.143.5,,none,id(q3ec3g.997)
q3ec3.g.move.144,query_yn,none,id(q3ec3g.998)..id(q3ec3g.1007)
q3ec3.g.move.147.5,,none,id(q3ec3g.1009)
q3ec3.g.move.148,query_yn,none,id(q3ec3g.1010)..id(q3ec3g.1023)
q3ec3.g.move.149.5,,none,id(q3ec3g.1025)
q3ec3.g.move.150,acknowledge,other,id(q3ec3g.1026)..id(q3ec3g.1033)
q3ec3.g.move.152.5,,none,id(q3ec3g.1035)..id(q3ec3g.1037)
q3ec3.g.move.153,acknowledge,none,id(q3ec3g.1038)
q3ec3.g.move.154.5,,none,id(q3ec3g.1040)..id(q3ec3g.1044)
q3ec3.g.move.155,clarify,none,id(q3ec3g.1045)..id(q3ec3g.1071)
q3ec3.g.move.156.5,,none,id(q3ec3g.1073)
q3ec3.g.move.157,reply_n,none,id(q3ec3g.1074)
q3ec3.g.move.158.5,,none,id(q3ec3g.1076)
q3ec3.g.move.159,reply_y,none,id(q3ec3g.1077)..id(q3ec3g.1097)
q3ec3.g.move.160.5,,none,id(q3ec3g.1099)..id(q3ec3g.1104)
q3ec3.g.move.161,reply_y,none,id(q3ec3g.1105)
q3ec3.g.move.162.5,,none,id(q3ec3g.1107)
q3ec3.g.move.163,acknowledge,none,id(q3ec3g.1108)
q3ec3.g.move.164.5,,none,id(q3ec3g.1110)
q3ec3.g.move.165,clarify,none,id(q3ec3g.1111)..id(q3ec3g.1130)
q3ec3.g.move.167.5,,none,id(q3ec3g.1132)..id(q3ec3g.1134)
q3ec3.g.move.168,clarify,none,id(q3ec3g.1135)..id(q3ec3g.1145)
q3ec3.g.move.170.5,,none,id(q3ec3g.1147)
q3ec3.g.move.171,acknowledge,none,id(q3ec3g.1148)..id(q3ec3g.1152)
q3ec3.g.move.172.5,,none,id(q3ec3g.1154)..id(q3ec3g.1156)
q3ec3.g.move.173,instruct,none,id(q3ec3g.1157)..id(q3ec3g.1183)
q3ec3.g.move.176.5,,none,id(q3ec3g.1185)..id(q3ec3g.1187)
q3ec3.g.move.177,instruct,none,id(q3ec3g.1188)..id(q3ec3g.1208)
q3ec3.g.move.178.5,,none,id(q3ec3g.1210)
q3ec3.g.move.179,explain,none,id(q3ec3g.1211)..id(q3ec3g.1216)
q3ec3.g.move.180.5,,none,id(q3ec3g.1218)
q3ec3.g.move.181,clarify,other,id(q3ec3g.1219)..id(q3ec3g.1239)
q3ec3.g.move.184.5,,none,id(q3ec3g.1241)
q3ec3.g.move.185,explain,none,id(q3ec3g.1242)..id(q3ec3g.1245)
