move_id,label,rep,children
q6ec1.g.move.44,instruct,none,id(q6ec1g.177)..id(q6ec1g.183)
q6ec1.g.move.45.5,,none,id(q6ec1g.184)..id(q6ec1g.186)
q6ec1.g.move.46,instruct,none,id(q6ec1g.187)..id(q6ec1g.226)
q6ec1.g.move.47.5,,none,id(q6ec1g.228)..id(q6ec1g.229)
q6ec1.g.move.48,ready,none,id(q6ec1g.230)..id(q6ec1g.231)
q6ec1.g.move.48.5,,none,id(q6ec1g.233)..id(q6ec1g.235)
q6ec1.g.move.49,instruct,none,id(q6ec1g.236)..id(q6ec1g.248)
q6ec1.g.move.49.5,,none,id(q6ec1g.249)
q6ec1.g.move.50,query_yn,none,id(q6ec1g.250)..id(q6ec1g.257)
q6ec1.g.move.51.5,,none,id(q6ec1g.259)..id(q6ec1g.263)
q6ec1.g.move.52,reply_y,none,id(q6ec1g.264)..id(q6ec1g.266)
q6ec1.g.move.53.5,,none,id(q6ec1g.267)..id(q6ec1g.270)
q6ec1.g.move.54,check,none,id(q6ec1g.271)..id(q6ec1g.273)
q6ec1.g.move.54.4,,none,id(q6ec1g.275)
q6ec1.g.move.54.9,reply_n,none,id(q6ec1g.276)
q6ec1.g.move.56.5,,none,id(q6ec1g.277)..id(q6ec1g.278)
q6ec1.g.move.57,reply_n,none,id(q6ec1g.279)
q6ec1.g.move.58.5,,none,id(q6ec1g.280)..id(q6ec1g.288)
q6ec1.g.move.59,reply_n,none,id(q6ec1g.289)
q6ec1.g.move.59.4,,none,id(q6ec1g.291)..id(q6ec1g.294)
q6ec1.g.move.59.9,uncodable,none,id(q6ec1g.295)
q6ec1.g.move.60.5,,none,id(q6ec1g.296)..id(q6ec1g.298)
q6ec1.g.move.61,acknowledge,other,id(q6ec1g.299)
q6ec1.g.move.61.5,,none,id(q6ec1g.301)
q6ec1.g.move.62,query_yn,none,id(q6ec1g.302)..id(q6ec1g.311)
q6ec1.g.move.67.5,,none,id(q6ec1g.313)..id(q6ec1g.323)
q6ec1.g.move.68,reply_y,none,id(q6ec1g.324)
q6ec1.g.move.70.5,,none,id(q6ec1g.325)
q6ec1.g.move.71,reply_y,other,id(q6ec1g.326)..id(q6ec1g.328)
q6ec1.g.move.72.5,,none,id(q6ec1g.330)
q6ec1.g.move.73,reply_y,other,id(q6ec1g.331)..id(q6ec1g.335)
q6ec1.g.move.73.5,,none,id(q6ec1g.337)..id(q6ec1g.339)
q6ec1.g.move.74,instruct,none,id(q6ec1g.340)..id(q6ec1g.346)
q6ec1.g.move.75.5,,none,id(q6ec1g.348)..id(q6ec1g.352)
q6ec1.g.move.76,reply_n,none,id(q6ec1g.353)
q6ec1.g.move.77,clarify,none,id(q6ec1g.355)..id(q6ec1g.359)
q6ec1.g.move.78,align,none,id(q6ec1g.361)..id(q6ec1g.371)
q6ec1.g.move.79.5,,none,id(q6ec1g.373)
q6ec1.g.move.80,ready,none,id(q6ec1g.374)
q6ec1.g.move.81,instruct,none,id(q6ec1g.375)..id(q6ec1g.389)
q6ec1.g.move.84.5,,none,id(q6ec1g.390)..id(q6ec1g.396)
q6ec1.g.move.85,reply_w,none,id(q6ec1g.397)..id(q6ec1g.398)
q6ec1.g.move.87.5,,none,id(q6ec1g.399)..id(q6ec1g.403)
q6ec1.g.move.88,reply_y,none,id(q6ec1g.404)
q6ec1.g.move.89,clarify,none,id(q6ec1g.405)..id(q6ec1g.420)
q6ec1.g.move.92.5,,none,id(q6ec1g.422)..id(q6ec1g.424)
q6ec1.g.move.93,ready,none,id(q6ec1g.425)
q6ec1.g.move.94,instruct,none,id(q6ec1g.426)..id(q6ec1g.431)
q6ec1.g.move.95.5,,none,id(q6ec1g.432)
q6ec1.g.move.96,instruct,none,id(q6ec1g.433)..id(q6ec1g.448)
q6ec1.g.move.97.5,,none,id(q6ec1g.450)
q6ec1.g.move.98,query_yn,none,id(q6ec1g.451)..id(q6ec1g.464)
q6ec1.g.move.101.5,,none,id(q6ec1g.466)..id(q6ec1g.470)
q6ec1.g.move.102,reply_y,none,id(q6ec1g.471)
q6ec1.g.move.103.5,,none,id(q6ec1g.473)
q6ec1.g.move.104,ready,none,id(q6ec1g.474)
q6ec1.g.move.105.5,,none,id(q6ec1g.476)
q6ec1.g.move.106,uncodable,none,id(q6ec1g.477)
q6ec1.g.move.106.4,,none,id(q6ec1g.478)
q6ec1.g.move.106.9,align,none,id(q6ec1g.479)..id(q6ec1g.484)
q6ec1.g.move.107.5,,none,id(q6ec1g.486)
q6ec1.g.move.108,align,none,id(q6ec1g.487)..id(q6ec1g.489)
q6ec1.g.move.109.5,,none,id(q6ec1g.491)
q6ec1.g.move.110,uncodable,none,id(q6ec1g.492)
q6ec1.g.move.110.4,,none,id(q6ec1g.494)
q6ec1.g.move.110.5,ready,none,id(q6ec1g.495)
q6ec1.g.move.110.9,,none,id(q6ec1g.497)..id(q6ec1g.500)
q6ec1.g.move.111,align,none,id(q6ec1g.501)..id(q6ec1g.517)
q6ec1.g.move.112.5,,none,id(q6ec1g.518)..id(q6ec1g.520)
q6ec1.g.move.113,instruct,none,id(q6ec1g.521)..id(q6ec1g.533)
q6ec1.g.move.114.5,,none,id(q6ec1g.535)..id(q6ec1g.536)
q6ec1.g.move.115,reply_w,none,id(q6ec1g.537)..id(q6ec1g.555)
q6ec1.g.move.116.5,,none,id(q6ec1g.557)..id(q6ec1g.571)
q6ec1.g.move.117,ready,none,id(q6ec1g.572)
q6ec1.g.move.118,explain,none,id(q6ec1g.574)..id(q6ec1g.587)
q6ec1.g.move.119,ready,none,id(q6ec1g.589)
q6ec1.g.move.120,query_yn,none,id(q6ec1g.591)..id(q6ec1g.597)
q6ec1.g.move.122.5,,none,id(q6ec1g.599)
q6ec1.g.move.123,instruct,none,id(q6ec1g.600)..id(q6ec1g.611)
q6ec1.g.move.124,align,none,id(q6ec1g.613)
q6ec1.g.move.124.5,,none,id(q6ec1g.615)
q6ec1.g.move.125,ready,none,id(q6ec1g.616)
q6ec1.g.move.126,instruct,none,id(q6ec1g.618)..id(q6ec1g.621)
q6ec1.g.move.128.5,,none,id(q6ec1g.623)
q6ec1.g.move.129,reply_y,none,id(q6ec1g.624)..id(q6ec1g.626)
q6ec1.g.move.130.5,,none,id(q6ec1g.628)
q6ec1.g.move.131,explain,none,id(q6ec1g.629)..id(q6ec1g.640)
q6ec1.g.move.132.5,,none,id(q6ec1g.641)
q6ec1.g.move.133,explain,none,id(q6ec1g.642)..id(q6ec1g.644)
q6ec1.g.move.133.5,,none,id(q6ec1g.646)
q6ec1.g.move.134,ready,none,id(q6ec1g.647)
q6ec1.g.move.135,explain,none,id(q6ec1g.648)..id(q6ec1g.669)
q6ec1.g.move.136.5,,none,id(q6ec1g.671)
q6ec1.g.move.137,reply_w,none,id(q6ec1g.672)..id(q6ec1g.676)
q6ec1.g.move.139.5,,none,id(q6ec1g.678)..id(q6ec1g.692)
q6ec1.g.move.140,reply_n,none,id(q6ec1g.693)
q6ec1.g.move.141,explain,none,id(q6ec1g.695)..id(q6ec1g.713)
q6ec1.g.move.141.5,,none,id(q6ec1g.715)
q6ec1.g.move.142,check,none,id(q6ec1g.716)..id(q6ec1g.719)
q6ec1.g.move.143.5,,none,id(q6ec1g.721)..id(q6ec1g.727)
q6ec1.g.move.144,query_w,none,id(q6ec1g.728)..id(q6ec1g.738)
q6ec1.g.move.144.5,,none,id(q6ec1g.739)..id(q6ec1g.741)
q6ec1.g.move.145,explain,none,id(q6ec1g.742)..id(q6ec1g.747)
q6ec1.g.move.146.5,,none,id(q6ec1g.749)..id(q6ec1g.751)
q6ec1.g.move.147,acknowledge,none,id(q6ec1g.752)
q6ec1.g.move.147.5,,none,id(q6ec1g.753)
q6ec1.g.move.148,explain,none,id(q6ec1g.754)..id(q6ec1g.758)
q6ec1.g.move.149.5,,none,id(q6ec1g.759)
q6ec1.g.move.150,reply_y,none,id(q6ec1g.760)
q6ec1.g.move.151.5,,none,id(q6ec1g.761)
q6ec1.g.move.152,instruct,none,id(q6ec1g.762)..id(q6ec1g.763)
q6ec1.g.move.153,reply_n,none,id(q6ec1g.764)
q6ec1.g.move.153.5,,none,id(q6ec1g.766)
q6ec1.g.move.154,instruct,none,id(q6ec1g.767)..id(q6ec1g.777)
q6ec1.g.move.155.5,,none,id(q6ec1g.779)..id(q6ec1g.781)
q6ec1.g.move.156,instruct,none,id(q6ec1g.782)..id(q6ec1g.791)
q6ec1.g.move.157.5,,none,id(q6ec1g.793)
q6ec1.g.move.158,ready,none,id(q6ec1g.794)
q6ec1.g.move.159,instruct,none,id(q6ec1g.795)..id(q6ec1g.801)
q6ec1.g.move.160.5,,none,id(q6ec1g.802)..id(q6ec1g.803)
q6ec1.g.move.161,reply_y,other,id(q6ec1g.804)..id(q6ec1g.806)
q6ec1.g.move.162.5,,none,id(q6ec1g.808)
q6ec1.g.move.163,reply_w,none,id(q6ec1g.809)..id(q6ec1g.825)
q6ec1.g.move.164,query_yn,none,id(q6ec1g.827)..id(q6ec1g.832)
q6ec1.g.move.165.5,,none,id(q6ec1g.834)
q6ec1.g.move.166,query_yn,none,id(q6ec1g.835)..id(q6ec1g.842)
q6ec1.g.move.167,instruct,none,id(q6ec1g.844)..id(q6ec1g.859)
q6ec1.g.move.167.5,,none,id(q6ec1g.861)..id(q6ec1g.862)
q6ec1.g.move.168,query_yn,none,id(q6ec1g.863)..id(q6ec1g.867)
q6ec1.g.move.169.5,,none,id(q6ec1g.869)
q6ec1.g.move.170,instruct,none,id(q6ec1g.870)..id(q6ec1g.880)
q6ec1.g.move.171.5,,none,id(q6ec1g.882)..id(q6ec1g.887)
q6ec1.g.move.172,instruct,none,id(q6ec1g.888)..id(q6ec1g.903)
q6ec1.g.move.173.5,,none,id(q6ec1g.904)
q6ec1.g.move.174,instruct,none,id(q6ec1g.905)..id(q6ec1g.907)
q6ec1.g.move.174.5,,none,id(q6ec1g.909)..id(q6ec1g.911)
q6ec1.g.move.175,ready,none,id(q6ec1g.912)
q6ec1.g.move.176,instruct,none,id(q6ec1g.913)..id(q6ec1g.925)
q6ec1.g.move.177.5,,none,id(q6ec1g.927)..id(q6ec1g.928)
q6ec1.g.move.178,reply_w,none,id(q6ec1g.929)..id(q6ec1g.942)
q6ec1.g.move.178.5,,none,id(q6ec1g.944)
q6ec1.g.move.179,ready,none,id(q6ec1g.945)
q6ec1.g.move.180,query_yn,none,id(q6ec1g.947)..id(q6ec1g.953)
q6ec1.g.move.181.5,,none,id(q6ec1g.954)..id(q6ec1g.956)
q6ec1.g.move.182,query_yn,none,id(q6ec1g.957)..id(q6ec1g.964)
q6ec1.g.move.183.5,,none,id(q6ec1g.965)
q6ec1.g.move.184,check,none,id(q6ec1g.966)..id(q6ec1g.978)
q6ec1.g.move.185.5,,none,id(q6ec1g.980)..id(q6ec1g.982)
q6ec1.g.move.186,ready,none,id(q6ec1g.983)
q6ec1.g.move.187,explain,none,id(q6ec1g.985)..id(q6ec1g.1003)
q6ec1.g.move.188,align,none,id(q6ec1g.1005)
q6ec1.g.move.189.5,,none,id(q6ec1g.1007)..id(q6ec1g.1009)
q6ec1.g.move.190,explain,none,id(q6ec1g.1010)..id(q6ec1g.1022)
q6ec1.g.move.190.5,,none,id(q6ec1g.1024)..id(q6ec1g.1026)
q6ec1.g.move.191,instruct,none,id(q6ec1g.1027)..id(q6ec1g.1041)
q6ec1.g.move.192.5,,none,id(q6ec1g.1042)..id(q6ec1g.1044)
q6ec1.g.move.193,reply_n,none,id(q6ec1g.1045)
q6ec1.g.move.194,reply_w,none,id(q6ec1g.1047)..id(q6ec1g.1052)
q6ec1.g.move.196.5,,none,id(q6ec1g.1053)..id(q6ec1g.1056)
q6ec1.g.move.197,reply_y,none,id(q6ec1g.1057)..id(q6ec1g.1061)
q6ec1.g.move.198.5,,none,id(q6ec1g.1062)
q6ec1.g.move.199,reply_y,none,id(q6ec1g.1063)
q6ec1.g.move.200,clarify,none,id(q6ec1g.1065)..id(q6ec1g.1076)
q6ec1.g.move.201.5,,none,id(q6ec1g.1078)
q6ec1.g.move.202,clarify,none,id(q6ec1g.1079)..id(q6ec1g.1084)
q6ec1.g.move.203.5,,none,id(q6ec1g.1086)..id(q6ec1g.1092)
q6ec1.g.move.204,clarify,none,id(q6ec1g.1093)..id(q6ec1g.1099)
q6ec1.g.move.205.5,,none,id(q6ec1g.1100)..id(q6ec1g.1102)
q6ec1.g.move.206,reply_w,none,id(q6ec1g.1103)..id(q6ec1g.1110)
q6ec1.g.move.207.5,,none,id(q6ec1g.1112)..id(q6ec1g.1115)
q6ec1.g.move.208,instruct,none,id(q6ec1g.1116)..id(q6ec1g.1134)
q6ec1.g.move.209.5,,none,id(q6ec1g.1136)
q6ec1.g.move.210,explain,none,id(q6ec1g.1137)..id(q6ec1g.1139)
q6ec1.g.move.211.5,,none,id(q6ec1g.1141)..id(q6ec1g.1144)
q6ec1.g.move.212,ready,none,id(q6ec1g.1145)
q6ec1.g.move.212.5,,none,id(q6ec1g.1146)
q6ec1.g.move.213,query_yn,none,id(q6ec1g.1147)..id(q6ec1g.1153)
q6ec1.g.move.216.5,,none,id(q6ec1g.1154)..id(q6ec1g.1158)
q6ec1.g.move.217,query_yn,none,id(q6ec1g.1159)..id(q6ec1g.1165)
q6ec1.g.move.220.5,,none,id(q6ec1g.1166)
q6ec1.g.move.221,reply_w,none,id(q6ec1g.1167)..id(q6ec1g.1169)
q6ec1.g.move.223.5,,none,id(q6ec1g.1170)..id(q6ec1g.1172)
q6ec1.g.move.224,ready,none,id(q6ec1g.1173)..id(q6ec1g.1180)
q6ec1.g.move.225,instruct,none,id(q6ec1g.1181)..id(q6ec1g.1200)
q6ec1.g.move.226.5,,none,id(q6ec1g.1202)
q6ec1.g.move.227,explain,none,id(q6ec1g.1203)..id(q6ec1g.1208)
q6ec1.g.move.229.5,,none,id(q6ec1g.1209)..id(q6ec1g.1219)
q6ec1.g.move.230,instruct,none,id(q6ec1g.1220)..id(q6ec1g.1232)
q6ec1.g.move.230.5,,none,id(q6ec1g.1234)..id(q6ec1g.1238)
q6ec1.g.move.231,align,none,id(q6ec1g.1239)
q6ec1.g.move.231.5,,none,id(q6ec1g.1240)
q6ec1.g.move.232,instruct,none,id(q6ec1g.1241)..id(q6ec1g.1255)
q6ec1.g.move.232.5,,none,id(q6ec1g.1257)..id(q6ec1g.1262)
q6ec1.g.move.233,ready,none,id(q6ec1g.1263)..id(q6ec1g.1265)
q6ec1.g.move.234,query_yn,none,id(q6ec1g.1267)..id(q6ec1g.1272)
q6ec1.g.move.236.5,,none,id(q6ec1g.1274)..id(q6ec1g.1276)
q6ec1.g.move.237,check,none,id(q6ec1g.1277)..id(q6ec1g.1284)
q6ec1.g.move.238.5,,none,id(q6ec1g.1285)..id(q6ec1g.1293)
q6ec1.g.move.239,query_yn,none,id(q6ec1g.1294)..id(q6ec1g.1299)
q6ec1.g.move.239.5,,none,id(q6ec1g.1300)..id(q6ec1g.1303)
q6ec1.g.move.240,ready,none,id(q6ec1g.1304)
q6ec1.g.move.240.5,,none,id(q6ec1g.1306)..id(q6ec1g.1313)
q6ec1.g.move.241,align,none,id(q6ec1g.1314)..id(q6ec1g.1332)
q6ec1.g.move.242.5,,none,id(q6ec1g.1334)
q6ec1.g.move.243,reply_y,none,id(q6ec1g.1335)
q6ec1.g.move.243.5,,none,id(q6ec1g.1337)
q6ec1.g.move.244,clarify,none,id(q6ec1g.1338)..id(q6ec1g.1352)
q6ec1.g.move.245.5,,none,id(q6ec1g.1353)..id(q6ec1g.1355)
q6ec1.g.move.246,align,none,id(q6ec1g.1356)..id(q6ec1g.1367)
q6ec1.g.move.247.5,,none,id(q6ec1g.1368)..id(q6ec1g.1370)
q6ec1.g.move.248,reply_y,none,id(q6ec1g.1371)..id(q6ec1g.1372)
q6ec1.g.move.248.5,,none,id(q6ec1g.1373)..id(q6ec1g.1376)
q6ec1.g.move.249,ready,none,id(q6ec1g.1377)
q6ec1.g.move.250,instruct,none,id(q6ec1g.1378)..id(q6ec1g.1403)
q6ec1.g.move.251,align,none,id(q6ec1g.1404)..id(q6ec1g.1423)
q6ec1.g.move.252.5,,none,id(q6ec1g.1424)..id(q6ec1g.1426)
q6ec1.g.move.253,explain,none,id(q6ec1g.1427)..id(q6ec1g.1437)
q6ec1.g.move.254.5,,none,id(q6ec1g.1439)..id(q6ec1g.1440)
q6ec1.g.move.255,instruct,none,id(q6ec1g.1441)..id(q6ec1g.1462)
q6ec1.g.move.256.5,,none,id(q6ec1g.1464)
q6ec1.g.move.257,align,none,id(q6ec1g.1465)
q6ec1.g.move.257.5,,none,id(q6ec1g.1466)
q6ec1.g.move.258,ready,none,id(q6ec1g.1467)
q6ec1.g.move.259,instruct,none,id(q6ec1g.1468)..id(q6ec1g.1471)
q6ec1.g.move.259.5,,none,id(q6ec1g.1472)
q6ec1.g.move.260,query_yn,none,id(q6ec1g.1473)..id(q6ec1g.1478)
q6ec1.g.move.261.5,,none,id(q6ec1g.1480)..id(q6ec1g.1481)
q6ec1.g.move.262,ready,none,id(q6ec1g.1482)..id(q6ec1g.1485)
q6ec1.g.move.263,instruct,none,id(q6ec1g.1486)..id(q6ec1g.1505)
q6ec1.g.move.264.5,,none,id(q6ec1g.1507)..id(q6ec1g.1510)
q6ec1.g.move.265,reply_y,none,id(q6ec1g.1511)
q6ec1.g.move.266.5,,none,id(q6ec1g.1513)..id(q6ec1g.1518)
q6ec1.g.move.267,reply_w,none,id(q6ec1g.1519)..id(q6ec1g.1527)
q6ec1.g.move.268.5,,none,id(q6ec1g.1529)..id(q6ec1g.1531)
q6ec1.g.move.269,instruct,none,id(q6ec1g.1532)..id(q6ec1g.1536)
