move_id,label,rep,children
q6ec4.g.move.26.5,,none,id(q6ec4g.219)
q6ec4.g.move.27,reply_y,none,id(q6ec4g.220)
q6ec4.g.move.28.5,,none,id(q6ec4g.222)
q6ec4.g.move.29,reply_w,none,id(q6ec4g.223)..id(q6ec4g.230)
q6ec4.g.move.30.5,,none,id(q6ec4g.232)..id(q6ec4g.234)
q6ec4.g.move.31,ready,none,id(q6ec4g.235)..id(q6ec4g.241)
q6ec4.g.move.31.5,,none,id(q6ec4g.242)
q6ec4.g.move.32,query_yn,none,id(q6ec4g.243)..id(q6ec4g.248)
q6ec4.g.move.33.5,,none,id(q6ec4g.250)..id(q6ec4g.252)
q6ec4.g.move.34,ready,none,id(q6ec4g.253)
q6ec4.g.move.35,instruct,none,id(q6ec4g.255)..id(q6ec4g.292)
q6ec4.g.move.36.5,,none,id(q6ec4g.294)..id(q6ec4g.296)
q6ec4.g.move.37,instruct,none,id(q6ec4g.297)..id(q6ec4g.318)
q6ec4.g.move.38.5,,none,id(q6ec4g.320)..id(q6ec4g.326)
q6ec4.g.move.39,uncodable,none,id(q6ec4g.327)
q6ec4.g.move.39.4,,none,id(q6ec4g.328)..id(q6ec4g.330)
q6ec4.g.move.39.9,query_yn,none,id(q6ec4g.331)..id(q6ec4g.339)
q6ec4.g.move.40.5,,none,id(q6ec4g.341)..id(q6ec4g.343)
q6ec4.g.move.41,uncodable,none,id(q6ec4g.344)
q6ec4.g.move.42.5,,none,id(q6ec4g.345)
q6ec4.g.move.43,reply_y,none,id(q6ec4g.346)
q6ec4.g.move.44.5,,none,id(q6ec4g.348)
q6ec4.g.move.45,instruct,none,id(q6ec4g.349)..id(q6ec4g.359)
q6ec4.g.move.46.5,,none,id(q6ec4g.361)
q6ec4.g.move.47,instruct,none,id(q6ec4g.362)..id(q6ec4g.372)
q6ec4.g.move.48.5,,none,id(q6ec4g.374)..id(q6ec4g.375)
q6ec4.g.move.49,reply_y,none,id(q6ec4g.376)
q6ec4.g.move.49.5,,none,id(q6ec4g.378)
q6ec4.g.move.50,clarify,none,id(q6ec4g.379)..id(q6ec4g.383)
q6ec4.g.move.51,reply_n,none,id(q6ec4g.385)
q6ec4.g.move.52.5,,none,id(q6ec4g.387)..id(q6ec4g.391)
q6ec4.g.move.53,explain,none,id(q6ec4g.392)..id(q6ec4g.397)
q6ec4.g.move.54.5,,none,id(q6ec4g.398)..id(q6ec4g.400)
q6ec4.g.move.55,query_yn,none,id(q6ec4g.402)..id(q6ec4g.418)
q6ec4.g.move.56.5,,none,id(q6ec4g.420)
q6ec4.g.move.57,acknowledge,none,id(q6ec4g.421)..id(q6ec4g.425)
q6ec4.g.move.57.5,,none,id(q6ec4g.427)
q6ec4.g.move.58,query_yn,none,id(q6ec4g.428)..id(q6ec4g.437)
q6ec4.g.move.59.5,,none,id(q6ec4g.439)
q6ec4.g.move.60,acknowledge,none,id(q6ec4g.440)..id(q6ec4g.442)
q6ec4.g.move.60.5,,none,id(q6ec4g.443)
q6ec4.g.move.61,query_yn,none,id(q6ec4g.444)..id(q6ec4g.453)
q6ec4.g.move.62.5,,none,id(q6ec4g.455)..id(q6ec4g.457)
q6ec4.g.move.63,acknowledge,other,id(q6ec4g.458)..id(q6ec4g.460)
q6ec4.g.move.64,explain,none,id(q6ec4g.461)..id(q6ec4g.466)
q6ec4.g.move.64.5,,none,id(q6ec4g.468)..id(q6ec4g.469)
q6ec4.g.move.65,query_yn,none,id(q6ec4g.470)..id(q6ec4g.485)
q6ec4.g.move.66.5,,none,id(q6ec4g.486)
q6ec4.g.move.67,acknowledge,none,id(q6ec4g.487)
q6ec4.g.move.68.5,,none,id(q6ec4g.489)
q6ec4.g.move.69,ready,none,id(q6ec4g.490)..id(q6ec4g.493)
q6ec4.g.move.69.5,,none,id(q6ec4g.495)..id(q6ec4g.499)
q6ec4.g.move.70,instruct,none,id(q6ec4g.500)..id(q6ec4g.509.1)
q6ec4.g.move.70.5,,none,id(q6ec4g.510)..id(q6ec4g.512)
q6ec4.g.move.71,align,none,id(q6ec4g.513)..id(q6ec4g.520)
q6ec4.g.move.72.5,,none,id(q6ec4g.522)
q6ec4.g.move.73,instruct,none,id(q6ec4g.523)..id(q6ec4g.539)
q6ec4.g.move.76.5,,none,id(q6ec4g.540)..id(q6ec4g.542)
q6ec4.g.move.77,instruct,none,id(q6ec4g.543)..id(q6ec4g.558)
q6ec4.g.move.78.5,,none,id(q6ec4g.560)..id(q6ec4g.563)
q6ec4.g.move.79,reply_y,other,id(q6ec4g.564)..id(q6ec4g.570)
q6ec4.g.move.80.5,,none,id(q6ec4g.572)..id(q6ec4g.577)
q6ec4.g.move.81,uncodable,none,id(q6ec4g.578)
q6ec4.g.move.81.4,,none,id(q6ec4g.580)..id(q6ec4g.582)
q6ec4.g.move.81.5,ready,none,id(q6ec4g.583)..id(q6ec4g.584)
q6ec4.g.move.81.9,,none,id(q6ec4g.585)
q6ec4.g.move.82,query_yn,none,id(q6ec4g.586)..id(q6ec4g.595)
q6ec4.g.move.83.5,,none,id(q6ec4g.596)..id(q6ec4g.597)
q6ec4.g.move.84,acknowledge,none,id(q6ec4g.598)
q6ec4.g.move.84.5,,none,id(q6ec4g.600)
q6ec4.g.move.85,query_yn,none,id(q6ec4g.601)..id(q6ec4g.618)
q6ec4.g.move.86.5,,none,id(q6ec4g.619)
q6ec4.g.move.87,acknowledge,none,id(q6ec4g.620)
q6ec4.g.move.87.5,,none,id(q6ec4g.622)..id(q6ec4g.624)
q6ec4.g.move.88,instruct,none,id(q6ec4g.625)..id(q6ec4g.647)
q6ec4.g.move.89.5,,none,id(q6ec4g.649)
q6ec4.g.move.90,reply_w,none,id(q6ec4g.651)..id(q6ec4g.655)
q6ec4.g.move.90.5,,none,id(q6ec4g.656)..id(q6ec4g.658)
q6ec4.g.move.91,instruct,none,id(q6ec4g.659)..id(q6ec4g.661)
q6ec4.g.move.91.5,,none,id(q6ec4g.662)
q6ec4.g.move.92,reply_w,none,id(q6ec4g.663)..id(q6ec4g.676)
q6ec4.g.move.93.5,,none,id(q6ec4g.678)..id(q6ec4g.679)
q6ec4.g.move.94,clarify,none,id(q6ec4g.680)..id(q6ec4g.701)
q6ec4.g.move.95.5,,none,id(q6ec4g.703)..id(q6ec4g.705)
q6ec4.g.move.96,reply_y,none,id(q6ec4g.706)
q6ec4.g.move.97.5,,none,id(q6ec4g.708)..id(q6ec4g.712)
q6ec4.g.move.98,query_yn,none,id(q6ec4g.713)..id(q6ec4g.724)
q6ec4.g.move.99.5,,none,id(q6ec4g.726)..id(q6ec4g.728)
q6ec4.g.move.100,uncodable,none,id(q6ec4g.729)
q6ec4.g.move.100.5,,none,id(q6ec4g.731)..id(q6ec4g.733)
q6ec4.g.move.101,uncodable,none,id(q6ec4g.734)
q6ec4.g.move.101.4,,none,id(q6ec4g.735)..id(q6ec4g.737)
q6ec4.g.move.101.9,query_yn,none,id(q6ec4g.738)..id(q6ec4g.739)
q6ec4.g.move.102.5,,none,id(q6ec4g.741)
q6ec4.g.move.103,acknowledge,none,id(q6ec4g.742)
q6ec4.g.move.103.5,,none,id(q6ec4g.744)
q6ec4.g.move.104,query_yn,none,id(q6ec4g.747)..id(q6ec4g.757)
q6ec4.g.move.106.5,,none,id(q6ec4g.759)
q6ec4.g.move.107,ready,none,id(q6ec4g.760)..id(q6ec4g.766)
q6ec4.g.move.107.5,,none,id(q6ec4g.768)
q6ec4.g.move.108,instruct,none,id(q6ec4g.769)..id(q6ec4g.794)
q6ec4.g.move.109.5,,none,id(q6ec4g.795)..id(q6ec4g.797)
q6ec4.g.move.110,instruct,none,id(q6ec4g.798)..id(q6ec4g.814)
q6ec4.g.move.111.5,,none,id(q6ec4g.816)..id(q6ec4g.818)
q6ec4.g.move.112,instruct,none,id(q6ec4g.819)..id(q6ec4g.821)
q6ec4.g.move.112.5,,none,id(q6ec4g.822)
q6ec4.g.move.113,query_yn,none,id(q6ec4g.823)..id(q6ec4g.829)
q6ec4.g.move.114.5,,none,id(q6ec4g.830)..id(q6ec4g.832)
q6ec4.g.move.115,instruct,none,id(q6ec4g.833)..id(q6ec4g.859)
q6ec4.g.move.116.5,,none,id(q6ec4g.861)..id(q6ec4g.863)
q6ec4.g.move.117,query_yn,none,id(q6ec4g.864)..id(q6ec4g.874)
q6ec4.g.move.118.5,,none,id(q6ec4g.876)..id(q6ec4g.877)
q6ec4.g.move.119,acknowledge,none,id(q6ec4g.878)..id(q6ec4g.881)
q6ec4.g.move.119.5,,none,id(q6ec4g.883)
q6ec4.g.move.120,ready,none,id(q6ec4g.884)
q6ec4.g.move.120.5,,none,id(q6ec4g.885)
q6ec4.g.move.121,instruct,none,id(q6ec4g.886)..id(q6ec4g.898)
q6ec4.g.move.123.5,,none,id(q6ec4g.899)..id(q6ec4g.900)
q6ec4.g.move.124,query_yn,none,id(q6ec4g.901)..id(q6ec4g.908)
q6ec4.g.move.125.5,,none,id(q6ec4g.909)..id(q6ec4g.911)
q6ec4.g.move.126,ready,none,id(q6ec4g.912)
q6ec4.g.move.127,instruct,none,id(q6ec4g.914)..id(q6ec4g.931)
q6ec4.g.move.128.5,,none,id(q6ec4g.933)..id(q6ec4g.935)
q6ec4.g.move.129,reply_y,none,id(q6ec4g.936)
q6ec4.g.move.131.5,,none,id(q6ec4g.938)..id(q6ec4g.941)
q6ec4.g.move.132,instruct,none,id(q6ec4g.942)..id(q6ec4g.957)
q6ec4.g.move.133.5,,none,id(q6ec4g.959)
q6ec4.g.move.134,reply_w,none,id(q6ec4g.960)..id(q6ec4g.965)
q6ec4.g.move.135.5,,none,id(q6ec4g.967)..id(q6ec4g.969)
q6ec4.g.move.136,instruct,none,id(q6ec4g.970)..id(q6ec4g.973)
q6ec4.g.move.137.5,,none,id(q6ec4g.975)
q6ec4.g.move.138,reply_y,none,id(q6ec4g.976)
q6ec4.g.move.139.5,,none,id(q6ec4g.978)
q6ec4.g.move.140,ready,none,id(q6ec4g.979)..id(q6ec4g.984)
q6ec4.g.move.141,instruct,none,id(q6ec4g.986)..id(q6ec4g.1005)
q6ec4.g.move.142.5,,none,id(q6ec4g.1007)..id(q6ec4g.1009)
q6ec4.g.move.143,instruct,none,id(q6ec4g.1010)..id(q6ec4g.1025)
q6ec4.g.move.144.5,,none,id(q6ec4g.1028)..id(q6ec4g.1030)
q6ec4.g.move.145,instruct,none,id(q6ec4g.1031)..id(q6ec4g.1037)
q6ec4.g.move.145.6,,none,id(q6ec4g.1039)..id(q6ec4g.1041)
