move_id,label,rep,children
q7nc8.f.move.41.5,,none,id(q7nc8f.144)..id(q7nc8f.147)
q7nc8.f.move.42,acknowledge,none,id(q7nc8f.148)..id(q7nc8f.149)
q7nc8.f.move.43.5,,none,id(q7nc8f.151)..id(q7nc8f.155)
q7nc8.f.move.44,acknowledge,none,id(q7nc8f.156)..id(q7nc8f.158)
q7nc8.f.move.45.5,,none,id(q7nc8f.160)..id(q7nc8f.162)
q7nc8.f.move.46,acknowledge,none,id(q7nc8f.163)
q7nc8.f.move.48.5,,none,id(q7nc8f.165)..id(q7nc8f.169)
q7nc8.f.move.49,reply_w,none,id(q7nc8f.170)..id(q7nc8f.185)
q7nc8.f.move.51.5,,none,id(q7nc8f.186)..id(q7nc8f.188)
q7nc8.f.move.52,acknowledge,none,id(q7nc8f.189)
q7nc8.f.move.53.5,,none,id(q7nc8f.191)..id(q7nc8f.192)
q7nc8.f.move.54,acknowledge,none,id(q7nc8f.193)
q7nc8.f.move.55.5,,none,id(q7nc8f.195)..id(q7nc8f.197)
q7nc8.f.move.56,acknowledge,none,id(q7nc8f.198)..id(q7nc8f.200)
q7nc8.f.move.57.5,,none,id(q7nc8f.201)..id(q7nc8f.203)
q7nc8.f.move.58,acknowledge,none,id(q7nc8f.204)..id(q7nc8f.206)
q7nc8.f.move.60.5,,none,id(q7nc8f.208)..id(q7nc8f.211)
q7nc8.f.move.61,reply_y,none,id(q7nc8f.212)..id(q7nc8f.217)
q7nc8.f.move.63.5,,none,id(q7nc8f.219)..id(q7nc8f.222)
q7nc8.f.move.64,acknowledge,none,id(q7nc8f.223)
q7nc8.f.move.65.5,,none,id(q7nc8f.225)..id(q7nc8f.230)
q7nc8.f.move.66,check,none,id(q7nc8f.231)..id(q7nc8f.240)
q7nc8.f.move.67.5,,none,id(q7nc8f.241)..id(q7nc8f.243)
q7nc8.f.move.68,acknowledge,none,id(q7nc8f.244)..id(q7nc8f.246)
q7nc8.f.move.69.5,,none,id(q7nc8f.248)..id(q7nc8f.249)
q7nc8.f.move.70,acknowledge,none,id(q7nc8f.250)..id(q7nc8f.252)
q7nc8.f.move.73.5,,none,id(q7nc8f.254)..id(q7nc8f.258)
q7nc8.f.move.74,reply_w,none,id(q7nc8f.259)..id(q7nc8f.265)
q7nc8.f.move.77.5,,none,id(q7nc8f.266)..id(q7nc8f.267)
q7nc8.f.move.78,query_yn,none,id(q7nc8f.268)..id(q7nc8f.270)
q7nc8.f.move.79.5,,none,id(q7nc8f.272)
q7nc8.f.move.80,acknowledge,none,id(q7nc8f.273)
q7nc8.f.move.82.5,,none,id(q7nc8f.275)..id(q7nc8f.282)
q7nc8.f.move.83,acknowledge,none,id(q7nc8f.283)
q7nc8.f.move.83.5,,none,id(q7nc8f.285)
q7nc8.f.move.84,explain,none,id(q7nc8f.286)..id(q7nc8f.293)
q7nc8.f.move.85,query_yn,none,id(q7nc8f.295)..id(q7nc8f.300)
q7nc8.f.move.86.5,,none,id(q7nc8f.301)..id(q7nc8f.303)
q7nc8.f.move.87,ready,none,id(q7nc8f.304)..id(q7nc8f.310)
q7nc8.f.move.88,align,none,id(q7nc8f.312)..id(q7nc8f.326)
q7nc8.f.move.89.5,,none,id(q7nc8f.328)..id(q7nc8f.330)
q7nc8.f.move.90,align,none,id(q7nc8f.331)..id(q7nc8f.355)
q7nc8.f.move.91,query_w,none,id(q7nc8f.357)..id(q7nc8f.374)
q7nc8.f.move.92.5,,none,id(q7nc8f.375)..id(q7nc8f.380)
q7nc8.f.move.93,acknowledge,none,id(q7nc8f.381)..id(q7nc8f.385)
q7nc8.f.move.95.5,,none,id(q7nc8f.386)..id(q7nc8f.389)
q7nc8.f.move.96,acknowledge,none,id(q7nc8f.390)
q7nc8.f.move.97.5,,none,id(q7nc8f.392)..id(q7nc8f.396)
q7nc8.f.move.98,reply_y,none,id(q7nc8f.397)
q7nc8.f.move.100.5,,none,id(q7nc8f.399)..id(q7nc8f.404)
q7nc8.f.move.101,acknowledge,none,id(q7nc8f.405)..id(q7nc8f.406)
q7nc8.f.move.102.5,,none,id(q7nc8f.408)..id(q7nc8f.409)
q7nc8.f.move.103,acknowledge,none,id(q7nc8f.410)
q7nc8.f.move.104.5,,none,id(q7nc8f.412)..id(q7nc8f.417)
q7nc8.f.move.105,acknowledge,none,id(q7nc8f.418)
q7nc8.f.move.106.5,,none,id(q7nc8f.419)..id(q7nc8f.421)
q7nc8.f.move.107,acknowledge,none,id(q7nc8f.422)
q7nc8.f.move.108.5,,none,id(q7nc8f.424)..id(q7nc8f.429)
q7nc8.f.move.109,acknowledge,none,id(q7nc8f.430)
q7nc8.f.move.110.5,,none,id(q7nc8f.432)..id(q7nc8f.438)
q7nc8.f.move.111,acknowledge,none,id(q7nc8f.439)
q7nc8.f.move.111.6,,none,id(q7nc8f.441)..id(q7nc8f.442)
