move_id,label,rep,children
q4nc6.f.move.38.5,,none,id(q4nc6f.106)..id(q4nc6f.108)
q4nc6.f.move.39,acknowledge,none,id(q4nc6f.109)..id(q4nc6f.124)
q4nc6.f.move.42.5,,none,id(q4nc6f.125)
q4nc6.f.move.43,reply_y,none,id(q4nc6f.126)..id(q4nc6f.128)
q4nc6.f.move.44.5,,none,id(q4nc6f.130)
q4nc6.f.move.45,acknowledge,none,id(q4nc6f.131)..id(q4nc6f.141)
q4nc6.f.move.47.5,,none,id(q4nc6f.143)..id(q4nc6f.145)
q4nc6.f.move.48,reply_y,none,id(q4nc6f.146)..id(q4nc6f.148)
q4nc6.f.move.50.5,,none,id(q4nc6f.150)
q4nc6.f.move.51,acknowledge,none,id(q4nc6f.151)
q4nc6.f.move.52,check,none,id(q4nc6f.153)..id(q4nc6f.163)
q4nc6.f.move.53.5,,none,id(q4nc6f.165)
q4nc6.f.move.54,acknowledge,none,id(q4nc6f.166)..id(q4nc6f.167)
q4nc6.f.move.55.5,,none,id(q4nc6f.169)..id(q4nc6f.170)
q4nc6.f.move.56,reply_w,none,id(q4nc6f.171)..id(q4nc6f.180)
q4nc6.f.move.58,reply_w,none,id(q4nc6f.181)..id(q4nc6f.191)
q4nc6.f.move.61.5,,none,id(q4nc6f.193)
q4nc6.f.move.62,acknowledge,none,id(q4nc6f.194)..id(q4nc6f.199)
q4nc6.f.move.64.5,,none,id(q4nc6f.200)
q4nc6.f.move.65,reply_y,none,id(q4nc6f.201)
q4nc6.f.move.66.5,,none,id(q4nc6f.203)
q4nc6.f.move.67,check,none,id(q4nc6f.204)..id(q4nc6f.209)
q4nc6.f.move.68.5,,none,id(q4nc6f.211)
q4nc6.f.move.69,acknowledge,none,id(q4nc6f.212)
q4nc6.f.move.70,check,none,id(q4nc6f.214)..id(q4nc6f.217)
q4nc6.f.move.71.5,,none,id(q4nc6f.219)
q4nc6.f.move.72,acknowledge,none,id(q4nc6f.220)..id(q4nc6f.224)
q4nc6.f.move.73.5,,none,id(q4nc6f.226)
q4nc6.f.move.74,explain,none,id(q4nc6f.227)..id(q4nc6f.241)
q4nc6.f.move.75.5,,none,id(q4nc6f.243)..id(q4nc6f.244)
q4nc6.f.move.76,acknowledge,none,id(q4nc6f.245)
q4nc6.f.move.77.5,,none,id(q4nc6f.247)
q4nc6.f.move.78,reply_y,none,id(q4nc6f.248)
q4nc6.f.move.79.5,,none,id(q4nc6f.250)
q4nc6.f.move.80,acknowledge,none,id(q4nc6f.251)
q4nc6.f.move.84.5,,none,id(q4nc6f.253)..id(q4nc6f.255)
q4nc6.f.move.85,acknowledge,none,id(q4nc6f.256)
q4nc6.f.move.87.5,,none,id(q4nc6f.258)..id(q4nc6f.263)
q4nc6.f.move.88,acknowledge,none,id(q4nc6f.264)
q4nc6.f.move.89.5,,none,id(q4nc6f.266)
q4nc6.f.move.90,reply_y,none,id(q4nc6f.267)..id(q4nc6f.270)
q4nc6.f.move.93.5,,none,id(q4nc6f.272)
q4nc6.f.move.94,reply_y,none,id(q4nc6f.273)
q4nc6.f.move.95.5,,none,id(q4nc6f.275)
q4nc6.f.move.96,reply_y,none,id(q4nc6f.276)
q4nc6.f.move.97.5,,none,id(q4nc6f.278)..id(q4nc6f.279)
q4nc6.f.move.98,reply_y,none,id(q4nc6f.280)
q4nc6.f.move.99.5,,none,id(q4nc6f.282)
q4nc6.f.move.100,reply_y,none,id(q4nc6f.283)
q4nc6.f.move.101.5,,none,id(q4nc6f.285)
q4nc6.f.move.102,query_yn,none,id(q4nc6f.286)..id(q4nc6f.293)
q4nc6.f.move.103.5,,none,id(q4nc6f.295)
q4nc6.f.move.104,acknowledge,none,id(q4nc6f.296)
q4nc6.f.move.105.5,,none,id(q4nc6f.298)
q4nc6.f.move.106,acknowledge,none,id(q4nc6f.299)
q4nc6.f.move.107.5,,none,id(q4nc6f.301)
q4nc6.f.move.108,ready,none,id(q4nc6f.302)
q4nc6.f.move.109,reply_w,none,id(q4nc6f.304)..id(q4nc6f.309)
q4nc6.f.move.110,ready,none,id(q4nc6f.310)
q4nc6.f.move.110.5,,none,id(q4nc6f.312)
q4nc6.f.move.111,explain,none,id(q4nc6f.313)..id(q4nc6f.334)
q4nc6.f.move.112.5,,none,id(q4nc6f.335)..id(q4nc6f.336)
q4nc6.f.move.113,explain,none,id(q4nc6f.337)..id(q4nc6f.361)
q4nc6.f.move.114.5,,none,id(q4nc6f.363)..id(q4nc6f.365)
q4nc6.f.move.115,explain,none,id(q4nc6f.366)..id(q4nc6f.393)
q4nc6.f.move.118.5,,none,id(q4nc6f.395)..id(q4nc6f.396)
q4nc6.f.move.119,acknowledge,none,id(q4nc6f.397)..id(q4nc6f.411)
q4nc6.f.move.120.5,,none,id(q4nc6f.413)
q4nc6.f.move.121,reply_y,none,id(q4nc6f.414)..id(q4nc6f.415)
q4nc6.f.move.122.5,,none,id(q4nc6f.417)..id(q4nc6f.418)
q4nc6.f.move.123,acknowledge,none,id(q4nc6f.419)..id(q4nc6f.421)
q4nc6.f.move.124,clarify,none,id(q4nc6f.422)..id(q4nc6f.433)
q4nc6.f.move.126.5,,none,id(q4nc6f.435)
q4nc6.f.move.127,acknowledge,none,id(q4nc6f.436)..id(q4nc6f.438)
q4nc6.f.move.129,reply_y,none,id(q4nc6f.440)..id(q4nc6f.445)
q4nc6.f.move.130.5,,none,id(q4nc6f.447)
q4nc6.f.move.131,reply_y,self,id(q4nc6f.448)..id(q4nc6f.457)
q4nc6.f.move.132.5,,none,id(q4nc6f.459)
q4nc6.f.move.133,query_yn,none,id(q4nc6f.460)..id(q4nc6f.468)
q4nc6.f.move.134.5,,none,id(q4nc6f.470)
q4nc6.f.move.135,explain,none,id(q4nc6f.471)..id(q4nc6f.495)
q4nc6.f.move.136.5,,none,id(q4nc6f.497)..id(q4nc6f.499)
q4nc6.f.move.137,reply_w,none,id(q4nc6f.500)
q4nc6.f.move.137.4,,none,id(q4nc6f.502)..id(q4nc6f.504)
q4nc6.f.move.137.9,reply_w,none,id(q4nc6f.505)..id(q4nc6f.521)
q4nc6.f.move.140.5,,none,id(q4nc6f.523)
q4nc6.f.move.141,query_yn,none,id(q4nc6f.524)..id(q4nc6f.531)
q4nc6.f.move.142.5,,none,id(q4nc6f.532)..id(q4nc6f.533)
q4nc6.f.move.143,acknowledge,none,id(q4nc6f.534)..id(q4nc6f.536)
q4nc6.f.move.145.5,,none,id(q4nc6f.538)..id(q4nc6f.539)
q4nc6.f.move.146,reply_y,none,id(q4nc6f.540)
q4nc6.f.move.148.5,,none,id(q4nc6f.542)
q4nc6.f.move.149,reply_y,none,id(q4nc6f.543)
q4nc6.f.move.154.5,,none,id(q4nc6f.545)..id(q4nc6f.548)
q4nc6.f.move.155,query_yn,none,id(q4nc6f.549)..id(q4nc6f.564)
q4nc6.f.move.156.5,,none,id(q4nc6f.565)
q4nc6.f.move.157,acknowledge,none,id(q4nc6f.566)..id(q4nc6f.568)
q4nc6.f.move.159.5,,none,id(q4nc6f.570)
q4nc6.f.move.160,acknowledge,other,id(q4nc6f.571)..id(q4nc6f.577)
q4nc6.f.move.161.5,,none,id(q4nc6f.579)
q4nc6.f.move.162,explain,none,id(q4nc6f.580)..id(q4nc6f.590)
q4nc6.f.move.164.5,,none,id(q4nc6f.592)..id(q4nc6f.595)
q4nc6.f.move.165,acknowledge,none,id(q4nc6f.596)
q4nc6.f.move.166.5,,none,id(q4nc6f.598)
q4nc6.f.move.167,reply_y,none,id(q4nc6f.599)
q4nc6.f.move.168.5,,none,id(q4nc6f.601)
q4nc6.f.move.169,reply_y,none,id(q4nc6f.602)
q4nc6.f.move.171.5,,none,id(q4nc6f.604)
q4nc6.f.move.172,reply_y,none,id(q4nc6f.605)
q4nc6.f.move.174.5,,none,id(q4nc6f.607)..id(q4nc6f.609)
q4nc6.f.move.175,reply_y,none,id(q4nc6f.610)
q4nc6.f.move.176.5,,none,id(q4nc6f.612)
q4nc6.f.move.177,acknowledge,none,id(q4nc6f.613)..id(q4nc6f.615)
q4nc6.f.move.178.5,,none,id(q4nc6f.617)..id(q4nc6f.618)
q4nc6.f.move.179,query_yn,none,id(q4nc6f.619)..id(q4nc6f.629)
q4nc6.f.move.181.5,,none,id(q4nc6f.631)..id(q4nc6f.633)
q4nc6.f.move.182,reply_y,none,id(q4nc6f.634)..id(q4nc6f.636)
q4nc6.f.move.182.5,,none,id(q4nc6f.637)
q4nc6.f.move.183,explain,none,id(q4nc6f.638)..id(q4nc6f.644)
q4nc6.f.move.185.5,,none,id(q4nc6f.646)..id(q4nc6f.650)
q4nc6.f.move.186,acknowledge,none,id(q4nc6f.651)..id(q4nc6f.657)
q4nc6.f.move.187.5,,none,id(q4nc6f.659)
q4nc6.f.move.188,acknowledge,none,id(q4nc6f.660)..id(q4nc6f.677)
q4nc6.f.move.192.5,,none,id(q4nc6f.679)
q4nc6.f.move.193,check,none,id(q4nc6f.680)..id(q4nc6f.699)
q4nc6.f.move.194.5,,none,id(q4nc6f.701)
q4nc6.f.move.195,acknowledge,none,id(q4nc6f.702)..id(q4nc6f.704)
q4nc6.f.move.196.5,,none,id(q4nc6f.706)..id(q4nc6f.707)
q4nc6.f.move.197,reply_y,none,id(q4nc6f.708)
q4nc6.f.move.198.5,,none,id(q4nc6f.710)
q4nc6.f.move.199,acknowledge,none,id(q4nc6f.711)..id(q4nc6f.715)
q4nc6.f.move.200.5,,none,id(q4nc6f.717)
q4nc6.f.move.201,acknowledge,none,id(q4nc6f.718)..id(q4nc6f.720)
q4nc6.f.move.202.5,,none,id(q4nc6f.722)
q4nc6.f.move.203,reply_y,none,id(q4nc6f.723)..id(q4nc6f.734)
q4nc6.f.move.204.5,,none,id(q4nc6f.736)..id(q4nc6f.740)
q4nc6.f.move.205,reply_n,none,id(q4nc6f.741)
q4nc6.f.move.206.5,,none,id(q4nc6f.743)
q4nc6.f.move.207,explain,none,id(q4nc6f.744)..id(q4nc6f.753)
q4nc6.f.move.208,explain,none,id(q4nc6f.755)..id(q4nc6f.760)
q4nc6.f.move.209.5,,none,id(q4nc6f.762)..id(q4nc6f.764)
q4nc6.f.move.210,acknowledge,none,id(q4nc6f.765)..id(q4nc6f.769)
q4nc6.f.move.211.5,,none,id(q4nc6f.771)..id(q4nc6f.773)
q4nc6.f.move.212,acknowledge,none,id(q4nc6f.774)
q4nc6.f.move.214.5,,none,id(q4nc6f.776)..id(q4nc6f.780)
q4nc6.f.move.215,acknowledge,none,id(q4nc6f.781)..id(q4nc6f.782)
q4nc6.f.move.218.5,,none,id(q4nc6f.784)..id(q4nc6f.788)
q4nc6.f.move.219,reply_y,none,id(q4nc6f.789)..id(q4nc6f.793)
q4nc6.f.move.220.5,,none,id(q4nc6f.795)
q4nc6.f.move.221,reply_y,none,id(q4nc6f.796)
q4nc6.f.move.222.5,,none,id(q4nc6f.798)..id(q4nc6f.799)
q4nc6.f.move.223,reply_y,none,id(q4nc6f.800)
q4nc6.f.move.225.5,,none,id(q4nc6f.802)..id(q4nc6f.803)
q4nc6.f.move.226,check,none,id(q4nc6f.804)..id(q4nc6f.823)
q4nc6.f.move.229.5,,none,id(q4nc6f.825)
q4nc6.f.move.230,acknowledge,none,id(q4nc6f.826)..id(q4nc6f.828)
q4nc6.f.move.231.5,,none,id(q4nc6f.830)
q4nc6.f.move.232,acknowledge,none,id(q4nc6f.831)..id(q4nc6f.835)
q4nc6.f.move.235.5,,none,id(q4nc6f.837)
q4nc6.f.move.236,reply_y,none,id(q4nc6f.838)
q4nc6.f.move.237.5,,none,id(q4nc6f.840)
q4nc6.f.move.238,query_yn,none,id(q4nc6f.841)..id(q4nc6f.851)
q4nc6.f.move.239.5,,none,id(q4nc6f.853)..id(q4nc6f.855)
q4nc6.f.move.240,explain,none,id(q4nc6f.856)..id(q4nc6f.861)
q4nc6.f.move.242.5,,none,id(q4nc6f.862)..id(q4nc6f.866)
q4nc6.f.move.243,acknowledge,none,id(q4nc6f.867)
q4nc6.f.move.245.5,,none,id(q4nc6f.869)..id(q4nc6f.872)
q4nc6.f.move.246,explain,none,id(q4nc6f.873)..id(q4nc6f.881)
q4nc6.f.move.248.5,,none,id(q4nc6f.883)
q4nc6.f.move.249,acknowledge,none,id(q4nc6f.884)..id(q4nc6f.895)
q4nc6.f.move.250.5,,none,id(q4nc6f.897)
q4nc6.f.move.251,acknowledge,none,id(q4nc6f.897.1)..id(q4nc6f.898)
q4nc6.f.move.252.5,,none,id(q4nc6f.900)
q4nc6.f.move.253,reply_y,none,id(q4nc6f.901)..id(q4nc6f.908)
q4nc6.f.move.254.5,,none,id(q4nc6f.910)
q4nc6.f.move.255,reply_y,none,id(q4nc6f.911)
q4nc6.f.move.256.5,,none,id(q4nc6f.913)
q4nc6.f.move.257,reply_y,none,id(q4nc6f.914)..id(q4nc6f.923)
q4nc6.f.move.261.5,,none,id(q4nc6f.925)..id(q4nc6f.927)
q4nc6.f.move.262,reply_y,none,id(q4nc6f.928)..id(q4nc6f.930)
q4nc6.f.move.263.5,,none,id(q4nc6f.932)..id(q4nc6f.934)
q4nc6.f.move.264,query_yn,none,id(q4nc6f.935)..id(q4nc6f.941)
q4nc6.f.move.265.5,,none,id(q4nc6f.943)..id(q4nc6f.945)
q4nc6.f.move.266,query_w,none,id(q4nc6f.946)..id(q4nc6f.950)
q4nc6.f.move.267.5,,none,id(q4nc6f.952)
q4nc6.f.move.268,acknowledge,none,id(q4nc6f.953)..id(q4nc6f.962)
q4nc6.f.move.271.5,,none,id(q4nc6f.964)
q4nc6.f.move.272,reply_y,none,id(q4nc6f.965)..id(q4nc6f.971)
q4nc6.f.move.274.5,,none,id(q4nc6f.973)
q4nc6.f.move.275,reply_y,none,id(q4nc6f.974)
q4nc6.f.move.276.5,,none,id(q4nc6f.976)
q4nc6.f.move.277,reply_y,none,id(q4nc6f.977)
q4nc6.f.move.278.5,,none,id(q4nc6f.979)
q4nc6.f.move.279,acknowledge,none,id(q4nc6f.980)
q4nc6.f.move.280.5,,none,id(q4nc6f.982)
q4nc6.f.move.281,check,none,id(q4nc6f.983)..id(q4nc6f.986.1)
q4nc6.f.move.282.5,,none,id(q4nc6f.988)
q4nc6.f.move.283,check,none,id(q4nc6f.989)..id(q4nc6f.994)
q4nc6.f.move.285,acknowledge,none,id(q4nc6f.995)..id(q4nc6f.1007)
q4nc6.f.move.287.5,,none,id(q4nc6f.1009)
q4nc6.f.move.288,acknowledge,none,id(q4nc6f.1010)..id(q4nc6f.1015)
q4nc6.f.move.289.5,,none,id(q4nc6f.1017)
q4nc6.f.move.290,explain,none,id(q4nc6f.1018)..id(q4nc6f.1021)
q4nc6.f.move.291.5,,none,id(q4nc6f.1023)..id(q4nc6f.1028)
q4nc6.f.move.292,uncodable,none,id(q4nc6f.1029)
q4nc6.f.move.293.5,,none,id(q4nc6f.1031)..id(q4nc6f.1033)
q4nc6.f.move.294,acknowledge,none,id(q4nc6f.1034)..id(q4nc6f.1037)
q4nc6.f.move.295.5,,none,id(q4nc6f.1039)..id(q4nc6f.1043)
q4nc6.f.move.296,acknowledge,none,id(q4nc6f.1043.1)..id(q4nc6f.1049)
q4nc6.f.move.298,ready,none,id(q4nc6f.1050)
q4nc6.f.move.299,align,none,id(q4nc6f.1051)..id(q4nc6f.1058)
q4nc6.f.move.301.5,,none,id(q4nc6f.1060)
q4nc6.f.move.302,acknowledge,none,id(q4nc6f.1061)
q4nc6.f.move.304.5,,none,id(q4nc6f.1063)
q4nc6.f.move.305,acknowledge,none,id(q4nc6f.1064)..id(q4nc6f.1066)
q4nc6.f.move.307.5,,none,id(q4nc6f.1068)
q4nc6.f.move.308,reply_y,none,id(q4nc6f.1069)
q4nc6.f.move.309.5,,none,id(q4nc6f.1071)
q4nc6.f.move.310,reply_y,none,id(q4nc6f.1072)
q4nc6.f.move.311.5,,none,id(q4nc6f.1074)
q4nc6.f.move.312,acknowledge,none,id(q4nc6f.1075)
q4nc6.f.move.314.5,,none,id(q4nc6f.1077)
q4nc6.f.move.315,acknowledge,none,id(q4nc6f.1078)
q4nc6.f.move.316.5,,none,id(q4nc6f.1079)
q4nc6.f.move.317,acknowledge,none,id(q4nc6f.1080)
q4nc6.f.move.318.5,,none,id(q4nc6f.1082)..id(q4nc6f.1084)
q4nc6.f.move.319,reply_y,none,id(q4nc6f.1085)
q4nc6.f.move.320,query_yn,none,id(q4nc6f.1087)..id(q4nc6f.1090)
q4nc6.f.move.321.5,,none,id(q4nc6f.1092)
q4nc6.f.move.322,reply_y,none,id(q4nc6f.1093)..id(q4nc6f.1097)
q4nc6.f.move.323.5,,none,id(q4nc6f.1099)
q4nc6.f.move.324,reply_y,none,id(q4nc6f.1100)
q4nc6.f.move.324.5,,none,id(q4nc6f.1102)
q4nc6.f.move.325,check,none,id(q4nc6f.1103)..id(q4nc6f.1107)
q4nc6.f.move.327.5,,none,id(q4nc6f.1109)
q4nc6.f.move.328,reply_y,none,id(q4nc6f.1110)
q4nc6.f.move.330.5,,none,id(q4nc6f.1112)
q4nc6.f.move.331,reply_y,none,id(q4nc6f.1113)..id(q4nc6f.1115)
q4nc6.f.move.333.5,,none,id(q4nc6f.1117)
q4nc6.f.move.334,reply_y,none,id(q4nc6f.1118)
q4nc6.f.move.335.5,,none,id(q4nc6f.1120)
q4nc6.f.move.336,reply_y,none,id(q4nc6f.1121)..id(q4nc6f.1128)
q4nc6.f.move.338.5,,none,id(q4nc6f.1130)
q4nc6.f.move.339,reply_y,none,id(q4nc6f.1131)..id(q4nc6f.1132)
q4nc6.f.move.340.5,,none,id(q4nc6f.1134)..id(q4nc6f.1135)
q4nc6.f.move.341,query_yn,none,id(q4nc6f.1136)..id(q4nc6f.1142)
q4nc6.f.move.342,check,none,id(q4nc6f.1143)..id(q4nc6f.1154)
q4nc6.f.move.343.5,,none,id(q4nc6f.1156)..id(q4nc6f.1158)
q4nc6.f.move.344,acknowledge,none,id(q4nc6f.1159)..id(q4nc6f.1161)
q4nc6.f.move.345.5,,none,id(q4nc6f.1163)
q4nc6.f.move.346,query_w,none,id(q4nc6f.1164)..id(q4nc6f.1182)
q4nc6.f.move.350.5,,none,id(q4nc6f.1184)..id(q4nc6f.1185)
q4nc6.f.move.351,acknowledge,none,id(q4nc6f.1186)
q4nc6.f.move.352,check,none,id(q4nc6f.1188)..id(q4nc6f.1194)
q4nc6.f.move.354.5,,none,id(q4nc6f.1196)..id(q4nc6f.1199)
q4nc6.f.move.355,acknowledge,none,id(q4nc6f.1200)..id(q4nc6f.1202)
q4nc6.f.move.357,reply_y,none,id(q4nc6f.1204)..id(q4nc6f.1215)
q4nc6.f.move.359,reply_y,none,id(q4nc6f.1217)..id(q4nc6f.1221)
q4nc6.f.move.360.5,,none,id(q4nc6f.1223)
q4nc6.f.move.361,explain,none,id(q4nc6f.1224)..id(q4nc6f.1231)
q4nc6.f.move.362.5,,none,id(q4nc6f.1233)..id(q4nc6f.1236)
q4nc6.f.move.363,acknowledge,none,id(q4nc6f.1237)..id(q4nc6f.1248)
q4nc6.f.move.364.5,,none,id(q4nc6f.1250)
q4nc6.f.move.365,reply_w,none,id(q4nc6f.1251)..id(q4nc6f.1256)
q4nc6.f.move.366.5,,none,id(q4nc6f.1258)
q4nc6.f.move.367,reply_y,none,id(q4nc6f.1259)
q4nc6.f.move.368.5,,none,id(q4nc6f.1261)..id(q4nc6f.1263)
q4nc6.f.move.369,align,none,id(q4nc6f.1264)..id(q4nc6f.1278)
q4nc6.f.move.370.5,,none,id(q4nc6f.1280)..id(q4nc6f.1282)
q4nc6.f.move.371,align,none,id(q4nc6f.1283)..id(q4nc6f.1289)
q4nc6.f.move.374.5,,none,id(q4nc6f.1291)..id(q4nc6f.1297)
q4nc6.f.move.375,reply_y,none,id(q4nc6f.1298)
q4nc6.f.move.379.5,,none,id(q4nc6f.1300)
q4nc6.f.move.380,check,none,id(q4nc6f.1301)..id(q4nc6f.1317)
q4nc6.f.move.383.5,,none,id(q4nc6f.1319)
q4nc6.f.move.384,acknowledge,none,id(q4nc6f.1320)..id(q4nc6f.1327)
q4nc6.f.move.384.5,,none,id(q4nc6f.1329)
q4nc6.f.move.385,acknowledge,none,id(q4nc6f.1330)
q4nc6.f.move.386.5,,none,id(q4nc6f.1332)
q4nc6.f.move.387,reply_y,none,id(q4nc6f.1333)
q4nc6.f.move.388.5,,none,id(q4nc6f.1335)
q4nc6.f.move.389,query_yn,none,id(q4nc6f.1336)..id(q4nc6f.1340)
q4nc6.f.move.390.5,,none,id(q4nc6f.1342)
q4nc6.f.move.391,acknowledge,none,id(q4nc6f.1343)..id(q4nc6f.1345)
q4nc6.f.move.392.5,,none,id(q4nc6f.1347)
q4nc6.f.move.393,acknowledge,none,id(q4nc6f.1348)
q4nc6.f.move.394.5,,none,id(q4nc6f.1350)
q4nc6.f.move.395,acknowledge,none,id(q4nc6f.1351)
q4nc6.f.move.396.5,,none,id(q4nc6f.1353)..id(q4nc6f.1355)
q4nc6.f.move.397,acknowledge,none,id(q4nc6f.1356)..id(q4nc6f.1357)
q4nc6.f.move.398.5,,none,id(q4nc6f.1359)..id(q4nc6f.1364)
q4nc6.f.move.399,acknowledge,none,id(q4nc6f.1365)..id(q4nc6f.1368)
