move_id,label,rep,children
q2nc2.f.move.260.5,,none,id(q2nc2f.795)..id(q2nc2f.796)
q2nc2.f.move.261,reply_y,none,id(q2nc2f.797)..id(q2nc2f.800)
q2nc2.f.move.264.5,,none,id(q2nc2f.802)
q2nc2.f.move.265,reply_y,none,id(q2nc2f.803)
q2nc2.f.move.266.5,,none,id(q2nc2f.805)
q2nc2.f.move.267,acknowledge,none,id(q2nc2f.806)
q2nc2.f.move.268.5,,none,id(q2nc2f.808)
q2nc2.f.move.269,check,none,id(q2nc2f.809)..id(q2nc2f.812)
q2nc2.f.move.270.5,,none,id(q2nc2f.814)
q2nc2.f.move.271,check,none,id(q2nc2f.815)..id(q2nc2f.822)
q2nc2.f.move.273.5,,none,id(q2nc2f.824)
q2nc2.f.move.274,acknowledge,none,id(q2nc2f.825)
q2nc2.f.move.275.5,,none,id(q2nc2f.827)
q2nc2.f.move.276,reply_y,none,id(q2nc2f.828)
q2nc2.f.move.277.5,,none,id(q2nc2f.830)
q2nc2.f.move.278,acknowledge,none,id(q2nc2f.831)
q2nc2.f.move.280.5,,none,id(q2nc2f.833)
q2nc2.f.move.281,check,none,id(q2nc2f.834)..id(q2nc2f.836)
q2nc2.f.move.284.5,,none,id(q2nc2f.838)
q2nc2.f.move.285,acknowledge,none,id(q2nc2f.839)
q2nc2.f.move.286.5,,none,id(q2nc2f.841)
q2nc2.f.move.287,acknowledge,none,id(q2nc2f.842)
q2nc2.f.move.288.5,,none,id(q2nc2f.844)
q2nc2.f.move.289,acknowledge,none,id(q2nc2f.845)..id(q2nc2f.850)
q2nc2.f.move.290.5,,none,id(q2nc2f.851)..id(q2nc2f.853)
q2nc2.f.move.291,check,none,id(q2nc2f.854)..id(q2nc2f.865)
