move_id,label,rep,children
q1ec2.g.move.48,acknowledge,none,id(q1ec2g.256)
q1ec2.g.move.49.5,,none,id(q1ec2g.258)
q1ec2.g.move.50,ready,none,id(q1ec2g.259)
q1ec2.g.move.50.5,,none,id(q1ec2g.261)
q1ec2.g.move.51,instruct,none,id(q1ec2g.262)..id(q1ec2g.265)
q1ec2.g.move.53.5,,none,id(q1ec2g.267)
q1ec2.g.move.54,reply_y,none,id(q1ec2g.268)..id(q1ec2g.270)
q1ec2.g.move.54.5,,none,id(q1ec2g.271)
q1ec2.g.move.55,instruct,none,id(q1ec2g.272)..id(q1ec2g.296)
q1ec2.g.move.58.5,,none,id(q1ec2g.298)..id(q1ec2g.299)
q1ec2.g.move.59,instruct,none,id(q1ec2g.300)..id(q1ec2g.311)
q1ec2.g.move.60.5,,none,id(q1ec2g.313)..id(q1ec2g.314)
q1ec2.g.move.61,reply_w,self,id(q1ec2g.315)..id(q1ec2g.316)
q1ec2.g.move.62.5,,none,id(q1ec2g.318)..id(q1ec2g.319)
q1ec2.g.move.63,acknowledge,none,id(q1ec2g.320)
q1ec2.g.move.64.5,,none,id(q1ec2g.321)..id(q1ec2g.322)
q1ec2.g.move.65,ready,none,id(q1ec2g.323)
q1ec2.g.move.66,explain,none,id(q1ec2g.324)..id(q1ec2g.332)
q1ec2.g.move.66.5,,none,id(q1ec2g.334)
q1ec2.g.move.67,ready,none,id(q1ec2g.335)
q1ec2.g.move.67.1,,none,id(q1ec2g.336)..id(q1ec2g.337)
q1ec2.g.move.67.2,instruct,none,id(q1ec2g.338)..id(q1ec2g.362)
q1ec2.g.move.69.5,,none,id(q1ec2g.364)..id(q1ec2g.365)
q1ec2.g.move.70,instruct,none,id(q1ec2g.366)..id(q1ec2g.375)
q1ec2.g.move.71.5,,none,id(q1ec2g.377)..id(q1ec2g.379)
q1ec2.g.move.72,instruct,none,id(q1ec2g.380)..id(q1ec2g.387)
q1ec2.g.move.73.5,,none,id(q1ec2g.389)
q1ec2.g.move.74,reply_y,none,id(q1ec2g.390)
q1ec2.g.move.75.5,,none,id(q1ec2g.392)
q1ec2.g.move.76,instruct,none,id(q1ec2g.393)..id(q1ec2g.401)
q1ec2.g.move.77.5,,none,id(q1ec2g.403)..id(q1ec2g.404)
q1ec2.g.move.78,query_yn,none,id(q1ec2g.405)..id(q1ec2g.412)
q1ec2.g.move.80.5,,none,id(q1ec2g.413)
q1ec2.g.move.81,acknowledge,none,id(q1ec2g.414)
q1ec2.g.move.81.5,,none,id(q1ec2g.416)..id(q1ec2g.418)
q1ec2.g.move.82,instruct,none,id(q1ec2g.419)..id(q1ec2g.437)
q1ec2.g.move.85.5,,none,id(q1ec2g.438)
q1ec2.g.move.86,query_yn,none,id(q1ec2g.439)..id(q1ec2g.456)
q1ec2.g.move.87.5,,none,id(q1ec2g.458)
q1ec2.g.move.88,acknowledge,none,id(q1ec2g.459)
q1ec2.g.move.88.5,,none,id(q1ec2g.461)
q1ec2.g.move.89,instruct,none,id(q1ec2g.462)..id(q1ec2g.473)
q1ec2.g.move.90.5,,none,id(q1ec2g.475)
q1ec2.g.move.91,instruct,none,id(q1ec2g.476)..id(q1ec2g.481)
q1ec2.g.move.92.5,,none,id(q1ec2g.483)
q1ec2.g.move.93,query_yn,none,id(q1ec2g.484)..id(q1ec2g.485)
q1ec2.g.move.94.5,,none,id(q1ec2g.487)..id(q1ec2g.489)
q1ec2.g.move.95,ready,none,id(q1ec2g.490)
q1ec2.g.move.96,instruct,none,id(q1ec2g.492)..id(q1ec2g.509)
q1ec2.g.move.97.5,,none,id(q1ec2g.511)
q1ec2.g.move.98,instruct,none,id(q1ec2g.512)..id(q1ec2g.528)
q1ec2.g.move.99.5,,none,id(q1ec2g.529)
q1ec2.g.move.100,align,none,id(q1ec2g.530)
q1ec2.g.move.101.5,,none,id(q1ec2g.532)
q1ec2.g.move.102,reply_n,none,id(q1ec2g.533)
q1ec2.g.move.102.5,,none,id(q1ec2g.535)..id(q1ec2g.536)
q1ec2.g.move.103,clarify,none,id(q1ec2g.537)..id(q1ec2g.548)
q1ec2.g.move.104.5,,none,id(q1ec2g.550)
q1ec2.g.move.105,query_yn,none,id(q1ec2g.551)..id(q1ec2g.557)
q1ec2.g.move.106,reply_n,none,id(q1ec2g.559)
q1ec2.g.move.107,explain,none,id(q1ec2g.561)..id(q1ec2g.566)
q1ec2.g.move.110.5,,none,id(q1ec2g.567)
q1ec2.g.move.111,query_yn,none,id(q1ec2g.568)
q1ec2.g.move.113.5,,none,id(q1ec2g.570)
q1ec2.g.move.114,ready,none,id(q1ec2g.571)
q1ec2.g.move.114.5,,none,id(q1ec2g.573)
q1ec2.g.move.115,explain,none,id(q1ec2g.574)..id(q1ec2g.600)
q1ec2.g.move.117.5,,none,id(q1ec2g.602)..id(q1ec2g.604)
q1ec2.g.move.118,reply_w,none,id(q1ec2g.605)..id(q1ec2g.649)
q1ec2.g.move.123.5,,none,id(q1ec2g.651)..id(q1ec2g.653)
q1ec2.g.move.124,uncodable,none,id(q1ec2g.654)
q1ec2.g.move.124.5,,none,id(q1ec2g.656)..id(q1ec2g.657)
q1ec2.g.move.125,ready,none,id(q1ec2g.658)
q1ec2.g.move.126,align,none,id(q1ec2g.659)..id(q1ec2g.669)
q1ec2.g.move.127.5,,none,id(q1ec2g.670)
q1ec2.g.move.129,ready,none,id(q1ec2g.671)..id(q1ec2g.673)
q1ec2.g.move.129.1,,none,id(q1ec2g.675)
q1ec2.g.move.129.2,instruct,none,id(q1ec2g.676)..id(q1ec2g.705)
q1ec2.g.move.130.5,,none,id(q1ec2g.706)..id(q1ec2g.709)
q1ec2.g.move.131,uncodable,none,id(q1ec2g.710)
q1ec2.g.move.134.5,,none,id(q1ec2g.712)..id(q1ec2g.715)
q1ec2.g.move.135,clarify,none,id(q1ec2g.716)..id(q1ec2g.725)
q1ec2.g.move.138.5,,none,id(q1ec2g.727)
q1ec2.g.move.139,ready,none,id(q1ec2g.728)
q1ec2.g.move.139.5,,none,id(q1ec2g.730)..id(q1ec2g.732)
q1ec2.g.move.140,instruct,none,id(q1ec2g.733)..id(q1ec2g.741)
q1ec2.g.move.141.5,,none,id(q1ec2g.743)..id(q1ec2g.745)
q1ec2.g.move.142,instruct,none,id(q1ec2g.746)..id(q1ec2g.760)
q1ec2.g.move.143.5,,none,id(q1ec2g.761)
q1ec2.g.move.144,instruct,none,id(q1ec2g.762)..id(q1ec2g.783)
q1ec2.g.move.145.5,,none,id(q1ec2g.785)..id(q1ec2g.786)
q1ec2.g.move.146,instruct,none,id(q1ec2g.787)..id(q1ec2g.794)
q1ec2.g.move.146.5,,none,id(q1ec2g.796)..id(q1ec2g.798)
q1ec2.g.move.147,query_yn,none,id(q1ec2g.799)..id(q1ec2g.812)
q1ec2.g.move.148.5,,none,id(q1ec2g.813)..id(q1ec2g.815)
q1ec2.g.move.149,instruct,none,id(q1ec2g.816)..id(q1ec2g.824)
q1ec2.g.move.151.5,,none,id(q1ec2g.826)..id(q1ec2g.828)
q1ec2.g.move.152,reply_y,none,id(q1ec2g.829)..id(q1ec2g.830)
q1ec2.g.move.152.4,,none,id(q1ec2g.832)
