move_id,label,rep,children
q6ec6.g.move.67.5,,none,id(q6ec6g.358)..id(q6ec6g.362)
q6ec6.g.move.68,instruct,none,id(q6ec6g.363)..id(q6ec6g.375)
q6ec6.g.move.68.5,,none,id(q6ec6g.376)..id(q6ec6g.379)
q6ec6.g.move.69,query_yn,none,id(q6ec6g.380)..id(q6ec6g.387)
q6ec6.g.move.70.5,,none,id(q6ec6g.389)..id(q6ec6g.391)
q6ec6.g.move.71,ready,none,id(q6ec6g.392)
q6ec6.g.move.71.5,,none,id(q6ec6g.394)
q6ec6.g.move.72,instruct,none,id(q6ec6g.395)..id(q6ec6g.406)
q6ec6.g.move.73.5,,none,id(q6ec6g.408)
q6ec6.g.move.74,reply_w,none,id(q6ec6g.409)..id(q6ec6g.424)
q6ec6.g.move.76.5,,none,id(q6ec6g.426)..id(q6ec6g.430)
q6ec6.g.move.77,acknowledge,none,id(q6ec6g.431)..id(q6ec6g.435)
q6ec6.g.move.77.5,,none,id(q6ec6g.437)
q6ec6.g.move.78,query_yn,none,id(q6ec6g.438)..id(q6ec6g.444)
q6ec6.g.move.81.5,,none,id(q6ec6g.446)..id(q6ec6g.451)
q6ec6.g.move.82,check,none,id(q6ec6g.452)..id(q6ec6g.454)
q6ec6.g.move.83.5,,none,id(q6ec6g.455)..id(q6ec6g.456)
q6ec6.g.move.84,ready,none,id(q6ec6g.457)..id(q6ec6g.458)
q6ec6.g.move.84.5,,none,id(q6ec6g.460)
q6ec6.g.move.85,instruct,none,id(q6ec6g.461)..id(q6ec6g.473)
q6ec6.g.move.86.5,,none,id(q6ec6g.475)
q6ec6.g.move.87,clarify,none,id(q6ec6g.476)..id(q6ec6g.484)
q6ec6.g.move.88.5,,none,id(q6ec6g.486)
q6ec6.g.move.89,reply_w,none,id(q6ec6g.487)..id(q6ec6g.492)
q6ec6.g.move.90.5,,none,id(q6ec6g.494)..id(q6ec6g.498)
q6ec6.g.move.91,ready,none,id(q6ec6g.499)
q6ec6.g.move.91.5,,none,id(q6ec6g.501)
q6ec6.g.move.92,instruct,none,id(q6ec6g.502)..id(q6ec6g.516)
q6ec6.g.move.93.5,,none,id(q6ec6g.517)..id(q6ec6g.522)
q6ec6.g.move.94,instruct,none,id(q6ec6g.523)..id(q6ec6g.542)
q6ec6.g.move.94.5,,none,id(q6ec6g.544)
q6ec6.g.move.95,query_yn,none,id(q6ec6g.545)..id(q6ec6g.547)
q6ec6.g.move.96.5,,none,id(q6ec6g.549)
q6ec6.g.move.97,acknowledge,other,id(q6ec6g.550)..id(q6ec6g.557)
q6ec6.g.move.97.5,,none,id(q6ec6g.559)..id(q6ec6g.561)
q6ec6.g.move.98,instruct,none,id(q6ec6g.562)..id(q6ec6g.567)
q6ec6.g.move.98.2,instruct,none,id(q6ec6g.568)..id(q6ec6g.581)
q6ec6.g.move.98.4,,none,id(q6ec6g.583)..id(q6ec6g.585)
q6ec6.g.move.98.9,ready,none,id(q6ec6g.586)
q6ec6.g.move.99.5,,none,id(q6ec6g.587)
q6ec6.g.move.99.6,uncodable,none,id(q6ec6g.588)
q6ec6.g.move.99.7,,none,id(q6ec6g.589)..id(q6ec6g.593)
q6ec6.g.move.100.2,instruct,none,id(q6ec6g.594)..id(q6ec6g.612)
q6ec6.g.move.100.4,,none,id(q6ec6g.613)
q6ec6.g.move.100.9,reply_w,other,id(q6ec6g.614)..id(q6ec6g.616)
q6ec6.g.move.101.5,,none,id(q6ec6g.618)..id(q6ec6g.621)
q6ec6.g.move.102,instruct,none,id(q6ec6g.622)..id(q6ec6g.631)
q6ec6.g.move.104.5,,none,id(q6ec6g.633)
q6ec6.g.move.105,reply_w,none,id(q6ec6g.634)..id(q6ec6g.637)
q6ec6.g.move.107.5,,none,id(q6ec6g.638)
q6ec6.g.move.108,reply_n,none,id(q6ec6g.639)
q6ec6.g.move.109.5,,none,id(q6ec6g.641)..id(q6ec6g.642)
q6ec6.g.move.110,explain,none,id(q6ec6g.643)..id(q6ec6g.647)
q6ec6.g.move.111.5,,none,id(q6ec6g.649)..id(q6ec6g.651)
q6ec6.g.move.112,instruct,none,id(q6ec6g.652)..id(q6ec6g.654)
q6ec6.g.move.114.5,,none,id(q6ec6g.655)..id(q6ec6g.658)
q6ec6.g.move.115,reply_w,none,id(q6ec6g.659)..id(q6ec6g.666)
q6ec6.g.move.116,clarify,none,id(q6ec6g.668)..id(q6ec6g.678)
q6ec6.g.move.117.5,,none,id(q6ec6g.680)
q6ec6.g.move.118,align,none,id(q6ec6g.681)
q6ec6.g.move.118.5,,none,id(q6ec6g.683)
q6ec6.g.move.119,instruct,none,id(q6ec6g.684)..id(q6ec6g.703)
q6ec6.g.move.120.5,,none,id(q6ec6g.705)..id(q6ec6g.707)
q6ec6.g.move.121,instruct,none,id(q6ec6g.708)..id(q6ec6g.729)
q6ec6.g.move.123.5,,none,id(q6ec6g.731)..id(q6ec6g.733)
q6ec6.g.move.124,instruct,none,id(q6ec6g.734)..id(q6ec6g.750)
q6ec6.g.move.125.5,,none,id(q6ec6g.751)
q6ec6.g.move.126,instruct,none,id(q6ec6g.752)..id(q6ec6g.754)
q6ec6.g.move.126.6,,none,id(q6ec6g.756)..id(q6ec6g.757)
