move_id,label,rep,children
q5ec5.g.move.37.5,,none,id(q5ec5g.224)..id(q5ec5g.226)
q5ec5.g.move.38,instruct,none,id(q5ec5g.227)..id(q5ec5g.247)
q5ec5.g.move.39.5,,none,id(q5ec5g.248)
q5ec5.g.move.40,clarify,none,id(q5ec5g.249)..id(q5ec5g.256)
q5ec5.g.move.41.5,,none,id(q5ec5g.257)
q5ec5.g.move.42,reply_y,none,id(q5ec5g.258)
q5ec5.g.move.42.5,,none,id(q5ec5g.260)
q5ec5.g.move.43,clarify,none,id(q5ec5g.261)..id(q5ec5g.270)
q5ec5.g.move.44.5,,none,id(q5ec5g.271)
q5ec5.g.move.45,instruct,none,id(q5ec5g.272)..id(q5ec5g.277)
q5ec5.g.move.46.5,,none,id(q5ec5g.278)
q5ec5.g.move.47,instruct,none,id(q5ec5g.279)..id(q5ec5g.284)
q5ec5.g.move.48.5,,none,id(q5ec5g.285)..id(q5ec5g.287)
q5ec5.g.move.49,instruct,none,id(q5ec5g.288)..id(q5ec5g.294)
q5ec5.g.move.50.5,,none,id(q5ec5g.295)
q5ec5.g.move.51,reply_n,none,id(q5ec5g.296)
q5ec5.g.move.51.5,,none,id(q5ec5g.298)
q5ec5.g.move.52,instruct,none,id(q5ec5g.299)..id(q5ec5g.304)
q5ec5.g.move.53.5,,none,id(q5ec5g.305)..id(q5ec5g.307)
q5ec5.g.move.54,instruct,none,id(q5ec5g.308)..id(q5ec5g.327)
q5ec5.g.move.55.5,,none,id(q5ec5g.328)
q5ec5.g.move.56,align,none,id(q5ec5g.329)
q5ec5.g.move.56.5,,none,id(q5ec5g.331)
q5ec5.g.move.57,instruct,none,id(q5ec5g.332)..id(q5ec5g.336)
q5ec5.g.move.57.4,,none,id(q5ec5g.337)
q5ec5.g.move.57.9,query_yn,none,id(q5ec5g.338)..id(q5ec5g.343)
q5ec5.g.move.58.5,,none,id(q5ec5g.345)
q5ec5.g.move.59,instruct,none,id(q5ec5g.346)..id(q5ec5g.366)
q5ec5.g.move.60.5,,none,id(q5ec5g.367)
q5ec5.g.move.61,reply_y,none,id(q5ec5g.368)..id(q5ec5g.369)
q5ec5.g.move.62.5,,none,id(q5ec5g.370)
q5ec5.g.move.63,align,none,id(q5ec5g.371)..id(q5ec5g.383)
q5ec5.g.move.66.5,,none,id(q5ec5g.384)
q5ec5.g.move.67,instruct,none,id(q5ec5g.385)..id(q5ec5g.398)
q5ec5.g.move.68.5,,none,id(q5ec5g.399)
q5ec5.g.move.69,reply_y,none,id(q5ec5g.400)
q5ec5.g.move.70,ready,none,id(q5ec5g.402)..id(q5ec5g.403)
q5ec5.g.move.70.4,,none,id(q5ec5g.404)
q5ec5.g.move.70.9,instruct,none,id(q5ec5g.405)..id(q5ec5g.409)
q5ec5.g.move.72.5,,none,id(q5ec5g.410)
q5ec5.g.move.73,explain,none,id(q5ec5g.411)..id(q5ec5g.416)
q5ec5.g.move.74.5,,none,id(q5ec5g.417)..id(q5ec5g.423)
q5ec5.g.move.75,ready,none,id(q5ec5g.424)
q5ec5.g.move.75.4,,none,id(q5ec5g.425)..id(q5ec5g.427)
q5ec5.g.move.75.5,explain,none,id(q5ec5g.428)..id(q5ec5g.438)
q5ec5.g.move.75.9,,none,id(q5ec5g.440)
q5ec5.g.move.76,query_w,none,id(q5ec5g.441)..id(q5ec5g.445)
q5ec5.g.move.77.5,,none,id(q5ec5g.447)
q5ec5.g.move.78,check,none,id(q5ec5g.448)..id(q5ec5g.459)
q5ec5.g.move.79.5,,none,id(q5ec5g.460)
q5ec5.g.move.80,instruct,none,id(q5ec5g.461)..id(q5ec5g.481)
q5ec5.g.move.80.5,,none,id(q5ec5g.482)
q5ec5.g.move.81,align,none,id(q5ec5g.483)..id(q5ec5g.492)
q5ec5.g.move.82.5,,none,id(q5ec5g.494)
q5ec5.g.move.83,instruct,none,id(q5ec5g.495)..id(q5ec5g.499)
q5ec5.g.move.84.5,,none,id(q5ec5g.500)
q5ec5.g.move.85,reply_y,none,id(q5ec5g.501)
q5ec5.g.move.85.5,,none,id(q5ec5g.503)
q5ec5.g.move.86,instruct,none,id(q5ec5g.504)..id(q5ec5g.508)
q5ec5.g.move.87.5,,none,id(q5ec5g.509)
q5ec5.g.move.88,explain,none,id(q5ec5g.510)..id(q5ec5g.514)
q5ec5.g.move.88.5,,none,id(q5ec5g.516)..id(q5ec5g.517)
q5ec5.g.move.89,clarify,none,id(q5ec5g.518)..id(q5ec5g.520)
q5ec5.g.move.90.5,,none,id(q5ec5g.521)..id(q5ec5g.523)
q5ec5.g.move.91,instruct,none,id(q5ec5g.524)..id(q5ec5g.541)
q5ec5.g.move.92.5,,none,id(q5ec5g.542)
q5ec5.g.move.93,instruct,none,id(q5ec5g.543)..id(q5ec5g.545)
q5ec5.g.move.94.5,,none,id(q5ec5g.547)
q5ec5.g.move.95,explain,none,id(q5ec5g.548)..id(q5ec5g.552)
q5ec5.g.move.96.5,,none,id(q5ec5g.554)
q5ec5.g.move.97,explain,none,id(q5ec5g.555)..id(q5ec5g.556)
q5ec5.g.move.98.5,,none,id(q5ec5g.558)..id(q5ec5g.559)
q5ec5.g.move.99,uncodable,none,id(q5ec5g.560)
q5ec5.g.move.100.5,,none,id(q5ec5g.561)..id(q5ec5g.565)
q5ec5.g.move.101,instruct,none,id(q5ec5g.566)..id(q5ec5g.569)
q5ec5.g.move.102.5,,none,id(q5ec5g.570)..id(q5ec5g.573)
q5ec5.g.move.103,instruct,none,id(q5ec5g.574)..id(q5ec5g.582)
q5ec5.g.move.104.5,,none,id(q5ec5g.583)..id(q5ec5g.585)
q5ec5.g.move.105,align,none,id(q5ec5g.586)..id(q5ec5g.597)
q5ec5.g.move.106.5,,none,id(q5ec5g.598)..id(q5ec5g.600)
q5ec5.g.move.107,query_yn,none,id(q5ec5g.601)..id(q5ec5g.608)
q5ec5.g.move.108.5,,none,id(q5ec5g.610)
q5ec5.g.move.109,query_yn,none,id(q5ec5g.611)..id(q5ec5g.613)
q5ec5.g.move.110,acknowledge,other,id(q5ec5g.615)
q5ec5.g.move.111.5,,none,id(q5ec5g.617)..id(q5ec5g.623)
q5ec5.g.move.112,ready,none,id(q5ec5g.624)..id(q5ec5g.625)
q5ec5.g.move.112.4,,none,id(q5ec5g.626)
q5ec5.g.move.112.9,explain,none,id(q5ec5g.628)..id(q5ec5g.638)
q5ec5.g.move.113.5,,none,id(q5ec5g.639)..id(q5ec5g.643)
q5ec5.g.move.114,instruct,none,id(q5ec5g.644)..id(q5ec5g.651)
q5ec5.g.move.115.5,,none,id(q5ec5g.652)
q5ec5.g.move.116,acknowledge,none,id(q5ec5g.653)
q5ec5.g.move.117.5,,none,id(q5ec5g.654)..id(q5ec5g.660)
q5ec5.g.move.118,explain,none,id(q5ec5g.661)..id(q5ec5g.673)
q5ec5.g.move.119.5,,none,id(q5ec5g.674)
q5ec5.g.move.120,ready,none,id(q5ec5g.675)
q5ec5.g.move.120.5,,none,id(q5ec5g.677)
q5ec5.g.move.121,explain,none,id(q5ec5g.678)..id(q5ec5g.682)
q5ec5.g.move.122.5,,none,id(q5ec5g.683)..id(q5ec5g.684)
q5ec5.g.move.123,ready,none,id(q5ec5g.685)..id(q5ec5g.686)
q5ec5.g.move.124.5,,none,id(q5ec5g.687)
q5ec5.g.move.125,uncodable,none,id(q5ec5g.688)
q5ec5.g.move.125.4,,none,id(q5ec5g.689)
q5ec5.g.move.125.9,query_yn,none,id(q5ec5g.690)..id(q5ec5g.694)
q5ec5.g.move.126.5,,none,id(q5ec5g.696)..id(q5ec5g.698)
q5ec5.g.move.127,instruct,none,id(q5ec5g.699)..id(q5ec5g.712)
q5ec5.g.move.128.5,,none,id(q5ec5g.713)..id(q5ec5g.714)
q5ec5.g.move.129,instruct,none,id(q5ec5g.715)..id(q5ec5g.723)
q5ec5.g.move.130.5,,none,id(q5ec5g.724)
q5ec5.g.move.131,instruct,none,id(q5ec5g.725)..id(q5ec5g.746)
q5ec5.g.move.132.5,,none,id(q5ec5g.747)
q5ec5.g.move.133,explain,none,id(q5ec5g.748)..id(q5ec5g.750)
q5ec5.g.move.134.5,,none,id(q5ec5g.751)
q5ec5.g.move.135,reply_y,none,id(q5ec5g.752)
q5ec5.g.move.135.5,,none,id(q5ec5g.754)
q5ec5.g.move.136,explain,none,id(q5ec5g.755)..id(q5ec5g.757)
q5ec5.g.move.136.6,,none,id(q5ec5g.759)..id(q5ec5g.764)
