move_id,label,rep,children
q2nc3.f.move.79.5,,none,id(q2nc3f.187)..id(q2nc3f.189)
q2nc3.f.move.80,acknowledge,none,id(q2nc3f.190)
q2nc3.f.move.81.5,,none,id(q2nc3f.192)..id(q2nc3f.194)
q2nc3.f.move.82,reply_n,none,id(q2nc3f.195)..id(q2nc3f.200)
q2nc3.f.move.84.5,,none,id(q2nc3f.202)..id(q2nc3f.206)
q2nc3.f.move.85,check,none,id(q2nc3f.207)..id(q2nc3f.216)
q2nc3.f.move.86.5,,none,id(q2nc3f.218)..id(q2nc3f.220)
q2nc3.f.move.87,explain,none,id(q2nc3f.221)..id(q2nc3f.230)
q2nc3.f.move.89.5,,none,id(q2nc3f.231)..id(q2nc3f.237)
q2nc3.f.move.90,reply_w,none,id(q2nc3f.238)..id(q2nc3f.249)
q2nc3.f.move.91.5,,none,id(q2nc3f.251)..id(q2nc3f.252)
q2nc3.f.move.92,reply_y,none,id(q2nc3f.253)
q2nc3.f.move.93.5,,none,id(q2nc3f.255)..id(q2nc3f.258)
q2nc3.f.move.94,acknowledge,none,id(q2nc3f.259)..id(q2nc3f.261)
q2nc3.f.move.96.5,,none,id(q2nc3f.262)
q2nc3.f.move.97,acknowledge,none,id(q2nc3f.263)
q2nc3.f.move.98.5,,none,id(q2nc3f.265)
q2nc3.f.move.99,check,none,id(q2nc3f.266)..id(q2nc3f.269)
q2nc3.f.move.100.5,,none,id(q2nc3f.271)
q2nc3.f.move.101,acknowledge,none,id(q2nc3f.272)
q2nc3.f.move.103.5,,none,id(q2nc3f.274)..id(q2nc3f.278)
q2nc3.f.move.104,reply_y,none,id(q2nc3f.279)
q2nc3.f.move.107.5,,none,id(q2nc3f.281)..id(q2nc3f.284)
q2nc3.f.move.108,reply_w,none,id(q2nc3f.285)..id(q2nc3f.300)
q2nc3.f.move.112.5,,none,id(q2nc3f.302)..id(q2nc3f.303)
q2nc3.f.move.113,reply_y,none,id(q2nc3f.304)
q2nc3.f.move.114,clarify,none,id(q2nc3f.306)..id(q2nc3f.308)
q2nc3.f.move.116.5,,none,id(q2nc3f.310)..id(q2nc3f.314)
q2nc3.f.move.117,query_w,none,id(q2nc3f.315)..id(q2nc3f.325)
q2nc3.f.move.118.5,,none,id(q2nc3f.327)
q2nc3.f.move.119,acknowledge,none,id(q2nc3f.328)
q2nc3.f.move.120.5,,none,id(q2nc3f.330)..id(q2nc3f.332)
q2nc3.f.move.121,ready,none,id(q2nc3f.333)
q2nc3.f.move.122.5,,none,id(q2nc3f.335)..id(q2nc3f.338)
q2nc3.f.move.123,explain,none,id(q2nc3f.339)..id(q2nc3f.349)
q2nc3.f.move.126.5,,none,id(q2nc3f.351)..id(q2nc3f.352)
q2nc3.f.move.127,acknowledge,none,id(q2nc3f.353)..id(q2nc3f.355)
q2nc3.f.move.128.5,,none,id(q2nc3f.357)..id(q2nc3f.360)
q2nc3.f.move.129,acknowledge,none,id(q2nc3f.361)
q2nc3.f.move.130.5,,none,id(q2nc3f.363)
q2nc3.f.move.131,reply_y,none,id(q2nc3f.364)..id(q2nc3f.368)
q2nc3.f.move.132.5,,none,id(q2nc3f.370)
q2nc3.f.move.133,reply_y,none,id(q2nc3f.371)..id(q2nc3f.377)
q2nc3.f.move.135.5,,none,id(q2nc3f.378)..id(q2nc3f.382)
q2nc3.f.move.136,acknowledge,none,id(q2nc3f.383)
q2nc3.f.move.136.5,,none,id(q2nc3f.385)
q2nc3.f.move.137,check,none,id(q2nc3f.386)..id(q2nc3f.393)
q2nc3.f.move.139.5,,none,id(q2nc3f.395)
q2nc3.f.move.140,acknowledge,none,id(q2nc3f.396)
q2nc3.f.move.141.5,,none,id(q2nc3f.398)..id(q2nc3f.403)
q2nc3.f.move.142,reply_w,none,id(q2nc3f.404)..id(q2nc3f.407)
q2nc3.f.move.144.5,,none,id(q2nc3f.409)..id(q2nc3f.410)
q2nc3.f.move.145,uncodable,none,id(q2nc3f.411)
q2nc3.f.move.146.5,,none,id(q2nc3f.412)..id(q2nc3f.414)
q2nc3.f.move.147,reply_y,none,id(q2nc3f.415)..id(q2nc3f.423)
q2nc3.f.move.150.5,,none,id(q2nc3f.425)..id(q2nc3f.429)
q2nc3.f.move.151,reply_y,none,id(q2nc3f.430)
q2nc3.f.move.153.5,,none,id(q2nc3f.432)..id(q2nc3f.434)
q2nc3.f.move.154,reply_y,none,id(q2nc3f.435)
q2nc3.f.move.157.5,,none,id(q2nc3f.437)
q2nc3.f.move.158,reply_y,none,id(q2nc3f.438)..id(q2nc3f.440)
q2nc3.f.move.159.5,,none,id(q2nc3f.441)
q2nc3.f.move.160,reply_y,none,id(q2nc3f.442)..id(q2nc3f.444)
q2nc3.f.move.162.5,,none,id(q2nc3f.445)..id(q2nc3f.448)
q2nc3.f.move.163,explain,none,id(q2nc3f.449)..id(q2nc3f.457)
q2nc3.f.move.165.5,,none,id(q2nc3f.458)..id(q2nc3f.462)
q2nc3.f.move.166,reply_y,none,id(q2nc3f.463)
q2nc3.f.move.167.5,,none,id(q2nc3f.465)..id(q2nc3f.467)
q2nc3.f.move.168,acknowledge,none,id(q2nc3f.468)..id(q2nc3f.470)
q2nc3.f.move.170.5,,none,id(q2nc3f.471)
q2nc3.f.move.171,reply_y,none,id(q2nc3f.472)..id(q2nc3f.473)
q2nc3.f.move.172.5,,none,id(q2nc3f.475)
q2nc3.f.move.173,acknowledge,none,id(q2nc3f.476)
q2nc3.f.move.174.5,,none,id(q2nc3f.478)
q2nc3.f.move.175,query_yn,none,id(q2nc3f.479)..id(q2nc3f.487)
q2nc3.f.move.176.5,,none,id(q2nc3f.489)
q2nc3.f.move.177,acknowledge,none,id(q2nc3f.490)
q2nc3.f.move.177.5,,none,id(q2nc3f.492)
q2nc3.f.move.178,explain,none,id(q2nc3f.493)..id(q2nc3f.504)
q2nc3.f.move.180.5,,none,id(q2nc3f.506)
q2nc3.f.move.181,acknowledge,none,id(q2nc3f.507)
q2nc3.f.move.182.5,,none,id(q2nc3f.508)..id(q2nc3f.510)
q2nc3.f.move.183,acknowledge,none,id(q2nc3f.511)..id(q2nc3f.513)
q2nc3.f.move.184.5,,none,id(q2nc3f.515)
q2nc3.f.move.185,reply_w,none,id(q2nc3f.516)..id(q2nc3f.530)
q2nc3.f.move.189.5,,none,id(q2nc3f.532)..id(q2nc3f.533)
q2nc3.f.move.190,reply_y,none,id(q2nc3f.534)
q2nc3.f.move.191,explain,none,id(q2nc3f.536)..id(q2nc3f.538)
q2nc3.f.move.192,reply_y,none,id(q2nc3f.540)
q2nc3.f.move.194.5,,none,id(q2nc3f.542)
q2nc3.f.move.195,acknowledge,none,id(q2nc3f.543)..id(q2nc3f.545)
q2nc3.f.move.196.5,,none,id(q2nc3f.546)..id(q2nc3f.550)
q2nc3.f.move.197,acknowledge,none,id(q2nc3f.551)..id(q2nc3f.556)
q2nc3.f.move.198.5,,none,id(q2nc3f.558)..id(q2nc3f.566)
q2nc3.f.move.199,check,none,id(q2nc3f.567)..id(q2nc3f.570)
q2nc3.f.move.200.5,,none,id(q2nc3f.572)
q2nc3.f.move.201,acknowledge,none,id(q2nc3f.573)
q2nc3.f.move.202.5,,none,id(q2nc3f.575)..id(q2nc3f.577)
q2nc3.f.move.203,acknowledge,none,id(q2nc3f.578)
q2nc3.f.move.204.5,,none,id(q2nc3f.580)..id(q2nc3f.584)
q2nc3.f.move.205,reply_w,none,id(q2nc3f.585)..id(q2nc3f.586)
q2nc3.f.move.206.5,,none,id(q2nc3f.588)..id(q2nc3f.591)
q2nc3.f.move.207,reply_y,none,id(q2nc3f.592)
q2nc3.f.move.211.5,,none,id(q2nc3f.594)..id(q2nc3f.605)
q2nc3.f.move.212,reply_y,none,id(q2nc3f.606)
q2nc3.f.move.213.5,,none,id(q2nc3f.608)..id(q2nc3f.611)
q2nc3.f.move.214,reply_n,none,id(q2nc3f.612)..id(q2nc3f.614)
q2nc3.f.move.215,explain,none,id(q2nc3f.616)..id(q2nc3f.633)
q2nc3.f.move.220.5,,none,id(q2nc3f.635)..id(q2nc3f.639)
q2nc3.f.move.221,acknowledge,none,id(q2nc3f.640)..id(q2nc3f.641)
q2nc3.f.move.223.5,,none,id(q2nc3f.643)..id(q2nc3f.645)
q2nc3.f.move.224,reply_w,none,id(q2nc3f.646)..id(q2nc3f.651)
q2nc3.f.move.225.5,,none,id(q2nc3f.653)
q2nc3.f.move.226,reply_y,none,id(q2nc3f.654)..id(q2nc3f.655)
q2nc3.f.move.227.5,,none,id(q2nc3f.657)
q2nc3.f.move.228,clarify,none,id(q2nc3f.658)..id(q2nc3f.663)
q2nc3.f.move.229.5,,none,id(q2nc3f.665)..id(q2nc3f.667)
q2nc3.f.move.230,acknowledge,none,id(q2nc3f.668)
q2nc3.f.move.231.5,,none,id(q2nc3f.670)..id(q2nc3f.673)
q2nc3.f.move.232,check,none,id(q2nc3f.674)..id(q2nc3f.676)
q2nc3.f.move.233.5,,none,id(q2nc3f.678)
q2nc3.f.move.234,reply_y,none,id(q2nc3f.679)
q2nc3.f.move.235.5,,none,id(q2nc3f.681)
q2nc3.f.move.236,reply_y,none,id(q2nc3f.682)
q2nc3.f.move.239.5,,none,id(q2nc3f.684)..id(q2nc3f.692)
q2nc3.f.move.240,reply_y,none,id(q2nc3f.693)
q2nc3.f.move.242.5,,none,id(q2nc3f.695)..id(q2nc3f.698)
q2nc3.f.move.243,explain,none,id(q2nc3f.699)..id(q2nc3f.730)
q2nc3.f.move.244.5,,none,id(q2nc3f.732)..id(q2nc3f.734)
q2nc3.f.move.245,reply_y,none,id(q2nc3f.735)
q2nc3.f.move.246.5,,none,id(q2nc3f.737)
q2nc3.f.move.247,query_w,none,id(q2nc3f.738)..id(q2nc3f.738.1)
q2nc3.f.move.248.5,,none,id(q2nc3f.739)
q2nc3.f.move.249,reply_w,none,id(q2nc3f.740)..id(q2nc3f.745)
q2nc3.f.move.250.5,,none,id(q2nc3f.747)
q2nc3.f.move.251,reply_y,none,id(q2nc3f.748)
q2nc3.f.move.252.5,,none,id(q2nc3f.750)..id(q2nc3f.752)
q2nc3.f.move.253,reply_w,none,id(q2nc3f.753)..id(q2nc3f.755)
q2nc3.f.move.255.5,,none,id(q2nc3f.757)..id(q2nc3f.758)
q2nc3.f.move.256,acknowledge,none,id(q2nc3f.759)
q2nc3.f.move.257.5,,none,id(q2nc3f.761)
q2nc3.f.move.258,acknowledge,none,id(q2nc3f.762)..id(q2nc3f.768)
q2nc3.f.move.259.5,,none,id(q2nc3f.770)
q2nc3.f.move.260,reply_w,none,id(q2nc3f.771)..id(q2nc3f.778)
q2nc3.f.move.261.5,,none,id(q2nc3f.780)
q2nc3.f.move.262,reply_w,none,id(q2nc3f.781)..id(q2nc3f.786)
q2nc3.f.move.263.5,,none,id(q2nc3f.788)
q2nc3.f.move.264,acknowledge,none,id(q2nc3f.789)
q2nc3.f.move.265.5,,none,id(q2nc3f.791)
q2nc3.f.move.266,check,none,id(q2nc3f.792)
q2nc3.f.move.267.5,,none,id(q2nc3f.794)
q2nc3.f.move.268,explain,none,id(q2nc3f.795)..id(q2nc3f.802)
q2nc3.f.move.268.1,,none,id(q2nc3f.804)
q2nc3.f.move.272,explain,none,id(q2nc3f.805)..id(q2nc3f.812)
q2nc3.f.move.273.5,,none,id(q2nc3f.814)
q2nc3.f.move.274,explain,none,id(q2nc3f.815)..id(q2nc3f.823)
q2nc3.f.move.276.5,,none,id(q2nc3f.825)..id(q2nc3f.827)
q2nc3.f.move.277,acknowledge,none,id(q2nc3f.828)
q2nc3.f.move.278.5,,none,id(q2nc3f.830)..id(q2nc3f.832)
q2nc3.f.move.279,acknowledge,none,id(q2nc3f.833)..id(q2nc3f.835)
q2nc3.f.move.280.5,,none,id(q2nc3f.836)
q2nc3.f.move.281,acknowledge,none,id(q2nc3f.837)..id(q2nc3f.839)
q2nc3.f.move.283.5,,none,id(q2nc3f.841)
q2nc3.f.move.284,acknowledge,none,id(q2nc3f.842)..id(q2nc3f.844)
q2nc3.f.move.284.5,,none,id(q2nc3f.846)
q2nc3.f.move.285,check,none,id(q2nc3f.847)..id(q2nc3f.850)
q2nc3.f.move.287.5,,none,id(q2nc3f.852)
q2nc3.f.move.288,acknowledge,none,id(q2nc3f.853)
q2nc3.f.move.290.5,,none,id(q2nc3f.855)..id(q2nc3f.859)
q2nc3.f.move.291,acknowledge,none,id(q2nc3f.860)
q2nc3.f.move.294.5,,none,id(q2nc3f.862)..id(q2nc3f.864)
q2nc3.f.move.295,reply_n,none,id(q2nc3f.865)
q2nc3.f.move.296.5,,none,id(q2nc3f.867)
q2nc3.f.move.297,acknowledge,none,id(q2nc3f.868)
q2nc3.f.move.299.5,,none,id(q2nc3f.870)
q2nc3.f.move.300,acknowledge,none,id(q2nc3f.871)
q2nc3.f.move.301.5,,none,id(q2nc3f.873)
q2nc3.f.move.302,check,none,id(q2nc3f.874)..id(q2nc3f.887)
q2nc3.f.move.304.5,,none,id(q2nc3f.889)
q2nc3.f.move.305,acknowledge,none,id(q2nc3f.890)
q2nc3.f.move.306.5,,none,id(q2nc3f.892)
q2nc3.f.move.307,acknowledge,none,id(q2nc3f.893)
q2nc3.f.move.309.5,,none,id(q2nc3f.895)
q2nc3.f.move.310,reply_y,none,id(q2nc3f.896)
q2nc3.f.move.311.5,,none,id(q2nc3f.898)
q2nc3.f.move.312,check,none,id(q2nc3f.899)
q2nc3.f.move.313.5,,none,id(q2nc3f.901)
q2nc3.f.move.314,acknowledge,none,id(q2nc3f.901.1)..id(q2nc3f.902)
q2nc3.f.move.315.5,,none,id(q2nc3f.904)
q2nc3.f.move.316,acknowledge,none,id(q2nc3f.905)
q2nc3.f.move.317.5,,none,id(q2nc3f.907)..id(q2nc3f.909)
q2nc3.f.move.318,acknowledge,none,id(q2nc3f.910)
q2nc3.f.move.319.5,,none,id(q2nc3f.912)
q2nc3.f.move.320,query_w,none,id(q2nc3f.913)..id(q2nc3f.924)
q2nc3.f.move.321.5,,none,id(q2nc3f.925)..id(q2nc3f.928)
q2nc3.f.move.322,reply_y,none,id(q2nc3f.929)
q2nc3.f.move.324.5,,none,id(q2nc3f.931)
q2nc3.f.move.325,explain,none,id(q2nc3f.932)..id(q2nc3f.941)
q2nc3.f.move.327.5,,none,id(q2nc3f.943)..id(q2nc3f.950)
q2nc3.f.move.328,reply_w,none,id(q2nc3f.951)..id(q2nc3f.959)
q2nc3.f.move.331.5,,none,id(q2nc3f.961)..id(q2nc3f.966)
q2nc3.f.move.332,check,none,id(q2nc3f.967)
q2nc3.f.move.333.5,,none,id(q2nc3f.969)..id(q2nc3f.975)
q2nc3.f.move.334,acknowledge,none,id(q2nc3f.976)
q2nc3.f.move.335.5,,none,id(q2nc3f.978)..id(q2nc3f.980)
q2nc3.f.move.336,acknowledge,none,id(q2nc3f.981)..id(q2nc3f.986)
q2nc3.f.move.337.5,,none,id(q2nc3f.988)
q2nc3.f.move.338,acknowledge,none,id(q2nc3f.989)
q2nc3.f.move.339.5,,none,id(q2nc3f.991)..id(q2nc3f.992)
q2nc3.f.move.340,reply_y,none,id(q2nc3f.993)
q2nc3.f.move.342.5,,none,id(q2nc3f.995)..id(q2nc3f.998)
q2nc3.f.move.343,check,none,id(q2nc3f.999)..id(q2nc3f.1003)
q2nc3.f.move.343.6,,none,id(q2nc3f.1005)
