move_id,label,rep,children
q7nc1.f.move.137.5,,none,id(q7nc1f.481)
q7nc1.f.move.138,acknowledge,none,id(q7nc1f.482)
q7nc1.f.move.139.5,,none,id(q7nc1f.484)..id(q7nc1f.486)
q7nc1.f.move.140,explain,none,id(q7nc1f.487)..id(q7nc1f.504)
q7nc1.f.move.142.5,,none,id(q7nc1f.505)
q7nc1.f.move.143,acknowledge,none,id(q7nc1f.506)..id(q7nc1f.508)
q7nc1.f.move.144.5,,none,id(q7nc1f.510)
q7nc1.f.move.145,acknowledge,none,id(q7nc1f.511)
q7nc1.f.move.146.5,,none,id(q7nc1f.513)
q7nc1.f.move.147,check,none,id(q7nc1f.514)..id(q7nc1f.526)
q7nc1.f.move.149.5,,none,id(q7nc1f.528)
q7nc1.f.move.150,acknowledge,none,id(q7nc1f.529)
q7nc1.f.move.151.5,,none,id(q7nc1f.531)
q7nc1.f.move.152,check,none,id(q7nc1f.532)..id(q7nc1f.535)
q7nc1.f.move.155.5,,none,id(q7nc1f.537)
q7nc1.f.move.156,acknowledge,none,id(q7nc1f.538)
q7nc1.f.move.158.5,,none,id(q7nc1f.540)..id(q7nc1f.542)
q7nc1.f.move.159,explain,none,id(q7nc1f.543)..id(q7nc1f.552)
q7nc1.f.move.160,reply_y,none,id(q7nc1f.553)..id(q7nc1f.557)
q7nc1.f.move.161.5,,none,id(q7nc1f.559)
q7nc1.f.move.162,acknowledge,none,id(q7nc1f.560)
q7nc1.f.move.163.5,,none,id(q7nc1f.562)
q7nc1.f.move.164,acknowledge,none,id(q7nc1f.563)
q7nc1.f.move.166.5,,none,id(q7nc1f.565)..id(q7nc1f.569)
q7nc1.f.move.167,acknowledge,none,id(q7nc1f.570)
q7nc1.f.move.168.5,,none,id(q7nc1f.572)..id(q7nc1f.575)
q7nc1.f.move.169,reply_n,none,id(q7nc1f.576)
q7nc1.f.move.171.5,,none,id(q7nc1f.578)..id(q7nc1f.580)
q7nc1.f.move.172,reply_w,none,id(q7nc1f.581)..id(q7nc1f.590.1)
q7nc1.f.move.173.5,,none,id(q7nc1f.591)..id(q7nc1f.592)
q7nc1.f.move.174,reply_w,none,id(q7nc1f.593)..id(q7nc1f.596)
q7nc1.f.move.175.5,,none,id(q7nc1f.597)..id(q7nc1f.600)
q7nc1.f.move.176,acknowledge,none,id(q7nc1f.601)
q7nc1.f.move.176.5,,none,id(q7nc1f.603)
q7nc1.f.move.177,check,none,id(q7nc1f.604)..id(q7nc1f.613)
q7nc1.f.move.180.5,,none,id(q7nc1f.614)..id(q7nc1f.615)
q7nc1.f.move.181,check,none,id(q7nc1f.616)..id(q7nc1f.617)
q7nc1.f.move.182.5,,none,id(q7nc1f.618)..id(q7nc1f.619)
q7nc1.f.move.183,check,none,id(q7nc1f.620)..id(q7nc1f.622)
q7nc1.f.move.184.5,,none,id(q7nc1f.624)
q7nc1.f.move.185,acknowledge,none,id(q7nc1f.625)..id(q7nc1f.627)
q7nc1.f.move.186.5,,none,id(q7nc1f.629)
q7nc1.f.move.187,acknowledge,none,id(q7nc1f.630)
q7nc1.f.move.188.5,,none,id(q7nc1f.632)
q7nc1.f.move.189,acknowledge,none,id(q7nc1f.633)
q7nc1.f.move.190.5,,none,id(q7nc1f.635)
q7nc1.f.move.191,reply_y,none,id(q7nc1f.636)
q7nc1.f.move.192,align,none,id(q7nc1f.637)..id(q7nc1f.646)
q7nc1.f.move.196.5,,none,id(q7nc1f.648)..id(q7nc1f.649)
q7nc1.f.move.197,acknowledge,none,id(q7nc1f.650)
q7nc1.f.move.198.5,,none,id(q7nc1f.652)..id(q7nc1f.654)
q7nc1.f.move.199,acknowledge,none,id(q7nc1f.655)
q7nc1.f.move.200.5,,none,id(q7nc1f.657)..id(q7nc1f.661)
q7nc1.f.move.201,acknowledge,none,id(q7nc1f.662)
q7nc1.f.move.202.5,,none,id(q7nc1f.664)..id(q7nc1f.667)
q7nc1.f.move.203,acknowledge,none,id(q7nc1f.668)..id(q7nc1f.669)
q7nc1.f.move.204.5,,none,id(q7nc1f.671)
q7nc1.f.move.205,explain,none,id(q7nc1f.672)..id(q7nc1f.690)
q7nc1.f.move.209.5,,none,id(q7nc1f.692)
q7nc1.f.move.210,acknowledge,none,id(q7nc1f.693)
q7nc1.f.move.211.5,,none,id(q7nc1f.695)..id(q7nc1f.697)
q7nc1.f.move.212,explain,none,id(q7nc1f.698)
q7nc1.f.move.212.5,,none,id(q7nc1f.700)..id(q7nc1f.702)
q7nc1.f.move.213,acknowledge,none,id(q7nc1f.703)..id(q7nc1f.704)
q7nc1.f.move.214.5,,none,id(q7nc1f.706)
q7nc1.f.move.215,check,none,id(q7nc1f.707)..id(q7nc1f.712)
q7nc1.f.move.216.5,,none,id(q7nc1f.714)
q7nc1.f.move.217,explain,none,id(q7nc1f.715)..id(q7nc1f.716)
