move_id,label,rep,children
q4nc5.g.move.63,check,none,id(q4nc5g.354)..id(q4nc5g.362)
q4nc5.g.move.64.5,,none,id(q4nc5g.364)
q4nc5.g.move.65,acknowledge,none,id(q4nc5g.365)..id(q4nc5g.371)
q4nc5.g.move.67.5,,none,id(q4nc5g.373)
q4nc5.g.move.68,instruct,none,id(q4nc5g.374)..id(q4nc5g.395)
q4nc5.g.move.68.5,,none,id(q4nc5g.397)
q4nc5.g.move.69,align,none,id(q4nc5g.398)..id(q4nc5g.401)
q4nc5.g.move.70.5,,none,id(q4nc5g.402)
q4nc5.g.move.71,clarify,none,id(q4nc5g.403)..id(q4nc5g.404)
q4nc5.g.move.73.5,,none,id(q4nc5g.406)
q4nc5.g.move.74,align,none,id(q4nc5g.407)..id(q4nc5g.409)
q4nc5.g.move.74.5,,none,id(q4nc5g.410)
q4nc5.g.move.75,ready,none,id(q4nc5g.411)..id(q4nc5g.413)
q4nc5.g.move.76.5,,none,id(q4nc5g.414)
q4nc5.g.move.77,reply_y,none,id(q4nc5g.415)..id(q4nc5g.425)
q4nc5.g.move.78.5,,none,id(q4nc5g.426)
q4nc5.g.move.79,instruct,none,id(q4nc5g.427)..id(q4nc5g.429)
q4nc5.g.move.80.5,,none,id(q4nc5g.431)
q4nc5.g.move.81,reply_y,none,id(q4nc5g.432)..id(q4nc5g.441)
q4nc5.g.move.84.5,,none,id(q4nc5g.443)
q4nc5.g.move.85,instruct,none,id(q4nc5g.444)..id(q4nc5g.449)
q4nc5.g.move.85.5,,none,id(q4nc5g.450)
q4nc5.g.move.86,query_yn,none,id(q4nc5g.451)..id(q4nc5g.459)
q4nc5.g.move.87.5,,none,id(q4nc5g.460)
q4nc5.g.move.88,acknowledge,none,id(q4nc5g.461)..id(q4nc5g.463)
q4nc5.g.move.89.5,,none,id(q4nc5g.465)
q4nc5.g.move.90,acknowledge,none,id(q4nc5g.466)..id(q4nc5g.477)
q4nc5.g.move.90.5,,none,id(q4nc5g.479)
q4nc5.g.move.91,align,none,id(q4nc5g.480)..id(q4nc5g.489)
q4nc5.g.move.92.5,,none,id(q4nc5g.490)
q4nc5.g.move.93,instruct,none,id(q4nc5g.491)..id(q4nc5g.503)
q4nc5.g.move.93.5,,none,id(q4nc5g.504)
q4nc5.g.move.94,align,none,id(q4nc5g.505)..id(q4nc5g.512)
q4nc5.g.move.95.5,,none,id(q4nc5g.513)..id(q4nc5g.515)
q4nc5.g.move.96,reply_y,none,id(q4nc5g.516)..id(q4nc5g.517)
q4nc5.g.move.97.5,,none,id(q4nc5g.519)
q4nc5.g.move.98,reply_n,none,id(q4nc5g.520)
q4nc5.g.move.98.5,,none,id(q4nc5g.522)
q4nc5.g.move.99,clarify,none,id(q4nc5g.523)..id(q4nc5g.528)
q4nc5.g.move.100.5,,none,id(q4nc5g.529)..id(q4nc5g.534)
q4nc5.g.move.101,reply_y,none,id(q4nc5g.535)..id(q4nc5g.540)
q4nc5.g.move.101.5,,none,id(q4nc5g.542)
q4nc5.g.move.102,clarify,none,id(q4nc5g.543)..id(q4nc5g.548)
q4nc5.g.move.103,align,none,id(q4nc5g.550)
q4nc5.g.move.104.5,,none,id(q4nc5g.552)
q4nc5.g.move.105,align,none,id(q4nc5g.553)..id(q4nc5g.556)
q4nc5.g.move.105.5,,none,id(q4nc5g.557)
q4nc5.g.move.106,query_yn,none,id(q4nc5g.558)..id(q4nc5g.572)
q4nc5.g.move.107.5,,none,id(q4nc5g.574)..id(q4nc5g.575)
q4nc5.g.move.108,acknowledge,none,id(q4nc5g.576)..id(q4nc5g.585)
q4nc5.g.move.108.5,,none,id(q4nc5g.587)
q4nc5.g.move.109,instruct,none,id(q4nc5g.588)..id(q4nc5g.595)
q4nc5.g.move.109.5,,none,id(q4nc5g.596)
q4nc5.g.move.110,uncodable,none,id(q4nc5g.598)
q4nc5.g.move.110.4,,none,id(q4nc5g.600)..id(q4nc5g.601)
q4nc5.g.move.110.9,instruct,none,id(q4nc5g.602)..id(q4nc5g.620)
q4nc5.g.move.111.5,,none,id(q4nc5g.621)
q4nc5.g.move.112,acknowledge,none,id(q4nc5g.622)..id(q4nc5g.625)
q4nc5.g.move.113.5,,none,id(q4nc5g.626)
q4nc5.g.move.114,reply_y,none,id(q4nc5g.627)..id(q4nc5g.631)
q4nc5.g.move.117.5,,none,id(q4nc5g.633)
q4nc5.g.move.118,reply_y,none,id(q4nc5g.634)
q4nc5.g.move.119.5,,none,id(q4nc5g.636)
q4nc5.g.move.120,reply_y,none,id(q4nc5g.637)
q4nc5.g.move.121.5,,none,id(q4nc5g.639)..id(q4nc5g.640)
q4nc5.g.move.122,clarify,none,id(q4nc5g.641)..id(q4nc5g.648)
q4nc5.g.move.123.5,,none,id(q4nc5g.649)
q4nc5.g.move.124,reply_y,none,id(q4nc5g.650)..id(q4nc5g.652)
q4nc5.g.move.125.5,,none,id(q4nc5g.653)
q4nc5.g.move.126,reply_y,none,id(q4nc5g.654)..id(q4nc5g.658)
q4nc5.g.move.127.5,,none,id(q4nc5g.660)
q4nc5.g.move.128,reply_y,none,id(q4nc5g.661)..id(q4nc5g.662)
q4nc5.g.move.129.5,,none,id(q4nc5g.664)
q4nc5.g.move.130,reply_y,none,id(q4nc5g.665)
q4nc5.g.move.131.5,,none,id(q4nc5g.667)
q4nc5.g.move.132,reply_y,none,id(q4nc5g.668)
q4nc5.g.move.133.5,,none,id(q4nc5g.670)
q4nc5.g.move.134,align,none,id(q4nc5g.671)
q4nc5.g.move.135.5,,none,id(q4nc5g.673)
q4nc5.g.move.136,instruct,none,id(q4nc5g.674)..id(q4nc5g.682)
q4nc5.g.move.137,align,none,id(q4nc5g.684)..id(q4nc5g.690)
q4nc5.g.move.138.5,,none,id(q4nc5g.692)
q4nc5.g.move.139,instruct,none,id(q4nc5g.693)..id(q4nc5g.697)
q4nc5.g.move.140.5,,none,id(q4nc5g.698)..id(q4nc5g.700)
q4nc5.g.move.141,reply_y,none,id(q4nc5g.701)..id(q4nc5g.707)
q4nc5.g.move.142.5,,none,id(q4nc5g.708)
q4nc5.g.move.143,reply_y,none,id(q4nc5g.709)..id(q4nc5g.714)
q4nc5.g.move.144.5,,none,id(q4nc5g.715)
q4nc5.g.move.145,reply_w,none,id(q4nc5g.716)..id(q4nc5g.720.1)
q4nc5.g.move.146.5,,none,id(q4nc5g.722)
q4nc5.g.move.147,clarify,none,id(q4nc5g.723)..id(q4nc5g.730)
q4nc5.g.move.148.5,,none,id(q4nc5g.732)..id(q4nc5g.733)
q4nc5.g.move.149,ready,none,id(q4nc5g.734)..id(q4nc5g.740)
q4nc5.g.move.149.5,,none,id(q4nc5g.742)..id(q4nc5g.744)
q4nc5.g.move.150,check,none,id(q4nc5g.745)..id(q4nc5g.760)
q4nc5.g.move.151.5,,none,id(q4nc5g.762)
q4nc5.g.move.152,acknowledge,none,id(q4nc5g.763)..id(q4nc5g.770)
q4nc5.g.move.153.5,,none,id(q4nc5g.771)
q4nc5.g.move.154,check,none,id(q4nc5g.772)..id(q4nc5g.776)
q4nc5.g.move.155.5,,none,id(q4nc5g.777)
q4nc5.g.move.156,acknowledge,none,id(q4nc5g.778)..id(q4nc5g.779)
q4nc5.g.move.157.5,,none,id(q4nc5g.781)..id(q4nc5g.784)
q4nc5.g.move.158,query_yn,none,id(q4nc5g.785)..id(q4nc5g.801)
q4nc5.g.move.159.5,,none,id(q4nc5g.802)
q4nc5.g.move.160,instruct,none,id(q4nc5g.803)..id(q4nc5g.812)
q4nc5.g.move.161.5,,none,id(q4nc5g.814)
q4nc5.g.move.162,reply_y,none,id(q4nc5g.815)..id(q4nc5g.819)
q4nc5.g.move.163.5,,none,id(q4nc5g.820)..id(q4nc5g.823)
q4nc5.g.move.164,reply_w,none,id(q4nc5g.824)..id(q4nc5g.826)
q4nc5.g.move.165,align,none,id(q4nc5g.827)..id(q4nc5g.833)
q4nc5.g.move.165.5,,none,id(q4nc5g.834)
q4nc5.g.move.166,reply_w,none,id(q4nc5g.835)..id(q4nc5g.851)
q4nc5.g.move.166.5,,none,id(q4nc5g.852)
q4nc5.g.move.167,instruct,none,id(q4nc5g.853)..id(q4nc5g.860)
q4nc5.g.move.167.5,,none,id(q4nc5g.862)
q4nc5.g.move.168,reply_w,none,id(q4nc5g.863)..id(q4nc5g.888)
q4nc5.g.move.169.5,,none,id(q4nc5g.889)
q4nc5.g.move.170,uncodable,none,id(q4nc5g.890)..id(q4nc5g.892)
q4nc5.g.move.171.5,,none,id(q4nc5g.893)
q4nc5.g.move.172,reply_w,none,id(q4nc5g.894)..id(q4nc5g.905)
q4nc5.g.move.173,clarify,none,id(q4nc5g.906)..id(q4nc5g.913)
q4nc5.g.move.176.5,,none,id(q4nc5g.915)..id(q4nc5g.917)
q4nc5.g.move.177,reply_y,none,id(q4nc5g.918)..id(q4nc5g.927)
q4nc5.g.move.178.5,,none,id(q4nc5g.928)
q4nc5.g.move.179,reply_y,none,id(q4nc5g.929)..id(q4nc5g.930)
q4nc5.g.move.180.5,,none,id(q4nc5g.932)
q4nc5.g.move.181,reply_y,none,id(q4nc5g.933)..id(q4nc5g.934)
q4nc5.g.move.182.5,,none,id(q4nc5g.936)
q4nc5.g.move.183,align,none,id(q4nc5g.937)..id(q4nc5g.939)
q4nc5.g.move.184.5,,none,id(q4nc5g.940)
q4nc5.g.move.185,check,none,id(q4nc5g.941)..id(q4nc5g.945)
q4nc5.g.move.186.5,,none,id(q4nc5g.946)
q4nc5.g.move.187,reply_y,none,id(q4nc5g.947)..id(q4nc5g.953)
q4nc5.g.move.188.5,,none,id(q4nc5g.954)
q4nc5.g.move.189,clarify,none,id(q4nc5g.955)..id(q4nc5g.972)
q4nc5.g.move.191,reply_y,none,id(q4nc5g.973)..id(q4nc5g.990)
q4nc5.g.move.191.5,,none,id(q4nc5g.991)
q4nc5.g.move.192,instruct,none,id(q4nc5g.992)..id(q4nc5g.1027)
q4nc5.g.move.192.5,,none,id(q4nc5g.1029)
q4nc5.g.move.193,align,none,id(q4nc5g.1030)..id(q4nc5g.1035)
q4nc5.g.move.194.5,,none,id(q4nc5g.1037)..id(q4nc5g.1040)
q4nc5.g.move.195,reply_w,none,id(q4nc5g.1041)..id(q4nc5g.1045)
q4nc5.g.move.197,reply_w,none,id(q4nc5g.1047)..id(q4nc5g.1054)
q4nc5.g.move.198.5,,none,id(q4nc5g.1056)
q4nc5.g.move.199,align,none,id(q4nc5g.1057)
q4nc5.g.move.200.5,,none,id(q4nc5g.1059)
q4nc5.g.move.201,query_yn,none,id(q4nc5g.1060)..id(q4nc5g.1067)
q4nc5.g.move.202.5,,none,id(q4nc5g.1069)..id(q4nc5g.1071)
q4nc5.g.move.203,query_yn,none,id(q4nc5g.1072)..id(q4nc5g.1077)
q4nc5.g.move.204.5,,none,id(q4nc5g.1079)..id(q4nc5g.1080)
q4nc5.g.move.205,acknowledge,none,id(q4nc5g.1081)
q4nc5.g.move.206.5,,none,id(q4nc5g.1083)
q4nc5.g.move.207,acknowledge,none,id(q4nc5g.1084)..id(q4nc5g.1085)
q4nc5.g.move.208.5,,none,id(q4nc5g.1087)..id(q4nc5g.1088)
q4nc5.g.move.209,acknowledge,none,id(q4nc5g.1089)..id(q4nc5g.1105)
q4nc5.g.move.210,explain,none,id(q4nc5g.1107)..id(q4nc5g.1120)
q4nc5.g.move.213.5,,none,id(q4nc5g.1122)..id(q4nc5g.1128)
q4nc5.g.move.214,query_yn,none,id(q4nc5g.1129)..id(q4nc5g.1135)
q4nc5.g.move.215.5,,none,id(q4nc5g.1136)..id(q4nc5g.1137)
q4nc5.g.move.216,query_yn,none,id(q4nc5g.1138)..id(q4nc5g.1143)
q4nc5.g.move.217.5,,none,id(q4nc5g.1144)..id(q4nc5g.1145)
q4nc5.g.move.218,query_w,none,id(q4nc5g.1146)..id(q4nc5g.1147)
q4nc5.g.move.219.5,,none,id(q4nc5g.1149)
q4nc5.g.move.220,acknowledge,none,id(q4nc5g.1150)..id(q4nc5g.1153)
q4nc5.g.move.221.5,,none,id(q4nc5g.1155)..id(q4nc5g.1157)
q4nc5.g.move.222,explain,none,id(q4nc5g.1158)..id(q4nc5g.1164)
q4nc5.g.move.223,align,none,id(q4nc5g.1166)
q4nc5.g.move.223.5,,none,id(q4nc5g.1168)
q4nc5.g.move.224,explain,none,id(q4nc5g.1169)..id(q4nc5g.1181)
q4nc5.g.move.224.5,,none,id(q4nc5g.1182)..id(q4nc5g.1186)
q4nc5.g.move.225,ready,none,id(q4nc5g.1187)
q4nc5.g.move.226,explain,none,id(q4nc5g.1188)..id(q4nc5g.1206)
q4nc5.g.move.226.5,,none,id(q4nc5g.1207)
q4nc5.g.move.227,align,none,id(q4nc5g.1208)
q4nc5.g.move.228.5,,none,id(q4nc5g.1210)
q4nc5.g.move.229,explain,none,id(q4nc5g.1211)..id(q4nc5g.1215)
q4nc5.g.move.230.5,,none,id(q4nc5g.1216)..id(q4nc5g.1218)
q4nc5.g.move.231,query_w,none,id(q4nc5g.1219)..id(q4nc5g.1221)
q4nc5.g.move.232.5,,none,id(q4nc5g.1223)..id(q4nc5g.1228)
q4nc5.g.move.233,reply_y,none,id(q4nc5g.1229)..id(q4nc5g.1231)
q4nc5.g.move.234.5,,none,id(q4nc5g.1232)
q4nc5.g.move.235,reply_n,none,id(q4nc5g.1233)..id(q4nc5g.1239)
q4nc5.g.move.235.5,,none,id(q4nc5g.1241)
q4nc5.g.move.236,ready,none,id(q4nc5g.1242)
q4nc5.g.move.237,clarify,none,id(q4nc5g.1245)..id(q4nc5g.1255)
q4nc5.g.move.238.5,,none,id(q4nc5g.1257)
q4nc5.g.move.239,clarify,none,id(q4nc5g.1258)..id(q4nc5g.1271)
q4nc5.g.move.242.5,,none,id(q4nc5g.1273)
q4nc5.g.move.243,align,none,id(q4nc5g.1274)
q4nc5.g.move.244.5,,none,id(q4nc5g.1276)
q4nc5.g.move.245,ready,none,id(q4nc5g.1277)
q4nc5.g.move.246,align,none,id(q4nc5g.1279)..id(q4nc5g.1296)
q4nc5.g.move.247.5,,none,id(q4nc5g.1298)..id(q4nc5g.1299)
q4nc5.g.move.248,instruct,none,id(q4nc5g.1300)..id(q4nc5g.1327)
q4nc5.g.move.249,align,none,id(q4nc5g.1329)..id(q4nc5g.1337)
q4nc5.g.move.250.5,,none,id(q4nc5g.1339)
q4nc5.g.move.251,acknowledge,none,id(q4nc5g.1340)
q4nc5.g.move.251.5,,none,id(q4nc5g.1342)
q4nc5.g.move.252,ready,none,id(q4nc5g.1343)
q4nc5.g.move.254,uncodable,none,id(q4nc5g.1344)..id(q4nc5g.1349)
q4nc5.g.move.254.5,,none,id(q4nc5g.1350)..id(q4nc5g.1351)
q4nc5.g.move.255,reply_y,none,id(q4nc5g.1352)
q4nc5.g.move.256.5,,none,id(q4nc5g.1354)..id(q4nc5g.1355)
q4nc5.g.move.257,reply_y,none,id(q4nc5g.1356)..id(q4nc5g.1357)
q4nc5.g.move.258.5,,none,id(q4nc5g.1359)
q4nc5.g.move.259,acknowledge,none,id(q4nc5g.1360)
q4nc5.g.move.260.5,,none,id(q4nc5g.1362)..id(q4nc5g.1364)
q4nc5.g.move.261,ready,none,id(q4nc5g.1365)..id(q4nc5g.1373)
q4nc5.g.move.261.5,,none,id(q4nc5g.1375)
q4nc5.g.move.262,align,none,id(q4nc5g.1376)..id(q4nc5g.1384)
q4nc5.g.move.263.5,,none,id(q4nc5g.1386)
q4nc5.g.move.264,acknowledge,none,id(q4nc5g.1387)..id(q4nc5g.1388)
q4nc5.g.move.265.5,,none,id(q4nc5g.1390)..id(q4nc5g.1391)
q4nc5.g.move.266,align,none,id(q4nc5g.1392)..id(q4nc5g.1404)
q4nc5.g.move.267.5,,none,id(q4nc5g.1405)
q4nc5.g.move.268,reply_y,none,id(q4nc5g.1406)
q4nc5.g.move.269.5,,none,id(q4nc5g.1408)
q4nc5.g.move.270,ready,none,id(q4nc5g.1409)
q4nc5.g.move.270.5,,none,id(q4nc5g.1411)
q4nc5.g.move.271,instruct,none,id(q4nc5g.1412)..id(q4nc5g.1422)
q4nc5.g.move.272.5,,none,id(q4nc5g.1424)
q4nc5.g.move.273,reply_n,none,id(q4nc5g.1425)..id(q4nc5g.1439)
q4nc5.g.move.274.5,,none,id(q4nc5g.1441)
q4nc5.g.move.275,ready,none,id(q4nc5g.1442)..id(q4nc5g.1446)
q4nc5.g.move.275.5,,none,id(q4nc5g.1447)..id(q4nc5g.1448)
q4nc5.g.move.276,instruct,none,id(q4nc5g.1449)..id(q4nc5g.1462)
q4nc5.g.move.276.5,,none,id(q4nc5g.1464)..id(q4nc5g.1465)
q4nc5.g.move.277,align,none,id(q4nc5g.1466)..id(q4nc5g.1468)
q4nc5.g.move.278.5,,none,id(q4nc5g.1469)
q4nc5.g.move.279,clarify,self,id(q4nc5g.1470)
q4nc5.g.move.279.5,,none,id(q4nc5g.1472)
q4nc5.g.move.280,clarify,none,id(q4nc5g.1473)..id(q4nc5g.1476)
q4nc5.g.move.283.5,,none,id(q4nc5g.1477)..id(q4nc5g.1479)
q4nc5.g.move.284,align,none,id(q4nc5g.1480)..id(q4nc5g.1482)
q4nc5.g.move.285.5,,none,id(q4nc5g.1483)..id(q4nc5g.1485)
q4nc5.g.move.286,ready,none,id(q4nc5g.1486)
q4nc5.g.move.286.5,,none,id(q4nc5g.1488)
q4nc5.g.move.287,instruct,none,id(q4nc5g.1489)..id(q4nc5g.1492)
q4nc5.g.move.288,align,none,id(q4nc5g.1494)
q4nc5.g.move.289.5,,none,id(q4nc5g.1496)
q4nc5.g.move.290,instruct,none,id(q4nc5g.1497)..id(q4nc5g.1511)
q4nc5.g.move.291.5,,none,id(q4nc5g.1513)
q4nc5.g.move.292,align,none,id(q4nc5g.1514)..id(q4nc5g.1516)
q4nc5.g.move.292.5,,none,id(q4nc5g.1517)
q4nc5.g.move.293,instruct,none,id(q4nc5g.1518)..id(q4nc5g.1519)
q4nc5.g.move.294.5,,none,id(q4nc5g.1521)
q4nc5.g.move.295,ready,none,id(q4nc5g.1522)
q4nc5.g.move.296,instruct,none,id(q4nc5g.1524)..id(q4nc5g.1543)
q4nc5.g.move.297.5,,none,id(q4nc5g.1545)
q4nc5.g.move.298,acknowledge,none,id(q4nc5g.1546)..id(q4nc5g.1554)
q4nc5.g.move.299.5,,none,id(q4nc5g.1556)..id(q4nc5g.1557)
q4nc5.g.move.300,reply_y,none,id(q4nc5g.1558)..id(q4nc5g.1560)
q4nc5.g.move.301.5,,none,id(q4nc5g.1561)..id(q4nc5g.1563)
q4nc5.g.move.302,clarify,none,id(q4nc5g.1564)..id(q4nc5g.1570)
q4nc5.g.move.304.5,,none,id(q4nc5g.1572)..id(q4nc5g.1573)
q4nc5.g.move.305,reply_y,none,id(q4nc5g.1574)
q4nc5.g.move.306.5,,none,id(q4nc5g.1576)..id(q4nc5g.1577)
q4nc5.g.move.307,query_w,none,id(q4nc5g.1578)
q4nc5.g.move.308.5,,none,id(q4nc5g.1580)..id(q4nc5g.1582)
q4nc5.g.move.309,acknowledge,none,id(q4nc5g.1583)..id(q4nc5g.1586)
q4nc5.g.move.310.5,,none,id(q4nc5g.1588)
q4nc5.g.move.311,ready,none,id(q4nc5g.1589)
q4nc5.g.move.311.5,,none,id(q4nc5g.1591)
q4nc5.g.move.312,align,none,id(q4nc5g.1592)..id(q4nc5g.1598)
q4nc5.g.move.313.5,,none,id(q4nc5g.1599)
q4nc5.g.move.314,instruct,none,id(q4nc5g.1600)..id(q4nc5g.1606)
q4nc5.g.move.315.5,,none,id(q4nc5g.1607)
q4nc5.g.move.316,align,none,id(q4nc5g.1608)
q4nc5.g.move.317,instruct,none,id(q4nc5g.1610)..id(q4nc5g.1621)
q4nc5.g.move.318.5,,none,id(q4nc5g.1623)..id(q4nc5g.1624)
q4nc5.g.move.319,reply_y,none,id(q4nc5g.1625)..id(q4nc5g.1628)
q4nc5.g.move.320.5,,none,id(q4nc5g.1629)..id(q4nc5g.1631)
q4nc5.g.move.321,acknowledge,none,id(q4nc5g.1632)..id(q4nc5g.1634)
q4nc5.g.move.321.5,,none,id(q4nc5g.1636)..id(q4nc5g.1638)
q4nc5.g.move.322,query_yn,none,id(q4nc5g.1639)..id(q4nc5g.1646)
q4nc5.g.move.323.5,,none,id(q4nc5g.1647)..id(q4nc5g.1649)
q4nc5.g.move.324,acknowledge,none,id(q4nc5g.1650)..id(q4nc5g.1652)
q4nc5.g.move.325,explain,none,id(q4nc5g.1654)..id(q4nc5g.1664)
q4nc5.g.move.326.5,,none,id(q4nc5g.1665)
q4nc5.g.move.327,acknowledge,other,id(q4nc5g.1666)..id(q4nc5g.1669)
q4nc5.g.move.328.5,,none,id(q4nc5g.1670)..id(q4nc5g.1671)
q4nc5.g.move.329,explain,none,id(q4nc5g.1672)..id(q4nc5g.1678)
q4nc5.g.move.329.5,,none,id(q4nc5g.1680)..id(q4nc5g.1682)
q4nc5.g.move.330,ready,none,id(q4nc5g.1683)..id(q4nc5g.1686)
q4nc5.g.move.330.5,,none,id(q4nc5g.1687)..id(q4nc5g.1691)
q4nc5.g.move.331,instruct,none,id(q4nc5g.1692)..id(q4nc5g.1699)
q4nc5.g.move.332.5,,none,id(q4nc5g.1702)..id(q4nc5g.1703)
q4nc5.g.move.333,query_w,none,id(q4nc5g.1704)..id(q4nc5g.1705)
q4nc5.g.move.334.5,,none,id(q4nc5g.1707)
q4nc5.g.move.335,acknowledge,none,id(q4nc5g.1708)..id(q4nc5g.1710)
q4nc5.g.move.336.5,,none,id(q4nc5g.1712)
q4nc5.g.move.337,reply_w,none,id(q4nc5g.1713)..id(q4nc5g.1719)
q4nc5.g.move.338.5,,none,id(q4nc5g.1721)..id(q4nc5g.1722)
q4nc5.g.move.339,ready,none,id(q4nc5g.1723)
q4nc5.g.move.339.5,,none,id(q4nc5g.1725)..id(q4nc5g.1726)
q4nc5.g.move.340,instruct,none,id(q4nc5g.1727)..id(q4nc5g.1739)
q4nc5.g.move.340.5,,none,id(q4nc5g.1740)
q4nc5.g.move.341,ready,none,id(q4nc5g.1741)
q4nc5.g.move.341.5,,none,id(q4nc5g.1742)
q4nc5.g.move.342,align,none,id(q4nc5g.1743)..id(q4nc5g.1761)
q4nc5.g.move.345.5,,none,id(q4nc5g.1763)..id(q4nc5g.1764)
q4nc5.g.move.346,acknowledge,none,id(q4nc5g.1765)
q4nc5.g.move.347.5,,none,id(q4nc5g.1767)
q4nc5.g.move.348,acknowledge,none,id(q4nc5g.1768)
q4nc5.g.move.349.5,,none,id(q4nc5g.1770)..id(q4nc5g.1771)
q4nc5.g.move.350,ready,none,id(q4nc5g.1772)
q4nc5.g.move.351,instruct,none,id(q4nc5g.1774)..id(q4nc5g.1777)
q4nc5.g.move.353.5,,none,id(q4nc5g.1779)..id(q4nc5g.1780)
