move_id,label,rep,children
q6nc3.g.move.181,instruct,none,id(q6nc3g.799)..id(q6nc3g.808)
q6nc3.g.move.183.5,,none,id(q6nc3g.810)..id(q6nc3g.812)
q6nc3.g.move.184,uncodable,none,id(q6nc3g.813)
q6nc3.g.move.184.4,,none,id(q6nc3g.814)
q6nc3.g.move.184.9,reply_n,none,id(q6nc3g.815)
q6nc3.g.move.185,instruct,none,id(q6nc3g.817)..id(q6nc3g.820)
q6nc3.g.move.185.4,,none,id(q6nc3g.822)
q6nc3.g.move.185.9,instruct,none,id(q6nc3g.823)..id(q6nc3g.829)
q6nc3.g.move.187.5,,none,id(q6nc3g.831)
q6nc3.g.move.188,reply_n,none,id(q6nc3g.832)..id(q6nc3g.833)
q6nc3.g.move.188.5,,none,id(q6nc3g.834)
q6nc3.g.move.189,align,none,id(q6nc3g.835)..id(q6nc3g.842)
q6nc3.g.move.190.5,,none,id(q6nc3g.844)
q6nc3.g.move.191,instruct,none,id(q6nc3g.845)..id(q6nc3g.852)
q6nc3.g.move.192.5,,none,id(q6nc3g.853)..id(q6nc3g.854)
q6nc3.g.move.193,reply_w,none,id(q6nc3g.855)..id(q6nc3g.858)
q6nc3.g.move.195.5,,none,id(q6nc3g.860)
q6nc3.g.move.196,instruct,none,id(q6nc3g.861)..id(q6nc3g.871)
