move_id,label,rep,children
q4ec4.g.move.125.5,,none,id(q4ec4g.756)..id(q4ec4g.759)
q4ec4.g.move.126,instruct,none,id(q4ec4g.760)..id(q4ec4g.771)
q4ec4.g.move.127.5,,none,id(q4ec4g.773)
q4ec4.g.move.128,instruct,none,id(q4ec4g.774)..id(q4ec4g.788)
q4ec4.g.move.129.5,,none,id(q4ec4g.789)..id(q4ec4g.791)
q4ec4.g.move.130,reply_w,none,id(q4ec4g.792)..id(q4ec4g.806)
q4ec4.g.move.130.5,,none,id(q4ec4g.807)
q4ec4.g.move.131,instruct,none,id(q4ec4g.808)..id(q4ec4g.863)
q4ec4.g.move.132.5,,none,id(q4ec4g.865)..id(q4ec4g.866)
q4ec4.g.move.133,reply_w,none,id(q4ec4g.867)..id(q4ec4g.869)
q4ec4.g.move.133.5,,none,id(q4ec4g.870)..id(q4ec4g.871)
q4ec4.g.move.134,explain,none,id(q4ec4g.872)..id(q4ec4g.876)
q4ec4.g.move.135,reply_w,none,id(q4ec4g.877)..id(q4ec4g.897)
q4ec4.g.move.136.5,,none,id(q4ec4g.898)
q4ec4.g.move.137,acknowledge,none,id(q4ec4g.899)..id(q4ec4g.901)
q4ec4.g.move.138.5,,none,id(q4ec4g.902)..id(q4ec4g.904)
q4ec4.g.move.139,reply_y,none,id(q4ec4g.905)
q4ec4.g.move.140,reply_w,none,id(q4ec4g.906)..id(q4ec4g.921)
q4ec4.g.move.142.5,,none,id(q4ec4g.923)..id(q4ec4g.927)
q4ec4.g.move.143,instruct,none,id(q4ec4g.928)..id(q4ec4g.935)
q4ec4.g.move.145.5,,none,id(q4ec4g.937)
q4ec4.g.move.146,check,other,id(q4ec4g.939)..id(q4ec4g.940)
q4ec4.g.move.147.5,,none,id(q4ec4g.942)..id(q4ec4g.947)
q4ec4.g.move.148,acknowledge,none,id(q4ec4g.948)..id(q4ec4g.950)
q4ec4.g.move.149.5,,none,id(q4ec4g.952)..id(q4ec4g.956)
q4ec4.g.move.150,reply_n,none,id(q4ec4g.957)..id(q4ec4g.960)
q4ec4.g.move.150.5,,none,id(q4ec4g.961)
q4ec4.g.move.151,reply_w,none,id(q4ec4g.962)..id(q4ec4g.990)
q4ec4.g.move.153.5,,none,id(q4ec4g.992)..id(q4ec4g.994)
q4ec4.g.move.154,clarify,none,id(q4ec4g.995)..id(q4ec4g.1003)
q4ec4.g.move.155,query_yn,none,id(q4ec4g.1005)..id(q4ec4g.1014)
q4ec4.g.move.156.5,,none,id(q4ec4g.1015)
q4ec4.g.move.157,clarify,none,id(q4ec4g.1016)..id(q4ec4g.1037)
q4ec4.g.move.160.5,,none,id(q4ec4g.1038)..id(q4ec4g.1040)
q4ec4.g.move.161,reply_y,none,id(q4ec4g.1041)
q4ec4.g.move.163.5,,none,id(q4ec4g.1043)
q4ec4.g.move.164,reply_w,none,id(q4ec4g.1044)..id(q4ec4g.1045)
q4ec4.g.move.164.5,,none,id(q4ec4g.1047)
q4ec4.g.move.165,clarify,none,id(q4ec4g.1048)..id(q4ec4g.1063)
q4ec4.g.move.166.5,,none,id(q4ec4g.1065)..id(q4ec4g.1067)
q4ec4.g.move.167,clarify,none,id(q4ec4g.1068)..id(q4ec4g.1081)
q4ec4.g.move.168.5,,none,id(q4ec4g.1082)..id(q4ec4g.1083)
q4ec4.g.move.169,clarify,none,id(q4ec4g.1084)..id(q4ec4g.1097)
q4ec4.g.move.171.5,,none,id(q4ec4g.1099)..id(q4ec4g.1101)
q4ec4.g.move.172,explain,none,id(q4ec4g.1102)..id(q4ec4g.1109)
q4ec4.g.move.174.5,,none,id(q4ec4g.1110)
q4ec4.g.move.175,align,none,id(q4ec4g.1111)..id(q4ec4g.1116)
q4ec4.g.move.176.5,,none,id(q4ec4g.1118)
q4ec4.g.move.177,acknowledge,other,id(q4ec4g.1119)..id(q4ec4g.1122)
q4ec4.g.move.178,instruct,none,id(q4ec4g.1124)..id(q4ec4g.1135)
q4ec4.g.move.182.5,,none,id(q4ec4g.1135.1)
q4ec4.g.move.183,instruct,none,id(q4ec4g.1135.2)..id(q4ec4g.1135.8)
q4ec4.g.move.183.5,,none,id(q4ec4g.1135.9)..id(q4ec4g.1136)
q4ec4.g.move.184,instruct,none,id(q4ec4g.1137)..id(q4ec4g.1145)
q4ec4.g.move.184.6,,none,id(q4ec4g.1146)..id(q4ec4g.1147)
