move_id,label,rep,children
q7nc3.g.move.57.5,,none,id(q7nc3g.543)
q7nc3.g.move.58,instruct,none,id(q7nc3g.544)..id(q7nc3g.549)
q7nc3.g.move.59.5,,none,id(q7nc3g.551)
q7nc3.g.move.60,instruct,none,id(q7nc3g.552)..id(q7nc3g.587)
q7nc3.g.move.61.5,,none,id(q7nc3g.589)..id(q7nc3g.591)
q7nc3.g.move.62,instruct,none,id(q7nc3g.592)..id(q7nc3g.596)
q7nc3.g.move.62.5,,none,id(q7nc3g.598)..id(q7nc3g.601)
q7nc3.g.move.63,query_yn,none,id(q7nc3g.602)..id(q7nc3g.611)
q7nc3.g.move.64.5,,none,id(q7nc3g.613)..id(q7nc3g.616)
q7nc3.g.move.65,acknowledge,none,id(q7nc3g.617)..id(q7nc3g.620)
q7nc3.g.move.65.5,,none,id(q7nc3g.622)..id(q7nc3g.624)
q7nc3.g.move.66,query_yn,none,id(q7nc3g.625)..id(q7nc3g.633)
q7nc3.g.move.67.5,,none,id(q7nc3g.635)..id(q7nc3g.638)
q7nc3.g.move.68,acknowledge,none,id(q7nc3g.639)
q7nc3.g.move.68.5,,none,id(q7nc3g.641)..id(q7nc3g.643)
q7nc3.g.move.69,ready,none,id(q7nc3g.644)..id(q7nc3g.646)
q7nc3.g.move.69.5,,none,id(q7nc3g.648)..id(q7nc3g.650)
q7nc3.g.move.70,explain,none,id(q7nc3g.651)..id(q7nc3g.662)
q7nc3.g.move.71.5,,none,id(q7nc3g.664)..id(q7nc3g.666)
q7nc3.g.move.72,explain,none,id(q7nc3g.667)..id(q7nc3g.673)
q7nc3.g.move.72.5,,none,id(q7nc3g.675)..id(q7nc3g.677)
q7nc3.g.move.73,query_yn,none,id(q7nc3g.678)..id(q7nc3g.683)
q7nc3.g.move.75.5,,none,id(q7nc3g.685)
q7nc3.g.move.76,acknowledge,none,id(q7nc3g.686)..id(q7nc3g.687)
q7nc3.g.move.77.5,,none,id(q7nc3g.688)..id(q7nc3g.690)
q7nc3.g.move.78,acknowledge,none,id(q7nc3g.691)..id(q7nc3g.692)
q7nc3.g.move.79,explain,none,id(q7nc3g.694)..id(q7nc3g.737)
q7nc3.g.move.81.5,,none,id(q7nc3g.739)..id(q7nc3g.741)
q7nc3.g.move.82,acknowledge,none,id(q7nc3g.742)
q7nc3.g.move.83.5,,none,id(q7nc3g.743)
q7nc3.g.move.84,explain,none,id(q7nc3g.744)..id(q7nc3g.752)
q7nc3.g.move.85,instruct,none,id(q7nc3g.754)..id(q7nc3g.782)
q7nc3.g.move.86,explain,none,id(q7nc3g.783)..id(q7nc3g.794)
q7nc3.g.move.87.5,,none,id(q7nc3g.796)..id(q7nc3g.797)
q7nc3.g.move.88,instruct,none,id(q7nc3g.798)..id(q7nc3g.827)
q7nc3.g.move.90.5,,none,id(q7nc3g.828)
q7nc3.g.move.91,acknowledge,none,id(q7nc3g.829)
q7nc3.g.move.92.5,,none,id(q7nc3g.831)
q7nc3.g.move.93,acknowledge,none,id(q7nc3g.832)..id(q7nc3g.833)
q7nc3.g.move.95.5,,none,id(q7nc3g.835)..id(q7nc3g.837)
q7nc3.g.move.96,reply_w,none,id(q7nc3g.838)..id(q7nc3g.844)
q7nc3.g.move.97.5,,none,id(q7nc3g.846)
q7nc3.g.move.98,reply_w,none,id(q7nc3g.847)..id(q7nc3g.857)
q7nc3.g.move.101.5,,none,id(q7nc3g.859)..id(q7nc3g.860)
q7nc3.g.move.102,reply_w,none,id(q7nc3g.861)..id(q7nc3g.872)
q7nc3.g.move.103.5,,none,id(q7nc3g.874)..id(q7nc3g.875)
q7nc3.g.move.104,reply_y,none,id(q7nc3g.876)
q7nc3.g.move.104.5,,none,id(q7nc3g.878)
q7nc3.g.move.105,clarify,none,id(q7nc3g.879)..id(q7nc3g.892)
q7nc3.g.move.105.5,,none,id(q7nc3g.894)
q7nc3.g.move.106,instruct,none,id(q7nc3g.895)..id(q7nc3g.915)
q7nc3.g.move.107.5,,none,id(q7nc3g.917)..id(q7nc3g.919)
q7nc3.g.move.108,reply_y,none,id(q7nc3g.920)
q7nc3.g.move.109,clarify,none,id(q7nc3g.922)..id(q7nc3g.925)
q7nc3.g.move.110.5,,none,id(q7nc3g.927)..id(q7nc3g.928)
q7nc3.g.move.111,instruct,none,id(q7nc3g.929)..id(q7nc3g.980)
q7nc3.g.move.112.5,,none,id(q7nc3g.982)..id(q7nc3g.988)
q7nc3.g.move.113,instruct,none,id(q7nc3g.989)..id(q7nc3g.1021)
q7nc3.g.move.114.5,,none,id(q7nc3g.1023)..id(q7nc3g.1024)
q7nc3.g.move.115,explain,none,id(q7nc3g.1025)..id(q7nc3g.1044)
q7nc3.g.move.116.5,,none,id(q7nc3g.1045)
q7nc3.g.move.117,explain,none,id(q7nc3g.1046)..id(q7nc3g.1047)
q7nc3.g.move.118.5,,none,id(q7nc3g.1049)..id(q7nc3g.1050)
q7nc3.g.move.119,instruct,none,id(q7nc3g.1051)..id(q7nc3g.1061)
q7nc3.g.move.119.5,,none,id(q7nc3g.1063)..id(q7nc3g.1065)
q7nc3.g.move.120,instruct,none,id(q7nc3g.1066)..id(q7nc3g.1073)
q7nc3.g.move.120.5,,none,id(q7nc3g.1074)
q7nc3.g.move.121,explain,none,id(q7nc3g.1075)..id(q7nc3g.1093)
q7nc3.g.move.122.5,,none,id(q7nc3g.1095)..id(q7nc3g.1096)
q7nc3.g.move.123,instruct,none,id(q7nc3g.1097)..id(q7nc3g.1119)
q7nc3.g.move.124.5,,none,id(q7nc3g.1120)
q7nc3.g.move.125,instruct,none,id(q7nc3g.1121)..id(q7nc3g.1132)
q7nc3.g.move.126.5,,none,id(q7nc3g.1134)..id(q7nc3g.1138)
q7nc3.g.move.127,instruct,none,id(q7nc3g.1139)..id(q7nc3g.1187)
q7nc3.g.move.130.5,,none,id(q7nc3g.1189)..id(q7nc3g.1191)
q7nc3.g.move.131,acknowledge,none,id(q7nc3g.1192)
q7nc3.g.move.132.5,,none,id(q7nc3g.1193)..id(q7nc3g.1195)
q7nc3.g.move.133,clarify,none,id(q7nc3g.1196)..id(q7nc3g.1207)
q7nc3.g.move.135.5,,none,id(q7nc3g.1209)..id(q7nc3g.1211)
q7nc3.g.move.136,uncodable,none,id(q7nc3g.1212)
q7nc3.g.move.136.4,,none,id(q7nc3g.1213)
q7nc3.g.move.136.9,reply_y,none,id(q7nc3g.1214)
q7nc3.g.move.137.5,,none,id(q7nc3g.1216)..id(q7nc3g.1218)
q7nc3.g.move.138,query_yn,none,id(q7nc3g.1219)..id(q7nc3g.1224)
q7nc3.g.move.141.5,,none,id(q7nc3g.1226)
q7nc3.g.move.142,reply_n,none,id(q7nc3g.1227)..id(q7nc3g.1232)
q7nc3.g.move.145.5,,none,id(q7nc3g.1233)
q7nc3.g.move.146,acknowledge,none,id(q7nc3g.1234)
q7nc3.g.move.147.5,,none,id(q7nc3g.1236)..id(q7nc3g.1238)
q7nc3.g.move.148,instruct,none,id(q7nc3g.1239)..id(q7nc3g.1290)
q7nc3.g.move.149.5,,none,id(q7nc3g.1292)..id(q7nc3g.1294)
q7nc3.g.move.150,explain,none,id(q7nc3g.1295)..id(q7nc3g.1302)
q7nc3.g.move.151.5,,none,id(q7nc3g.1304)..id(q7nc3g.1305)
q7nc3.g.move.152,instruct,none,id(q7nc3g.1306)..id(q7nc3g.1325)
q7nc3.g.move.153.5,,none,id(q7nc3g.1327)..id(q7nc3g.1328)
q7nc3.g.move.154,reply_w,none,id(q7nc3g.1329)..id(q7nc3g.1341)
q7nc3.g.move.155.5,,none,id(q7nc3g.1342)..id(q7nc3g.1344)
q7nc3.g.move.156,reply_w,none,id(q7nc3g.1345)..id(q7nc3g.1358)
q7nc3.g.move.159.5,,none,id(q7nc3g.1360)..id(q7nc3g.1365)
q7nc3.g.move.160,acknowledge,none,id(q7nc3g.1366)
q7nc3.g.move.160.6,,none,id(q7nc3g.1368)..id(q7nc3g.1369)
