move_id,label,rep,children
q3nc6.g.move.65,check,none,id(q3nc6g.413)..id(q3nc6g.418)
q3nc6.g.move.66.5,,none,id(q3nc6g.420)
q3nc6.g.move.67,acknowledge,none,id(q3nc6g.421)..id(q3nc6g.422)
q3nc6.g.move.67.5,,none,id(q3nc6g.424)..id(q3nc6g.426)
q3nc6.g.move.68,instruct,none,id(q3nc6g.427)..id(q3nc6g.436)
q3nc6.g.move.69.5,,none,id(q3nc6g.438)
q3nc6.g.move.70,acknowledge,other,id(q3nc6g.439)..id(q3nc6g.441)
q3nc6.g.move.71,instruct,none,id(q3nc6g.443)..id(q3nc6g.447)
q3nc6.g.move.73.5,,none,id(q3nc6g.449)
q3nc6.g.move.74,reply_w,none,id(q3nc6g.450)..id(q3nc6g.451)
q3nc6.g.move.75.5,,none,id(q3nc6g.453)
q3nc6.g.move.76,reply_w,none,id(q3nc6g.454)..id(q3nc6g.455)
q3nc6.g.move.78.5,,none,id(q3nc6g.457)
q3nc6.g.move.79,instruct,none,id(q3nc6g.458)..id(q3nc6g.462)
q3nc6.g.move.80.5,,none,id(q3nc6g.463)..id(q3nc6g.464)
q3nc6.g.move.81,instruct,none,id(q3nc6g.465)..id(q3nc6g.482)
q3nc6.g.move.82.5,,none,id(q3nc6g.484)
q3nc6.g.move.83,instruct,none,id(q3nc6g.485)..id(q3nc6g.499)
q3nc6.g.move.84.5,,none,id(q3nc6g.501)
q3nc6.g.move.85,instruct,none,id(q3nc6g.502)..id(q3nc6g.520)
q3nc6.g.move.86.5,,none,id(q3nc6g.522)
q3nc6.g.move.87,instruct,none,id(q3nc6g.523)..id(q3nc6g.538)
q3nc6.g.move.88.5,,none,id(q3nc6g.540)
q3nc6.g.move.89,instruct,none,id(q3nc6g.541)..id(q3nc6g.584)
q3nc6.g.move.90.5,,none,id(q3nc6g.586)
q3nc6.g.move.91,reply_y,none,id(q3nc6g.587)..id(q3nc6g.590)
q3nc6.g.move.92.5,,none,id(q3nc6g.592)
q3nc6.g.move.93,clarify,none,id(q3nc6g.593)..id(q3nc6g.595)
q3nc6.g.move.94.5,,none,id(q3nc6g.597)
q3nc6.g.move.95,ready,none,id(q3nc6g.598)
q3nc6.g.move.96,instruct,none,id(q3nc6g.599)..id(q3nc6g.614)
q3nc6.g.move.97.5,,none,id(q3nc6g.616)
q3nc6.g.move.98,reply_y,none,id(q3nc6g.617)
q3nc6.g.move.100.5,,none,id(q3nc6g.619)
q3nc6.g.move.101,instruct,none,id(q3nc6g.620)..id(q3nc6g.626)
q3nc6.g.move.102.5,,none,id(q3nc6g.628)
q3nc6.g.move.103,acknowledge,none,id(q3nc6g.629)
q3nc6.g.move.104.5,,none,id(q3nc6g.631)
q3nc6.g.move.105,instruct,none,id(q3nc6g.632)..id(q3nc6g.641)
q3nc6.g.move.105.6,,none,id(q3nc6g.643)
