move_id,label,rep,children
q6nc8.g.move.89.5,,none,id(q6nc8g.405)
q6nc8.g.move.90,instruct,none,id(q6nc8g.406)..id(q6nc8g.410)
q6nc8.g.move.91.5,,none,id(q6nc8g.412)
q6nc8.g.move.92,instruct,none,id(q6nc8g.413)..id(q6nc8g.433)
q6nc8.g.move.93.5,,none,id(q6nc8g.435)
q6nc8.g.move.94,ready,none,id(q6nc8g.436)
q6nc8.g.move.95,instruct,none,id(q6nc8g.438)..id(q6nc8g.440)
q6nc8.g.move.96,explain,none,id(q6nc8g.442)..id(q6nc8g.455)
q6nc8.g.move.97.5,,none,id(q6nc8g.456)
q6nc8.g.move.98,acknowledge,none,id(q6nc8g.457)..id(q6nc8g.460)
q6nc8.g.move.98.5,,none,id(q6nc8g.461)
q6nc8.g.move.99,explain,none,id(q6nc8g.462)..id(q6nc8g.468)
q6nc8.g.move.100.5,,none,id(q6nc8g.470)
q6nc8.g.move.101,ready,none,id(q6nc8g.471)..id(q6nc8g.473)
q6nc8.g.move.101.5,,none,id(q6nc8g.474)
q6nc8.g.move.102,instruct,none,id(q6nc8g.475)..id(q6nc8g.518)
q6nc8.g.move.103,query_yn,none,id(q6nc8g.520)..id(q6nc8g.524)
q6nc8.g.move.105.5,,none,id(q6nc8g.526)
q6nc8.g.move.106,check,none,id(q6nc8g.527)..id(q6nc8g.532)
q6nc8.g.move.108.5,,none,id(q6nc8g.534)
q6nc8.g.move.109,ready,none,id(q6nc8g.535)
q6nc8.g.move.109.5,,none,id(q6nc8g.537)
q6nc8.g.move.110,instruct,none,id(q6nc8g.538)..id(q6nc8g.577)
q6nc8.g.move.111.5,,none,id(q6nc8g.579)
q6nc8.g.move.112,align,none,id(q6nc8g.580)..id(q6nc8g.582)
q6nc8.g.move.113.5,,none,id(q6nc8g.584)
q6nc8.g.move.114,acknowledge,none,id(q6nc8g.585)
q6nc8.g.move.115.5,,none,id(q6nc8g.587)
q6nc8.g.move.116,instruct,none,id(q6nc8g.588)..id(q6nc8g.597)
q6nc8.g.move.117.5,,none,id(q6nc8g.599)
q6nc8.g.move.118,instruct,none,id(q6nc8g.600)..id(q6nc8g.610)
q6nc8.g.move.119.5,,none,id(q6nc8g.612)
q6nc8.g.move.120,instruct,none,id(q6nc8g.613)..id(q6nc8g.640)
q6nc8.g.move.120.5,,none,id(q6nc8g.642)
q6nc8.g.move.121,align,none,id(q6nc8g.643)..id(q6nc8g.644)
q6nc8.g.move.122.5,,none,id(q6nc8g.646)
q6nc8.g.move.123,ready,none,id(q6nc8g.647)
q6nc8.g.move.124,instruct,none,id(q6nc8g.649)..id(q6nc8g.651)
q6nc8.g.move.126.5,,none,id(q6nc8g.653)..id(q6nc8g.656)
q6nc8.g.move.127,clarify,none,id(q6nc8g.657)..id(q6nc8g.660)
q6nc8.g.move.128.5,,none,id(q6nc8g.662)..id(q6nc8g.663)
q6nc8.g.move.129,ready,none,id(q6nc8g.664)..id(q6nc8g.666)
q6nc8.g.move.130,instruct,none,id(q6nc8g.667)..id(q6nc8g.683)
q6nc8.g.move.131.5,,none,id(q6nc8g.685)..id(q6nc8g.687)
q6nc8.g.move.132,ready,none,id(q6nc8g.688)
q6nc8.g.move.133,query_yn,none,id(q6nc8g.690)..id(q6nc8g.704)
q6nc8.g.move.134.5,,none,id(q6nc8g.706)
q6nc8.g.move.135,acknowledge,none,id(q6nc8g.707)
q6nc8.g.move.135.5,,none,id(q6nc8g.709)
q6nc8.g.move.136,ready,none,id(q6nc8g.710)..id(q6nc8g.713)
q6nc8.g.move.137,explain,none,id(q6nc8g.714)..id(q6nc8g.719)
q6nc8.g.move.138.5,,none,id(q6nc8g.721)
q6nc8.g.move.139,acknowledge,none,id(q6nc8g.722)
q6nc8.g.move.140,ready,none,id(q6nc8g.724)
q6nc8.g.move.141,explain,none,id(q6nc8g.725)..id(q6nc8g.745)
q6nc8.g.move.142.5,,none,id(q6nc8g.747)
q6nc8.g.move.143,explain,none,id(q6nc8g.748)..id(q6nc8g.756)
q6nc8.g.move.145.5,,none,id(q6nc8g.758)
q6nc8.g.move.147,instruct,none,id(q6nc8g.759)..id(q6nc8g.791)
q6nc8.g.move.148.5,,none,id(q6nc8g.793)
q6nc8.g.move.149,ready,none,id(q6nc8g.794)
q6nc8.g.move.150,instruct,none,id(q6nc8g.796)..id(q6nc8g.801)
q6nc8.g.move.151.5,,none,id(q6nc8g.803)
q6nc8.g.move.152,ready,none,id(q6nc8g.804)..id(q6nc8g.808)
q6nc8.g.move.153,instruct,none,id(q6nc8g.809)..id(q6nc8g.831)
q6nc8.g.move.154.5,,none,id(q6nc8g.833)
q6nc8.g.move.155,clarify,none,id(q6nc8g.834)..id(q6nc8g.840)
q6nc8.g.move.156.5,,none,id(q6nc8g.842)
q6nc8.g.move.157,ready,none,id(q6nc8g.843)
q6nc8.g.move.158,instruct,none,id(q6nc8g.845)..id(q6nc8g.852)
q6nc8.g.move.159.5,,none,id(q6nc8g.853)
q6nc8.g.move.160,ready,none,id(q6nc8g.854)
q6nc8.g.move.160.5,,none,id(q6nc8g.856)
q6nc8.g.move.161,instruct,none,id(q6nc8g.857)..id(q6nc8g.865)
q6nc8.g.move.162.5,,none,id(q6nc8g.867)
q6nc8.g.move.163,align,none,id(q6nc8g.868)
q6nc8.g.move.164.5,,none,id(q6nc8g.870)
q6nc8.g.move.165,instruct,none,id(q6nc8g.871)..id(q6nc8g.895)
q6nc8.g.move.166.5,,none,id(q6nc8g.897)..id(q6nc8g.900)
q6nc8.g.move.167,reply_w,other,id(q6nc8g.901)..id(q6nc8g.903)
q6nc8.g.move.168.5,,none,id(q6nc8g.905)
q6nc8.g.move.169,reply_w,none,id(q6nc8g.906)..id(q6nc8g.912)
q6nc8.g.move.170.5,,none,id(q6nc8g.914)
q6nc8.g.move.171,instruct,none,id(q6nc8g.915)..id(q6nc8g.931)
q6nc8.g.move.172.5,,none,id(q6nc8g.933)
q6nc8.g.move.173,instruct,none,id(q6nc8g.934)..id(q6nc8g.938)
q6nc8.g.move.174.5,,none,id(q6nc8g.939)
q6nc8.g.move.175,instruct,none,id(q6nc8g.940)..id(q6nc8g.954)
q6nc8.g.move.175.5,,none,id(q6nc8g.955)
q6nc8.g.move.176,align,none,id(q6nc8g.956)..id(q6nc8g.969)
q6nc8.g.move.177.5,,none,id(q6nc8g.970)
q6nc8.g.move.178,align,none,id(q6nc8g.971)..id(q6nc8g.984)
q6nc8.g.move.179.5,,none,id(q6nc8g.986)..id(q6nc8g.987)
q6nc8.g.move.180,align,none,id(q6nc8g.988)..id(q6nc8g.995)
q6nc8.g.move.181.5,,none,id(q6nc8g.997)
q6nc8.g.move.182,instruct,none,id(q6nc8g.998)..id(q6nc8g.1010)
q6nc8.g.move.182.6,,none,id(q6nc8g.1012)..id(q6nc8g.1013)
