move_id,label,rep,children
q3nc8.f.move.95,acknowledge,none,id(q3nc8f.238)..id(q3nc8f.240)
q3nc8.f.move.96.5,,none,id(q3nc8f.241)
q3nc8.f.move.97,query_w,none,id(q3nc8f.242)..id(q3nc8f.243)
q3nc8.f.move.98.5,,none,id(q3nc8f.245)
q3nc8.f.move.99,check,none,id(q3nc8f.246)..id(q3nc8f.254)
q3nc8.f.move.100.5,,none,id(q3nc8f.255)..id(q3nc8f.256)
q3nc8.f.move.101,acknowledge,none,id(q3nc8f.257)
q3nc8.f.move.103.5,,none,id(q3nc8f.259)..id(q3nc8f.260)
q3nc8.f.move.104,reply_y,none,id(q3nc8f.261)..id(q3nc8f.264)
q3nc8.f.move.107.5,,none,id(q3nc8f.266)
q3nc8.f.move.108,acknowledge,none,id(q3nc8f.267)
q3nc8.f.move.111.5,,none,id(q3nc8f.269)
q3nc8.f.move.112,reply_y,none,id(q3nc8f.270)..id(q3nc8f.272)
q3nc8.f.move.112.5,,none,id(q3nc8f.273)..id(q3nc8f.275)
q3nc8.f.move.113,check,none,id(q3nc8f.276)..id(q3nc8f.283)
q3nc8.f.move.115.5,,none,id(q3nc8f.285)
q3nc8.f.move.116,acknowledge,none,id(q3nc8f.286)..id(q3nc8f.288)
q3nc8.f.move.117.5,,none,id(q3nc8f.289)
q3nc8.f.move.118,acknowledge,none,id(q3nc8f.290)..id(q3nc8f.292)
q3nc8.f.move.119.5,,none,id(q3nc8f.293)
q3nc8.f.move.120,acknowledge,none,id(q3nc8f.294)
q3nc8.f.move.121,query_yn,none,id(q3nc8f.296)..id(q3nc8f.301)
q3nc8.f.move.123.5,,none,id(q3nc8f.303)
q3nc8.f.move.124,acknowledge,none,id(q3nc8f.304)..id(q3nc8f.305)
q3nc8.f.move.124.4,,none,id(q3nc8f.306)
q3nc8.f.move.124.5,explain,none,id(q3nc8f.307)..id(q3nc8f.314)
q3nc8.f.move.124.9,,none,id(q3nc8f.316)
q3nc8.f.move.125,query_w,none,id(q3nc8f.317)..id(q3nc8f.327)
q3nc8.f.move.128.5,,none,id(q3nc8f.329)
q3nc8.f.move.129,acknowledge,none,id(q3nc8f.330)..id(q3nc8f.332)
q3nc8.f.move.129.5,,none,id(q3nc8f.333)
q3nc8.f.move.130,check,none,id(q3nc8f.334)..id(q3nc8f.340)
q3nc8.f.move.132.5,,none,id(q3nc8f.341)
q3nc8.f.move.133,acknowledge,none,id(q3nc8f.342)
q3nc8.f.move.134,query_w,none,id(q3nc8f.344)..id(q3nc8f.349)
q3nc8.f.move.135.5,,none,id(q3nc8f.350)
q3nc8.f.move.136,acknowledge,none,id(q3nc8f.351)
q3nc8.f.move.137,check,none,id(q3nc8f.353)..id(q3nc8f.355)
q3nc8.f.move.141.5,,none,id(q3nc8f.357)
q3nc8.f.move.142,acknowledge,none,id(q3nc8f.358)..id(q3nc8f.364)
q3nc8.f.move.142.6,,none,id(q3nc8f.365)
