move_id,label,rep,children
q3ec2.f.move.46,query_yn,none,id(q3ec2f.159)..id(q3ec2f.175)
q3ec2.f.move.46.5,,none,id(q3ec2f.176)..id(q3ec2f.182)
q3ec2.f.move.47,explain,none,id(q3ec2f.183)..id(q3ec2f.192)
q3ec2.f.move.47.5,,none,id(q3ec2f.194)..id(q3ec2f.198)
q3ec2.f.move.48,check,other,id(q3ec2f.199)..id(q3ec2f.200)
q3ec2.f.move.52.5,,none,id(q3ec2f.202)..id(q3ec2f.210)
q3ec2.f.move.53,acknowledge,none,id(q3ec2f.211)
q3ec2.f.move.53.1,,none,id(q3ec2f.212)..id(q3ec2f.214)
q3ec2.f.move.53.2,acknowledge,none,id(q3ec2f.215)
q3ec2.f.move.53.4,,none,id(q3ec2f.216)..id(q3ec2f.220)
q3ec2.f.move.53.9,explain,none,id(q3ec2f.221)..id(q3ec2f.231)
q3ec2.f.move.55.5,,none,id(q3ec2f.233)..id(q3ec2f.239)
q3ec2.f.move.56,acknowledge,none,id(q3ec2f.240)
q3ec2.f.move.57.5,,none,id(q3ec2f.242)..id(q3ec2f.246)
q3ec2.f.move.58,acknowledge,none,id(q3ec2f.247)..id(q3ec2f.248)
q3ec2.f.move.59.5,,none,id(q3ec2f.250)..id(q3ec2f.255)
q3ec2.f.move.60,acknowledge,none,id(q3ec2f.256)
q3ec2.f.move.61.5,,none,id(q3ec2f.258)..id(q3ec2f.259)
q3ec2.f.move.62,acknowledge,none,id(q3ec2f.260)..id(q3ec2f.261)
q3ec2.f.move.63.5,,none,id(q3ec2f.263)..id(q3ec2f.267)
q3ec2.f.move.64,acknowledge,none,id(q3ec2f.268)
q3ec2.f.move.65.5,,none,id(q3ec2f.270)..id(q3ec2f.274)
q3ec2.f.move.66,explain,none,id(q3ec2f.275)..id(q3ec2f.286)
q3ec2.f.move.67.5,,none,id(q3ec2f.288)
q3ec2.f.move.68,check,none,id(q3ec2f.289)..id(q3ec2f.297)
q3ec2.f.move.69.5,,none,id(q3ec2f.299)
q3ec2.f.move.70,acknowledge,none,id(q3ec2f.300)..id(q3ec2f.304)
q3ec2.f.move.71.5,,none,id(q3ec2f.306)..id(q3ec2f.310)
q3ec2.f.move.72,acknowledge,none,id(q3ec2f.311)..id(q3ec2f.312)
q3ec2.f.move.74.5,,none,id(q3ec2f.314)..id(q3ec2f.318)
q3ec2.f.move.75,query_w,none,id(q3ec2f.319)..id(q3ec2f.326)
q3ec2.f.move.76.5,,none,id(q3ec2f.328)
q3ec2.f.move.77,query_yn,none,id(q3ec2f.329)..id(q3ec2f.332)
q3ec2.f.move.78.5,,none,id(q3ec2f.333)..id(q3ec2f.339)
q3ec2.f.move.79,check,none,id(q3ec2f.340)..id(q3ec2f.346)
q3ec2.f.move.80.5,,none,id(q3ec2f.347)
q3ec2.f.move.81,acknowledge,none,id(q3ec2f.348)
q3ec2.f.move.82.5,,none,id(q3ec2f.350)..id(q3ec2f.352)
q3ec2.f.move.83,explain,none,id(q3ec2f.353)..id(q3ec2f.358)
q3ec2.f.move.85.5,,none,id(q3ec2f.360)..id(q3ec2f.363)
q3ec2.f.move.86,check,none,id(q3ec2f.364)..id(q3ec2f.370)
