move_id,label,rep,children
q6nc4.g.move.37,instruct,none,id(q6nc4g.200)..id(q6nc4g.221)
q6nc4.g.move.38.5,,none,id(q6nc4g.223)
q6nc4.g.move.39,instruct,none,id(q6nc4g.224)..id(q6nc4g.233)
q6nc4.g.move.41.5,,none,id(q6nc4g.235)
q6nc4.g.move.42,query_yn,none,id(q6nc4g.236)..id(q6nc4g.250)
q6nc4.g.move.43.5,,none,id(q6nc4g.252)..id(q6nc4g.253)
q6nc4.g.move.44,explain,none,id(q6nc4g.254)..id(q6nc4g.257)
q6nc4.g.move.45.5,,none,id(q6nc4g.258)
q6nc4.g.move.46,reply_y,other,id(q6nc4g.259)..id(q6nc4g.266)
q6nc4.g.move.47,explain,none,id(q6nc4g.268)..id(q6nc4g.281)
q6nc4.g.move.47.5,,none,id(q6nc4g.283)..id(q6nc4g.284)
q6nc4.g.move.48,query_yn,none,id(q6nc4g.285)..id(q6nc4g.294)
q6nc4.g.move.49.5,,none,id(q6nc4g.296)..id(q6nc4g.297)
q6nc4.g.move.50,acknowledge,none,id(q6nc4g.298)
q6nc4.g.move.52,query_yn,none,id(q6nc4g.301)..id(q6nc4g.315)
q6nc4.g.move.53.5,,none,id(q6nc4g.317)..id(q6nc4g.319)
q6nc4.g.move.54,ready,none,id(q6nc4g.320)
q6nc4.g.move.55,instruct,none,id(q6nc4g.321)..id(q6nc4g.342)
q6nc4.g.move.56.5,,none,id(q6nc4g.343)
q6nc4.g.move.57,instruct,none,id(q6nc4g.344)..id(q6nc4g.363)
q6nc4.g.move.60.5,,none,id(q6nc4g.365)
q6nc4.g.move.61,acknowledge,none,id(q6nc4g.366)..id(q6nc4g.369)
q6nc4.g.move.61.5,,none,id(q6nc4g.371)..id(q6nc4g.372)
q6nc4.g.move.62,instruct,none,id(q6nc4g.373)..id(q6nc4g.392)
q6nc4.g.move.62.5,,none,id(q6nc4g.394)
q6nc4.g.move.63,explain,none,id(q6nc4g.395)..id(q6nc4g.408)
q6nc4.g.move.64.5,,none,id(q6nc4g.410)..id(q6nc4g.412)
q6nc4.g.move.65,ready,none,id(q6nc4g.413)..id(q6nc4g.416)
q6nc4.g.move.65.4,,none,id(q6nc4g.418)
q6nc4.g.move.65.5,uncodable,none,id(q6nc4g.419)
q6nc4.g.move.65.9,,none,id(q6nc4g.421)..id(q6nc4g.422)
q6nc4.g.move.66,query_yn,none,id(q6nc4g.423)..id(q6nc4g.439)
q6nc4.g.move.69,query_yn,none,id(q6nc4g.441)..id(q6nc4g.449)
q6nc4.g.move.70.5,,none,id(q6nc4g.451)
q6nc4.g.move.71,ready,none,id(q6nc4g.452)..id(q6nc4g.454)
q6nc4.g.move.72,instruct,none,id(q6nc4g.456)..id(q6nc4g.484)
q6nc4.g.move.74.5,,none,id(q6nc4g.486)
q6nc4.g.move.75,reply_y,none,id(q6nc4g.487)
q6nc4.g.move.76.5,,none,id(q6nc4g.487.1)..id(q6nc4g.489)
q6nc4.g.move.77,reply_y,other,id(q6nc4g.490)..id(q6nc4g.499)
q6nc4.g.move.78.5,,none,id(q6nc4g.500)
q6nc4.g.move.79,ready,none,id(q6nc4g.501)
q6nc4.g.move.80,align,none,id(q6nc4g.503)..id(q6nc4g.517)
q6nc4.g.move.81.5,,none,id(q6nc4g.519)..id(q6nc4g.520)
q6nc4.g.move.82,ready,none,id(q6nc4g.521)
q6nc4.g.move.82.5,,none,id(q6nc4g.523)
q6nc4.g.move.83,query_yn,none,id(q6nc4g.524)..id(q6nc4g.530)
q6nc4.g.move.85.5,,none,id(q6nc4g.532)
q6nc4.g.move.86,acknowledge,other,id(q6nc4g.533)..id(q6nc4g.538)
q6nc4.g.move.88,ready,none,id(q6nc4g.539)..id(q6nc4g.542)
q6nc4.g.move.89,instruct,none,id(q6nc4g.544)..id(q6nc4g.568)
q6nc4.g.move.90.5,,none,id(q6nc4g.570)
q6nc4.g.move.91,instruct,none,id(q6nc4g.571)..id(q6nc4g.588)
q6nc4.g.move.92.5,,none,id(q6nc4g.590)..id(q6nc4g.591)
q6nc4.g.move.93,instruct,none,id(q6nc4g.592)..id(q6nc4g.599)
q6nc4.g.move.94.5,,none,id(q6nc4g.601)..id(q6nc4g.602)
q6nc4.g.move.95,ready,none,id(q6nc4g.603)..id(q6nc4g.608)
q6nc4.g.move.95.5,,none,id(q6nc4g.610)
q6nc4.g.move.96,query_yn,none,id(q6nc4g.611)..id(q6nc4g.618)
q6nc4.g.move.97.5,,none,id(q6nc4g.619)..id(q6nc4g.620)
q6nc4.g.move.98,check,none,id(q6nc4g.621)..id(q6nc4g.625)
q6nc4.g.move.99,acknowledge,none,id(q6nc4g.627)
q6nc4.g.move.100.5,,none,id(q6nc4g.628)..id(q6nc4g.631)
q6nc4.g.move.101,acknowledge,none,id(q6nc4g.632)
q6nc4.g.move.102,ready,none,id(q6nc4g.634)
q6nc4.g.move.103,explain,none,id(q6nc4g.636)..id(q6nc4g.649)
q6nc4.g.move.104,instruct,none,id(q6nc4g.651)..id(q6nc4g.672)
q6nc4.g.move.105.5,,none,id(q6nc4g.673)
q6nc4.g.move.106,instruct,none,id(q6nc4g.674)..id(q6nc4g.687)
q6nc4.g.move.107.5,,none,id(q6nc4g.688)..id(q6nc4g.690)
q6nc4.g.move.108,instruct,none,id(q6nc4g.691)..id(q6nc4g.706)
q6nc4.g.move.110.5,,none,id(q6nc4g.708)..id(q6nc4g.717)
q6nc4.g.move.111,reply_y,other,id(q6nc4g.718)..id(q6nc4g.725)
q6nc4.g.move.112.5,,none,id(q6nc4g.727)..id(q6nc4g.730)
q6nc4.g.move.113,ready,none,id(q6nc4g.731)
q6nc4.g.move.114,instruct,none,id(q6nc4g.733)..id(q6nc4g.737)
q6nc4.g.move.114.5,,none,id(q6nc4g.738)..id(q6nc4g.739)
q6nc4.g.move.115,explain,none,id(q6nc4g.740)..id(q6nc4g.755)
q6nc4.g.move.116,instruct,none,id(q6nc4g.756)..id(q6nc4g.764)
q6nc4.g.move.117,query_w,none,id(q6nc4g.765)..id(q6nc4g.778)
q6nc4.g.move.118.5,,none,id(q6nc4g.780)
q6nc4.g.move.119,check,none,id(q6nc4g.781)..id(q6nc4g.784)
q6nc4.g.move.120.5,,none,id(q6nc4g.786)
q6nc4.g.move.121,explain,none,id(q6nc4g.787)..id(q6nc4g.801)
q6nc4.g.move.122.5,,none,id(q6nc4g.802)
q6nc4.g.move.123,explain,none,id(q6nc4g.803)..id(q6nc4g.805)
q6nc4.g.move.125.5,,none,id(q6nc4g.807)..id(q6nc4g.808)
q6nc4.g.move.126,instruct,none,id(q6nc4g.809)..id(q6nc4g.830)
q6nc4.g.move.126.5,,none,id(q6nc4g.833)..id(q6nc4g.834)
q6nc4.g.move.127,align,none,id(q6nc4g.835)..id(q6nc4g.842)
q6nc4.g.move.129.5,,none,id(q6nc4g.843)..id(q6nc4g.845)
q6nc4.g.move.130,instruct,none,id(q6nc4g.846)..id(q6nc4g.849)
q6nc4.g.move.131.5,,none,id(q6nc4g.851)
q6nc4.g.move.132,instruct,none,id(q6nc4g.852)..id(q6nc4g.856)
q6nc4.g.move.133.5,,none,id(q6nc4g.858)..id(q6nc4g.859)
q6nc4.g.move.134,ready,none,id(q6nc4g.860)..id(q6nc4g.861)
q6nc4.g.move.135.5,,none,id(q6nc4g.862)
q6nc4.g.move.136,ready,none,id(q6nc4g.863)..id(q6nc4g.865)
q6nc4.g.move.137,instruct,none,id(q6nc4g.866)..id(q6nc4g.877)
q6nc4.g.move.138.5,,none,id(q6nc4g.879)
q6nc4.g.move.139,align,none,id(q6nc4g.880)..id(q6nc4g.881)
q6nc4.g.move.140.5,,none,id(q6nc4g.883)
q6nc4.g.move.141,ready,none,id(q6nc4g.884)
q6nc4.g.move.141.5,,none,id(q6nc4g.886)
q6nc4.g.move.142,query_yn,none,id(q6nc4g.887)..id(q6nc4g.900)
q6nc4.g.move.143.5,,none,id(q6nc4g.902)
q6nc4.g.move.144,ready,none,id(q6nc4g.903)..id(q6nc4g.905)
q6nc4.g.move.145,instruct,none,id(q6nc4g.906)..id(q6nc4g.946)
q6nc4.g.move.145.5,,none,id(q6nc4g.947)..id(q6nc4g.949)
q6nc4.g.move.146,query_yn,none,id(q6nc4g.950)..id(q6nc4g.957)
q6nc4.g.move.147.5,,none,id(q6nc4g.958)..id(q6nc4g.961)
q6nc4.g.move.148,instruct,none,id(q6nc4g.962)..id(q6nc4g.989)
q6nc4.g.move.151.5,,none,id(q6nc4g.991)
q6nc4.g.move.152,instruct,none,id(q6nc4g.992)..id(q6nc4g.1021)
q6nc4.g.move.153.5,,none,id(q6nc4g.1022)
q6nc4.g.move.154,instruct,none,id(q6nc4g.1023)..id(q6nc4g.1025)
q6nc4.g.move.155.5,,none,id(q6nc4g.1027)..id(q6nc4g.1031)
q6nc4.g.move.156,clarify,none,id(q6nc4g.1032)..id(q6nc4g.1058)
q6nc4.g.move.158,check,none,id(q6nc4g.1059)..id(q6nc4g.1069)
q6nc4.g.move.159.5,,none,id(q6nc4g.1070)..id(q6nc4g.1074)
q6nc4.g.move.160,acknowledge,none,id(q6nc4g.1075)
q6nc4.g.move.161,align,none,id(q6nc4g.1077)..id(q6nc4g.1080)
q6nc4.g.move.162.5,,none,id(q6nc4g.1082)..id(q6nc4g.1084)
q6nc4.g.move.163,ready,none,id(q6nc4g.1085)
q6nc4.g.move.164,query_yn,none,id(q6nc4g.1087)..id(q6nc4g.1097)
q6nc4.g.move.166.5,,none,id(q6nc4g.1099)..id(q6nc4g.1100)
q6nc4.g.move.167,reply_y,other,id(q6nc4g.1101)..id(q6nc4g.1108)
q6nc4.g.move.168.5,,none,id(q6nc4g.1110)
q6nc4.g.move.169,instruct,none,id(q6nc4g.1111)..id(q6nc4g.1138)
q6nc4.g.move.170.5,,none,id(q6nc4g.1139)..id(q6nc4g.1144)
q6nc4.g.move.171,ready,none,id(q6nc4g.1145)..id(q6nc4g.1147)
q6nc4.g.move.172,acknowledge,none,id(q6nc4g.1148)..id(q6nc4g.1157)
q6nc4.g.move.172.5,,none,id(q6nc4g.1159)..id(q6nc4g.1160)
q6nc4.g.move.173,instruct,none,id(q6nc4g.1161)..id(q6nc4g.1193)
q6nc4.g.move.174.5,,none,id(q6nc4g.1195)..id(q6nc4g.1196)
q6nc4.g.move.175,instruct,none,id(q6nc4g.1197)..id(q6nc4g.1204)
q6nc4.g.move.175.5,,none,id(q6nc4g.1205)
q6nc4.g.move.176,query_yn,none,id(q6nc4g.1206)..id(q6nc4g.1212)
q6nc4.g.move.177.5,,none,id(q6nc4g.1213)..id(q6nc4g.1215)
q6nc4.g.move.178,acknowledge,none,id(q6nc4g.1216)
q6nc4.g.move.179,instruct,none,id(q6nc4g.1218)..id(q6nc4g.1249)
q6nc4.g.move.182.5,,none,id(q6nc4g.1251)
q6nc4.g.move.183,instruct,none,id(q6nc4g.1252)..id(q6nc4g.1256)
q6nc4.g.move.183.5,,none,id(q6nc4g.1258)..id(q6nc4g.1262)
q6nc4.g.move.184,instruct,none,id(q6nc4g.1263)..id(q6nc4g.1274)
q6nc4.g.move.185,query_yn,none,id(q6nc4g.1276)..id(q6nc4g.1283)
q6nc4.g.move.186.5,,none,id(q6nc4g.1284)
q6nc4.g.move.187,acknowledge,self,id(q6nc4g.1285)..id(q6nc4g.1293)
q6nc4.g.move.188.5,,none,id(q6nc4g.1294)..id(q6nc4g.1295)
q6nc4.g.move.189,acknowledge,other,id(q6nc4g.1296)..id(q6nc4g.1304)
q6nc4.g.move.189.5,,none,id(q6nc4g.1306)..id(q6nc4g.1308)
q6nc4.g.move.190,ready,none,id(q6nc4g.1309)
q6nc4.g.move.191,instruct,none,id(q6nc4g.1311)..id(q6nc4g.1325)
q6nc4.g.move.192.5,,none,id(q6nc4g.1327)
q6nc4.g.move.193,instruct,none,id(q6nc4g.1328)..id(q6nc4g.1359)
q6nc4.g.move.194.5,,none,id(q6nc4g.1361)..id(q6nc4g.1362)
q6nc4.g.move.195,instruct,none,id(q6nc4g.1363)..id(q6nc4g.1382)
q6nc4.g.move.196.5,,none,id(q6nc4g.1383)..id(q6nc4g.1387)
q6nc4.g.move.197,ready,none,id(q6nc4g.1388)..id(q6nc4g.1391)
q6nc4.g.move.198,instruct,none,id(q6nc4g.1392)..id(q6nc4g.1405)
q6nc4.g.move.199.5,,none,id(q6nc4g.1406)..id(q6nc4g.1408)
q6nc4.g.move.200,instruct,none,id(q6nc4g.1409)..id(q6nc4g.1431)
q6nc4.g.move.201,explain,none,id(q6nc4g.1433)..id(q6nc4g.1459)
q6nc4.g.move.202.5,,none,id(q6nc4g.1461)
q6nc4.g.move.203,instruct,none,id(q6nc4g.1462)..id(q6nc4g.1469)
q6nc4.g.move.203.4,,none,id(q6nc4g.1471)
q6nc4.g.move.203.9,instruct,none,id(q6nc4g.1472)..id(q6nc4g.1479)
q6nc4.g.move.206.5,,none,id(q6nc4g.1480)..id(q6nc4g.1483)
q6nc4.g.move.207,uncodable,none,id(q6nc4g.1483.1)..id(q6nc4g.1484)
q6nc4.g.move.207.4,,none,id(q6nc4g.1486)
q6nc4.g.move.207.9,reply_y,none,id(q6nc4g.1487)..id(q6nc4g.1489)
q6nc4.g.move.208,instruct,none,id(q6nc4g.1491)..id(q6nc4g.1548)
q6nc4.g.move.213.5,,none,id(q6nc4g.1550)..id(q6nc4g.1552)
q6nc4.g.move.214,ready,none,id(q6nc4g.1553)
q6nc4.g.move.214.5,,none,id(q6nc4g.1554)
q6nc4.g.move.215,instruct,none,id(q6nc4g.1555)..id(q6nc4g.1572)
q6nc4.g.move.216.5,,none,id(q6nc4g.1574)..id(q6nc4g.1578)
q6nc4.g.move.216.6,instruct,none,id(q6nc4g.1579)..id(q6nc4g.1584)
q6nc4.g.move.216.7,,none,id(q6nc4g.1586)..id(q6nc4g.1587)
q6nc4.g.move.217.2,uncodable,none,id(q6nc4g.1588)..id(q6nc4g.1589)
q6nc4.g.move.217.5,explain,none,id(q6nc4g.1590)..id(q6nc4g.1594)
q6nc4.g.move.217.9,,none,id(q6nc4g.1595)..id(q6nc4g.1596)
q6nc4.g.move.218,explain,none,id(q6nc4g.1597)..id(q6nc4g.1615.1)
q6nc4.g.move.219.5,,none,id(q6nc4g.1615.2)..id(q6nc4g.1618)
q6nc4.g.move.220,explain,none,id(q6nc4g.1619)..id(q6nc4g.1665)
q6nc4.g.move.222.5,,none,id(q6nc4g.1667)..id(q6nc4g.1671)
q6nc4.g.move.223,ready,none,id(q6nc4g.1671.1)..id(q6nc4g.1672)
q6nc4.g.move.224,check,other,id(q6nc4g.1674)..id(q6nc4g.1680)
q6nc4.g.move.225.5,,none,id(q6nc4g.1683)..id(q6nc4g.1684)
q6nc4.g.move.226,ready,none,id(q6nc4g.1685)
q6nc4.g.move.227,instruct,none,id(q6nc4g.1685.1)..id(q6nc4g.1704)
q6nc4.g.move.228.5,,none,id(q6nc4g.1705)
q6nc4.g.move.228.6,ready,none,id(q6nc4g.1706)
q6nc4.g.move.228.7,,none,id(q6nc4g.1709)
q6nc4.g.move.229.2,uncodable,none,id(q6nc4g.1710)
q6nc4.g.move.229.4,,none,id(q6nc4g.1712)..id(q6nc4g.1714)
q6nc4.g.move.229.9,instruct,none,id(q6nc4g.1715)..id(q6nc4g.1755)
q6nc4.g.move.233.5,,none,id(q6nc4g.1757)..id(q6nc4g.1758)
q6nc4.g.move.234,acknowledge,none,id(q6nc4g.1759)..id(q6nc4g.1768)
q6nc4.g.move.234.5,,none,id(q6nc4g.1770)..id(q6nc4g.1771)
q6nc4.g.move.235,ready,none,id(q6nc4g.1772)
q6nc4.g.move.236,instruct,none,id(q6nc4g.1772.1)..id(q6nc4g.1788)
q6nc4.g.move.237.5,,none,id(q6nc4g.1789)..id(q6nc4g.1791)
q6nc4.g.move.238,instruct,none,id(q6nc4g.1792)..id(q6nc4g.1821)
q6nc4.g.move.241.5,,none,id(q6nc4g.1822)..id(q6nc4g.1824)
q6nc4.g.move.242,ready,none,id(q6nc4g.1825)
q6nc4.g.move.243,instruct,none,id(q6nc4g.1826)..id(q6nc4g.1849)
q6nc4.g.move.244.5,,none,id(q6nc4g.1851)
q6nc4.g.move.245,align,none,id(q6nc4g.1852)..id(q6nc4g.1854)
q6nc4.g.move.246.5,,none,id(q6nc4g.1856)..id(q6nc4g.1858)
q6nc4.g.move.247,ready,none,id(q6nc4g.1859)
q6nc4.g.move.248,instruct,none,id(q6nc4g.1860)..id(q6nc4g.1863)
