move_id,label,rep,children
q6nc5.f.move.35,check,none,id(q6nc5f.84)..id(q6nc5f.88)
q6nc5.f.move.36.5,,none,id(q6nc5f.90)
q6nc5.f.move.37,acknowledge,none,id(q6nc5f.91)
q6nc5.f.move.38.5,,none,id(q6nc5f.93)
q6nc5.f.move.39,acknowledge,none,id(q6nc5f.94)
q6nc5.f.move.40.5,,none,id(q6nc5f.96)
q6nc5.f.move.41,reply_y,none,id(q6nc5f.97)
q6nc5.f.move.41.5,,none,id(q6nc5f.99)
q6nc5.f.move.42,explain,none,id(q6nc5f.100)..id(q6nc5f.104)
q6nc5.f.move.44.5,,none,id(q6nc5f.106)
q6nc5.f.move.45,reply_y,none,id(q6nc5f.107)
q6nc5.f.move.47.5,,none,id(q6nc5f.109)
q6nc5.f.move.48,check,other,id(q6nc5f.110)..id(q6nc5f.113)
q6nc5.f.move.49.5,,none,id(q6nc5f.115)
q6nc5.f.move.50,check,none,id(q6nc5f.116)..id(q6nc5f.123)
q6nc5.f.move.51.5,,none,id(q6nc5f.124)
q6nc5.f.move.52,reply_n,self,id(q6nc5f.125)..id(q6nc5f.129)
q6nc5.f.move.52.5,,none,id(q6nc5f.130)
q6nc5.f.move.53,explain,none,id(q6nc5f.131)..id(q6nc5f.146)
q6nc5.f.move.54.5,,none,id(q6nc5f.148)
q6nc5.f.move.55,align,none,id(q6nc5f.149)
q6nc5.f.move.56.5,,none,id(q6nc5f.151)
q6nc5.f.move.57,explain,none,id(q6nc5f.152)..id(q6nc5f.164)
q6nc5.f.move.57.5,,none,id(q6nc5f.166)
q6nc5.f.move.58,align,none,id(q6nc5f.167)
q6nc5.f.move.59.5,,none,id(q6nc5f.169)
q6nc5.f.move.60,explain,none,id(q6nc5f.170)..id(q6nc5f.185)
q6nc5.f.move.61.5,,none,id(q6nc5f.187)
q6nc5.f.move.62,reply_y,none,id(q6nc5f.188)
q6nc5.f.move.66.5,,none,id(q6nc5f.190)..id(q6nc5f.192)
q6nc5.f.move.67,acknowledge,other,id(q6nc5f.193)..id(q6nc5f.194)
q6nc5.f.move.68,reply_y,none,id(q6nc5f.195)
q6nc5.f.move.69,explain,none,id(q6nc5f.197)..id(q6nc5f.203)
q6nc5.f.move.70.5,,none,id(q6nc5f.205)
q6nc5.f.move.71,reply_y,none,id(q6nc5f.206)
q6nc5.f.move.73.5,,none,id(q6nc5f.208)
q6nc5.f.move.74,acknowledge,none,id(q6nc5f.209)
q6nc5.f.move.75,check,other,id(q6nc5f.211)..id(q6nc5f.215)
q6nc5.f.move.76.5,,none,id(q6nc5f.216)
q6nc5.f.move.77,check,none,id(q6nc5f.217)..id(q6nc5f.221)
q6nc5.f.move.78.5,,none,id(q6nc5f.223)
q6nc5.f.move.79,acknowledge,none,id(q6nc5f.224)
q6nc5.f.move.80.5,,none,id(q6nc5f.226)
q6nc5.f.move.81,acknowledge,none,id(q6nc5f.227)..id(q6nc5f.229)
q6nc5.f.move.83.5,,none,id(q6nc5f.231)
q6nc5.f.move.84,reply_y,none,id(q6nc5f.232)
q6nc5.f.move.85.5,,none,id(q6nc5f.234)
q6nc5.f.move.86,check,other,id(q6nc5f.235)..id(q6nc5f.240)
q6nc5.f.move.89.5,,none,id(q6nc5f.242)
q6nc5.f.move.90,check,none,id(q6nc5f.243)..id(q6nc5f.252)
q6nc5.f.move.92.5,,none,id(q6nc5f.253)
q6nc5.f.move.93,acknowledge,none,id(q6nc5f.254)
q6nc5.f.move.96.5,,none,id(q6nc5f.256)
q6nc5.f.move.97,ready,none,id(q6nc5f.257)..id(q6nc5f.265)
q6nc5.f.move.98,explain,none,id(q6nc5f.267)..id(q6nc5f.298)
q6nc5.f.move.99,reply_y,other,id(q6nc5f.300)..id(q6nc5f.313)
q6nc5.f.move.99.5,,none,id(q6nc5f.315)
q6nc5.f.move.100,check,none,id(q6nc5f.316)..id(q6nc5f.319)
q6nc5.f.move.103.5,,none,id(q6nc5f.320)
q6nc5.f.move.104,ready,none,id(q6nc5f.321)
q6nc5.f.move.105,reply_w,none,id(q6nc5f.323)..id(q6nc5f.334)
q6nc5.f.move.107.5,,none,id(q6nc5f.336)
q6nc5.f.move.108,reply_n,none,id(q6nc5f.337)
q6nc5.f.move.109,explain,none,id(q6nc5f.338)..id(q6nc5f.364)
q6nc5.f.move.110.5,,none,id(q6nc5f.366)
q6nc5.f.move.111,reply_y,none,id(q6nc5f.367)
q6nc5.f.move.114.5,,none,id(q6nc5f.369)
q6nc5.f.move.115,reply_y,none,id(q6nc5f.370)..id(q6nc5f.379)
q6nc5.f.move.115.4,,none,id(q6nc5f.381)
q6nc5.f.move.115.9,acknowledge,none,id(q6nc5f.382)
q6nc5.f.move.119.5,,none,id(q6nc5f.384)
q6nc5.f.move.120,check,other,id(q6nc5f.385)..id(q6nc5f.390)
q6nc5.f.move.121.5,,none,id(q6nc5f.391)
q6nc5.f.move.122,check,none,id(q6nc5f.392)..id(q6nc5f.398)
q6nc5.f.move.124.5,,none,id(q6nc5f.400)
q6nc5.f.move.125,acknowledge,none,id(q6nc5f.401)..id(q6nc5f.403)
q6nc5.f.move.127.5,,none,id(q6nc5f.404)
q6nc5.f.move.128,reply_y,none,id(q6nc5f.405)
q6nc5.f.move.129.5,,none,id(q6nc5f.407)
q6nc5.f.move.130,check,other,id(q6nc5f.408)
q6nc5.f.move.131.5,,none,id(q6nc5f.410)
q6nc5.f.move.132,acknowledge,none,id(q6nc5f.411)
q6nc5.f.move.135.5,,none,id(q6nc5f.413)..id(q6nc5f.414)
q6nc5.f.move.136,reply_y,none,id(q6nc5f.416)
q6nc5.f.move.139.5,,none,id(q6nc5f.418)
q6nc5.f.move.140,check,other,id(q6nc5f.419)..id(q6nc5f.426)
q6nc5.f.move.142.5,,none,id(q6nc5f.428)
q6nc5.f.move.143,reply_y,none,id(q6nc5f.429)
q6nc5.f.move.144.5,,none,id(q6nc5f.431)
q6nc5.f.move.145,reply_y,none,id(q6nc5f.432)
q6nc5.f.move.147.5,,none,id(q6nc5f.434)
q6nc5.f.move.148,reply_w,none,id(q6nc5f.435)..id(q6nc5f.442)
q6nc5.f.move.151.5,,none,id(q6nc5f.443)
q6nc5.f.move.152,ready,none,id(q6nc5f.444)
q6nc5.f.move.153,check,none,id(q6nc5f.446)..id(q6nc5f.458)
q6nc5.f.move.154.5,,none,id(q6nc5f.459)
q6nc5.f.move.155,acknowledge,none,id(q6nc5f.460)
q6nc5.f.move.156,check,none,id(q6nc5f.462)..id(q6nc5f.468)
q6nc5.f.move.158,query_w,none,id(q6nc5f.470)..id(q6nc5f.487)
q6nc5.f.move.160.5,,none,id(q6nc5f.489)
q6nc5.f.move.161,acknowledge,self,id(q6nc5f.490)..id(q6nc5f.495)
q6nc5.f.move.162.5,,none,id(q6nc5f.497)
q6nc5.f.move.163,reply_w,none,id(q6nc5f.498)..id(q6nc5f.513)
q6nc5.f.move.167.5,,none,id(q6nc5f.515)
q6nc5.f.move.168,acknowledge,none,id(q6nc5f.516)
q6nc5.f.move.168.5,,none,id(q6nc5f.518)
q6nc5.f.move.169,query_w,none,id(q6nc5f.519)..id(q6nc5f.528)
q6nc5.f.move.173.5,,none,id(q6nc5f.530)
q6nc5.f.move.174,acknowledge,none,id(q6nc5f.531)
q6nc5.f.move.177.5,,none,id(q6nc5f.533)
q6nc5.f.move.178,reply_y,none,id(q6nc5f.534)
q6nc5.f.move.180.5,,none,id(q6nc5f.536)
q6nc5.f.move.181,acknowledge,none,id(q6nc5f.537)
q6nc5.f.move.181.5,,none,id(q6nc5f.539)
q6nc5.f.move.182,query_yn,none,id(q6nc5f.540)..id(q6nc5f.546)
q6nc5.f.move.184.5,,none,id(q6nc5f.548)
q6nc5.f.move.185,acknowledge,none,id(q6nc5f.549)
q6nc5.f.move.187.5,,none,id(q6nc5f.551)
q6nc5.f.move.188,check,other,id(q6nc5f.552)..id(q6nc5f.554)
q6nc5.f.move.190.5,,none,id(q6nc5f.556)..id(q6nc5f.558)
q6nc5.f.move.191,reply_n,none,id(q6nc5f.559)
q6nc5.f.move.192.5,,none,id(q6nc5f.561)..id(q6nc5f.565)
q6nc5.f.move.193,reply_w,none,id(q6nc5f.566)..id(q6nc5f.569)
q6nc5.f.move.194.5,,none,id(q6nc5f.571)..id(q6nc5f.574)
q6nc5.f.move.195,reply_w,none,id(q6nc5f.575)..id(q6nc5f.586)
q6nc5.f.move.197,align,none,id(q6nc5f.589)
q6nc5.f.move.197.5,,none,id(q6nc5f.591)..id(q6nc5f.593)
q6nc5.f.move.198,reply_w,none,id(q6nc5f.594)..id(q6nc5f.616)
q6nc5.f.move.200.5,,none,id(q6nc5f.618)..id(q6nc5f.620)
q6nc5.f.move.201,reply_y,none,id(q6nc5f.621)
q6nc5.f.move.202.5,,none,id(q6nc5f.623)
q6nc5.f.move.203,acknowledge,other,id(q6nc5f.624)..id(q6nc5f.632)
q6nc5.f.move.206,explain,none,id(q6nc5f.634)..id(q6nc5f.637)
q6nc5.f.move.206.5,,none,id(q6nc5f.638)
q6nc5.f.move.207,check,none,id(q6nc5f.639)..id(q6nc5f.643)
q6nc5.f.move.208,reply_y,none,id(q6nc5f.645)
q6nc5.f.move.211.5,,none,id(q6nc5f.647)
q6nc5.f.move.212,reply_y,none,id(q6nc5f.648)
q6nc5.f.move.213.5,,none,id(q6nc5f.650)
q6nc5.f.move.214,acknowledge,none,id(q6nc5f.651)
q6nc5.f.move.216.5,,none,id(q6nc5f.653)
q6nc5.f.move.217,acknowledge,none,id(q6nc5f.654)
q6nc5.f.move.218.5,,none,id(q6nc5f.656)..id(q6nc5f.657)
q6nc5.f.move.219,acknowledge,none,id(q6nc5f.658)
