move_id,label,rep,children
q2ec2.g.move.84.5,,none,id(q2ec2g.620)
q2ec2.g.move.85,explain,none,id(q2ec2g.621)..id(q2ec2g.646)
q2ec2.g.move.87.5,,none,id(q2ec2g.648)..id(q2ec2g.651)
q2ec2.g.move.88,ready,none,id(q2ec2g.652)..id(q2ec2g.656)
q2ec2.g.move.89.5,,none,id(q2ec2g.657)
q2ec2.g.move.90,reply_y,none,id(q2ec2g.658)..id(q2ec2g.663)
q2ec2.g.move.91.5,,none,id(q2ec2g.665)
q2ec2.g.move.92,instruct,none,id(q2ec2g.666)..id(q2ec2g.670)
q2ec2.g.move.93.5,,none,id(q2ec2g.672)..id(q2ec2g.676)
q2ec2.g.move.94,instruct,none,id(q2ec2g.677)..id(q2ec2g.684)
q2ec2.g.move.95.5,,none,id(q2ec2g.686)..id(q2ec2g.689)
q2ec2.g.move.96,instruct,none,id(q2ec2g.690)..id(q2ec2g.707)
q2ec2.g.move.97.5,,none,id(q2ec2g.709)
q2ec2.g.move.98,instruct,none,id(q2ec2g.710)..id(q2ec2g.712)
q2ec2.g.move.99.5,,none,id(q2ec2g.714)
q2ec2.g.move.100,instruct,none,id(q2ec2g.715)..id(q2ec2g.719)
q2ec2.g.move.101,explain,none,id(q2ec2g.720)..id(q2ec2g.736)
q2ec2.g.move.102.5,,none,id(q2ec2g.738)
q2ec2.g.move.103,explain,none,id(q2ec2g.739)..id(q2ec2g.745)
q2ec2.g.move.104.5,,none,id(q2ec2g.747)
q2ec2.g.move.105,acknowledge,none,id(q2ec2g.748)..id(q2ec2g.751)
q2ec2.g.move.105.5,,none,id(q2ec2g.753)..id(q2ec2g.755)
q2ec2.g.move.106,query_w,none,id(q2ec2g.756)..id(q2ec2g.766)
q2ec2.g.move.107.5,,none,id(q2ec2g.768)
q2ec2.g.move.108,instruct,none,id(q2ec2g.769)..id(q2ec2g.782)
q2ec2.g.move.109.5,,none,id(q2ec2g.783)..id(q2ec2g.785)
q2ec2.g.move.110,instruct,none,id(q2ec2g.786)..id(q2ec2g.789)
q2ec2.g.move.111.5,,none,id(q2ec2g.791)
q2ec2.g.move.112,instruct,none,id(q2ec2g.792)..id(q2ec2g.812)
q2ec2.g.move.113.5,,none,id(q2ec2g.814)
q2ec2.g.move.114,reply_y,none,id(q2ec2g.815)..id(q2ec2g.816)
q2ec2.g.move.114.5,,none,id(q2ec2g.818)
q2ec2.g.move.115,clarify,none,id(q2ec2g.819)..id(q2ec2g.828)
q2ec2.g.move.116.5,,none,id(q2ec2g.829)
q2ec2.g.move.117,clarify,self,id(q2ec2g.830)..id(q2ec2g.850)
q2ec2.g.move.118.5,,none,id(q2ec2g.851)
q2ec2.g.move.119,clarify,none,id(q2ec2g.852)..id(q2ec2g.864)
q2ec2.g.move.120.5,,none,id(q2ec2g.866)..id(q2ec2g.870)
q2ec2.g.move.121,ready,none,id(q2ec2g.871)..id(q2ec2g.874)
q2ec2.g.move.121.5,,none,id(q2ec2g.876)
q2ec2.g.move.122,instruct,none,id(q2ec2g.877)..id(q2ec2g.884)
q2ec2.g.move.123.5,,none,id(q2ec2g.886)..id(q2ec2g.890)
q2ec2.g.move.124,instruct,none,id(q2ec2g.891)..id(q2ec2g.901)
q2ec2.g.move.124.4,,none,id(q2ec2g.902)..id(q2ec2g.904)
q2ec2.g.move.124.9,uncodable,none,id(q2ec2g.905)
q2ec2.g.move.126.5,,none,id(q2ec2g.906)
q2ec2.g.move.127,reply_y,none,id(q2ec2g.907)..id(q2ec2g.909)
q2ec2.g.move.127.5,,none,id(q2ec2g.910)
q2ec2.g.move.128,clarify,none,id(q2ec2g.911)..id(q2ec2g.931)
q2ec2.g.move.131.5,,none,id(q2ec2g.932)..id(q2ec2g.933)
q2ec2.g.move.132,instruct,none,id(q2ec2g.934)..id(q2ec2g.942)
q2ec2.g.move.133.5,,none,id(q2ec2g.944)..id(q2ec2g.947)
q2ec2.g.move.137,reply_y,none,id(q2ec2g.948)..id(q2ec2g.952)
